drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
niacin,0.004938298836350441,-0.02017604497571786,-0.12978830933570862,0.06366318464279175,0.08159971313613092,6,6,0.5,Vitamin B,HCAR2,0.5331,0.9442085910652921,0.4669,1.0
vicriviroc,0.005337774753570557,-0.013971681396166483,-0.2366737425327301,0.21679335832595825,0.16747440838398533,6,6,0.5,CCK receptor antagonist,CCR5,0.5352,0.9442085910652921,0.4648,1.0
cortisone,0.007298216223716736,0.007298216223716736,-0.08779457211494446,0.10239100456237793,0.0950927883386612,2,2,0.5,,,0.5166,0.9442085910652921,0.4834,1.0
noscapine,0.007860943675041199,0.022314185897509258,-0.17400474846363068,0.23681147396564484,0.112072007585161,12,12,0.5,Tubulin inhibitor,SIGMAR1,0.5663,0.9758895622895624,0.4337,1.0
fluocinonide,0.008655786514282227,0.008655786514282227,-0.06296408176422119,0.08027565479278564,0.07161986827850342,2,2,0.5,,,0.5225,0.9442085910652921,0.4775,1.0
GW-4064,0.01021045446395874,0.01021045446395874,-0.15320640802383423,0.1736273169517517,0.16341686248779297,2,2,0.5,FXR agonist,NR1H4,0.5292,0.9442085910652921,0.4708,1.0
metoprolol,0.010324373841285706,0.010324373841285706,-0.05804452300071716,0.07869327068328857,0.06836889684200287,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.5298,0.9442085910652921,0.4702,1.0
mometasone,0.010671868920326233,0.010671868920326233,-0.05593264102935791,0.07727637887001038,0.06660450994968414,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.531,0.9442085910652921,0.469,1.0
lapatinib,0.01109863817691803,-0.011299160619576773,-0.31572651863098145,0.2722514867782593,0.1713389533032739,12,12,0.5,EGFR inhibitor,EGFR,0.5825,0.9779137254901961,0.4175,1.0
rimexolone,0.011384792625904083,0.011384792625904083,-0.05710862576961517,0.07987821102142334,0.06849341839551926,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5345,0.9442085910652921,0.4655,1.0
triprolidine,0.014096885919570923,-0.00046235136687755585,-0.16661423444747925,0.13717719912528992,0.11248163672072042,8,8,0.5,Histamine receptor antagonist,HRH1,0.5856,0.9779137254901961,0.4144,1.0
apicidin,0.01570799946784973,0.01570799946784973,-0.04713582992553711,0.07855182886123657,0.06284382939338684,2,2,0.5,HDAC inhibitor,HDAC6,0.5524,0.9601238095238096,0.4476,1.0
saquinavir,0.015841703861951828,0.01852125550309817,-0.07765015959739685,0.12634515762329102,0.08708337607264365,6,6,0.5,,,0.5929,0.9868791530944625,0.4071,1.0
cyproterone,0.019079208374023438,0.019079208374023438,-0.06596130132675171,0.10411971807479858,0.08504050970077515,2,2,0.5,Androgen receptor antagonist,AR,0.5672,0.9758895622895624,0.4328,1.0
gabazine,0.020109862089157104,0.008324993774294853,-0.10780054330825806,0.12151771783828735,0.09458087278967665,8,8,0.5,GABA receptor antagonist,GABRA1,0.6031,0.9877695512820512,0.3969,1.0
cefazolin,0.023186378180980682,0.023186378180980682,-0.07215505838394165,0.11852781474590302,0.09534143656492233,2,2,0.5,,,0.5825,0.9779137254901961,0.4175,1.0
garcinol,0.02362029254436493,0.02362029254436493,-0.04616120457649231,0.09340178966522217,0.06978149712085724,2,2,0.5,,,0.5845,0.9779137254901961,0.4155,1.0
milnacipran,0.0243474543094635,0.04370571176211039,-0.09725213050842285,0.26783907413482666,0.14016024151604725,6,6,0.5,Serotonin reuptake inhibitor,SLC6A2,0.6168,1.0,0.3832,0.9889656565656566
capsaicin,0.027264833450317383,0.043793169515473504,-0.11656111478805542,0.31516602635383606,0.1355706043903626,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.5088,0.9442085910652921,0.4922,1.0
L-655708,0.02796100080013275,0.02796100080013275,-0.09266892075538635,0.14859092235565186,0.1206299215555191,2,2,0.5,GABA receptor inverse agonist,GABRA5,0.6019,0.9877695512820512,0.3981,1.0
AZD-1480,0.028840243816375732,-0.01278781687671488,-0.21945303678512573,0.11610248684883118,0.10886630289068454,11,11,0.45454545454545453,JAK inhibitor,JAK1,0.4981,0.9442085910652921,0.5029,1.0
asenapine,0.029815688729286194,0.029815688729286194,-0.06012582778930664,0.11975720524787903,0.08994151651859283,2,2,0.5,Dopamine receptor antagonist,ADRB2,0.6081,0.9927766773162939,0.3919,1.0
medrysone,0.030857980251312256,0.011066630821336399,-0.21966826915740967,0.23958289623260498,0.12828113017591555,11,11,0.45454545454545453,Glucocorticoid receptor agonist,NR3C1,0.501,0.9442085910652921,0.4995,1.0
catechin,0.03190252184867859,0.007164433598518372,-0.1813284456729889,0.1461811363697052,0.12740517196046802,4,4,0.5,,,0.6443,1.0,0.3557,0.9551151832460733
metergoline,0.034696877002716064,0.037257109369550435,-0.08599615097045898,0.2474307417869568,0.11238510121179572,7,7,0.42857142857142855,Dopamine receptor agonist,HTR1A,0.5149,0.9442085910652921,0.4855,1.0
piperacillin,0.037459343671798706,0.037459343671798706,-0.10184726119041443,0.17676594853401184,0.13930660486221313,2,2,0.5,,,0.6289,1.0,0.3711,0.9774850515463916
cimetidine,0.04221218824386597,0.030580604618245907,-0.10778501629829407,0.20739486813545227,0.10494935242204542,11,11,0.45454545454545453,Histamine receptor antagonist,HRH2,0.5358,0.9442085910652921,0.4652,1.0
physostigmine,0.042560696601867676,-0.0051614514419010705,-0.152393639087677,0.12983638048171997,0.0963963594868075,7,7,0.42857142857142855,Cholinesterase inhibitor,ACHE,0.5377,0.9442085910652921,0.463,1.0
finasteride,0.04372608661651611,0.0026275095614519987,-0.16787537932395935,0.28950074315071106,0.13901757597415945,11,11,0.45454545454545453,5 alpha reductase inhibitor,SRD5A1,0.5425,0.9493749999999999,0.4581,1.0
OMDM-2,0.04413127899169922,0.04413127899169922,-0.06548762321472168,0.15375018119812012,0.1096189022064209,2,2,0.5,,,0.6458,1.0,0.3542,0.9551151832460733
bimatoprost,0.044304072856903076,0.07124908864498139,-0.08311471343040466,0.313689649105072,0.1463258058795377,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.5349,0.9442085910652921,0.4659,1.0
eplerenone,0.04434484243392944,0.005959714949131012,-0.08298349380493164,0.08185684680938721,0.07084207824287427,5,5,0.4,Cytochrome P450 inhibitor,NR3C2,0.5364,0.9442085910652921,0.4646,1.0
estropipate,0.04459021985530853,0.02774013765156269,-0.18043211102485657,0.20148196816444397,0.11237011040256001,8,8,0.375,,,0.6389,1.0,0.3611,0.9610526041666666
prothionamide,0.04559457302093506,0.04559457302093506,0.04559457302093506,0.04559457302093506,0.0,1,1,0.0,,,0.5145,0.9442085910652921,0.486,1.0
guanaben-acetate,0.046491384506225586,0.028647980519703457,-0.10982558131217957,0.13976967334747314,0.07563585087127092,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRA2A,0.5591,0.9684749152542373,0.4413,1.0
miglitol,0.04680381715297699,0.03815067559480667,-0.143463134765625,0.2024582028388977,0.12272323501598478,4,4,0.25,Glucosidase inhibitor,GAA,0.6712,1.0,0.3288,0.9282696132596685
GSK-1059615,0.04720062017440796,-0.002975595139321827,-0.3828772306442261,0.2830199599266052,0.1515510938940722,21,21,0.47619047619047616,,,0.5838,0.9779137254901961,0.4171,1.0
dorzolamide,0.047590941190719604,0.047590941190719604,-0.07045978307723999,0.1656416654586792,0.1180507242679596,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.656,1.0,0.344,0.9551151832460733
SU-4312,0.048416972160339355,0.0037183016538619995,-0.22813206911087036,0.23777306079864502,0.12917061400251334,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.5753,0.9779137254901961,0.4254,1.0
tubocurarine,0.04899740219116211,0.011795597997578707,-0.1990162432193756,0.19855767488479614,0.11340257925597849,11,11,0.45454545454545453,Acetylcholine receptor antagonist,CHRNA2,0.5788,0.9779137254901961,0.422,1.0
anandamide,0.04910014569759369,0.018986172400988065,-0.17486360669136047,0.24302932620048523,0.14366961151126864,13,13,0.46153846153846156,Cannabinoid receptor agonist,CNR1,0.5991,0.9877695512820512,0.4016,1.0
QL-XI-92,0.04928523302078247,-0.0009273389975229899,-0.15439385175704956,0.18075653910636902,0.1266930150182604,9,9,0.4444444444444444,,,0.5833,0.9779137254901961,0.4173,1.0
afatinib,0.049341440200805664,0.002669357591205173,-0.18925867974758148,0.21126478910446167,0.13942907567557414,9,9,0.4444444444444444,EGFR inhibitor,EGFR,0.5843,0.9779137254901961,0.4167,1.0
YM-298198,0.049796976149082184,0.014720959588885307,-0.10514447093009949,0.09867516160011292,0.07605078857666647,8,8,0.375,Glutamate receptor antagonist,GRM1,0.6539,1.0,0.3461,0.9551151832460733
nicardipine,0.04980814456939697,0.005199591318766276,-0.09705322980880737,0.06284385919570923,0.0724992507334402,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.5516,0.9601238095238096,0.4491,1.0
labetalol,0.051154136657714844,-0.022316430296216692,-0.2311745285987854,0.15172553062438965,0.1354133741080979,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.5964,0.9877695512820512,0.4039,1.0
doxepin,0.05119526386260986,-0.0030078223118415247,-0.13634896278381348,0.18209844827651978,0.0982351291684885,13,13,0.46153846153846156,Histamine receptor antagonist,HRH1,0.6263,1.0,0.3744,0.9789821428571429
L-689560,0.052438944578170776,0.024297829378734936,-0.20646589994430542,0.13184350728988647,0.1019743070776248,11,11,0.2727272727272727,,,0.619,1.0,0.3818,0.9889656565656566
zidovudine,0.05278114974498749,0.0290696124235789,-0.1818106770515442,0.1698225736618042,0.12224221868420097,6,6,0.3333333333333333,,,0.6736,1.0,0.3264,0.9266133333333334
radicicol,0.0532684326171875,0.022401877575450473,-0.30230972170829773,0.3868405222892761,0.1996953106986893,9,9,0.4444444444444444,,,0.625,1.0,0.3755,0.9789821428571429
tamoxifen,0.05406290292739868,0.025740037743861858,-0.2866901755332947,0.19669324159622192,0.1392139980375442,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.6595,1.0,0.3413,0.9530289617486339
VX-222,0.0556754469871521,0.03767841458320618,-0.07363879680633545,0.2016441524028778,0.09966752651332192,5,5,0.4,,,0.6029,0.9877695512820512,0.3976,1.0
carbenoxolone,0.05577409267425537,0.001660344275561246,-0.21591979265213013,0.1468467116355896,0.11632134219793336,11,11,0.45454545454545453,11-beta-HSD1 inhibitor,HSD11B1,0.6511,1.0,0.3496,0.9551151832460733
rifaximin,0.0558619350194931,0.027430370450019836,-0.10653650760650635,0.11776599287986755,0.08632079983226397,6,6,0.3333333333333333,RNA synthesis inhibitor,NR1I2,0.6833,1.0,0.3167,0.9129486033519553
rimcazole,0.056353747844696045,-0.03964504599571228,-0.2334502637386322,0.08465063571929932,0.1260897595308646,9,9,0.4444444444444444,Sigma receptor antagonist,SIGMAR1,0.6437,1.0,0.357,0.9551151832460733
biotin,0.056668996810913086,0.056668996810913086,0.04430532455444336,0.06903266906738281,0.012363672256469727,2,2,0.0,,,0.6802,1.0,0.3198,0.9129486033519553
BIX-02188,0.05700835585594177,0.05700835585594177,-0.08983021974563599,0.20384693145751953,0.14683857560157776,2,2,0.5,,,0.6808,1.0,0.3192,0.9129486033519553
ranitidine,0.05848843604326248,0.019953632727265358,-0.1500868797302246,0.12816885113716125,0.09178627015324305,12,12,0.4166666666666667,Histamine receptor antagonist,HRH2,0.7115,1.0,0.2885,0.8919822485207101
methysergide,0.0594681054353714,0.012493211776018143,-0.16332146525382996,0.1948785036802292,0.12739420221034967,12,12,0.4166666666666667,Serotonin receptor antagonist,HTR1B,0.7186,1.0,0.2814,0.8919822485207101
resveratrol,0.06036385893821716,0.03602506220340729,-0.10689356923103333,0.20131930708885193,0.09167832343012805,11,11,0.36363636363636365,SIRT activator,SIRT1,0.682,1.0,0.3183,0.9129486033519553
targinine,0.060464147478342056,0.015617424994707108,-0.0824388861656189,0.08600839972496033,0.07108612404275001,5,5,0.4,,,0.6322,1.0,0.3683,0.9751362694300518
SDZ-NKT-343,0.06046720966696739,0.024587287257115047,-0.16579940915107727,0.23026999831199646,0.1347503235343383,6,6,0.3333333333333333,Tachykinin antagonist,TACR1,0.705,1.0,0.295,0.8919822485207101
reboxetine,0.060486167669296265,0.004338658281735012,-0.20343318581581116,0.166893869638443,0.12945299169846053,7,7,0.42857142857142855,Adrenergic receptor antagonist,SLC6A2,0.6649,1.0,0.3358,0.9428230769230769
ibrutinib,0.06065063178539276,-0.009011459669896535,-0.22049248218536377,0.12247562408447266,0.12139456171746886,14,14,0.42857142857142855,BTK inhibitor,BTK,0.7283,1.0,0.2717,0.8919822485207101
memantine,0.06066490709781647,0.019561906655629475,-0.10789507627487183,0.10000887513160706,0.08128431127917583,6,6,0.3333333333333333,Glutamate receptor antagonist,GRIN1,0.706,1.0,0.294,0.8919822485207101
etomoxir,0.060760676860809326,0.02561803162097931,-0.15315750241279602,0.21225857734680176,0.12131208587093917,8,8,0.375,Carnitine palmitoyltransferase inhibitor,CPT1A,0.7064,1.0,0.2936,0.8919822485207101
rottlerin,0.061214789748191833,0.07361088054520744,-0.16728761792182922,0.37911778688430786,0.1718853697283509,14,14,0.35714285714285715,,,0.7333,1.0,0.2667,0.8919822485207101
icariin,0.06151723861694336,0.06151723861694336,0.05212631821632385,0.07090815901756287,0.009390920400619507,2,2,0.0,,,0.6921,1.0,0.3079,0.9129486033519553
THZ-2-98-01,0.0625089704990387,0.022627875208854675,-0.12649473547935486,0.1571839451789856,0.10017196666355994,6,6,0.3333333333333333,,,0.713,1.0,0.287,0.8919822485207101
griseofulvin,0.06315892934799194,0.047427164656775336,-0.13883253931999207,0.2080201506614685,0.1256050661664288,7,7,0.42857142857142855,,,0.6841,1.0,0.3164,0.9129486033519553
pregnenolone,0.06357529759407043,0.046969980001449585,-0.1123446524143219,0.2111905962228775,0.09336110189394453,14,14,0.2857142857142857,,,0.7549,1.0,0.2451,0.8729289655172414
retinol,0.06360650062561035,0.0430981800533258,-0.1991613507270813,0.19568558037281036,0.10072867172559268,13,13,0.23076923076923078,Retinoid receptor ligand,RXRA,0.737,1.0,0.2643,0.8919822485207101
simvastatin,0.06498914957046509,0.017464354634284973,-0.24225521087646484,0.22840026021003723,0.15864734914422343,9,9,0.3333333333333333,HMGCR inhibitor,HMGCR,0.7194,1.0,0.2814,0.8919822485207101
oxiconazole,0.06526245176792145,0.038347989320755005,-0.11017322540283203,0.13304027915000916,0.09098768909343535,4,4,0.25,,,0.723,1.0,0.277,0.8919822485207101
tranilast,0.06530052423477173,0.014854214021137782,-0.11674895882606506,0.13133805990219116,0.1015984438870635,7,7,0.42857142857142855,,,0.7073,1.0,0.2934,0.8919822485207101
biperiden,0.06561604142189026,0.020164688046161946,-0.19166281819343567,0.24257032573223114,0.1554824635748154,13,13,0.46153846153846156,Acetylcholine receptor antagonist,CHRM1,0.7627,1.0,0.2377,0.8729289655172414
amiodarone,0.0664740800857544,0.05394182886396136,-0.10847555100917816,0.2818758189678192,0.1267693410197777,7,7,0.42857142857142855,Potassium channel blocker,KCNH2,0.7132,1.0,0.287,0.8919822485207101
vincamine,0.06662529706954956,0.031083041429519655,-0.129564106464386,0.14982354640960693,0.10471920095426686,5,5,0.4,,,0.6806,1.0,0.3197,0.9129486033519553
GDC-0068,0.06678631901741028,0.033471256494522095,-0.20636969804763794,0.20790234208106995,0.1370222600017612,10,10,0.3,Akt inhibitor,AKT3,0.7566,1.0,0.2434,0.8729289655172414
cinnarizine,0.06682997941970825,0.04584423700968424,-0.04397270083427429,0.11467543244361877,0.0664460110993125,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.6444,1.0,0.3561,0.9551151832460733
safinamide,0.06719416379928589,0.004819835225741069,-0.21621286869049072,0.09139102697372437,0.1127558166969821,6,6,0.3333333333333333,Glutamate inhibitor,MAOB,0.7383,1.0,0.2617,0.8919822485207101
AT-CSC-18,0.06726405024528503,0.06164069473743439,-0.14006441831588745,0.3667804002761841,0.15227464261223742,8,8,0.375,,,0.746,1.0,0.254,0.8890000000000001
ramipril,0.06738632917404175,0.047954557197434564,-0.06205958127975464,0.16990327835083008,0.0736520058082418,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.7195,1.0,0.2811,0.8919822485207101
lacidipine,0.06768980622291565,0.052838618556658425,-0.11372649669647217,0.2218262255191803,0.1115510704012082,6,6,0.3333333333333333,Calcium channel blocker,CACNA1C,0.7406,1.0,0.2594,0.8919822485207101
paclitaxel,0.06778478622436523,0.03524222535391649,-0.18775701522827148,0.2754073143005371,0.14498883939301255,12,12,0.4166666666666667,Tubulin inhibitor,TUBB,0.7846,1.0,0.2154,0.8647387596899224
tretinoin,0.06814372539520264,0.02642224133014679,-0.25606903433799744,0.152730330824852,0.11795081896579064,15,15,0.3333333333333333,Retinoid receptor ligand,RARA,0.7838,1.0,0.2172,0.8647387596899224
cisapride,0.06827247142791748,0.0224309042096138,-0.13175463676452637,0.1430901288986206,0.09958353293015286,8,8,0.375,Serotonin receptor agonist,HTR4,0.7523,1.0,0.2477,0.8729289655172414
calcitriol,0.06842696666717529,0.023755282163619995,-0.1953004002571106,0.20592784881591797,0.12085170395887092,13,13,0.3076923076923077,Vitamin D receptor agonist,VDR,0.7822,1.0,0.2183,0.8647387596899224
phentolamine,0.06941384077072144,0.039624810218811035,-0.14372235536575317,0.17056810855865479,0.11494303200867488,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1A,0.7268,1.0,0.2733,0.8919822485207101
altrenogest,0.07053905725479126,0.07890267173449199,-0.12007388472557068,0.2283395528793335,0.11008757210955931,6,6,0.16666666666666666,Progestogen hormone,PGR,0.755,1.0,0.245,0.8729289655172414
nitrendipine,0.07076755166053772,0.008920629109655107,-0.24270565807819366,0.1798279881477356,0.1456950072370338,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.7317,1.0,0.269,0.8919822485207101
taxifolin,0.07102638483047485,0.05810350179672241,-0.06901472806930542,0.13743644952774048,0.06285535201104446,6,6,0.16666666666666666,Opioid receptor antagonist,ADIPOR2,0.7578,1.0,0.2422,0.8729289655172414
zaprinast,0.07190479338169098,0.0694480041662852,-0.06927970051765442,0.21910002827644348,0.1121935342606125,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.7621,1.0,0.2379,0.8729289655172414
camptothecin,0.07291629910469055,0.09984421357512474,-0.0396307110786438,0.2378513216972351,0.08321575828819898,8,8,0.125,Topoisomerase inhibitor,TOP1,0.7771,1.0,0.2229,0.8710404580152672
alprostadil,0.07339626550674438,0.08106032609939576,0.052886962890625,0.13728605210781097,0.030636013777487252,5,5,0.0,Prostanoid receptor agonist,PTGER1,0.7178,1.0,0.283,0.8919822485207101
fluphenazine,0.0750356912612915,-0.011496070358488295,-0.31767207384109497,0.0981452465057373,0.14089805202746852,9,9,0.3333333333333333,Dopamine receptor antagonist,DRD1,0.7845,1.0,0.2158,0.8647387596899224
benzamil,0.07592839747667313,0.010072058066725731,-0.2686901092529297,0.1403847336769104,0.13045091195310468,8,8,0.375,Sodium channel blocker,SCNN1A,0.7937,1.0,0.2063,0.8603910569105692
calcifediol,0.0764579027891159,0.0764579027891159,0.06926751136779785,0.08364829421043396,0.007190391421318054,2,2,0.0,Vitamin D receptor agonist,VDR,0.7346,1.0,0.2654,0.8919822485207101
piceatannol,0.07705509662628174,0.04677377755825336,-0.22109127044677734,0.25961047410964966,0.12777310998686142,13,13,0.3076923076923077,,,0.8434,1.0,0.1571,0.7793990291262135
NVP-AEW541,0.07750993967056274,0.10427648041929517,-0.04498523473739624,0.2688046991825104,0.0988722454324265,7,7,0.14285714285714285,IGF-1 inhibitor,IGF1R,0.777,1.0,0.2233,0.8710404580152672
SANT-1,0.07770401239395142,0.041791342198848724,-0.10935476422309875,0.12111210823059082,0.08906587346477908,4,4,0.25,Smoothened receptor antagonist,SHH,0.7699,1.0,0.2301,0.8729289655172414
linsitinib,0.0777692198753357,0.05476663464849645,-0.1785668134689331,0.21012145280838013,0.1207592632707532,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.8247,1.0,0.1756,0.801175
antimycin-a,0.07788395881652832,0.044388209780057274,-0.12989386916160583,0.2295970320701599,0.11857486475338713,12,12,0.3333333333333333,ATP synthase inhibitor,CYCS,0.8535,1.0,0.1465,0.7592737373737375
batimastat,0.07818108797073364,0.019067118565241497,-0.2041950523853302,0.13170695304870605,0.1269228084124339,6,6,0.3333333333333333,,,0.7936,1.0,0.2064,0.8603910569105692
reserpine,0.07861234247684479,0.07861234247684479,0.06972119212150574,0.08750349283218384,0.00889115035533905,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A1,0.7398,1.0,0.2602,0.8919822485207101
benazepril,0.07872545719146729,0.052724680730274746,-0.16794469952583313,0.22326552867889404,0.1325841154890398,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.7844,1.0,0.2158,0.8647387596899224
thiothixene,0.07876500487327576,0.04287218054135641,-0.17821422219276428,0.2749972343444824,0.1750989328756902,9,9,0.4444444444444444,Dopamine receptor antagonist,HTR2A,0.8081,1.0,0.1926,0.8270470588235294
rifapentine,0.07922768592834473,0.04189226882798331,-0.1343417763710022,0.2339850664138794,0.1359903377185627,7,7,0.42857142857142855,RNA polymerase inhibitor,CYP2C8,0.7892,1.0,0.2111,0.8647387596899224
fulvestrant,0.07953907549381256,0.013166669342252944,-0.17734602093696594,0.1627458930015564,0.11943836268925723,9,9,0.4444444444444444,Estrogen receptor antagonist,ESR1,0.8135,1.0,0.1867,0.8224456896551724
tropisetron,0.07982321083545685,0.02265912459956275,-0.21060770750045776,0.18252848088741302,0.12804579155838325,9,9,0.4444444444444444,Serotonin receptor antagonist,HTR3A,0.8164,1.0,0.184,0.8176
sunitinib,0.08025345206260681,0.04069341719150543,-0.08934193849563599,0.1712460219860077,0.09804963927100357,10,10,0.4,KIT inhibitor,FLT1,0.849,1.0,0.151,0.763970297029703
XMD-16144,0.08107501268386841,0.013494548201560975,-0.15429311990737915,0.11681419610977173,0.10918894825485131,5,5,0.4,,,0.768,1.0,0.2327,0.8729289655172414
sorafenib,0.08110859990119934,0.049547956221633487,-0.32780832052230835,0.3407098948955536,0.16910165532658802,18,18,0.3333333333333333,KIT inhibitor,FGFR1,0.9125,1.0,0.0875,0.5589062499999999
CGP-12177,0.08137519657611847,0.035205776492754616,-0.16877537965774536,0.18394088745117188,0.13773049659707898,6,6,0.3333333333333333,Adrenergic receptor agonist,ADRB1,0.8087,1.0,0.1913,0.8270470588235294
pitavastatin,0.08165887370705605,0.018753102670113247,-0.2083168923854828,0.16869550943374634,0.12877139860423295,6,6,0.3333333333333333,HMGCR inhibitor,HMGCR,0.81,1.0,0.19,0.8270470588235294
nisoldipine,0.08223181962966919,0.0793072779973348,-0.06893080472946167,0.22462081909179688,0.11985978939256169,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.7282,1.0,0.2724,0.8919822485207101
androstanol,0.08242705464363098,0.08242705464363098,0.08242705464363098,0.08242705464363098,0.0,1,1,0.0,,,0.6514,1.0,0.349,0.9551151832460733
BW-B70C,0.08249759674072266,0.08395987004041672,-0.11237156391143799,0.27340343594551086,0.11956998013265263,8,8,0.25,Lipoxygenase inhibitor,ALOX5,0.83,1.0,0.17,0.7969724770642203
guanadrel,0.08352091908454895,0.08352091908454895,0.08115407824516296,0.08588775992393494,0.0023668408393859863,2,2,0.0,Adrenergic inhibitor,SLC6A2,0.7538,1.0,0.2462,0.8729289655172414
parthenolide,0.0836784839630127,0.07783643587639458,-0.13469520211219788,0.28300410509109497,0.11320552338275955,19,19,0.21052631578947367,,,0.9324,1.0,0.0678,0.4811916666666667
danazol,0.0848405659198761,0.05993051941578205,-0.15093106031417847,0.2768062651157379,0.13826194047883164,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.8996,1.0,0.1006,0.6193566265060241
hesperidin,0.08503194898366928,0.01812797039747238,-0.17945462465286255,0.13147014379501343,0.11919237892817892,6,6,0.3333333333333333,,,0.8255,1.0,0.1745,0.801175
alvespimycin,0.08517687022686005,0.09746167702334267,-0.09565874934196472,0.3236873149871826,0.11635413214860169,7,7,0.14285714285714285,HSP inhibitor,HSP90AA1,0.8341,1.0,0.166,0.7887379629629628
tranylcypromine,0.0865403413772583,0.0732064310993467,-0.075826495885849,0.16970032453536987,0.06886434736991104,7,7,0.14285714285714285,Monoamine oxidase inhibitor,KDM1A,0.8395,1.0,0.1613,0.7849933333333333
sparfloxacin,0.08671829104423523,0.08671829104423523,0.05222618579864502,0.12121039628982544,0.03449210524559021,2,2,0.0,,,0.7619,1.0,0.2381,0.8729289655172414
budesonide,0.0869707465171814,0.039033537109692894,-0.16594982147216797,0.16248545050621033,0.11421234983848877,9,9,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.8689,1.0,0.1316,0.7230924731182795
clomifene,0.08759570121765137,0.07299350545956539,-0.15501093864440918,0.37199583649635315,0.1646244350937352,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.9151,1.0,0.0853,0.558824358974359
TTNPB,0.08778132498264313,0.07826098799705505,-0.08720681071281433,0.17248350381851196,0.07385873458037791,12,12,0.16666666666666666,Retinoid receptor agonist,RARB,0.9083,1.0,0.0917,0.5785024691358025
pemetrexed,0.08866078220307827,0.08866078220307827,-0.04080917313694954,0.21813073754310608,0.1294699553400278,2,2,0.5,Thymidylate synthase inhibitor,DHFR,0.7673,1.0,0.2327,0.8729289655172414
BI-2536,0.08923409879207611,0.06563180560866992,-0.15664997696876526,0.24244153499603271,0.1191121734036159,12,12,0.25,PLK inhibitor,PLK1,0.9152,1.0,0.0848,0.558824358974359
AZD-7545,0.08970937132835388,0.05508242299159368,-0.09044897556304932,0.20049303770065308,0.10653001729647214,6,6,0.3333333333333333,,,0.8457,1.0,0.1543,0.7730127450980391
mitomycin-c,0.0905761867761612,0.05531504253546397,-0.16262364387512207,0.22035306692123413,0.1321332511009919,6,6,0.3333333333333333,,,0.8493,1.0,0.1507,0.763970297029703
chlortetracycline,0.09205235540866852,0.09205235540866852,0.07254797220230103,0.11155673861503601,0.019504383206367493,2,2,0.0,,,0.7744,1.0,0.2256,0.8729289655172414
maprotiline,0.0922747328877449,0.08835761807858944,-0.16628611087799072,0.2821109890937805,0.11732027988870157,8,8,0.125,Tricyclic antidepressant,SLC6A2,0.8791,1.0,0.1209,0.6789
norgestimate,0.0925641655921936,0.0925641655921936,0.0925641655921936,0.0925641655921936,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.6846,1.0,0.3162,0.9129486033519553
anisomycin,0.09338673949241638,0.09338673949241638,0.09338673949241638,0.09338673949241638,0.0,1,1,0.0,,,0.6869,1.0,0.3136,0.9129486033519553
CHIR-99021,0.09348002076148987,0.09348002076148987,0.09348002076148987,0.09348002076148987,0.0,1,1,0.0,,,0.688,1.0,0.3123,0.9129486033519553
SN-38,0.09424842894077301,0.053074777126312256,-0.12104278802871704,0.18873855471611023,0.1079624948451166,6,6,0.3333333333333333,Topoisomerase inhibitor,TOP1,0.8634,1.0,0.1366,0.7338381443298969
atorvastatin,0.09576678276062012,0.03274835646152496,-0.22289657592773438,0.2192748785018921,0.14494736559132218,8,8,0.375,HMGCR inhibitor,DPP4,0.893,1.0,0.107,0.6432588235294118
deforolimus,0.09744292497634888,0.07947656512260437,-0.09393823146820068,0.173586905002594,0.08599734311876579,6,6,0.16666666666666666,MTOR inhibitor,MTOR,0.8758,1.0,0.1242,0.68985
oxymetholone,0.09887856245040894,0.09887856245040894,0.0959172248840332,0.10183990001678467,0.0029613375663757324,2,2,0.0,Androgen receptor agonist,AR,0.7929,1.0,0.2071,0.8603910569105692
