drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
GDC-0980,-0.41163307428359985,-0.4140516519546509,-0.45389458537101746,-0.37112298607826233,0.027115610952429627,5,5,1.0,MTOR inhibitor,MTOR,0.0001,0.0073,1.0,1.0
temsirolimus,-0.3698267936706543,-0.33244546396391733,-0.3955736756324768,-0.24891075491905212,0.06058523317621597,7,7,1.0,MTOR inhibitor,MTOR,0.0001,0.0073,1.0,1.0
staurosporine,-0.3050083667039871,-0.32053589075803757,-0.366909921169281,-0.297793984413147,0.026379332153363487,8,8,1.0,PKC inhibitor,CDK2,0.0001,0.0073,1.0,1.0
benzatropine,-0.3029688596725464,-0.3029688596725464,-0.3029688596725464,-0.3029688596725464,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.0479,0.4801471698113207,0.9524,1.0
GSK-1059615,-0.29882365465164185,-0.2928949970574606,-0.40503451228141785,-0.15818314254283905,0.069827219624961,21,21,1.0,,,0.0001,0.0073,1.0,1.0
carbidopa,-0.2870286852121353,-0.2870286852121353,-0.3159755766391754,-0.2580817937850952,0.0289468914270401,2,2,1.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.011,0.17497878787878784,0.989,1.0
triptolide,-0.28296297788619995,-0.24957787990570068,-0.31887757778167725,-0.14928355813026428,0.06175054671421489,7,7,1.0,,,0.0007,0.031446153846153846,0.9993,1.0
A-443654,-0.2765001356601715,-0.2586813839999112,-0.36071696877479553,-0.13007554411888123,0.07797424191465455,11,11,1.0,,,0.0001,0.0073,0.9999,1.0
idarubicin,-0.2748066782951355,-0.27421873807907104,-0.3955157995223999,-0.1979333758354187,0.06342487066516683,7,7,1.0,Topoisomerase inhibitor,TOP2A,0.0012,0.03607058823529412,0.9988,1.0
QL-X-138,-0.2742520570755005,-0.2492188960313797,-0.36720287799835205,-0.06680825352668762,0.10560086858147051,6,6,1.0,,,0.001,0.03607058823529412,0.999,1.0
SN-38,-0.2714692950248718,-0.24072903394699097,-0.3499036729335785,-0.09328192472457886,0.10060874752770554,6,6,1.0,Topoisomerase inhibitor,TOP1,0.0012,0.03607058823529412,0.9988,1.0
vicriviroc,-0.2714419662952423,-0.19560333589712778,-0.2943390905857086,0.06504189968109131,0.12955929346943085,6,6,0.8333333333333334,CCK receptor antagonist,CCR5,0.0012,0.03607058823529412,0.9988,1.0
ivermectin,-0.27113986015319824,-0.27113986015319824,-0.29276642203330994,-0.24951329827308655,0.021626561880111694,2,2,1.0,,,0.0179,0.2380512195121951,0.9821,1.0
camptothecin,-0.2701772153377533,-0.26047846861183643,-0.31369274854660034,-0.18847092986106873,0.03947442785347259,8,8,1.0,Topoisomerase inhibitor,TOP1,0.0001,0.0073,1.0,1.0
lestaurtinib,-0.26635152846574783,-0.26557403554519016,-0.3552093505859375,-0.16372883319854736,0.07320708634921963,6,6,1.0,JAK inhibitor,FLT3,0.0016,0.04303157894736842,0.9984,1.0
SB-205607,-0.2608637660741806,-0.2073916718363762,-0.32320818305015564,-0.0536922812461853,0.11012319911787267,8,8,1.0,Delta 1 opioid receptor agonist,OPRD1,0.0003,0.01703333333333333,0.9997,1.0
amsacrine,-0.25322312116622925,-0.18606177823884146,-0.3204568326473236,0.08519184589385986,0.13504232180770462,7,7,0.8571428571428571,Topoisomerase inhibitor,TOP2A,0.0041,0.09109130434782609,0.996,1.0
dactinomycin,-0.2531171441078186,-0.26236515243848163,-0.32744109630584717,-0.21900367736816406,0.03686344832402741,9,9,1.0,RNA polymerase inhibitor,POLR2A,0.0008,0.031446153846153846,0.9992,1.0
topotecan,-0.24871701002120972,-0.21790576312277052,-0.2942761778831482,0.09235817193984985,0.11246094977823477,9,9,0.8888888888888888,Topoisomerase inhibitor,TOP1,0.0013,0.03690555555555555,0.9988,1.0
doxorubicin,-0.24866241216659546,-0.2218997972932729,-0.3072614073753357,-0.0695032998919487,0.06375627338173916,11,11,1.0,Topoisomerase inhibitor,TOP2A,0.0008,0.031446153846153846,0.9992,1.0
sirolimus,-0.2478429526090622,-0.231959556652741,-0.3942427635192871,0.1747705638408661,0.11293051943650334,22,22,0.9545454545454546,MTOR inhibitor,FKBP1A,0.0001,0.0073,1.0,1.0
isradipine,-0.24655503034591675,-0.1899054433618273,-0.31938743591308594,0.14590483903884888,0.15195442862753622,7,7,0.8571428571428571,Calcium channel blocker,CACNA1C,0.0057,0.10748620689655174,0.9943,1.0
cilastatin,-0.24380207061767578,-0.06290215679577418,-0.37158483266830444,0.31435322761535645,0.2636848370373683,7,7,0.5714285714285714,Dehydropeptidase inhibitor,DPEP1,0.0061,0.10748620689655174,0.9939,1.0
fludarabine,-0.2435339093208313,-0.17109274677932262,-0.3380127251148224,0.1449810266494751,0.15432762059248603,12,12,0.8333333333333334,DNA synthesis inhibitor,RRM1,0.0003,0.01703333333333333,0.9997,1.0
nutlin-3,-0.24192313849925995,-0.2277681678533554,-0.3416348099708557,-0.07447457313537598,0.07933801634937757,8,8,1.0,MDM inhibitor,MDM2,0.0028,0.06813333333333334,0.9972,1.0
emetine,-0.23697920143604279,-0.2501228451728821,-0.34088820219039917,-0.18574441969394684,0.04966203198336768,10,10,1.0,Protein synthesis inhibitor,RPS2,0.0022,0.05621,0.9978,1.0
PIK-75,-0.2329655885696411,-0.1938516166475084,-0.3968583345413208,0.2584741413593292,0.18779574178381056,9,9,0.8888888888888888,PI3K inhibitor,PIK3CA,0.0046,0.09794166666666666,0.9955,1.0
amikacin,-0.23181839287281036,-0.23181839287281036,-0.23809745907783508,-0.22553932666778564,0.006279066205024719,2,2,1.0,,,0.0491,0.4801471698113207,0.9509,1.0
everolimus,-0.228462815284729,-0.22875020802021026,-0.3595995008945465,-0.11038751900196075,0.07274821150134375,15,15,1.0,MTOR inhibitor,MTOR,0.0004,0.02044,0.9996,1.0
pancuronium,-0.2282310426235199,-0.2282310426235199,-0.2282310426235199,-0.2282310426235199,0.0,1,1,1.0,,,0.1551,0.8806233333333332,0.8452,1.0
cefotiam,-0.22629258036613464,-0.22629258036613464,-0.25243517756462097,-0.20014998316764832,0.026142597198486328,2,2,1.0,,,0.0559,0.512825,0.9441,1.0
galantamine,-0.21919572353363037,-0.09476896694728307,-0.2974148690700531,0.21620601415634155,0.18952557353845126,7,7,0.5714285714285714,Acetylcholinesterase inhibitor,ACHE,0.0153,0.22995,0.9848,1.0
sunitinib,-0.2190185934305191,-0.11195984631776809,-0.31815582513809204,0.21533524990081787,0.19268127468872553,10,10,0.7,KIT inhibitor,FLT1,0.0059,0.10748620689655174,0.9941,1.0
etomidate,-0.21853852272033691,-0.09648140839168004,-0.3214384913444519,0.27516257762908936,0.21275669672239003,7,7,0.7142857142857143,GABA receptor modulator,GABRA1,0.0158,0.23068,0.9842,1.0
HG-5-113-01,-0.21782419085502625,-0.18387184540430704,-0.37935709953308105,0.1491941511631012,0.1695159608328694,6,6,0.8333333333333334,,,0.0169,0.2380512195121951,0.9831,1.0
epirubicin,-0.21509689092636108,-0.22821922600269318,-0.3085675537586212,-0.19156324863433838,0.03811209605461274,6,6,1.0,Topoisomerase inhibitor,TOP2A,0.0187,0.2380512195121951,0.9813,1.0
alfaxalone,-0.21159562468528748,-0.21159562468528748,-0.21159562468528748,-0.21159562468528748,0.0,1,1,1.0,GABA receptor agonist,GABBR1,0.1875,0.9163302469135801,0.8127,0.9984153846153846
sulmazole,-0.21159395575523376,-0.18887913823127747,-0.32187220454216003,0.07089883089065552,0.13729292355184508,5,5,0.8,,,0.0498,0.4801471698113207,0.9504,1.0
noretynodrel,-0.2111668884754181,-0.14825611222874036,-0.3319670259952545,0.342934250831604,0.17059787740321203,11,11,0.9090909090909091,Progestogen hormone,PGR,0.0089,0.14670645161290324,0.9913,1.0
naringenin,-0.21089041233062744,-0.12912699154445104,-0.38704490661621094,0.2146366834640503,0.20331657276123916,7,7,0.7142857142857143,TRPV antagonist,CYP19A1,0.0222,0.2638186046511628,0.9778,1.0
JW-7-24-1,-0.20792056620121002,-0.20418659150600432,-0.29987984895706177,-0.1220020055770874,0.06345710757738018,5,5,1.0,,,0.0551,0.512825,0.9452,1.0
OSI-027,-0.20737594366073608,-0.2436203813801209,-0.4239494800567627,-0.10835462808609009,0.10701052795788739,12,12,1.0,MTOR inhibitor,MTOR,0.0055,0.10748620689655174,0.9945,1.0
paclitaxel,-0.20622044801712036,-0.10470329473416011,-0.322903573513031,0.17842411994934082,0.1936377143102242,12,12,0.6666666666666666,Tubulin inhibitor,TUBB,0.006,0.10748620689655174,0.994,1.0
cefixime,-0.20537614822387695,-0.16278486284944746,-0.2993103563785553,0.21577394008636475,0.14494929179030142,9,9,0.8888888888888888,,,0.0184,0.2380512195121951,0.9817,1.0
tribenoside,-0.20528264343738556,-0.20528264343738556,-0.27093127369880676,-0.13963401317596436,0.0656486302614212,2,2,1.0,,,0.0894,0.6785779411764706,0.9106,1.0
tubaic-acid,-0.20238398760557175,-0.14193258807063103,-0.2380809187889099,0.0751185417175293,0.12752260724418876,4,4,0.75,,,0.058,0.5199649122807017,0.942,1.0
wortmannin,-0.20201894640922546,-0.2194903974349682,-0.31783628463745117,-0.07989442348480225,0.07580829168205538,13,13,1.0,PI3K inhibitor,PIK3CA,0.0079,0.13456333333333334,0.9921,1.0
demeclocycline,-0.20050591230392456,-0.20050591230392456,-0.204137921333313,-0.19687390327453613,0.0036320090293884277,2,2,1.0,,,0.0961,0.7022599999999999,0.9039,1.0
withaferin-a,-0.19800454378128052,-0.07465316851933797,-0.39286044239997864,0.2634966969490051,0.2320868716014845,9,9,0.5555555555555556,IKK inhibitor,NAMPT,0.025,0.2903409090909091,0.9752,1.0
naftifine,-0.19779261946678162,-0.19779261946678162,-0.19779261946678162,-0.19779261946678162,0.0,1,1,1.0,,,0.2187,0.9163302469135801,0.7815,0.9959538834951457
daunorubicin,-0.19654446840286255,-0.18097448005126074,-0.3241268992424011,0.09160828590393066,0.10070593669870637,13,13,0.9230769230769231,RNA synthesis inhibitor,TOP2A,0.0113,0.17497878787878784,0.9887,1.0
molsidomine,-0.19621336460113525,-0.16637338449557623,-0.3025914132595062,0.12820157408714294,0.13918240932463627,6,6,0.8333333333333334,Guanylyl cyclase activator,GUCY1A1,0.038,0.4221304347826087,0.962,1.0
calpeptin,-0.1928139179944992,-0.15640006363391876,-0.36108115315437317,0.12008997797966003,0.17524686556618962,10,10,0.7,,,0.0205,0.24941666666666668,0.9795,1.0
deforolimus,-0.1925697699189186,-0.22346039613087973,-0.41668543219566345,-0.15432265400886536,0.08830409663517384,6,6,1.0,MTOR inhibitor,MTOR,0.0435,0.4630937499999999,0.9565,1.0
tanespimycin,-0.1912553310394287,-0.1244692065213856,-0.31637948751449585,0.24064850807189941,0.17015833574004224,19,19,0.7368421052631579,HSP inhibitor,HSP90AA1,0.0037,0.0859409090909091,0.9964,1.0
digitoxin,-0.1885271966457367,-0.1885271966457367,-0.1885271966457367,-0.1885271966457367,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.2346,0.9163302469135801,0.7658,0.9959538834951457
prothionamide,-0.18552753329277039,-0.18552753329277039,-0.18552753329277039,-0.18552753329277039,0.0,1,1,1.0,,,0.2417,0.9163302469135801,0.7585,0.9959538834951457
OBAA,-0.18507976830005646,-0.1609649434685707,-0.3530738055706024,0.17292973399162292,0.15531348273926968,12,12,0.8333333333333334,Phospholipase inhibitor,PLA2G1B,0.0191,0.2380512195121951,0.9809,1.0
oxiconazole,-0.18384812772274017,-0.1842503920197487,-0.24330377578735352,-0.1260015368461609,0.0544981438188927,4,4,1.0,,,0.0903,0.6785779411764706,0.9097,1.0
sulbactam,-0.1830642819404602,-0.1830642819404602,-0.1830642819404602,-0.1830642819404602,0.0,1,1,1.0,,,0.2476,0.9163302469135801,0.7527,0.9959538834951457
roxithromycin,-0.1830170899629593,-0.1830170899629593,-0.23702307045459747,-0.1290111094713211,0.054005980491638184,2,2,1.0,,,0.1278,0.8125530864197531,0.8722,1.0
sulpiride,-0.18186408281326294,-0.09909381866455078,-0.35062044858932495,0.20219609141349792,0.21343201880786483,5,5,0.6,Dopamine receptor antagonist,DRD2,0.0999,0.7189985915492958,0.9008,1.0
olopatadine,-0.1794024556875229,-0.1794024556875229,-0.2012309432029724,-0.15757396817207336,0.021828487515449524,2,2,1.0,Histamine receptor antagonist,HRH1,0.1348,0.8400341463414635,0.8652,1.0
lovastatin,-0.17871710658073425,-0.12563458416197035,-0.252839058637619,0.16681784391403198,0.14004039645521782,9,9,0.7777777777777778,HMGCR inhibitor,HMGCR,0.0495,0.4801471698113207,0.9507,1.0
ouabain,-0.1774175986647606,-0.1492041934813772,-0.3382510840892792,0.15848273038864136,0.14196598044535014,14,14,0.8571428571428571,ATPase inhibitor,ATP1A1,0.0189,0.2380512195121951,0.9811,1.0
nizatidine,-0.17739689350128174,-0.11143935397267342,-0.32003799080848694,0.2979098856449127,0.18960641146778995,10,10,0.8,Histamine receptor antagonist,HRH2,0.0376,0.4221304347826087,0.9624,1.0
WHI-P154,-0.17639122158288956,-0.17639122158288956,-0.19650638103485107,-0.15627606213092804,0.020115159451961517,2,2,1.0,JAK inhibitor,EGFR,0.1407,0.8500635294117647,0.8593,1.0
pitavastatin,-0.1756686270236969,-0.12648161252339682,-0.2668638825416565,0.21075135469436646,0.15870378963257362,6,6,0.8333333333333334,HMGCR inhibitor,HMGCR,0.0759,0.6321564516129032,0.9241,1.0
QL-XII-47,-0.1752324253320694,-0.18615745256344476,-0.31101760268211365,-0.08289410173892975,0.07597588937789176,6,6,1.0,,,0.0767,0.6321564516129032,0.9233,1.0
levonorgestrel,-0.17428389191627502,-0.10127554195267814,-0.2867952883243561,0.17516618967056274,0.16570317226704012,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.0815,0.6507265625,0.9189,1.0
HG-5-88-01,-0.17329223453998566,-0.10755450278520584,-0.31246939301490784,0.31643742322921753,0.20099458056396527,6,6,0.8333333333333334,,,0.08,0.648888888888889,0.92,1.0
fluvastatin,-0.1731027141213417,-0.1731027141213417,-0.20858275890350342,-0.13762266933918,0.03548004478216171,2,2,1.0,HMGCR inhibitor,HMGCR,0.147,0.8536022727272726,0.853,1.0
cefepime,-0.16995574533939362,-0.16995574533939362,-0.1861913800239563,-0.15372011065483093,0.016235634684562683,2,2,1.0,,,0.1531,0.8790348314606743,0.8469,1.0
mitomycin-c,-0.16968423128128052,-0.09281895558039348,-0.2651388943195343,0.21316000819206238,0.16861947117966583,6,6,0.6666666666666666,,,0.0868,0.6785779411764706,0.9132,1.0
AT-CSC-07,-0.1687762588262558,-0.14252999238669872,-0.28170153498649597,0.11915963888168335,0.11411714903627196,8,8,0.875,,,0.0674,0.5837525423728814,0.9326,1.0
lacidipine,-0.16852378845214844,-0.10682307928800583,-0.19812706112861633,0.1532764434814453,0.12270175385744023,6,6,0.8333333333333334,Calcium channel blocker,CACNA1C,0.0895,0.6785779411764706,0.9105,1.0
dihydrexidine,-0.16797669231891632,-0.11340473592281342,-0.31229719519615173,0.25170671939849854,0.17930112160991551,8,8,0.75,Dopamine receptor agonist,DRD1,0.0692,0.5893533333333333,0.9308,1.0
flunisolide,-0.16434049606323242,-0.16253153420984745,-0.30568379163742065,0.07876214385032654,0.09606236409505199,12,12,0.9166666666666666,Cytochrome P450 inhibitor,NR3C1,0.0456,0.47554285714285716,0.9544,1.0
vincamine,-0.16258659958839417,-0.09731589555740357,-0.33742833137512207,0.1463947892189026,0.18551474080744443,5,5,0.6,,,0.1414,0.8500635294117647,0.8588,1.0
verteporfin,-0.16256339102983475,-0.16256339102983475,-0.179483562707901,-0.1456432193517685,0.016920171678066254,2,2,1.0,,,0.1687,0.9163302469135801,0.8313,1.0
cymarin,-0.1624375879764557,-0.1624375879764557,-0.1624375879764557,-0.1624375879764557,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.2859,0.9163302469135801,0.7147,0.9959538834951457
picrotoxin,-0.16205188632011414,-0.11717366675535838,-0.3005353808403015,0.25567153096199036,0.18559633656967642,6,6,0.8333333333333334,GABA receptor antagonist,GABRA1,0.1069,0.737588157894737,0.8931,1.0
ceramide,-0.16168934106826782,-0.09330652867044721,-0.3782016336917877,0.24863260984420776,0.21004511487983868,7,7,0.7142857142857143,,,0.1059,0.737588157894737,0.8946,1.0
oxantel,-0.1608351320028305,-0.1608351320028305,-0.194001704454422,-0.127668559551239,0.03316657245159149,2,2,1.0,,,0.1719,0.9163302469135801,0.8281,1.0
GSK-690693,-0.15919046103954315,-0.078197347621123,-0.23240938782691956,0.168637216091156,0.16134647410135886,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.1149,0.7432139240506329,0.8851,1.0
NVP-AEW541,-0.15917637944221497,-0.0377365095274789,-0.26602786779403687,0.27435633540153503,0.21189105284855747,7,7,0.5714285714285714,IGF-1 inhibitor,IGF1R,0.1092,0.737588157894737,0.8912,1.0
ascorbic-acid,-0.15861687064170837,-0.05760462085405985,-0.2499884068965912,0.23579141497612,0.21078917554441687,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.2014,0.9163302469135801,0.799,0.9959538834951457
rutin,-0.15758883953094482,-0.09742393975074475,-0.28226935863494873,0.23544877767562866,0.16233485871351766,13,13,0.7692307692307693,Antioxidant,AKR1C3,0.0562,0.512825,0.9445,1.0
curcumin,-0.15656079351902008,-0.07084315549582243,-0.27452352643013,0.26813358068466187,0.18377928113835876,16,16,0.6875,Lipoxygenase inhibitor,PTGS1,0.0402,0.437068085106383,0.9598,1.0
U-0126,-0.15418857336044312,-0.1185900465800212,-0.27759772539138794,0.16592058539390564,0.12761309971419899,13,13,0.8461538461538461,MEK inhibitor,MAP2K1,0.0654,0.576196551724138,0.9354,1.0
valsartan,-0.15250830352306366,-0.12561416812241077,-0.25706538558006287,0.06788593530654907,0.09131336898344772,8,8,0.875,Angiotensin receptor antagonist,AGTR1,0.1097,0.737588157894737,0.8903,1.0
austricine,-0.15187180042266846,-0.11195851117372513,-0.19732746481895447,0.05323702096939087,0.10106858802249455,4,4,0.75,,,0.1703,0.9163302469135801,0.8297,1.0
piperacillin,-0.1517915055155754,-0.1517915055155754,-0.23339104652404785,-0.07019196450710297,0.08159954100847244,2,2,1.0,,,0.1906,0.9163302469135801,0.8094,0.9984153846153846
naltrexone,-0.15013442933559418,-0.12676211363739437,-0.34188637137413025,0.13157370686531067,0.1534739949032516,9,9,0.7777777777777778,Opioid receptor antagonist,OPRD1,0.1093,0.737588157894737,0.8913,1.0
simvastatin,-0.1488332450389862,-0.1155552218357722,-0.21485024690628052,0.09916698932647705,0.10928685822047325,9,9,0.7777777777777778,HMGCR inhibitor,HMGCR,0.1126,0.7383294871794872,0.8878,1.0
brucine,-0.1484227180480957,-0.11115917563438416,-0.3540140688419342,0.16146916151046753,0.15600826454167685,7,7,0.7142857142857143,,,0.1455,0.8536022727272726,0.8547,1.0
perindopril,-0.14804524183273315,-0.14804524183273315,-0.14804524183273315,-0.14804524183273315,0.0,1,1,1.0,Angiotensin converting enzyme inhibitor,ACE,0.3194,0.9432089385474861,0.6809,0.9959538834951457
amantadine,-0.14780357480049133,-0.14780357480049133,-0.19054186344146729,-0.10506528615951538,0.04273828864097595,2,2,1.0,,,0.1981,0.9163302469135801,0.802,0.9959538834951457
biotin,-0.14744266867637634,-0.14744266867637634,-0.1626395583152771,-0.13224577903747559,0.015196889638900757,2,2,1.0,,,0.199,0.9163302469135801,0.801,0.9959538834951457
CGS-21680,-0.14693860709667206,-0.14693860709667206,-0.18912813067436218,-0.10474908351898193,0.042189523577690125,2,2,1.0,Adenosine receptor agonist,ADORA1,0.2001,0.9163302469135801,0.7999,0.9959538834951457
mevastatin,-0.14655869454145432,-0.11461921408772469,-0.23115789890289307,0.06579843163490295,0.10977649753132551,4,4,0.75,HMGCR inhibitor,HMGCR,0.185,0.9163302469135801,0.815,0.9987170263788968
tofacitinib,-0.14654214680194855,-0.07907833345234394,-0.29961663484573364,0.2650097608566284,0.17682990529249246,8,8,0.75,JAK inhibitor,JAK1,0.1288,0.8125530864197531,0.8712,1.0
dinoprost,-0.14636169373989105,-0.14636169373989105,-0.18336224555969238,-0.10936114192008972,0.03700055181980133,2,2,1.0,Prostacyclin analog,PTGDR,0.2008,0.9163302469135801,0.7992,0.9959538834951457
potassium-canrenoate,-0.14311951398849487,-0.08207906099657218,-0.2784336805343628,0.17004594206809998,0.16784537306235983,12,12,0.6666666666666666,Mineralocorticoid receptor antagonist,NR3C2,0.0962,0.7022599999999999,0.9038,1.0
targinine,-0.14299291372299194,-0.12714876234531403,-0.27461791038513184,0.16612088680267334,0.1598224335728746,5,5,0.8,,,0.2072,0.9163302469135801,0.7932,0.9959538834951457
digitoxigenin,-0.14221979677677155,-0.14221979677677155,-0.14243334531784058,-0.14200624823570251,0.00021354854106903076,2,2,1.0,,,0.2084,0.9163302469135801,0.7916,0.9959538834951457
AT-CSC-18,-0.1415725164115429,-0.0704684192314744,-0.20748355984687805,0.24119806289672852,0.16080151189270386,8,8,0.75,,,0.1462,0.8536022727272726,0.8538,1.0
pinacidil,-0.13849590718746185,-0.07641679793596268,-0.23063144087791443,0.19054186344146729,0.14495732131100045,12,12,0.75,ATP channel activator,ABCC9,0.1127,0.7383294871794872,0.8873,1.0
atracurium,-0.13819211721420288,-0.07417426705360412,-0.14849555492401123,0.18309903144836426,0.12884641038295047,5,5,0.8,,,0.2229,0.9163302469135801,0.7777,0.9959538834951457
genistein,-0.13749516010284424,-0.06111657213081013,-0.2235495001077652,0.20022115111351013,0.15055877250284141,11,11,0.6363636363636364,Tyrosine kinase inhibitor,CFTR,0.1369,0.8428421686746987,0.8633,1.0
dolasetron,-0.13650524616241455,-0.09729633927345276,-0.28523916006088257,0.13430684804916382,0.13665512775791613,5,5,0.8,Serotonin receptor antagonist,HTR3A,0.232,0.9163302469135801,0.7686,0.9959538834951457
fluocinolone-acetonide,-0.13502365350723267,-0.11868879199028015,-0.2106652855873108,0.06776010990142822,0.08991554932109369,7,7,0.8571428571428571,Corticosteroid agonist,NR3C1,0.1975,0.9163302469135801,0.803,0.9959538834951457
homatropine,-0.1346859335899353,-0.12489618680306844,-0.2075067162513733,0.084281325340271,0.0936029621532879,7,7,0.8571428571428571,Acetylcholine receptor antagonist,CHRM1,0.1994,0.9163302469135801,0.801,0.9959538834951457
enalapril,-0.1344558596611023,-0.05445779434272221,-0.28213196992874146,0.25455737113952637,0.17391615309611064,7,7,0.7142857142857143,Angiotensin converting enzyme inhibitor,ACE,0.2007,0.9163302469135801,0.8002,0.9959538834951457
levcromakalim,-0.13439619541168213,-0.1307565987110138,-0.1997758448123932,-0.07344818115234375,0.044175497963783616,5,5,1.0,Potassium channel activator,KCNJ8,0.2428,0.9163302469135801,0.7578,0.9959538834951457
XMD-16144,-0.13425716757774353,-0.10710082054138184,-0.1872541904449463,0.08039766550064087,0.0960707140590133,5,5,0.8,,,0.2435,0.9163302469135801,0.7572,0.9959538834951457
levobunolol,-0.13284677267074585,-0.04267813762029012,-0.15850427746772766,0.16331663727760315,0.14603643917878184,3,3,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.2895,0.9163302469135801,0.7106,0.9959538834951457
fluocinonide,-0.13265886902809143,-0.13265886902809143,-0.14070674777030945,-0.12461099028587341,0.008047878742218018,2,2,1.0,,,0.2271,0.9163302469135801,0.7729,0.9959538834951457
ambrisentan,-0.13068638741970062,-0.13068638741970062,-0.15903067588806152,-0.10234209895133972,0.0283442884683609,2,2,1.0,Endothelin receptor antagonist,EDNRA,0.231,0.9163302469135801,0.769,0.9959538834951457
BW-B70C,-0.12933392077684402,-0.06977872923016548,-0.1908431351184845,0.2737951874732971,0.14788889274996564,8,8,0.75,Lipoxygenase inhibitor,ALOX5,0.1891,0.9163302469135801,0.8109,0.9984153846153846
