drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
tunicamycin,-0.07604637742042542,-0.07604637742042542,-0.2464308738708496,0.09433811902999878,0.1703844964504242,2,2,0.5,GLCNAC phosphotransferase inhibitor,GNPTAB,0.3793,0.9489294685990338,0.6207,1.0
GBR-12783,-0.07535693049430847,-0.026666941742102306,-0.19321870803833008,0.24351072311401367,0.14410940780442,12,12,0.5833333333333334,,,0.5698,1.0,0.4302,0.972669696969697
dantrolene,-0.0737345889210701,-0.0737345889210701,-0.09506814181804657,-0.05240103602409363,0.02133355289697647,2,2,1.0,Calcium channel blocker,RYR1,0.3833,0.9489294685990338,0.6167,1.0
saxagliptin,-0.07357235252857208,-0.07357235252857208,-0.08427968621253967,-0.06286501884460449,0.01070733368396759,2,2,1.0,Dipeptidyl peptidase inhibitor,DPP4,0.3835,0.9489294685990338,0.6165,1.0
griseofulvin,-0.07349124550819397,0.007149800658226013,-0.2736048400402069,0.22063595056533813,0.17902839862541542,7,7,0.5714285714285714,,,0.6198,1.0,0.3809,0.9312913875598087
SB-366791,-0.07101720571517944,-0.07101720571517944,-0.2779039740562439,0.135869562625885,0.20688676834106445,2,2,0.5,TRPV antagonist,TRPV1,0.3889,0.9540057142857142,0.6111,1.0
alclometasone,-0.06716419756412506,-0.06716419756412506,-0.3561810851097107,0.22185268998146057,0.28901688754558563,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.3973,0.9540057142857142,0.6027,1.0
nemonapride,-0.06683969497680664,-0.006225656718015671,-0.2075762152671814,0.2832576036453247,0.17764419892438604,8,8,0.625,Dopamine receptor antagonist,DRD2,0.5262,0.9921290441176471,0.4738,1.0
capsaicin,-0.06505513191223145,0.003800877502986363,-0.32341012358665466,0.3667261302471161,0.2320865952264034,7,7,0.5714285714285714,TRPV agonist,TRPV1,0.6342,1.0,0.3665,0.9312913875598087
labetalol,-0.06440621614456177,-0.03620097892624991,-0.31602853536605835,0.281391978263855,0.20759697829907875,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.636,1.0,0.3645,0.9312913875598087
nifedipine,-0.06432511657476425,0.016408640359129225,-0.21179425716400146,0.3221933841705322,0.19912477663266195,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.6367,1.0,0.364,0.9312913875598087
acarbose,-0.062378328293561935,-0.04027049209583889,-0.3237345814704895,0.21057754755020142,0.1963630468052163,11,11,0.5454545454545454,Glucosidase inhibitor,GAA,0.6609,1.0,0.34,0.9142969230769231
nicergoline,-0.06136436015367508,-0.06136436015367508,-0.23126216232776642,0.10853344202041626,0.16989780217409134,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.4082,0.9540057142857142,0.5918,1.0
sparfloxacin,-0.05199545621871948,-0.05199545621871948,-0.231099933385849,0.12710902094841003,0.17910447716712952,2,2,0.5,,,0.4319,0.9540057142857142,0.5681,1.0
ICI-162846,-0.047006815671920776,-0.04557376106580099,-0.3118104934692383,0.21374106407165527,0.19218088052982343,6,6,0.5,Histamine receptor antagonist,HRH2,0.5057,0.9751422641509435,0.4943,1.0
naltriben,-0.04550613462924957,-0.04550613462924957,-0.23028874397277832,0.13927647471427917,0.18478260934352875,2,2,0.5,Opioid receptor antagonist,OPRD1,0.4481,0.9540057142857142,0.5519,1.0
tobramycin,-0.04497890919446945,-0.04497890919446945,-0.15801426768302917,0.06805644929409027,0.11303535848855972,2,2,0.5,,,0.4496,0.9540057142857142,0.5504,1.0
digoxigenin,-0.03711063414812088,-0.03711063414812088,-0.1510382890701294,0.07681702077388763,0.11392765492200851,2,2,0.5,,,0.4741,0.9651996015936256,0.5259,1.0
equol,-0.03678618371486664,-0.027863408128420513,-0.26403310894966125,0.2147144377231598,0.17704473431087203,6,6,0.5,Estrogen receptor agonist,ESR1,0.524,0.9917185185185186,0.476,1.0
prednisone,-0.03617782145738602,0.003853004425764084,-0.17302075028419495,0.2607884109020233,0.184030541271011,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.4983,0.9751422641509435,0.5017,1.0
flunarizine,-0.030296891927719116,-0.03802320112784704,-0.4269143342971802,0.32535693049430847,0.23316790981003718,12,12,0.5,Calcium channel blocker,CACNA1H,0.6092,1.0,0.3908,0.9419754716981131
zonisamide,-0.027052253484725952,-0.027052253484725952,-0.13294941186904907,0.07884490489959717,0.10589715838432312,2,2,0.5,Sodium channel blocker,SCN11A,0.5029,0.9751422641509435,0.4971,1.0
CNQX,-0.02680891752243042,0.0015412022670110066,-0.2220960557460785,0.26679104566574097,0.19799828700268426,6,6,0.5,Glutamate receptor antagonist,GRIA1,0.5497,1.0,0.4503,0.9833474358974359
ethambutol,-0.02494320273399353,-0.02494320273399353,-0.2723069190979004,0.22242051362991333,0.24736371636390686,2,2,0.5,,,0.5084,0.9766631578947368,0.4916,1.0
norgestrel,-0.023320898413658142,-0.0055294086535771685,-0.28893575072288513,0.3954412639141083,0.2513016833046365,6,6,0.5,,,0.5605,1.0,0.4397,0.972669696969697
hesperidin,-0.023036986589431763,-0.0524821529785792,-0.31270280480384827,0.16320571303367615,0.18739933529257544,6,6,0.5,,,0.5612,1.0,0.4388,0.972669696969697
SB-239063,-0.022469162940979004,-0.016128602127234142,-0.2573815882205963,0.19816675782203674,0.14714576453816983,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.6245,1.0,0.3756,0.9312913875598087
ribavirin,-0.022225812077522278,-0.009639295438925425,-0.2121187448501587,0.20360156893730164,0.170138291153441,6,6,0.5,Antiviral,IMPDH1,0.564,1.0,0.436,0.972669696969697
hyoscyamine,-0.019346192479133606,-0.029333623126149178,-0.33590203523635864,0.19484101235866547,0.18783721153827918,8,8,0.5,,,0.5902,1.0,0.4098,0.9694805555555556
batimastat,-0.017602205276489258,0.0019062360127766926,-0.20165473222732544,0.2004380226135254,0.16053257707726176,6,6,0.5,,,0.5792,1.0,0.4208,0.972669696969697
antimycin-a,-0.013059690594673157,0.0076722366114457445,-0.2247728705406189,0.3531797528266907,0.1800121427204766,12,12,0.5,ATP synthase inhibitor,CYCS,0.6516,1.0,0.3485,0.9142969230769231
bucladesine,-0.010910123586654663,0.021146979928016663,-0.2744970917701721,0.3461226224899292,0.20205891803448894,10,10,0.5,CAMP stimulant,PRKACA,0.6283,1.0,0.3717,0.9312913875598087
zimelidine,-0.009855613112449646,-0.009855613112449646,-0.2931538224220276,0.2734425961971283,0.28329820930957794,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.5611,1.0,0.4389,0.972669696969697
terbutaline,-0.009125590324401855,-0.009125590324401855,-0.20076251029968262,0.1825113296508789,0.19163691997528076,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.5634,1.0,0.4366,0.972669696969697
BMS-509744,-0.009044446051120758,-0.009044446051120758,-0.10812784731388092,0.0900389552116394,0.09908340126276016,2,2,0.5,,,0.564,1.0,0.436,0.972669696969697
GW-4064,-0.007543787360191345,-0.007543787360191345,-0.1718040108680725,0.15671643614768982,0.16426022350788116,2,2,0.5,FXR agonist,NR1H4,0.5695,1.0,0.4305,0.972669696969697
megestrol,-0.005475342273712158,-0.005475342273712158,-0.2258273959159851,0.2148767113685608,0.22035205364227295,2,2,0.5,,,0.5776,1.0,0.4225,0.972669696969697
orteronel,-0.0028796344995498657,-0.0011626780033111572,-0.2744971215724945,0.2704412639141083,0.19698838285269635,6,6,0.5,Cytochrome P450 inhibitor,CYP17A1,0.6391,1.0,0.3609,0.9312913875598087
warfarin,-0.002798527479171753,-0.021881097927689552,-0.37848803400993347,0.20806291699409485,0.17530289145756187,8,8,0.5,Vitamin K antagonist,VKORC1,0.6513,1.0,0.3489,0.9142969230769231
THZ-2-98-01,0.0008111894130706787,0.017899632453918457,-0.28934136033058167,0.2856910824775696,0.20857124532079357,6,6,0.5,,,0.6533,1.0,0.3467,0.9142969230769231
benzamil,0.0016628652811050415,0.02954656258225441,-0.27555155754089355,0.3247079849243164,0.19191585930560506,8,8,0.5,Sodium channel blocker,SCNN1A,0.6694,1.0,0.3306,0.9034042780748663
GW-5074,0.001744002103805542,0.0024233460426330566,-0.30345556139945984,0.3230045735836029,0.21523068128307038,8,8,0.5,RAF inhibitor,RAF1,0.6701,1.0,0.33,0.9034042780748663
cinanserin,0.003122985363006592,-0.03150348365306854,-0.3144873380661011,0.20952308177947998,0.1878546922068197,8,8,0.5,,,0.6775,1.0,0.3225,0.9034042780748663
indirubin,0.004542522132396698,-0.012187695130705833,-0.2994808256626129,0.28171640634536743,0.19976438065804114,8,8,0.5,CDK inhibitor,CDK5,0.6822,1.0,0.3178,0.897214364640884
cyanocobalamin,0.005353674292564392,0.005353674292564392,-0.07754704356193542,0.08825439214706421,0.08290071785449982,2,2,0.5,Vitamin B,MMUT,0.6173,1.0,0.3828,0.93148
calcifediol,0.006205394864082336,0.006205394864082336,-0.14235883951187134,0.154769629240036,0.14856423437595367,2,2,0.5,Vitamin D receptor agonist,VDR,0.6197,1.0,0.3803,0.9312913875598087
metoprolol,0.006245940923690796,0.006245940923690796,-0.09377026557922363,0.10626214742660522,0.10001620650291443,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.6198,1.0,0.3803,0.9312913875598087
pemetrexed,0.006854325532913208,0.006854325532913208,-0.10082738101482391,0.11453603208065033,0.10768170654773712,2,2,0.5,Thymidylate synthase inhibitor,DHFR,0.6217,1.0,0.3784,0.9312913875598087
XMD-1185H,0.009733930230140686,0.052373990416526794,-0.23093768954277039,0.35009729862213135,0.2127588146231899,6,6,0.5,,,0.689,1.0,0.3111,0.896391061452514
rimantadine,0.009977281093597412,0.009977281093597412,-0.09831279516220093,0.11826735734939575,0.10829007625579834,2,2,0.5,,,0.6313,1.0,0.369,0.9312913875598087
dopamine,0.0099773108959198,0.0099773108959198,-0.14909148216247559,0.16904610395431519,0.15906879305839539,2,2,0.5,Dopamine receptor agonist,DRD1,0.6314,1.0,0.3686,0.9312913875598087
AT-CSC-18,0.010504543781280518,0.046885136514902115,-0.1836470067501068,0.30970150232315063,0.198229126819024,8,8,0.5,,,0.7065,1.0,0.2936,0.8934940828402366
methylprednisolone,0.010707318782806396,0.004136915008227031,-0.2635464072227478,0.2840687930583954,0.21973585374216523,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.6925,1.0,0.3075,0.896391061452514
taxifolin,0.014357537031173706,-0.021779691179593403,-0.3560999631881714,0.18056458234786987,0.20440251742444687,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.7053,1.0,0.2947,0.8934940828402366
TTNPB,0.015168726444244385,0.023314137011766434,-0.1797534078359604,0.27027904987335205,0.1676733395753264,12,12,0.5,Retinoid receptor agonist,RARB,0.7541,1.0,0.2459,0.8321516556291391
cortisone,0.016142114996910095,0.016142114996910095,-0.18567487597465515,0.21795910596847534,0.20181699097156525,2,2,0.5,,,0.6529,1.0,0.3473,0.9142969230769231
AMG-9810,0.01638546586036682,0.01638546586036682,-0.2628163695335388,0.29558730125427246,0.27920183539390564,2,2,0.5,TRPV antagonist,TRPV1,0.6536,1.0,0.3464,0.9142969230769231
fenretinide,0.016993820667266846,0.03500161257882913,-0.21057754755020142,0.3102692663669586,0.17554246715403427,12,12,0.5,Apoptosis stimulant,RARA,0.7587,1.0,0.2413,0.8321516556291391
MK-801,0.017967239022254944,0.017967239022254944,-0.13814079761505127,0.17407527565956116,0.1561080366373062,2,2,0.5,,,0.6587,1.0,0.3413,0.9142969230769231
cilomilast,0.018170028924942017,-0.005921478072802226,-0.3139195442199707,0.20206037163734436,0.18488196910200125,6,6,0.5,Phosphodiesterase inhibitor,PDE4A,0.7188,1.0,0.2812,0.8925043478260869
serotonin,0.022185280919075012,0.022185280919075012,-0.14941594004631042,0.19378650188446045,0.17160122096538544,2,2,0.5,Growth factor receptor activator,HTR1A,0.6722,1.0,0.3279,0.9034042780748663
dydrogesterone,0.022631406784057617,0.022631406784057617,-0.048264116048812866,0.0935269296169281,0.07089552283287048,2,2,0.5,Progesterone receptor agonist,PGR,0.6734,1.0,0.3266,0.9034042780748663
megestrol-acetate,0.023645371198654175,0.009348638355731964,-0.1907040774822235,0.18080788850784302,0.16405677551261372,4,4,0.5,DNA inhibitor,PGR,0.7116,1.0,0.2884,0.8934940828402366
dorzolamide,0.02603830397129059,0.02603830397129059,-0.14325112104415894,0.1953277289867401,0.16928942501544952,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.6832,1.0,0.3168,0.897214364640884
veliparib,0.026159971952438354,0.04418127052485943,-0.16563919186592102,0.27368590235710144,0.16033487977991662,12,12,0.5,PARP inhibitor,PARP2,0.7744,1.0,0.2256,0.8176
safinamide,0.03256814181804657,0.07804726560910542,-0.10472095012664795,0.35545098781585693,0.17707801949461893,6,6,0.5,Glutamate inhibitor,MAOB,0.7479,1.0,0.2521,0.8365136363636363
alfacalcidol,0.032649293541908264,0.032649293541908264,-0.0807916522026062,0.14609023928642273,0.11344094574451447,2,2,0.5,Vitamin D receptor agonist,VDR,0.7045,1.0,0.2955,0.8934940828402366
brivanib,0.035366639494895935,0.037009239196777344,-0.25965285301208496,0.3157851994037628,0.1844109726420459,8,8,0.5,FGFR inhibitor,FGFR1,0.7616,1.0,0.2384,0.8321516556291391
ceforanide,0.04153147339820862,0.04153147339820862,-0.18575602769851685,0.2688189744949341,0.22728750109672546,2,2,0.5,,,0.7263,1.0,0.2737,0.8741293750000001
limonin,0.04161258041858673,0.04161258041858673,-0.12719014286994934,0.2104153037071228,0.16880272328853607,2,2,0.5,,,0.7264,1.0,0.2736,0.8741293750000001
etodolac,0.04639844596385956,-0.04437053339047865,-0.3408500850200653,0.2932349443435669,0.21712036545898755,11,11,0.45454545454545453,Cyclooxygenase inhibitor,PTGS2,0.6872,1.0,0.314,0.896391061452514
doxepin,0.04777747392654419,0.00523511148416079,-0.25073006749153137,0.2641953229904175,0.17425563578267816,13,13,0.46153846153846156,Histamine receptor antagonist,HRH1,0.6966,1.0,0.3042,0.896391061452514
guanadrel,0.04781799018383026,0.04781799018383026,-0.13019141554832458,0.2258273959159851,0.17800940573215485,2,2,0.5,Adrenergic inhibitor,SLC6A2,0.7417,1.0,0.2584,0.8410343949044587
atracurium,0.0494808554649353,0.04638221263885498,-0.13473394513130188,0.23815706372261047,0.13398233740106477,5,5,0.4,,,0.6302,1.0,0.3701,0.9312913875598087
salubrinal,0.05033256113529205,0.05033256113529205,-0.09774497151374817,0.19841009378433228,0.14807753264904022,2,2,0.5,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.7461,1.0,0.2539,0.8370509677419357
docetaxel,0.05459111928939819,-0.005284143345696586,-0.303861141204834,0.3037800192832947,0.21972241040163196,7,7,0.42857142857142855,Tubulin inhibitor,TUBB,0.6627,1.0,0.3376,0.9142969230769231
OMDM-2,0.0566190667450428,0.0566190667450428,-0.09271576255559921,0.20595389604568481,0.149334829300642,2,2,0.5,,,0.7559,1.0,0.2441,0.8321516556291391
U-0126,0.059863731265068054,-0.004436427584061256,-0.2951817214488983,0.2526768445968628,0.16669007130314442,13,13,0.38461538461538464,MEK inhibitor,MAP2K1,0.707,1.0,0.2939,0.8934940828402366
cefuroxime,0.06302720308303833,-0.009490609169006348,-0.21430885791778564,0.12280982732772827,0.14687041182798546,3,3,0.3333333333333333,,,0.6149,1.0,0.3856,0.9338464454976303
WHI-P154,0.06517684459686279,0.06517684459686279,0.048020780086517334,0.08233290910720825,0.01715606451034546,2,2,0.0,JAK inhibitor,EGFR,0.7704,1.0,0.2296,0.8204587412587412
tetracycline,0.06590688228607178,0.06590688228607178,-0.10861453413963318,0.24042829871177673,0.17452141642570496,2,2,0.5,,,0.7714,1.0,0.2286,0.8204587412587412
amiprilose,0.06619077920913696,0.06619077920913696,0.06619077920913696,0.06619077920913696,0.0,1,1,0.0,,,0.5706,1.0,0.4295,0.972669696969697
SANT-1,0.06890816986560822,0.015148449689149857,-0.1932997703552246,0.1160772293806076,0.12256290873260299,4,4,0.25,Smoothened receptor antagonist,SHH,0.7783,1.0,0.2217,0.8092050000000001
testosterone,0.06951656937599182,0.03446699814362959,-0.24797207117080688,0.32316678762435913,0.21005196318864075,11,11,0.45454545454545453,,,0.7163,1.0,0.284,0.8934940828402366
lonidamine,0.07105773687362671,0.0038124587800767687,-0.2663854658603668,0.35017842054367065,0.20695710954017332,9,9,0.4444444444444444,,,0.7054,1.0,0.2952,0.8934940828402366
rifapentine,0.07138222455978394,-0.004218039768082755,-0.20465606451034546,0.21252432465553284,0.1659285110582836,7,7,0.42857142857142855,RNA polymerase inhibitor,CYP2C8,0.6877,1.0,0.313,0.896391061452514
vinorelbine,0.07276120781898499,0.024920055908816203,-0.3599123954772949,0.3942245543003082,0.1868952401747858,14,14,0.42857142857142855,Tubulin inhibitor,TUBB,0.8012,1.0,0.1988,0.8055764705882353
selegiline,0.07284235954284668,0.05732595920562744,-0.10585656762123108,0.21187540888786316,0.12679899627548796,7,7,0.42857142857142855,Monoamine oxidase inhibitor,MAOA,0.6889,1.0,0.3116,0.896391061452514
tozasertib,0.07535690069198608,0.01341661363840103,-0.23418235778808594,0.2552725374698639,0.16733151394821008,10,10,0.4,JAK inhibitor,FLT3,0.7873,1.0,0.2127,0.8055764705882353
AZD-7545,0.07847988605499268,0.01987346758445104,-0.23572354018688202,0.18559381365776062,0.15227541021326957,6,6,0.3333333333333333,,,0.7856,1.0,0.2144,0.8055764705882353
ibutilide,0.07860152423381805,0.07860152423381805,-0.07608699798583984,0.23329004645347595,0.1546885222196579,2,2,0.5,Potassium channel blocker,KCNH2,0.7907,1.0,0.2093,0.8055764705882353
ozagrel,0.07876384258270264,0.015006486858640398,-0.22266387939453125,0.20489943027496338,0.15799471750579278,7,7,0.42857142857142855,Thromboxane synthase inhibitor,TBXAS1,0.711,1.0,0.2895,0.8934940828402366
capecitabine,0.07929105684161186,-0.011545535176992416,-0.2925048768520355,0.12021410465240479,0.15306587176947078,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.7864,1.0,0.2136,0.8055764705882353
etoposide,0.0798182487487793,-0.010124768723141064,-0.26841336488723755,0.2770116925239563,0.1899648471272101,11,11,0.45454545454545453,Topoisomerase inhibitor,TOP2A,0.755,1.0,0.2458,0.8321516556291391
atorvastatin,0.08058890700340271,0.02748824656009674,-0.16661256551742554,0.2814731001853943,0.15605921273653753,8,8,0.375,HMGCR inhibitor,DPP4,0.7902,1.0,0.2098,0.8055764705882353
timolol,0.0822923332452774,0.02389883529394865,-0.3024821877479553,0.30524009466171265,0.19206724974893408,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.7927,1.0,0.2073,0.8055764705882353
pravastatin,0.08253571391105652,0.008152175694704056,-0.30637574195861816,0.2661421298980713,0.19191988745252095,12,12,0.4166666666666667,HMGCR inhibitor,HMGCR,0.8169,1.0,0.1831,0.8055764705882353
tamoxifen,0.08265739679336548,0.021252426963586073,-0.2096041440963745,0.2257462441921234,0.14855652413224177,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.7812,1.0,0.2195,0.8092050000000001
flumetasone,0.08281960338354111,0.015217393636703491,-0.26743999123573303,0.2868267297744751,0.18448149293575283,10,10,0.4,Glucocorticoid receptor agonist,NR3C1,0.7999,1.0,0.2001,0.8055764705882353
YM-155,0.08363077044487,0.013834814230600992,-0.21471446752548218,0.20887410640716553,0.15971217474330776,9,9,0.3333333333333333,Survivin inhibitor,BIRC5,0.7513,1.0,0.2495,0.8336313725490195
tretinoin,0.08371186256408691,0.021236202120780943,-0.3137573003768921,0.2636274993419647,0.18510783885656645,15,15,0.4,Retinoid receptor ligand,RARA,0.8026,1.0,0.1982,0.8055764705882353
bimatoprost,0.08403635025024414,0.04623621553182602,-0.2616807520389557,0.40055161714553833,0.2197907347002075,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.6945,1.0,0.3063,0.896391061452514
ritonavir,0.08411747217178345,-0.021345138549804688,-0.23085659742355347,0.1871349811553955,0.17870710803062914,7,7,0.42857142857142855,HIV protease inhibitor,CYP1A2,0.7316,1.0,0.2689,0.8696702531645568
sorafenib,0.08411747217178345,0.003952159235874812,-0.3157851994037628,0.21868914365768433,0.16585493473029936,18,18,0.3888888888888889,KIT inhibitor,FGFR1,0.8447,1.0,0.1553,0.8029277227722773
retinol,0.08525305986404419,0.015031451216110816,-0.2627352476119995,0.3136761784553528,0.1684904567605495,13,13,0.46153846153846156,Retinoid receptor ligand,RXRA,0.7903,1.0,0.2102,0.8055764705882353
biperiden,0.08565866947174072,-0.011930313247900743,-0.35853344202041626,0.34198570251464844,0.24106658590604116,13,13,0.46153846153846156,Acetylcholine receptor antagonist,CHRM1,0.7915,1.0,0.2088,0.8055764705882353
paroxetine,0.08707821369171143,0.06178009882569313,-0.2463497817516327,0.3360642194747925,0.15948302847960275,8,8,0.25,Selective serotonin reuptake inhibitor,SLC6A4,0.8026,1.0,0.1975,0.8055764705882353
tranilast,0.08866000175476074,0.019676468202045987,-0.2680077850818634,0.2745782136917114,0.18174624492281607,7,7,0.42857142857142855,,,0.7504,1.0,0.2496,0.8336313725490195
medrysone,0.09068787097930908,-0.013752877034924248,-0.24245619773864746,0.18721610307693481,0.16386165695166502,11,11,0.45454545454545453,Glucocorticoid receptor agonist,NR3C1,0.8003,1.0,0.2003,0.8055764705882353
linsitinib,0.09093120694160461,0.06299776109782132,-0.22947761416435242,0.2785528898239136,0.1693864213302901,11,11,0.36363636363636365,IGF-1 inhibitor,IGF1R,0.8014,1.0,0.1993,0.8055764705882353
huperzine-a,0.09109342098236084,0.033077365822262235,-0.28179752826690674,0.34571710228919983,0.22711193705370802,9,9,0.4444444444444444,Glutamate receptor antagonist,ACHE,0.784,1.0,0.2162,0.8064102189781022
NVP-AEW541,0.09174239635467529,0.013894032154764448,-0.22509735822677612,0.2636274993419647,0.18806150599696564,7,7,0.42857142857142855,IGF-1 inhibitor,IGF1R,0.7599,1.0,0.2405,0.8321516556291391
niguldipine,0.09231022000312805,-0.010671271218193902,-0.3121349513530731,0.1700195074081421,0.16896211814517303,9,9,0.4444444444444444,Calcium channel blocker,ADRA1A,0.7902,1.0,0.2105,0.8055764705882353
noscapine,0.09381082653999329,0.007651953647534053,-0.27944517135620117,0.31773197650909424,0.18885002078316002,12,12,0.4166666666666667,Tubulin inhibitor,SIGMAR1,0.8488,1.0,0.1512,0.8029277227722773
parthenolide,0.09433811902999878,0.05331040448264072,-0.3992537260055542,0.2725503146648407,0.19720992738316656,19,19,0.3684210526315789,,,0.8786,1.0,0.1228,0.778340243902439
anisomycin,0.09466254711151123,0.09466254711151123,0.09466254711151123,0.09466254711151123,0.0,1,1,0.0,,,0.6242,1.0,0.3766,0.9312913875598087
radicicol,0.09506815671920776,0.020675616131888494,-0.1589876413345337,0.19654446840286255,0.13229689801166472,9,9,0.4444444444444444,,,0.8013,1.0,0.1996,0.8055764705882353
SU-4312,0.0953114777803421,0.028892098502679306,-0.29437053203582764,0.39341336488723755,0.2250673599452402,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.8196,1.0,0.1806,0.8055764705882353
SDZ-NKT-343,0.09579818323254585,0.023645367473363876,-0.38067811727523804,0.27376705408096313,0.23300526391109747,6,6,0.3333333333333333,Tachykinin antagonist,TACR1,0.8119,1.0,0.1881,0.8055764705882353
YM-298198,0.09600096940994263,0.049409884959459305,-0.18859505653381348,0.20635953545570374,0.14143731820486408,8,8,0.375,Glutamate receptor antagonist,GRM1,0.8227,1.0,0.1773,0.8055764705882353
diflorasone,0.09656879305839539,0.09656879305839539,0.09133678674697876,0.10180079936981201,0.005232006311416626,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8114,1.0,0.1886,0.8055764705882353
GBR-13069,0.09742051362991333,0.06969906389713287,-0.09401363134384155,0.1779688596725464,0.10028238534875662,4,4,0.25,Dopamine uptake inhibitor,SLC6A3,0.807,1.0,0.193,0.8055764705882353
CD-1530,0.09750157594680786,0.01754811902840932,-0.20830629765987396,0.16344907879829407,0.1619566432439872,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.6987,1.0,0.3016,0.896391061452514
aprepitant,0.09831278771162033,0.02418883889913559,-0.27027902007102966,0.24845877289772034,0.2013554378148911,5,5,0.4,Tachykinin antagonist,TACR1,0.7449,1.0,0.2559,0.8382365384615386
benazepril,0.09879946708679199,0.039248638919421604,-0.19524657726287842,0.2560025751590729,0.15937801836348042,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.7885,1.0,0.2127,0.8055764705882353
nadolol,0.09920507669448853,0.006200881467925178,-0.3255191743373871,0.26938676834106445,0.186812487307993,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRB1,0.8187,1.0,0.1816,0.8055764705882353
carbenoxolone,0.1007462739944458,0.03035219826481559,-0.303861141204834,0.3148929476737976,0.189367042290108,11,11,0.45454545454545453,11-beta-HSD1 inhibitor,HSD11B1,0.8389,1.0,0.1622,0.8047009708737864
mefloquine,0.10123300552368164,0.08445813953876495,-0.21309217810630798,0.3002108931541443,0.16621739580644554,5,5,0.2,,,0.7547,1.0,0.2454,0.8321516556291391
estropipate,0.10269305109977722,0.034535206854343414,-0.30799803137779236,0.21974369883537292,0.18217345951600794,8,8,0.375,,,0.8431,1.0,0.1569,0.8029277227722773
clofarabine,0.10309863090515137,0.02499279214276208,-0.19500324130058289,0.2599772810935974,0.14918049378417386,9,9,0.4444444444444444,Ribonucleoside reductase inhibitor,POLA1,0.8323,1.0,0.1684,0.8055764705882353
GDC-0068,0.10313919186592102,0.022242046892642975,-0.2672777473926544,0.2704412639141083,0.19633961485843254,10,10,0.4,Akt inhibitor,AKT3,0.8555,1.0,0.1445,0.8029277227722773
trifluridine,0.10399089753627777,0.07675615698099136,-0.0818462073802948,0.1808890402317047,0.0974320448705573,4,4,0.25,Thymidylate synthase inhibitor,TYMS,0.8164,1.0,0.1836,0.8055764705882353
clomifene,0.1051265299320221,0.004629865288734436,-0.2840688228607178,0.21698573231697083,0.183878922043959,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.8703,1.0,0.1303,0.79716
L-689560,0.10699218511581421,0.05258539319038391,-0.2573004364967346,0.24529528617858887,0.15953353616024793,11,11,0.36363636363636365,,,0.8595,1.0,0.1409,0.8029277227722773
naproxen,0.10723555088043213,0.042528048157691956,-0.1589876413345337,0.22793640196323395,0.16179246410277567,7,7,0.42857142857142855,Cyclooxygenase inhibitor,PTGS1,0.8129,1.0,0.1878,0.8055764705882353
apicidin,0.10768172144889832,0.10768172144889832,0.07592475414276123,0.1394386887550354,0.031756967306137085,2,2,0.0,HDAC inhibitor,HDAC6,0.8242,1.0,0.1758,0.8055764705882353
sericetin,0.10849286615848541,0.07365346699953079,-0.14243999123573303,0.22006812691688538,0.13365461127286277,4,4,0.25,,,0.8255,1.0,0.1745,0.8055764705882353
deforolimus,0.10869565606117249,0.030837660034497578,-0.19824787974357605,0.15955546498298645,0.13830383426728515,6,6,0.3333333333333333,MTOR inhibitor,MTOR,0.8417,1.0,0.1583,0.8029277227722773
halcinonide,0.10869565606117249,0.1159420336286227,0.07624918222427368,0.17107397317886353,0.029737332701594975,6,6,0.0,Glucocorticoid receptor agonist,NR3C1,0.8417,1.0,0.1583,0.8029277227722773
CG-930,0.11052078753709793,0.06631246060132981,-0.22144711017608643,0.322761207818985,0.1947471529810123,10,10,0.3,JNK inhibitor,MAPK8,0.8765,1.0,0.1235,0.778340243902439
catechin,0.11068299785256386,0.036826739087700844,-0.25032442808151245,0.1762653887271881,0.1721424482563788,4,4,0.25,,,0.8295,1.0,0.1705,0.8055764705882353
