drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
vicriviroc,-0.19846919178962708,-0.20922207087278366,-0.3644051253795624,-0.08857600390911102,0.08815187915325208,6,6,1.0,CCK receptor antagonist,CCR5,0.2225,0.8439014705882353,0.7775,1.0
ursolic-acid,-0.19606345891952515,-0.1941532545856067,-0.6045516133308411,0.11698230355978012,0.20373039417139704,7,7,0.8571428571428571,STAT inhibitor,HSD11B1,0.2341,0.85483,0.7667,1.0
mitomycin-c,-0.19568990170955658,-0.19023353358109793,-0.5448145866394043,0.3862125277519226,0.2927407875076702,6,6,0.8333333333333334,,,0.2302,0.8524072463768115,0.7698,1.0
cabergoline,-0.19443117082118988,-0.10913396775722503,-0.4166993796825409,0.2899860143661499,0.2342383899688842,10,10,0.7,Dopamine receptor agonist,ADRA1A,0.1826,0.7775716666666668,0.8174,1.0
bortezomib,-0.19432657212018967,-0.2373474252720674,-0.50245201587677,-0.10234159231185913,0.12677840590817646,12,12,1.0,Proteasome inhibitor,PSMB1,0.1762,0.769557264957265,0.8238,1.0
varenicline,-0.1927156150341034,-0.16759072740872702,-0.42620280385017395,0.17475122213363647,0.18156815727861514,6,6,0.8333333333333334,Acetylcholine receptor agonist,CHRNA4,0.2375,0.8607269503546099,0.7625,1.0
roxithromycin,-0.191274031996727,-0.191274031996727,-0.19393163919448853,-0.18861642479896545,0.0026576071977615356,2,2,1.0,,,0.2844,0.9321782608695652,0.7156,1.0
brucine,-0.19102713465690613,-0.12652474003178732,-0.3878476917743683,0.22829219698905945,0.19999539137061922,7,7,0.7142857142857143,,,0.2456,0.862526845637584,0.755,1.0
securinine,-0.1898786723613739,-0.1898786723613739,-0.1898786723613739,-0.1898786723613739,0.0,1,1,1.0,TP53 activator,GABRA1,0.3742,1.0,0.6262,0.9674227810650887
spironolactone,-0.1896182745695114,-0.11830802261829376,-0.3455861806869507,0.24567380547523499,0.21125941055696162,7,7,0.7142857142857143,Mineralocorticoid receptor antagonist,NR3C2,0.2515,0.862526845637584,0.7492,1.0
oxantel,-0.18961119651794434,-0.18961119651794434,-0.28803640604019165,-0.09118598699569702,0.09842520952224731,2,2,1.0,,,0.2874,0.9321782608695652,0.7126,1.0
argatroban,-0.18826277554035187,-0.06637958437204361,-0.33073902130126953,0.32075178623199463,0.23688285784553983,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.2493,0.862526845637584,0.7507,1.0
PD-0325901,-0.186689555644989,-0.17612158105923578,-0.7511839866638184,0.33639436960220337,0.3597734395930377,13,13,0.6923076923076923,MEK inhibitor,MAP2K1,0.2015,0.8036636363636364,0.7989,1.0
suloctidil,-0.18581295013427734,-0.179430044359631,-0.49909064173698425,0.22168904542922974,0.22251371308030254,9,9,0.7777777777777778,,,0.2407,0.8612479166666667,0.7598,1.0
dihydrexidine,-0.18320795893669128,-0.04403824359178543,-0.5535622835159302,0.4713389575481415,0.3398710369371583,8,8,0.625,Dopamine receptor agonist,DRD1,0.2421,0.8612479166666667,0.7579,1.0
olopatadine,-0.18229150772094727,-0.18229150772094727,-0.2172803282737732,-0.14730268716812134,0.03498882055282593,2,2,1.0,Histamine receptor antagonist,HRH1,0.2996,0.943939263803681,0.7004,1.0
genistein,-0.18121206760406494,-0.1859996196898547,-0.5244088768959045,0.1072213351726532,0.18734210014497665,11,11,0.8181818181818182,Tyrosine kinase inhibitor,CFTR,0.2342,0.85483,0.7666,1.0
naringenin,-0.17384332418441772,-0.05107918807438442,-0.4252721071243286,0.34849637746810913,0.3229149617337312,7,7,0.5714285714285714,TRPV antagonist,CYP19A1,0.2919,0.9321782608695652,0.7086,1.0
fulvestrant,-0.17369674146175385,-0.17435388929314083,-0.68181973695755,0.17299368977546692,0.2354102248538799,9,9,0.7777777777777778,Estrogen receptor antagonist,ESR1,0.2736,0.9137882352941178,0.7268,1.0
piceatannol,-0.1725255250930786,-0.13096493711838356,-0.46766307950019836,0.22565093636512756,0.2293774346718382,13,13,0.6153846153846154,,,0.2427,0.8612479166666667,0.7579,1.0
SDZ-NKT-343,-0.17227932065725327,-0.14525365084409714,-0.2576078176498413,0.11307168006896973,0.123408316481543,6,6,0.8333333333333334,Tachykinin antagonist,TACR1,0.2937,0.9321782608695652,0.7063,1.0
QL-XI-92,-0.17028135061264038,-0.11597556538052028,-0.50629723072052,0.5370956659317017,0.36262190513057446,9,9,0.6666666666666666,,,0.2856,0.9321782608695652,0.7146,1.0
AMG-9810,-0.166998952627182,-0.166998952627182,-0.5398693084716797,0.20587140321731567,0.3728703558444977,2,2,0.5,TRPV antagonist,TRPV1,0.3266,0.9934083333333332,0.6734,1.0
lasalocid,-0.1663549840450287,-0.18291203843222725,-0.507526695728302,0.16088318824768066,0.21066978875805226,9,9,0.7777777777777778,,,0.3011,0.943939263803681,0.6991,1.0
cyclopiazonic-acid,-0.16608461737632751,-0.07279820101601737,-0.409457266330719,0.2729800343513489,0.2553540399078027,7,7,0.5714285714285714,ATPase inhibitor,ATP2A1,0.3222,0.9858934131736526,0.6787,1.0
curcumin,-0.1634739637374878,-0.07981928717345,-0.4946591556072235,0.4495030641555786,0.26075797152138575,16,16,0.625,Lipoxygenase inhibitor,PTGS1,0.2501,0.862526845637584,0.7499,1.0
rottlerin,-0.16226930916309357,-0.08993921322481972,-0.44056037068367004,0.4735490083694458,0.2795741281983294,14,14,0.7142857142857143,,,0.2644,0.8888710526315791,0.7356,1.0
ambrisentan,-0.1607956886291504,-0.1607956886291504,-0.2469232678413391,-0.07466810941696167,0.08612757921218872,2,2,1.0,Endothelin receptor antagonist,EDNRA,0.3397,1.0,0.6603,0.9837122448979592
etomidate,-0.15694838762283325,-0.0729165141071592,-0.47372403740882874,0.45968812704086304,0.2937486631253426,7,7,0.5714285714285714,GABA receptor modulator,GABRA1,0.3419,1.0,0.659,0.9837122448979592
potassium-canrenoate,-0.15630871057510376,-0.10844353834788005,-0.4674524962902069,0.36376893520355225,0.2398668125399931,12,12,0.6666666666666666,Mineralocorticoid receptor antagonist,NR3C2,0.3055,0.9492212121212121,0.6945,1.0
biotin,-0.156290203332901,-0.156290203332901,-0.17066413164138794,-0.14191627502441406,0.014373928308486938,2,2,1.0,,,0.3467,1.0,0.6533,0.9818714705882353
noretynodrel,-0.15622544288635254,-0.19659464061260223,-0.6552591323852539,0.4770597815513611,0.26528537157322446,11,11,0.9090909090909091,Progestogen hormone,PGR,0.3136,0.9653590361445782,0.6868,1.0
mifepristone,-0.15275880694389343,-0.1182439923286438,-0.5134809613227844,0.36220496892929077,0.2776599773477773,14,14,0.5714285714285714,Progesterone receptor antagonist,NR3C1,0.3065,0.9492212121212121,0.6935,1.0
PD-123319,-0.14937469363212585,-0.06476888060569763,-0.24817559123039246,0.2148425579071045,0.19362802943716437,6,6,0.6666666666666666,Angiotensin antagonist,AGTR2,0.3601,1.0,0.6399,0.9674227810650887
tunicamycin,-0.14841696619987488,-0.14841696619987488,-0.43074530363082886,0.1339113712310791,0.282328337430954,2,2,0.5,GLCNAC phosphotransferase inhibitor,GNPTAB,0.3606,1.0,0.6394,0.9674227810650887
flucloxacillin,-0.14736884832382202,-0.14736884832382202,-0.4476601481437683,0.15292245149612427,0.3002912998199463,2,2,0.5,,,0.3623,1.0,0.6377,0.9674227810650887
tribenoside,-0.14583759009838104,-0.14583759009838104,-0.18189659714698792,-0.10977858304977417,0.03605900704860687,2,2,1.0,,,0.3641,1.0,0.6359,0.9674227810650887
amcinonide,-0.145501047372818,-0.05154718644917011,-0.2051086127758026,0.3406636714935303,0.180916196578857,8,8,0.75,Glucocorticoid receptor agonist,NR3C1,0.366,1.0,0.634,0.9674227810650887
CGS-21680,-0.14526979625225067,-0.14526979625225067,-0.18350327014923096,-0.10703632235527039,0.038233473896980286,2,2,1.0,Adenosine receptor agonist,ADORA1,0.3649,1.0,0.6351,0.9674227810650887
tofacitinib,-0.14450913667678833,-0.07350688613951206,-0.32459700107574463,0.5007386207580566,0.25243603763458095,8,8,0.75,JAK inhibitor,JAK1,0.3688,1.0,0.6312,0.9674227810650887
exemestane,-0.14424020051956177,-0.051069176859325834,-0.6918326020240784,0.3495352268218994,0.32262677999518935,9,9,0.5555555555555556,Aromatase inhibitor,CYP19A1,0.3772,1.0,0.6233,0.9674227810650887
flunisolide,-0.14391502737998962,-0.07771248122056325,-0.5130881071090698,0.47399017214775085,0.27609769911314325,12,12,0.5833333333333334,Cytochrome P450 inhibitor,NR3C1,0.3575,1.0,0.6425,0.9684882005899705
CO-102862,-0.14269040524959564,-0.2052093893289566,-0.4984061121940613,0.09373897314071655,0.20504095405184114,6,6,0.8333333333333334,,,0.3807,1.0,0.6193,0.9674227810650887
OBAA,-0.14233680069446564,-0.1660137102007866,-0.4170893430709839,0.19324570894241333,0.19283457965924036,12,12,0.8333333333333334,Phospholipase inhibitor,PLA2G1B,0.3645,1.0,0.6355,0.9674227810650887
parthenolide,-0.14194759726524353,-0.13156186828487798,-0.5298179984092712,0.26262423396110535,0.18787332689407574,19,19,0.7894736842105263,,,0.341,1.0,0.6599,0.9837122448979592
naltrexone,-0.14075075089931488,-0.08380960259172651,-0.38502854108810425,0.4024684727191925,0.23043930470162047,9,9,0.7777777777777778,Opioid receptor antagonist,OPRD1,0.3942,1.0,0.6063,0.9621717391304347
auranofin,-0.14017513394355774,-0.14017513394355774,-0.3512870669364929,0.07093679904937744,0.21111193299293518,2,2,0.5,,,0.3736,1.0,0.6264,0.9674227810650887
ipratropium,-0.1393006145954132,-0.11433045897218916,-0.346790075302124,0.31181904673576355,0.20664307748236763,9,9,0.7777777777777778,Acetylcholine receptor antagonist,CHRM1,0.3972,1.0,0.6036,0.9621717391304347
lapatinib,-0.1389356069266796,-0.07400983013212681,-0.3740038275718689,0.41038233041763306,0.23140335099347112,12,12,0.6666666666666666,EGFR inhibitor,EGFR,0.3783,1.0,0.6217,0.9674227810650887
benzydamine,-0.13866591453552246,-0.04383485657828195,-0.21467465162277222,0.39126163721084595,0.2060257238822894,7,7,0.7142857142857143,,,0.4135,1.0,0.5873,0.946635534591195
SANT-1,-0.1385684609413147,-0.048507824540138245,-0.2015138864517212,0.2846195101737976,0.19414186152085322,4,4,0.75,Smoothened receptor antagonist,SHH,0.3887,1.0,0.6113,0.967103095975232
asiatic-acid,-0.1383962780237198,-0.1383962780237198,-0.4827151596546173,0.20592260360717773,0.3443188816308975,2,2,0.5,,,0.3763,1.0,0.6237,0.9674227810650887
cilastatin,-0.1378248631954193,-0.04159204874719892,-0.44782522320747375,0.4373356103897095,0.3223080730539024,7,7,0.5714285714285714,Dehydropeptidase inhibitor,DPEP1,0.419,1.0,0.5816,0.945673417721519
tubaic-acid,-0.13595567643642426,-0.04845980554819107,-0.21045660972595215,0.2885287404060364,0.1984270331867879,4,4,0.75,,,0.394,1.0,0.606,0.9621717391304347
streptozotocin,-0.13437676429748535,-0.13437676429748535,-0.16204309463500977,-0.10671043395996094,0.027666330337524414,2,2,1.0,,,0.383,1.0,0.617,0.9674227810650887
rifaximin,-0.13378329575061798,-0.06600529948870341,-0.29747429490089417,0.24475592374801636,0.1795683721299554,6,6,0.6666666666666666,RNA synthesis inhibitor,NR1I2,0.4042,1.0,0.5958,0.9544006269592477
medetomidine,-0.13127154111862183,-0.04947602152824402,-0.2028416395187378,0.17434993386268616,0.1496714999474974,5,5,0.6,Adrenergic receptor agonist,ADRA2A,0.4455,1.0,0.5555,0.9306901639344263
brivanib,-0.13019856810569763,-0.07113657332956791,-0.3074686527252197,0.3121691048145294,0.2051509233585589,8,8,0.625,FGFR inhibitor,FGFR1,0.4153,1.0,0.5847,0.945673417721519
ZD-7114,-0.12930342555046082,-0.15690211455027261,-0.5664013624191284,0.11025822162628174,0.2369951300846029,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB3,0.4161,1.0,0.5839,0.945673417721519
GSK-690693,-0.1261335015296936,-0.028899187843004864,-0.191974937915802,0.3232763707637787,0.1795299825256304,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.4242,1.0,0.5758,0.945673417721519
cinanserin,-0.12568236887454987,-0.04995794966816902,-0.34539827704429626,0.3757328689098358,0.24815841605625855,8,8,0.625,,,0.4319,1.0,0.5681,0.93947928802589
QL-X-138,-0.12488899379968643,-0.09700448314348857,-0.2553621828556061,0.16735970973968506,0.1286672551737781,6,6,0.8333333333333334,,,0.4272,1.0,0.5728,0.9441961290322581
levcromakalim,-0.12286394834518433,-0.03385504782199859,-0.15440815687179565,0.12701648473739624,0.13146193268410986,5,5,0.6,Potassium channel activator,KCNJ8,0.4699,1.0,0.5307,0.9057559602649007
calcipotriol,-0.12275433540344238,-0.20620912313461304,-0.611089289188385,0.11521625518798828,0.302328146384472,3,3,0.6666666666666666,Vitamin D receptor agonist,VDR,0.4733,1.0,0.5273,0.9041956375838925
ibrutinib,-0.12230251729488373,-0.12075176196438926,-0.5856970548629761,0.4535617232322693,0.34245159128738006,14,14,0.6428571428571429,BTK inhibitor,BTK,0.4559,1.0,0.5441,0.914589144736842
levobunolol,-0.12221786379814148,-0.09126184384028117,-0.350313663482666,0.198745995759964,0.2252189064453098,3,3,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.4745,1.0,0.5259,0.9041956375838925
oligomycin-a,-0.12165573239326477,-0.11095789571603139,-0.5497043132781982,0.3813939392566681,0.2884313841686549,9,9,0.6666666666666666,ATPase inhibitor,ATP5F1A,0.4627,1.0,0.5384,0.9079947194719471
bromocriptine,-0.12136399745941162,-0.10511559591843532,-0.4727634787559509,0.29854875802993774,0.21864230560699022,13,13,0.6923076923076923,Dopamine receptor agonist,ADRA2A,0.4658,1.0,0.5347,0.9057559602649007
sulmazole,-0.1208929643034935,-0.06631572693586349,-0.2396683692932129,0.17414790391921997,0.16657955337436522,5,5,0.6,,,0.4822,1.0,0.5189,0.9041956375838925
perindopril,-0.12004482746124268,-0.12004482746124268,-0.12004482746124268,-0.12004482746124268,0.0,1,1,1.0,Angiotensin converting enzyme inhibitor,ACE,0.4866,1.0,0.514,0.8998499999999999
paclitaxel,-0.12000352144241333,-0.12330913729965687,-0.5586626529693604,0.1936783492565155,0.23860280448716753,12,12,0.6666666666666666,Tubulin inhibitor,TUBB,0.4648,1.0,0.5352,0.9057559602649007
SU-4312,-0.11774364113807678,-0.03542473776773973,-0.4592498242855072,0.4339216649532318,0.26886321997461005,11,11,0.5454545454545454,PDGFR inhibitor,KDR,0.4909,1.0,0.5094,0.8998499999999999
naftifine,-0.11750884354114532,-0.11750884354114532,-0.11750884354114532,-0.11750884354114532,0.0,1,1,1.0,,,0.4934,1.0,0.5068,0.8998499999999999
verteporfin,-0.11743414402008057,-0.11743414402008057,-0.17147815227508545,-0.06339013576507568,0.05404400825500488,2,2,1.0,,,0.4109,1.0,0.5891,0.946635534591195
retinol,-0.11592066287994385,5.3425820974203256e-05,-0.20619016885757446,0.47043102979660034,0.21663227338470634,13,13,0.6153846153846154,Retinoid receptor ligand,RXRA,0.5028,1.0,0.4977,0.8986738515901059
BIX-02188,-0.11427058279514313,-0.11427058279514313,-0.31165680289268494,0.08311563730239868,0.1973862200975418,2,2,0.5,,,0.4152,1.0,0.5848,0.945673417721519
equilin,-0.11304889619350433,-0.05930046737194061,-0.3611021041870117,0.33625778555870056,0.24714282105657992,10,10,0.6,Estrogen receptor agonist,HSD17B1,0.4793,1.0,0.5207,0.9041956375838925
NCS-382,-0.11299623548984528,-0.08014206091562907,-0.3147008419036865,0.21994003653526306,0.18932389226644894,12,12,0.6666666666666666,GABA receptor antagonist,GABBR1,0.4973,1.0,0.5027,0.8998499999999999
withaferin-a,-0.11167985200881958,-0.004077007373174031,-0.34302031993865967,0.4686393439769745,0.27905785922163784,9,9,0.5555555555555556,IKK inhibitor,NAMPT,0.5155,1.0,0.4851,0.888775
AT-CSC-07,-0.11162366345524788,-0.13632406387478113,-0.557757556438446,0.3055887222290039,0.26208792672064624,8,8,0.75,,,0.4765,1.0,0.5235,0.9041956375838925
ezetimibe,-0.11129707098007202,-0.13099142909049988,-0.4439871609210968,0.19999825954437256,0.2290759169864703,7,7,0.7142857142857143,Cholesterol inhibitor,NPC1L1,0.525,1.0,0.4754,0.8820304347826087
MK-801,-0.11021693050861359,-0.11021693050861359,-0.14522209763526917,-0.07521176338195801,0.03500516712665558,2,2,1.0,,,0.422,1.0,0.578,0.945673417721519
manumycin-a,-0.11004400253295898,-0.13420677397932326,-0.5182994604110718,0.2133796215057373,0.20464820393546293,14,14,0.7857142857142857,NFKB pathway inhibitor,FNTA,0.518,1.0,0.482,0.888775
sildenafil,-0.10960216820240021,-0.0596237912774086,-0.34709179401397705,0.27522289752960205,0.2254047258465436,10,10,0.7,Phosphodiesterase inhibitor,PDE5A,0.4904,1.0,0.5096,0.8998499999999999
tacrolimus,-0.10824736952781677,-0.05345667526125908,-0.3468455970287323,0.22144000232219696,0.18959456058213667,14,14,0.5714285714285714,Calcineurin inhibitor,FKBP1A,0.5258,1.0,0.4743,0.8820304347826087
alvespimycin,-0.10796986520290375,-0.11535571941307612,-0.5494993925094604,0.2772735357284546,0.28960768641405166,7,7,0.5714285714285714,HSP inhibitor,HSP90AA1,0.5387,1.0,0.4619,0.8743153846153847
azithromycin,-0.10750878974795341,-0.010181977103153864,-0.2987949252128601,0.4564947187900543,0.26206697455642924,6,6,0.6666666666666666,,,0.4732,1.0,0.5268,0.9041956375838925
rifabutin,-0.10748744010925293,-0.08388976220573698,-0.3952392041683197,0.18716344237327576,0.20962611976068382,7,7,0.5714285714285714,,,0.5417,1.0,0.4587,0.8743153846153847
vincristine,-0.10746325552463531,-0.07053548774935982,-0.30603134632110596,0.3805599808692932,0.21682068375240932,11,11,0.7272727272727273,Tubulin inhibitor,TUBB,0.5411,1.0,0.4598,0.8743153846153847
radicicol,-0.10733088850975037,-0.08860446015993755,-0.348324179649353,0.2652156352996826,0.19387894507024456,9,9,0.6666666666666666,,,0.5374,1.0,0.4637,0.8743153846153847
nalbuphine,-0.10524466633796692,-0.018813865525381907,-0.3137957453727722,0.36747467517852783,0.2500717733348459,7,7,0.5714285714285714,Opioid receptor agonist,OPRD1,0.5508,1.0,0.4499,0.8675430188679245
GDC-0068,-0.1034102812409401,-0.12130664959549904,-0.39459025859832764,0.26583331823349,0.2465425258244317,10,10,0.7,Akt inhibitor,AKT3,0.5106,1.0,0.4894,0.889976512455516
cyclopamine,-0.10295063257217407,-0.08347926898436113,-0.38486915826797485,0.268853098154068,0.2191087324161867,11,11,0.7272727272727273,Smoothened receptor antagonist,SMO,0.563,1.0,0.438,0.8661741444866919
calcitriol,-0.10262477397918701,-0.02208812190936162,-0.6985524296760559,0.4529128074645996,0.3358427021580932,13,13,0.5384615384615384,Vitamin D receptor agonist,VDR,0.5688,1.0,0.432,0.8661741444866919
calcifediol,-0.10095900297164917,-0.10095900297164917,-0.49556705355644226,0.2936490476131439,0.3946080505847931,2,2,0.5,Vitamin D receptor agonist,VDR,0.4372,1.0,0.5628,0.9337363636363636
taxifolin,-0.10090921819210052,-0.13396690040826797,-0.6008786559104919,0.28507348895072937,0.3538574940038989,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.4861,1.0,0.5139,0.8998499999999999
sparfloxacin,-0.10014572739601135,-0.10014572739601135,-0.30009564757347107,0.09980419278144836,0.19994992017745972,2,2,0.5,,,0.4389,1.0,0.5611,0.9337363636363636
eplerenone,-0.0997856855392456,0.005805361270904541,-0.4186461567878723,0.33538541197776794,0.29119717414501595,5,5,0.6,Cytochrome P450 inhibitor,NR3C2,0.5553,1.0,0.4458,0.8661741444866919
nimodipine,-0.09862655401229858,-0.05527069233357906,-0.32066068053245544,0.3194212019443512,0.2169562343636648,8,8,0.75,Calcium channel blocker,NR3C2,0.513,1.0,0.487,0.888775
esculin,-0.09800398349761963,-0.07021898031234741,-0.14945721626281738,0.07066783308982849,0.0753854444016,5,5,0.8,,,0.5584,1.0,0.4424,0.8661741444866919
cyanocobalamin,-0.097942054271698,-0.097942054271698,-0.10237425565719604,-0.09350985288619995,0.004432201385498047,2,2,1.0,Vitamin B,MMUT,0.4426,1.0,0.5574,0.9308215686274511
ritodrine,-0.09692955017089844,0.05013465455600193,-0.2536431550979614,0.5091361999511719,0.2565664949349165,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.5807,1.0,0.4195,0.8574579999999999
labetalol,-0.09653675556182861,0.03603448186601911,-0.29194846749305725,0.5391392707824707,0.30611608329270007,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.5821,1.0,0.4186,0.8574579999999999
huperzine-a,-0.09382152557373047,-0.010474739803208245,-0.3028806447982788,0.30406180024147034,0.2025112788361758,9,9,0.5555555555555556,Glutamate receptor antagonist,ACHE,0.5908,1.0,0.4105,0.8556134146341463
estrone,-0.09204265475273132,-0.03511887126498752,-0.23439155519008636,0.2771141529083252,0.1959957436969068,9,9,0.6666666666666666,Estrogen receptor agonist,ESR1,0.5996,1.0,0.4009,0.8556134146341463
etoposide,-0.09142501652240753,-0.1282891482114792,-0.6478192210197449,0.24188126623630524,0.25923751324504307,11,11,0.6363636363636364,Topoisomerase inhibitor,TOP2A,0.614,1.0,0.3867,0.8556134146341463
naproxen,-0.09075760841369629,-0.021423803908484324,-0.26096636056900024,0.3241686522960663,0.19819007919318338,7,7,0.5714285714285714,Cyclooxygenase inhibitor,PTGS1,0.6025,1.0,0.3984,0.8556134146341463
resveratrol,-0.08622932434082031,-0.068325936794281,-0.4399797320365906,0.2718088626861572,0.22475642879274102,11,11,0.6363636363636364,SIRT activator,SIRT1,0.6275,1.0,0.3731,0.851134375
formestane,-0.08565725386142731,0.006488092243671417,-0.15028125047683716,0.39533308148384094,0.195445796481851,6,6,0.6666666666666666,Aromatase inhibitor,CYP19A1,0.514,1.0,0.486,0.888775
cefazolin,-0.0855989009141922,-0.0855989009141922,-0.11888927221298218,-0.05230852961540222,0.03329037129878998,2,2,1.0,,,0.4647,1.0,0.5353,0.9057559602649007
vinpocetine,-0.08465184271335602,-0.02150645727912585,-0.37942153215408325,0.36974310874938965,0.24151929762257357,12,12,0.5833333333333334,Sodium channel blocker,PDE1A,0.5922,1.0,0.4078,0.8556134146341463
etodolac,-0.08365780115127563,0.009680764918977564,-0.3435126841068268,0.4681498110294342,0.24452294446567138,11,11,0.5454545454545454,Cyclooxygenase inhibitor,PTGS2,0.6392,1.0,0.3616,0.8398981818181818
capecitabine,-0.0796261802315712,-0.033485559125741325,-0.408681720495224,0.27267980575561523,0.22078450365896723,6,6,0.6666666666666666,DNA synthesis inhibitor,TYMS,0.5236,1.0,0.4764,0.8820304347826087
homatropine,-0.07857736945152283,-0.0063435254352433345,-0.2858690023422241,0.2516379952430725,0.1774521173852824,7,7,0.5714285714285714,Acetylcholine receptor antagonist,CHRM1,0.6372,1.0,0.3634,0.8402597285067873
GBR-12783,-0.07740331441164017,-0.05663104417423407,-0.3493630290031433,0.14675763249397278,0.16732847817610716,12,12,0.5833333333333334,,,0.6059,1.0,0.3941,0.8556134146341463
siguazodan,-0.07634096965193748,0.013125342316925526,-0.2771924138069153,0.32792842388153076,0.20421561610816322,8,8,0.625,Phosphodiesterase inhibitor,PDE3A,0.5567,1.0,0.4433,0.8661741444866919
rifampicin,-0.07540103793144226,-0.05291673168540001,-0.3626661002635956,0.32470375299453735,0.25392838416309454,8,8,0.5,RNA polymerase inhibitor,NR1I2,0.5578,1.0,0.4422,0.8661741444866919
cefuroxime,-0.07328774034976959,-0.03228517870108286,-0.1022675633430481,0.07869976758956909,0.07936498498512894,3,3,0.6666666666666666,,,0.5896,1.0,0.4107,0.8556134146341463
OMDM-2,-0.07287432253360748,-0.07287432253360748,-0.2615654468536377,0.11581680178642273,0.1886911243200302,2,2,0.5,,,0.4858,1.0,0.5142,0.8998499999999999
danazol,-0.07100224494934082,-0.036808676444567166,-0.6320172548294067,0.3019157648086548,0.2910360782141909,13,13,0.5384615384615384,Estrogen receptor antagonist,ESR1,0.6918,1.0,0.3092,0.7834490099009901
digoxigenin,-0.07003243267536163,-0.07003243267536163,-0.23480427265167236,0.0947394073009491,0.16477183997631073,2,2,0.5,,,0.4903,1.0,0.5097,0.8998499999999999
cefotetan,-0.06781454384326935,-0.06781454384326935,-0.07312551140785217,-0.06250357627868652,0.005310967564582825,2,2,1.0,,,0.4941,1.0,0.5059,0.8998499999999999
biperiden,-0.06616231799125671,-0.019733447294968825,-0.4033152163028717,0.3784908056259155,0.25531712253226513,13,13,0.5384615384615384,Acetylcholine receptor antagonist,CHRM1,0.7042,1.0,0.2972,0.7781136363636363
rutin,-0.06212502717971802,-0.0034530827632317175,-0.3413552939891815,0.4051808714866638,0.23131132376499475,13,13,0.5384615384615384,Antioxidant,AKR1C3,0.72,1.0,0.2815,0.7781136363636363
SB-366791,-0.06094099581241608,-0.06094099581241608,-0.25336703658103943,0.13148504495620728,0.19242604076862335,2,2,0.5,TRPV antagonist,TRPV1,0.5047,1.0,0.4953,0.8975117021276596
montelukast,-0.060395970940589905,-0.07887575527032216,-0.493364155292511,0.354318231344223,0.3046361760560577,6,6,0.5,Leukotriene receptor antagonist,CYSLTR1,0.5473,1.0,0.4527,0.8696605263157895
cortisone-acetate,-0.05726231634616852,-0.0009138179676873344,-0.4162909686565399,0.4529682993888855,0.2970858472513197,7,7,0.5714285714285714,Glucocorticoid receptor agonist,NR3C1,0.6768,1.0,0.3241,0.8000729468599035
nicardipine,-0.055480606853961945,-0.0765024945139885,-0.3913456201553345,0.21731874346733093,0.2489304008575344,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.6146,1.0,0.386,0.8556134146341463
estradiol,-0.05509209632873535,-0.03992205858230591,-0.5938215255737305,0.43558669090270996,0.31077422654976733,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.7292,1.0,0.2712,0.7730294444444444
tibolone,-0.046349331736564636,-0.05677467336257299,-0.4095640182495117,0.2845967411994934,0.23325367701673888,6,6,0.5,Androgen receptor agonist,ESR1,0.5665,1.0,0.4335,0.8661741444866919
mestranol,-0.046042680740356445,0.005368006917146536,-0.2241552770137787,0.21036267280578613,0.14951407720349252,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.7322,1.0,0.2687,0.771667415730337
nicergoline,-0.04500524699687958,-0.04500524699687958,-0.26014238595962524,0.1701318919658661,0.21513713896274567,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.5329,1.0,0.4671,0.8743153846153847
oxymetholone,-0.04432785511016846,-0.04432785511016846,-0.2139502763748169,0.12529456615447998,0.16962242126464844,2,2,0.5,Androgen receptor agonist,AR,0.5344,1.0,0.4656,0.8743153846153847
metoprolol,-0.04327689856290817,-0.04327689856290817,-0.2284700721502304,0.14191627502441406,0.18519317358732224,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.536,1.0,0.464,0.8743153846153847
SB-239063,-0.041915714740753174,0.017732294897238415,-0.2654462456703186,0.41452914476394653,0.23504440413269595,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.6345,1.0,0.3655,0.8413085585585586
triamcinolone,-0.041549257934093475,-0.009996140375733376,-0.30135220289230347,0.3527471125125885,0.23785336093915455,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.5923,1.0,0.4077,0.8556134146341463
megestrol-acetate,-0.03768911957740784,0.01263100653886795,-0.21784386038780212,0.3437461256980896,0.23040799654839922,4,4,0.5,DNA inhibitor,PGR,0.5628,1.0,0.4372,0.8661741444866919
naltriben,-0.03643752634525299,-0.03643752634525299,-0.2550804615020752,0.1822054088115692,0.2186429351568222,2,2,0.5,Opioid receptor antagonist,OPRD1,0.5511,1.0,0.4489,0.8675430188679245
