drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
granisetron,-0.025805994868278503,-0.03984585404396057,-0.19286102056503296,0.11252287030220032,0.12842607479083556,6,6,0.5,Serotonin receptor antagonist,HTR3A,0.4899,0.9915015810276679,0.5101,0.9888298245614036
prednicarbate,-0.02574516087770462,-0.02574516087770462,-0.0910492092370987,0.03955888748168945,0.06530404835939407,2,2,0.5,Phospholipase activator,NR3C1,0.4519,0.9912569105691057,0.5481,0.9888298245614036
simvastatin,-0.025592148303985596,-0.013845874203575982,-0.18263304233551025,0.13964885473251343,0.11298667021572617,9,9,0.5555555555555556,HMGCR inhibitor,HMGCR,0.6168,1.0,0.3834,0.9155018691588785
cyanocobalamin,-0.02463351935148239,-0.02463351935148239,-0.11446966230869293,0.06520262360572815,0.08983614295721054,2,2,0.5,Vitamin B,MMUT,0.4575,0.9912569105691057,0.5425,0.9888298245614036
prednisolone,-0.02314022183418274,-0.02314022183418274,-0.15824288129806519,0.11196243762969971,0.13510265946388245,2,2,0.5,,,0.4642,0.9912569105691057,0.5358,0.9888298245614036
ZG-10,-0.02089664340019226,-0.02089664340019226,-0.08702659606933594,0.045233309268951416,0.06612995266914368,2,2,0.5,,,0.4743,0.9912569105691057,0.5257,0.9888298245614036
GW-5074,-0.020880013704299927,-0.010740978643298149,-0.1606542468070984,0.1748606264591217,0.12653663435655096,8,8,0.5,RAF inhibitor,RAF1,0.5195,1.0,0.4805,0.9888298245614036
alclometasone,-0.02085977792739868,-0.02085977792739868,-0.16137325763702393,0.11965370178222656,0.14051347970962524,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4745,0.9912569105691057,0.5255,0.9888298245614036
zonisamide,-0.018595866858959198,-0.018595866858959198,-0.1278132200241089,0.09062148630619049,0.10921735316514969,2,2,0.5,Sodium channel blocker,SCN11A,0.4844,0.9915015810276679,0.5156,0.9888298245614036
ZD-7114,-0.01826956868171692,-0.02549690504868825,-0.23100042343139648,0.19968953728675842,0.15573062633679116,6,6,0.5,Adrenergic receptor agonist,ADRB3,0.5161,1.0,0.4839,0.9888298245614036
GBR-12783,-0.017803147435188293,-0.011756312102079391,-0.12662231922149658,0.17749319970607758,0.10241514972643893,12,12,0.5,,,0.5653,1.0,0.4347,0.9492807692307692
MK-801,-0.017397567629814148,-0.017397567629814148,-0.09690061211585999,0.06210547685623169,0.07950304448604584,2,2,0.5,,,0.4905,0.9915015810276679,0.5095,0.9888298245614036
orciprenaline,-0.017262980341911316,-0.017262980341911316,-0.09529304504394531,0.06076708436012268,0.078030064702034,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.4909,0.9915015810276679,0.5091,0.9888298245614036
cefazolin,-0.016269318759441376,-0.016269318759441376,-0.09065097570419312,0.058112338185310364,0.07438165694475174,2,2,0.5,,,0.4965,0.9949470588235294,0.5035,0.9888298245614036
BMS-509744,-0.015771545469760895,-0.015771545469760895,-0.13235576450824738,0.10081267356872559,0.11658421903848648,2,2,0.5,,,0.4988,0.9956515625000001,0.5012,0.9888298245614036
THZ-2-98-01,-0.014742881059646606,-0.013822942972183228,-0.23617339134216309,0.23122894763946533,0.1748091973649963,6,6,0.5,,,0.5294,1.0,0.4706,0.9815371428571429
BIX-02188,-0.014621168375015259,-0.014621168375015259,-0.13938337564468384,0.11014103889465332,0.12476220726966858,2,2,0.5,,,0.5049,1.0,0.4951,0.9888298245614036
guanethidine,-0.01347079873085022,-0.01347079873085022,-0.08092808723449707,0.05398648977279663,0.06745728850364685,2,2,0.5,,,0.51,1.0,0.49,0.9888298245614036
auranofin,-0.01159777119755745,-0.01159777119755745,-0.09330570697784424,0.07011016458272934,0.08170793578028679,2,2,0.5,,,0.5195,1.0,0.4805,0.9888298245614036
AG-490,-0.010959893465042114,-0.0287931685646375,-0.279998242855072,0.12577426433563232,0.12969565320666118,12,12,0.5,JAK inhibitor,JAK2,0.5932,1.0,0.4068,0.9448854545454545
BW-B70C,-0.008955955505371094,-0.006332132965326309,-0.2228887975215912,0.21730279922485352,0.1444291910807681,8,8,0.5,Lipoxygenase inhibitor,ALOX5,0.5718,1.0,0.4282,0.9473323275862068
methylprednisolone,-0.008705228567123413,-0.014225438237190247,-0.2318595051765442,0.21826514601707458,0.16422533478711632,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.5589,1.0,0.4411,0.9510637130801687
cefotetan,-0.007252499461174011,-0.007252499461174011,-0.07804110646247864,0.06353610754013062,0.07078860700130463,2,2,0.5,,,0.539,1.0,0.461,0.9694279835390947
clindamycin,-0.007210113108158112,-0.007210113108158112,-0.08367867767810822,0.06925845146179199,0.0764685645699501,2,2,0.5,,,0.5391,1.0,0.4609,0.9694279835390947
flunarizine,-0.006574094295501709,-0.007442722717920939,-0.2360553741455078,0.21574684977531433,0.1553203574382854,12,12,0.5,Calcium channel blocker,CACNA1H,0.6167,1.0,0.3833,0.9155018691588785
ceforanide,-0.006260693073272705,-0.006260693073272705,-0.1963527500629425,0.1838313639163971,0.1900920569896698,2,2,0.5,,,0.544,1.0,0.456,0.9694279835390947
ICI-162846,-0.005580410361289978,-0.005149642626444499,-0.1530182957649231,0.17257463932037354,0.11064303735324771,6,6,0.5,Histamine receptor antagonist,HRH2,0.5787,1.0,0.4213,0.9473323275862068
antimycin-a,-0.004496395587921143,-0.007560074329376221,-0.1766931116580963,0.1645994484424591,0.12080673112282773,12,12,0.5,ATP synthase inhibitor,CYCS,0.6303,1.0,0.3697,0.9155018691588785
SB-239063,-0.00447613000869751,-0.017435049017270405,-0.21285247802734375,0.146197110414505,0.12124157364257664,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.6305,1.0,0.3695,0.9155018691588785
H-9,-0.004033692181110382,-0.011176828294992447,-0.1553816795349121,0.15054792165756226,0.10935584912950623,12,12,0.5,PKA inhibitor,PRKACA,0.6328,1.0,0.3672,0.9155018691588785
terbutaline,-0.0028962045907974243,-0.0028962045907974243,-0.12535026669502258,0.11955785751342773,0.12245406210422516,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.5606,1.0,0.4394,0.9510637130801687
tetracycline,-0.002781912684440613,-0.002781912684440613,-0.11223894357681274,0.10667511820793152,0.10945703089237213,2,2,0.5,,,0.5609,1.0,0.4391,0.9510637130801687
vinpocetine,-0.002551466226577759,-0.008669299383958181,-0.22143608331680298,0.22483184933662415,0.1514655824398639,12,12,0.5,Sodium channel blocker,PDE1A,0.6421,1.0,0.3579,0.9144345
sunitinib,-0.001946777105331421,0.006843261420726776,-0.1435055136680603,0.2031111717224121,0.12446764076602647,10,10,0.5,KIT inhibitor,FLT1,0.6306,1.0,0.3694,0.9155018691588785
AM-404,-0.0014213621616363525,0.024939534564812977,-0.09801045060157776,0.21651747822761536,0.12237397626012897,6,6,0.5,FAAH inhibitor,TRPV1,0.6058,1.0,0.3942,0.9251912844036697
megestrol-acetate,-0.0013605505228042603,-0.0014914348721504211,-0.15266060829162598,0.1494159698486328,0.13684404220459695,4,4,0.5,DNA inhibitor,PGR,0.5908,1.0,0.4092,0.9461592760180996
digoxigenin,-0.0005180537700653076,-0.0005180537700653076,-0.1911354959011078,0.19009938836097717,0.19061744213104248,2,2,0.5,,,0.5727,1.0,0.4273,0.9473323275862068
diflorasone,0.00017142295837402344,0.00017142295837402344,-0.10143208503723145,0.10177493095397949,0.10160350799560547,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5763,1.0,0.4237,0.9473323275862068
calcifediol,0.0007171407341957092,0.0007171407341957092,-0.11459501087665558,0.116029292345047,0.11531215161085129,2,2,0.5,Vitamin D receptor agonist,VDR,0.5789,1.0,0.4211,0.9473323275862068
pivmecillinam,0.0021643340587615967,0.0021643340587615967,-0.11698055267333984,0.12130922079086304,0.11914488673210144,2,2,0.5,,,0.5861,1.0,0.4139,0.9473323275862068
acadesine,0.003340519964694977,0.005033817142248154,-0.10919708013534546,0.12265130877494812,0.10503733614187863,4,4,0.5,,,0.6167,1.0,0.3833,0.9155018691588785
atorvastatin,0.004149824380874634,0.04200618527829647,-0.08712983131408691,0.21716639399528503,0.12292842063353185,8,8,0.5,HMGCR inhibitor,DPP4,0.6542,1.0,0.3458,0.9135428571428571
catechin,0.004708409309387207,0.012147139757871628,-0.18616525828838348,0.22533699870109558,0.16679913617303613,4,4,0.5,,,0.6236,1.0,0.3764,0.9155018691588785
PD-123319,0.004725024104118347,0.020400712887446087,-0.1103474497795105,0.16680428385734558,0.12073886961092585,6,6,0.5,Angiotensin antagonist,AGTR2,0.6432,1.0,0.3568,0.9144345
altrenogest,0.004964686930179596,0.00037117550770441693,-0.13152247667312622,0.1469235122203827,0.09665502747392245,6,6,0.5,Progestogen hormone,PGR,0.6441,1.0,0.3559,0.9144345
cytarabine,0.006798982620239258,0.006488831713795662,-0.1730613112449646,0.21696361899375916,0.11672796006962427,8,8,0.5,Ribonucleotide reductase inhibitor,POLA1,0.6694,1.0,0.3306,0.9089276595744681
rimantadine,0.007857199758291245,0.007857199758291245,-0.06362456828355789,0.07933896780014038,0.07148176804184914,2,2,0.5,,,0.6106,1.0,0.3894,0.9251912844036697
SDZ-NKT-343,0.008272022008895874,0.0064598073561986285,-0.16384360194206238,0.13079243898391724,0.10407237048577489,6,6,0.5,Tachykinin antagonist,TACR1,0.6616,1.0,0.3384,0.910117894736842
sertraline,0.00828862190246582,0.023934808870156605,-0.11486417055130005,0.2201787531375885,0.11444497662589843,6,6,0.5,Serotonin receptor antagonist,SLC6A4,0.6617,1.0,0.3383,0.910117894736842
acitretin,0.012067865580320358,0.012067865580320358,-0.056209810078144073,0.08034554123878479,0.06827767565846443,2,2,0.5,Retinoid receptor agonist,RARA,0.6291,1.0,0.3709,0.9155018691588785
HG-5-88-01,0.012945413589477539,0.006620193521181743,-0.16290706396102905,0.17281797528266907,0.1330121763964052,6,6,0.5,,,0.681,1.0,0.319,0.8999743169398906
SANT-1,0.013502150774002075,-0.012207970023155212,-0.16752326488494873,0.09168708324432373,0.10848215818541433,4,4,0.5,Smoothened receptor antagonist,SHH,0.6656,1.0,0.3344,0.9089276595744681
NNC-63-0532,0.014978811144828796,0.014978811144828796,-0.0971587598323822,0.1271163821220398,0.112137570977211,2,2,0.5,Opioid receptor agonist,OPRL1,0.6441,1.0,0.3559,0.9144345
serotonin,0.016691505908966064,0.016691505908966064,-0.07599475979804993,0.10937777161598206,0.09268626570701599,2,2,0.5,Growth factor receptor activator,HTR1A,0.6507,1.0,0.3493,0.9135428571428571
guanadrel,0.017657533288002014,0.017657533288002014,-0.07234454154968262,0.10765960812568665,0.09000207483768463,2,2,0.5,Adrenergic inhibitor,SLC6A2,0.6554,1.0,0.3446,0.9135428571428571
glimepiride,0.018603257834911346,0.025181783735752104,-0.19616469740867615,0.24133166670799255,0.1523736683273808,10,10,0.5,Insulin secretagogue,KCNJ11,0.7229,1.0,0.2771,0.8626526627218934
orteronel,0.020050451159477234,0.031580607096354164,-0.1499764323234558,0.22056958079338074,0.13569208088077955,6,6,0.5,Cytochrome P450 inhibitor,CYP17A1,0.7051,1.0,0.2949,0.8761273255813953
batimastat,0.020863451063632965,0.025362310310204823,-0.09717714786529541,0.17503389716148376,0.11237772514081049,6,6,0.5,,,0.7071,1.0,0.2929,0.8752742690058479
thiostrepton,0.020946413278579712,0.020946413278579712,-0.06658530235290527,0.1084781289100647,0.08753171563148499,2,2,0.5,FOXM1 inhibitor,FOXM1,0.6672,1.0,0.3328,0.9089276595744681
HA-14-1,0.023291394114494324,0.023291394114494324,-0.0468372106552124,0.09341999888420105,0.07012860476970673,2,2,0.5,BCL inhibitor,BCL2,0.6777,1.0,0.3223,0.8999743169398906
entacapone,0.023459170013666153,0.023459170013666153,-0.047036312520504,0.0939546525478363,0.07049548253417015,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.6782,1.0,0.3218,0.8999743169398906
icariin,0.023579001426696777,0.023579001426696777,-0.05456167459487915,0.1017196774482727,0.07814067602157593,2,2,0.5,,,0.6783,1.0,0.3217,0.8999743169398906
garcinol,0.025319308042526245,0.025319308042526245,-0.07202008366584778,0.12265869975090027,0.09733939170837402,2,2,0.5,,,0.6853,1.0,0.3147,0.8999743169398906
zimelidine,0.026346147060394287,0.026346147060394287,-0.08374875783920288,0.13644105195999146,0.11009490489959717,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.6892,1.0,0.3108,0.8972813559322035
rimexolone,0.026440158486366272,0.026440158486366272,-0.10288113355636597,0.1557614505290985,0.12932129204273224,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6896,1.0,0.3105,0.8972813559322035
voriconazole,0.029249750077724457,0.014915548264980316,-0.15617072582244873,0.1889047920703888,0.1354537988819786,6,6,0.5,Cytochrome P450 inhibitor,CYP2C19,0.7253,1.0,0.2747,0.8611760736196319
ritonavir,0.0314067006111145,0.027915026460375105,-0.14342811703681946,0.2616954743862152,0.14108040167116326,7,7,0.42857142857142855,HIV protease inhibitor,CYP1A2,0.6203,1.0,0.38,0.9155018691588785
lenalidomide,0.032214194536209106,0.056046462059020995,-0.11350366473197937,0.26148897409439087,0.14627093456421725,10,10,0.5,Anti-cancer agent,CRBN,0.7385,1.0,0.2615,0.8439534591194969
cortisone,0.03433610498905182,0.03433610498905182,-0.0820121169090271,0.15068432688713074,0.11634822189807892,2,2,0.5,,,0.7149,1.0,0.2851,0.8626526627218934
orantinib,0.03559524565935135,0.04017647169530392,-0.16019704937934875,0.23343387246131897,0.1468211532238224,8,8,0.5,FGFR inhibitor,FGFR1,0.7376,1.0,0.2624,0.8439534591194969
tretinoin,0.04405713081359863,0.004928174118200938,-0.20597606897354126,0.16170138120651245,0.10690177283780895,15,15,0.4,Retinoid receptor ligand,RARA,0.6948,1.0,0.3059,0.8972813559322035
daunorubicin,0.044632330536842346,-0.025980996397825386,-0.3552371561527252,0.12992966175079346,0.13860219339997645,13,13,0.46153846153846156,RNA synthesis inhibitor,TOP2A,0.6904,1.0,0.3106,0.8972813559322035
cefdinir,0.04464706778526306,0.010201454162597656,-0.16156864166259766,0.1694074273109436,0.12377643960569495,5,5,0.4,,,0.6212,1.0,0.3793,0.9155018691588785
tranylcypromine,0.045915424823760986,0.04386119544506073,-0.1958107352256775,0.23673014342784882,0.1534231581751639,7,7,0.42857142857142855,Monoamine oxidase inhibitor,KDM1A,0.6518,1.0,0.3489,0.9135428571428571
targinine,0.04699575901031494,0.0018044710159301758,-0.1816706657409668,0.1452237367630005,0.12660085574843588,5,5,0.4,,,0.6274,1.0,0.3733,0.9155018691588785
afatinib,0.04704737663269043,-0.01838263703717126,-0.22846734523773193,0.12637895345687866,0.12475902833780748,9,9,0.4444444444444444,EGFR inhibitor,EGFR,0.658,1.0,0.3427,0.9135428571428571
fluvoxamine,0.04724833369255066,0.02808370813727379,-0.11726444959640503,0.1985723376274109,0.1138666993408514,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.7503,1.0,0.2497,0.8291387096774194
anisomycin,0.04732760787010193,0.04732760787010193,0.04732760787010193,0.04732760787010193,0.0,1,1,0.0,,,0.5766,1.0,0.4235,0.9473323275862068
calcipotriol,0.047884345054626465,0.06135208408037821,-0.071555495262146,0.20772740244865417,0.11441377899036648,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.6172,1.0,0.3831,0.9155018691588785
P-1075,0.047899097204208374,0.007771942764520645,-0.1574169397354126,0.18202465772628784,0.12384066222392313,8,8,0.375,ATP channel activator,KCNJ11,0.7514,1.0,0.2486,0.8291387096774194
testosterone,0.04833787679672241,0.010413379831747576,-0.2993296682834625,0.20783433318138123,0.15228015238184195,11,11,0.45454545454545453,,,0.7007,1.0,0.3001,0.8864225433526012
lonidamine,0.04837474226951599,0.011648767524295382,-0.16548803448677063,0.2170742154121399,0.14282334701493557,9,9,0.4444444444444444,,,0.6667,1.0,0.3337,0.9089276595744681
tamoxifen,0.048725008964538574,0.031163353186387282,-0.15269750356674194,0.19780173897743225,0.10703146187125338,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.7151,1.0,0.2853,0.8626526627218934
saquinavir,0.04958409070968628,0.00461686650911967,-0.17471683025360107,0.10879519581794739,0.09942511118289935,6,6,0.3333333333333333,,,0.7529,1.0,0.2471,0.8291387096774194
SU-4312,0.04984220862388611,0.012522723187099804,-0.2278294563293457,0.20790807902812958,0.14861759032158792,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.7154,1.0,0.285,0.8626526627218934
nitrendipine,0.04986429214477539,0.009315716368811471,-0.1264195293188095,0.15806220471858978,0.10898691032209426,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.6744,1.0,0.3261,0.9056364130434783
yohimbine,0.0511990487575531,0.009587690234184265,-0.19631582498550415,0.18390139937400818,0.14187753986005266,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRA2A,0.6846,1.0,0.316,0.8999743169398906
tubocurarine,0.05147188901901245,0.03114491565660997,-0.1995088756084442,0.18323403596878052,0.10285536814786037,11,11,0.2727272727272727,Acetylcholine receptor antagonist,CHRNA2,0.7266,1.0,0.2742,0.8611760736196319
XMD-1185H,0.05275687575340271,-0.007986863454182943,-0.25076693296432495,0.10520029067993164,0.12851188574450628,6,6,0.3333333333333333,,,0.7582,1.0,0.2418,0.8291387096774194
etodolac,0.05532490462064743,0.011211802336302671,-0.20474085211753845,0.20655123889446259,0.1364586924726416,11,11,0.36363636363636365,Cyclooxygenase inhibitor,PTGS2,0.751,1.0,0.2501,0.8291387096774194
hesperidin,0.05653795599937439,0.001550421118736267,-0.22473600506782532,0.1691308617591858,0.14083683587969584,6,6,0.3333333333333333,,,0.7679,1.0,0.2321,0.8068238095238095
diltiazem,0.05707994103431702,0.023739118661199297,-0.19256240129470825,0.31424766778945923,0.15368178807466315,14,14,0.42857142857142855,Calcium channel blocker,CACNA1C,0.799,1.0,0.201,0.75847
cycloheximide,0.057280927896499634,0.028019051466669356,-0.14686080813407898,0.18660402297973633,0.11286566221534318,14,14,0.42857142857142855,Protein synthesis inhibitor,RPL3,0.8004,1.0,0.1996,0.75847
scopolamine,0.05736018717288971,0.030149400234222412,-0.17920774221420288,0.21050012111663818,0.12430787993409993,12,12,0.3333333333333333,Acetylcholine receptor antagonist,CHRM1,0.7989,1.0,0.2011,0.75847
EX-527,0.05792614817619324,-0.018364208439985912,-0.2834088206291199,0.14575839042663574,0.14419819285395596,12,12,0.4166666666666667,SIRT inhibitor,SIRT1,0.8016,1.0,0.1984,0.75847
caffeic-acid,0.05814558267593384,0.015927218965121677,-0.11142778396606445,0.16395053267478943,0.10599458290296108,7,7,0.42857142857142855,Lipoxygenase inhibitor,ALOX5,0.7196,1.0,0.281,0.8626526627218934
triprolidine,0.060614049434661865,0.0330728143453598,-0.20698630809783936,0.2670307159423828,0.1373597253850667,8,8,0.375,Histamine receptor antagonist,HRH1,0.7924,1.0,0.2076,0.75847
NVP-AEW541,0.061290621757507324,0.005048679453986031,-0.20354628562927246,0.16373664140701294,0.13759917893326856,7,7,0.42857142857142855,IGF-1 inhibitor,IGF1R,0.738,1.0,0.2626,0.8439534591194969
capecitabine,0.061893463134765625,0.012208595871925354,-0.18172234296798706,0.15868166089057922,0.11466008704609235,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.7823,1.0,0.2177,0.7725326388888889
isoxsuprine,0.06198197603225708,0.03526155650615692,-0.12608402967453003,0.11668559908866882,0.08496128819654826,8,8,0.25,Adrenergic receptor agonist,ADRB2,0.7989,1.0,0.2011,0.75847
indirubin,0.062177374958992004,0.015364598482847214,-0.16164234280586243,0.15107882022857666,0.1087501429761576,8,8,0.375,CDK inhibitor,CDK5,0.7996,1.0,0.2004,0.75847
fulvestrant,0.062474220991134644,0.008095230493280623,-0.15357869863510132,0.1528928577899933,0.11135788587907759,9,9,0.4444444444444444,Estrogen receptor antagonist,ESR1,0.7548,1.0,0.2457,0.8291387096774194
thioperamide,0.06264746189117432,0.03970569101246921,-0.23064643144607544,0.25104713439941406,0.15356469113416987,11,11,0.36363636363636365,Histamine receptor antagonist,HRH3,0.7983,1.0,0.2024,0.75847
piceatannol,0.06276547908782959,0.042748215106817394,-0.16080909967422485,0.251688688993454,0.12484757357180112,13,13,0.38461538461538464,,,0.8109,1.0,0.1893,0.75847
nemonapride,0.06277652084827423,-0.004084382206201553,-0.2575990855693817,0.1234661340713501,0.13050871760194033,8,8,0.375,Dopamine receptor antagonist,DRD2,0.8021,1.0,0.1979,0.75847
L-655708,0.06348076462745667,0.06348076462745667,0.062496304512023926,0.0644652247428894,0.0009844601154327393,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.7887,1.0,0.2113,0.7625692307692309
ibrutinib,0.06362640857696533,0.0557768459298781,-0.12075614929199219,0.22040370106697083,0.10775961119177592,14,14,0.35714285714285715,BTK inhibitor,BTK,0.8373,1.0,0.1627,0.7558154545454546
rifapentine,0.06392687559127808,0.020008287259510586,-0.1604035496711731,0.16521885991096497,0.12098288773128113,7,7,0.42857142857142855,RNA polymerase inhibitor,CYP2C8,0.757,1.0,0.2434,0.8291387096774194
etoposide,0.06423294544219971,0.03888614611192183,-0.1509387493133545,0.22651320695877075,0.14179006284054674,11,11,0.45454545454545453,Topoisomerase inhibitor,TOP2A,0.8107,1.0,0.1897,0.75847
IB-MECA,0.0652763843536377,0.024337298340267606,-0.13828828930854797,0.16369974613189697,0.10869888210014793,9,9,0.4444444444444444,Adenosine receptor agonist,ADORA3,0.7788,1.0,0.2224,0.783768275862069
dydrogesterone,0.0654146671295166,0.0654146671295166,0.05196598172187805,0.07886335253715515,0.01344868540763855,2,2,0.0,Progesterone receptor agonist,PGR,0.7922,1.0,0.2078,0.75847
CPCCOEt,0.06550130248069763,0.06550130248069763,0.06550130248069763,0.06550130248069763,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.6313,1.0,0.369,0.9155018691588785
mibefradil,0.06596219539642334,0.02822704426944256,-0.1372411847114563,0.1414075791835785,0.09980491694927242,8,8,0.375,T-type calcium channel blocker,CACNA1C,0.817,1.0,0.183,0.75847
cyclopamine,0.06644147634506226,0.059683392671021546,-0.25747373700141907,0.28323182463645935,0.15125963280434457,11,11,0.2727272727272727,Smoothened receptor antagonist,SMO,0.8247,1.0,0.1757,0.75847
bromocriptine,0.06766194105148315,0.037286487909463734,-0.20584332942962646,0.2110421359539032,0.13905812397398698,13,13,0.38461538461538464,Dopamine receptor agonist,ADRA2A,0.8452,1.0,0.1555,0.7480472222222221
forskolin,0.06821869313716888,0.007781188075359051,-0.23350390791893005,0.19410359859466553,0.14435980954197855,13,13,0.46153846153846156,Adenylyl cyclase activator,ADCY2,0.8461,1.0,0.1545,0.7480472222222221
ritodrine,0.06903719902038574,-0.013339404548917497,-0.26746949553489685,0.14830613136291504,0.15376506239706453,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRB2,0.787,1.0,0.2134,0.7625692307692309
retinol,0.06922528147697449,0.030910078722697038,-0.13371261954307556,0.16627705097198486,0.11282769819135706,13,13,0.38461538461538464,Retinoid receptor ligand,RXRA,0.8564,1.0,0.1439,0.7209107843137255
levobunolol,0.06928789615631104,0.03026739756266276,-0.06177729368209839,0.08329159021377563,0.06533602758851773,3,3,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.7154,1.0,0.2851,0.8626526627218934
prednisone,0.06957921385765076,0.04039768502116203,-0.0988621711730957,0.12129448354244232,0.08313023921824365,4,4,0.25,Glucocorticoid receptor agonist,NR3C1,0.7983,1.0,0.2017,0.75847
quinidine,0.06988155841827393,0.04953758074687077,-0.14658793807029724,0.16532206535339355,0.10647404752028863,13,13,0.3076923076923077,Sodium channel blocker,SCN5A,0.86,1.0,0.1405,0.717955
benazepril,0.0701654851436615,0.06784523172037941,-0.17855507135391235,0.17653824388980865,0.10976469734522809,7,7,0.14285714285714285,Angiotensin converting enzyme inhibitor,ACE,0.7948,1.0,0.2058,0.75847
labetalol,0.07030189037322998,0.023711736713136946,-0.22191166877746582,0.17895331978797913,0.14986785704204983,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1D,0.7961,1.0,0.2044,0.75847
cilomilast,0.07069456577301025,0.012703890601793924,-0.2252374291419983,0.12957200407981873,0.12844482077551952,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE4A,0.8131,1.0,0.1869,0.75847
salsolinol,0.07146334648132324,0.07146334648132324,0.07146334648132324,0.07146334648132324,0.0,1,1,0.0,,,0.6501,1.0,0.3504,0.9135428571428571
zidovudine,0.07155735790729523,0.014368618528048197,-0.21190860867500305,0.2024327516555786,0.14559054569804528,6,6,0.3333333333333333,,,0.8155,1.0,0.1845,0.75847
CNQX,0.07161633670330048,-0.0023044397433598838,-0.2093755304813385,0.14375627040863037,0.14636796131945426,6,6,0.3333333333333333,Glutamate receptor antagonist,GRIA1,0.8157,1.0,0.1843,0.75847
cinanserin,0.0716218650341034,0.0123679144307971,-0.2216646373271942,0.19415152072906494,0.13322409008610622,8,8,0.375,,,0.8424,1.0,0.1576,0.7480472222222221
norethindrone,0.07190577685832977,0.04581588009993235,-0.05616557598114014,0.12042799592018127,0.07142108501476056,6,6,0.3333333333333333,Progestogen hormone,PGR,0.8164,1.0,0.1836,0.75847
guanaben-acetate,0.07238513231277466,0.040302621466772895,-0.11104065179824829,0.18783554434776306,0.10815318540861066,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRA2A,0.8072,1.0,0.193,0.75847
cinnarizine,0.07296031713485718,-0.0042549073696136475,-0.19943884015083313,0.11371380090713501,0.13901507669278665,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.7332,1.0,0.2671,0.8477521739130435
salubrinal,0.07332718372344971,0.07332718372344971,0.06665909290313721,0.07999527454376221,0.0066680908203125,2,2,0.0,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.8094,1.0,0.1906,0.75847
saxagliptin,0.07361660897731781,0.07361660897731781,0.06172570586204529,0.08550751209259033,0.011890903115272522,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.8099,1.0,0.1901,0.75847
pravastatin,0.07382307574152946,0.019839972878495853,-0.3482390344142914,0.18713128566741943,0.15432613535412446,12,12,0.3333333333333333,HMGCR inhibitor,HMGCR,0.8847,1.0,0.1153,0.7014083333333334
betulinic-acid,0.07401114702224731,0.019094879428545635,-0.1485273540019989,0.12138664722442627,0.10152825581276745,6,6,0.3333333333333333,Caspase activator,GPBAR1,0.8243,1.0,0.1757,0.75847
methotrexate,0.074099600315094,0.04000255217154821,-0.11719072610139847,0.1630987823009491,0.11694018028942513,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.7385,1.0,0.2617,0.8439534591194969
hydrocortisone,0.07650914788246155,0.06927827000617981,-0.14645153284072876,0.2740878462791443,0.11841433792455043,8,8,0.25,Glucocorticoid receptor agonist,NR3C1,0.8642,1.0,0.1359,0.7143571428571429
safinamide,0.07668797671794891,0.07724347958962123,-0.04932600259780884,0.193414106965065,0.07352455776231258,6,6,0.16666666666666666,Glutamate inhibitor,MAOB,0.8334,1.0,0.1666,0.75847
bucladesine,0.07684652507305145,0.057520583271980286,-0.18393456935882568,0.22890979051589966,0.12165280624505423,10,10,0.3,CAMP stimulant,PRKACA,0.8762,1.0,0.1238,0.7143571428571429
toremifene,0.07719861716032028,0.06214926205575466,-0.10751581192016602,0.2058543860912323,0.10529629951467348,8,8,0.25,Estrogen receptor antagonist,ESR1,0.8667,1.0,0.1333,0.7143571428571429
L-689560,0.07733321189880371,0.058146548542109405,-0.21409136056900024,0.2225053310394287,0.1287462475246502,11,11,0.2727272727272727,,,0.8826,1.0,0.1181,0.7024781609195402
