drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
catechin,0.010439664125442505,0.0014641620218753815,-0.20819270610809326,0.19317002594470978,0.1767094698958938,4,4,0.5,,,0.6055,0.9996530612244898,0.3945,0.9738623188405798
mitomycin-c,0.01063433289527893,0.02114158868789673,-0.18771898746490479,0.260804682970047,0.17157622702151443,6,6,0.5,,,0.6136,0.9996530612244898,0.3865,0.966931067961165
EX-527,0.010788440704345703,-0.005303641160329183,-0.23431211709976196,0.15267685055732727,0.14788716518863043,12,12,0.5,SIRT inhibitor,SIRT1,0.6409,0.9996530612244898,0.3591,0.966931067961165
fluvoxamine,0.013676196336746216,-0.0013769418001174927,-0.26057755947113037,0.19128814339637756,0.15219022269947036,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.6436,0.9996530612244898,0.3564,0.966931067961165
BI-2536,0.013789750635623932,0.019981616487105686,-0.19996750354766846,0.21890006959438324,0.15406105780098645,12,12,0.5,PLK inhibitor,PLK1,0.6558,0.9996530612244898,0.3442,0.9616852459016393
streptozotocin,0.014576584100723267,0.014576584100723267,-0.08703762292861938,0.11619079113006592,0.10161420702934265,2,2,0.5,,,0.6115,0.9996530612244898,0.3885,0.966931067961165
AMG-9810,0.015444517135620117,0.015444517135620117,-0.0970798134803772,0.12796884775161743,0.11252433061599731,2,2,0.5,TRPV antagonist,TRPV1,0.6146,0.9996530612244898,0.3854,0.966931067961165
NNC-63-0532,0.015622958540916443,0.015622958540916443,-0.1348637342453003,0.16610965132713318,0.15048669278621674,2,2,0.5,Opioid receptor agonist,OPRL1,0.6151,0.9996530612244898,0.3849,0.966931067961165
asiatic-acid,0.017375081777572632,0.017375081777572632,-0.07764439284801483,0.1123945564031601,0.09501947462558746,2,2,0.5,,,0.6227,0.9996530612244898,0.3774,0.966931067961165
tunicamycin,0.01806456595659256,0.01806456595659256,-0.1276930570602417,0.16382218897342682,0.14575762301683426,2,2,0.5,GLCNAC phosphotransferase inhibitor,GNPTAB,0.6255,0.9996530612244898,0.3745,0.966931067961165
potassium-canrenoate,0.019127190113067627,0.01839579890171687,-0.22641140222549438,0.20084360241889954,0.1518184927519781,12,12,0.5,Mineralocorticoid receptor antagonist,NR3C2,0.6705,0.9996530612244898,0.3295,0.9616852459016393
sunitinib,0.01937863975763321,0.017336143553256987,-0.23767036199569702,0.24143415689468384,0.16825086629594985,10,10,0.5,KIT inhibitor,FLT1,0.6615,0.9996530612244898,0.3385,0.9616852459016393
toremifene,0.020100586116313934,0.0010322090238332748,-0.22882866859436035,0.3275470733642578,0.1843124518165206,8,8,0.5,Estrogen receptor antagonist,ESR1,0.6657,0.9996530612244898,0.3343,0.9616852459016393
prednisolone,0.02016548067331314,0.02016548067331314,-0.09746916592121124,0.13780012726783752,0.11763464659452438,2,2,0.5,,,0.6341,0.9996530612244898,0.3659,0.966931067961165
guanethidine,0.020319625735282898,0.020319625735282898,-0.1338578462600708,0.1744970977306366,0.1541774719953537,2,2,0.5,,,0.6347,0.9996530612244898,0.3653,0.966931067961165
pterostilbene,0.02085493505001068,0.017329104244709015,-0.13901686668395996,0.18095391988754272,0.13820734371444007,6,6,0.5,PPAR receptor agonist,PTGS2,0.6556,0.9996530612244898,0.3444,0.9616852459016393
BIX-02188,0.021828360855579376,0.021828360855579376,-0.08737832307815552,0.13103504478931427,0.1092066839337349,2,2,0.5,,,0.6396,0.9996530612244898,0.3604,0.966931067961165
roxithromycin,0.02237182855606079,0.02237182855606079,-0.11627191305160522,0.1610155701637268,0.13864374160766602,2,2,0.5,,,0.6419,0.9996530612244898,0.3581,0.966931067961165
nimodipine,0.025365009903907776,0.016628803685307503,-0.2723231315612793,0.26302725076675415,0.20226419636323975,8,8,0.5,Calcium channel blocker,NR3C2,0.6807,1.0,0.3193,0.9616852459016393
fluvastatin,0.0265006422996521,0.0265006422996521,-0.12517845630645752,0.17817974090576172,0.15167909860610962,2,2,0.5,HMGCR inhibitor,HMGCR,0.6573,0.9996530612244898,0.3427,0.9616852459016393
dienestrol,0.028293296694755554,0.028293296694755554,-0.13079172372817993,0.18737831711769104,0.15908502042293549,2,2,0.5,Estrogen receptor agonist,ESR1,0.665,0.9996530612244898,0.335,0.9616852459016393
auranofin,0.0288124680519104,0.0288124680519104,-0.12006813287734985,0.17769306898117065,0.14888060092926025,2,2,0.5,,,0.6669,0.9996530612244898,0.3332,0.9616852459016393
serotonin,0.02886924147605896,0.02886924147605896,-0.09771251678466797,0.1554509997367859,0.12658175826072693,2,2,0.5,Growth factor receptor activator,HTR1A,0.6671,0.9996530612244898,0.3329,0.9616852459016393
BW-B70C,0.029023364186286926,0.01568380557000637,-0.16886764764785767,0.1618429720401764,0.1302099017327644,8,8,0.5,Lipoxygenase inhibitor,ALOX5,0.6872,1.0,0.3128,0.9616852459016393
apicidin,0.03283580392599106,0.03283580392599106,-0.1196301281452179,0.1853017359972,0.15246593207120895,2,2,0.5,HDAC inhibitor,HDAC6,0.6838,1.0,0.3162,0.9616852459016393
prednisone,0.03337929770350456,0.023207342252135277,-0.11276763677597046,0.13883841037750244,0.11625127843715555,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.6849,1.0,0.3151,0.9616852459016393
dinoprost,0.037816353142261505,0.037816353142261505,-0.09020116925239563,0.16583387553691864,0.12801752239465714,2,2,0.5,Prostacyclin analog,PTGDR,0.7005,1.0,0.2995,0.9507123456790123
saracatinib,0.03799479454755783,0.027200561548982347,-0.31440621614456177,0.31054508686065674,0.20670889620076766,14,14,0.5,Src inhibitor,ABL1,0.7054,1.0,0.2946,0.9507123456790123
cyproterone,0.039438679814338684,0.039438679814338684,-0.10319598019123077,0.18207333981990814,0.14263466000556946,2,2,0.5,Androgen receptor antagonist,AR,0.7051,1.0,0.2949,0.9507123456790123
tubaic-acid,0.042212843894958496,0.050750330090522766,-0.09938347339630127,0.21795910596847534,0.14399077923106515,4,4,0.5,,,0.7024,1.0,0.2976,0.9507123456790123
MK-801,0.04241563379764557,0.04241563379764557,-0.08692407608032227,0.1717553436756134,0.12933970987796783,2,2,0.5,,,0.7129,1.0,0.2871,0.9507123456790123
austricine,0.04414341598749161,0.060553211718797684,-0.10473719239234924,0.25866320729255676,0.15147407243682548,4,4,0.5,,,0.7057,1.0,0.2943,0.9507123456790123
thiostrepton,0.04484911262989044,0.04484911262989044,-0.06651526689529419,0.15621349215507507,0.11136437952518463,2,2,0.5,FOXM1 inhibitor,FOXM1,0.7196,1.0,0.2804,0.9507123456790123
sparfloxacin,0.047112271189689636,0.047112271189689636,-0.12504863739013672,0.219273179769516,0.17216090857982635,2,2,0.5,,,0.7249,1.0,0.2751,0.9507123456790123
oxantel,0.04853179305791855,0.04853179305791855,-0.1026119589805603,0.1996755450963974,0.15114375203847885,2,2,0.5,,,0.7275,1.0,0.2725,0.9507123456790123
metergoline,0.05199545621871948,-0.012517381991658891,-0.2652823030948639,0.1636924147605896,0.16189466454006904,7,7,0.42857142857142855,Dopamine receptor agonist,HTR1A,0.577,0.997883498349835,0.4237,0.9950435779816513
dorzolamide,0.05214148759841919,0.05214148759841919,-0.07621672749519348,0.18049970269203186,0.12835821509361267,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.7351,1.0,0.2649,0.9507123456790123
cefepime,0.05471281707286835,0.05471281707286835,-0.17503249645233154,0.28445813059806824,0.2297453135251999,2,2,0.5,,,0.74,1.0,0.26,0.9507123456790123
atorvastatin,0.06546881794929504,0.001788605935871601,-0.21482804417610168,0.13533419370651245,0.1305390860644291,8,8,0.375,HMGCR inhibitor,DPP4,0.7087,1.0,0.2913,0.9507123456790123
exemestane,0.06727772951126099,0.00327708986070421,-0.24435430765151978,0.29967552423477173,0.18612905733186463,9,9,0.4444444444444444,Aromatase inhibitor,CYP19A1,0.5899,0.997883498349835,0.4109,0.9808823255813953
atracurium,0.07160934805870056,0.04156392216682434,-0.1707981824874878,0.22191756963729858,0.15590550404102638,5,5,0.4,,,0.5883,0.997883498349835,0.4122,0.9808823255813953
etodolac,0.07232317328453064,-0.013677659359845247,-0.28184619545936584,0.21367618441581726,0.1837157144273664,11,11,0.45454545454545453,Cyclooxygenase inhibitor,PTGS2,0.6328,0.9996530612244898,0.3675,0.966931067961165
griseofulvin,0.07342636585235596,-0.027375546949250356,-0.2895360291004181,0.1943056434392929,0.19721841584971722,7,7,0.42857142857142855,,,0.6147,0.9996530612244898,0.386,0.966931067961165
prothionamide,0.07422128319740295,0.07422128319740295,0.07422128319740295,0.07422128319740295,0.0,1,1,0.0,,,0.5567,0.9889979166666668,0.4437,0.9998
ceramide,0.07597339153289795,0.041960218123027256,-0.19292668998241425,0.3164827823638916,0.17795421100340028,7,7,0.42857142857142855,,,0.6224,0.9996530612244898,0.378,0.966931067961165
rutin,0.07675210386514664,0.03797108106888258,-0.23765411972999573,0.25858208537101746,0.17765295635493808,13,13,0.38461538461538464,Antioxidant,AKR1C3,0.6607,0.9996530612244898,0.3397,0.9616852459016393
naltrexone,0.07779040932655334,0.013750092850791084,-0.2111940085887909,0.10833874344825745,0.11484070178804696,9,9,0.3333333333333333,Opioid receptor antagonist,OPRD1,0.6338,0.9996530612244898,0.3671,0.966931067961165
AG-490,0.07804185524582863,0.02372647387286027,-0.2564081847667694,0.23316031694412231,0.16166446724917233,12,12,0.4166666666666667,JAK inhibitor,JAK2,0.7157,1.0,0.2843,0.9507123456790123
esculin,0.07858538627624512,0.04583390355110169,-0.15048664808273315,0.21250814199447632,0.1527995503093013,5,5,0.4,,,0.6134,0.9996530612244898,0.3871,0.966931067961165
nicardipine,0.07963985204696655,0.10975555578867595,0.0655093789100647,0.18411743640899658,0.052897287484402505,3,3,0.0,Calcium channel blocker,CACNA1C,0.5917,0.997883498349835,0.4086,0.9808823255813953
apigenin,0.08114860951900482,0.00013850629329681396,-0.2735074758529663,0.2363724708557129,0.17668518139320902,13,13,0.46153846153846156,,,0.6754,1.0,0.325,0.9616852459016393
homatropine,0.08127838373184204,0.0362542952810015,-0.1510544717311859,0.2327709197998047,0.14309189034464184,7,7,0.42857142857142855,Acetylcholine receptor antagonist,CHRM1,0.6408,0.9996530612244898,0.36,0.966931067961165
cisapride,0.08151363208889961,0.012315462343394756,-0.2139195203781128,0.19378650188446045,0.14068225051417296,8,8,0.375,Serotonin receptor agonist,HTR4,0.7252,1.0,0.2748,0.9507123456790123
CGS-21680,0.0827709287405014,0.0827709287405014,-0.07138222455978394,0.23692408204078674,0.15415315330028534,2,2,0.5,Adenosine receptor agonist,ADORA1,0.7781,1.0,0.2219,0.8968653543307087
aloisine,0.08367132395505905,0.0068908197184403734,-0.19219666719436646,0.15081116557121277,0.1349718617476507,12,12,0.4166666666666667,CDK inhibitor,CDK2,0.7346,1.0,0.2654,0.9507123456790123
molsidomine,0.08559378981590271,0.04267250498135885,-0.08744323253631592,0.15168720483779907,0.09161267208406541,6,6,0.3333333333333333,Guanylyl cyclase activator,GUCY1A1,0.7309,1.0,0.2691,0.9507123456790123
megestrol-acetate,0.08571542799472809,0.017549481242895126,-0.201460063457489,0.10022713243961334,0.12694194798440142,4,4,0.25,DNA inhibitor,PGR,0.7425,1.0,0.2575,0.9507123456790123
danazol,0.08609668910503387,0.016090952433072604,-0.17587602138519287,0.21706682443618774,0.14571230412385605,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.6995,1.0,0.3014,0.9507123456790123
withaferin-a,0.0862913727760315,-0.011585185925165812,-0.34475988149642944,0.20063269138336182,0.18733977855452374,9,9,0.4444444444444444,IKK inhibitor,NAMPT,0.6642,0.9996530612244898,0.3364,0.9616852459016393
oligomycin-a,0.08695653080940247,0.008212563064363267,-0.20017847418785095,0.2202628254890442,0.14803980960258362,9,9,0.4444444444444444,ATPase inhibitor,ATP5F1A,0.671,0.9996530612244898,0.3309,0.9616852459016393
benzydamine,0.08755676448345184,0.02962825766631535,-0.22293967008590698,0.1789584755897522,0.15084078726115596,7,7,0.2857142857142857,,,0.6639,0.9996530612244898,0.3367,0.9616852459016393
zidovudine,0.08829493820667267,-0.0031202733516693115,-0.25846853852272034,0.13590200245380402,0.1547543620916492,6,6,0.3333333333333333,,,0.7358,1.0,0.2643,0.9507123456790123
piceatannol,0.0889844298362732,-0.018993663100095894,-0.2680564522743225,0.18059700727462769,0.1773241583844253,13,13,0.46153846153846156,,,0.7215,1.0,0.2793,0.9507123456790123
varenicline,0.0890493169426918,0.015395857393741608,-0.2093769907951355,0.13447436690330505,0.13743015924702434,6,6,0.3333333333333333,Acetylcholine receptor agonist,CHRNA4,0.7375,1.0,0.2625,0.9507123456790123
dopamine,0.08915477991104126,0.08915477991104126,0.08348476886749268,0.09482479095458984,0.005670011043548584,2,2,0.0,Dopamine receptor agonist,DRD1,0.7861,1.0,0.2139,0.8886414634146342
vincamine,0.08940622210502625,-0.003737837076187134,-0.239357590675354,0.20337441563606262,0.19037620437556982,5,5,0.4,,,0.6454,0.9996530612244898,0.3551,0.966931067961165
perindopril,0.0899415910243988,0.0899415910243988,0.0899415910243988,0.0899415910243988,0.0,1,1,0.0,Angiotensin converting enzyme inhibitor,ACE,0.5895,0.997883498349835,0.4111,0.9808823255813953
penitrem-a,0.09052562713623047,0.09052562713623047,0.09052562713623047,0.09052562713623047,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.5906,0.997883498349835,0.4098,0.9808823255813953
ZG-10,0.09102046489715576,0.09102046489715576,-0.08238154649734497,0.2644224762916565,0.17340201139450073,2,2,0.5,,,0.7877,1.0,0.2123,0.8886414634146342
mifepristone,0.09140979498624802,0.0453601490174021,-0.21114537119865417,0.29651200771331787,0.17447986646691777,14,14,0.42857142857142855,Progesterone receptor antagonist,NR3C1,0.7824,1.0,0.2176,0.8967225806451612
cefixime,0.09242373704910278,0.07094057732158238,-0.33681049942970276,0.3266060948371887,0.17702251025307553,9,9,0.2222222222222222,,,0.7098,1.0,0.291,0.9507123456790123
dihydrexidine,0.09445975720882416,0.019950514659285545,-0.23244646191596985,0.1809214949607849,0.14927726350281514,8,8,0.375,Dopamine receptor agonist,DRD1,0.7593,1.0,0.2407,0.9228507462686567
antimycin-a,0.09551428258419037,0.017572470009326935,-0.30076250433921814,0.23598316311836243,0.17083649365344178,12,12,0.3333333333333333,ATP synthase inhibitor,CYCS,0.7879,1.0,0.2121,0.8886414634146342
forskolin,0.09717714786529541,0.028763780227074258,-0.24037963151931763,0.2787962555885315,0.17327190704464143,13,13,0.46153846153846156,Adenylyl cyclase activator,ADCY2,0.7781,1.0,0.2229,0.8968653543307087
colchicine,0.09733939170837402,0.09733939170837402,0.09733939170837402,0.09733939170837402,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.6105,0.9996530612244898,0.3898,0.966931067961165
tanespimycin,0.09753406047821045,-0.005072749759021558,-0.36985722184181213,0.30597013235092163,0.2000240872825481,19,19,0.47368421052631576,HSP inhibitor,HSP90AA1,0.8244,1.0,0.1762,0.8594533333333334
nelfinavir,0.09790720045566559,0.07195699002061572,-0.12290716171264648,0.21280013024806976,0.11412770661607893,7,7,0.2857142857142857,HIV protease inhibitor,CYP1A2,0.7246,1.0,0.2758,0.9507123456790123
biotin,0.09792342782020569,0.09792342782020569,-0.08935755491256714,0.2852044105529785,0.18728098273277283,2,2,0.5,,,0.7953,1.0,0.2047,0.8790058823529411
montelukast,0.09852370619773865,0.010634347796440125,-0.3004704415798187,0.199643075466156,0.18445918262291902,6,6,0.3333333333333333,Leukotriene receptor antagonist,CYSLTR1,0.7639,1.0,0.2361,0.9209702290076337
celastrol,0.098548024892807,0.058655103047688804,-0.15686243772506714,0.22879624366760254,0.15691189918128506,6,6,0.3333333333333333,,,0.764,1.0,0.236,0.9209702290076337
clobetasol,0.09943217039108276,0.02789953351020813,-0.18741077184677124,0.28294941782951355,0.15627839455472048,11,11,0.36363636363636365,Glucocorticoid receptor agonist,NR3C1,0.7694,1.0,0.2313,0.9205922480620155
salubrinal,0.09959440678358078,0.09959440678358078,0.08749186992645264,0.11169694364070892,0.012102536857128143,2,2,0.0,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.7968,1.0,0.2032,0.8790058823529411
etomidate,0.10064893960952759,0.04748772297586713,-0.18784880638122559,0.20441272854804993,0.13235585825951715,7,7,0.2857142857142857,GABA receptor modulator,GABRA1,0.7357,1.0,0.2647,0.9507123456790123
XMD-16144,0.1007138341665268,0.04679429233074188,-0.09910774230957031,0.2085821032524109,0.11909086177750175,5,5,0.4,,,0.7002,1.0,0.3,0.9507123456790123
clindamycin,0.1012086421251297,0.1012086421251297,0.08966583013534546,0.11275145411491394,0.01154281198978424,2,2,0.0,,,0.7985,1.0,0.2015,0.8790058823529411
medetomidine,0.10137897729873657,0.07627189457416535,-0.0845717191696167,0.15861453115940094,0.08334215138691058,5,5,0.2,Adrenergic receptor agonist,ADRA2A,0.7044,1.0,0.296,0.9507123456790123
oxandrolone,0.10154931247234344,0.10154931247234344,0.08692407608032227,0.11617454886436462,0.01462523639202118,2,2,0.0,Androgen receptor agonist,AR,0.7991,1.0,0.2009,0.8790058823529411
cefuroxime,0.10197922587394714,0.07159852981567383,-0.17026281356811523,0.2830791771411896,0.18631868783495253,3,3,0.3333333333333333,,,0.6687,0.9996530612244898,0.3319,0.9616852459016393
salsolinol,0.10238483548164368,0.10238483548164368,0.10238483548164368,0.10238483548164368,0.0,1,1,0.0,,,0.625,0.9996530612244898,0.3753,0.966931067961165
flunisolide,0.1031392365694046,0.017740116144220035,-0.27998051047325134,0.23423099517822266,0.16407356027970538,12,12,0.4166666666666667,Cytochrome P450 inhibitor,NR3C1,0.8246,1.0,0.1754,0.8594533333333334
OBAA,0.10343122482299805,0.0408054863413175,-0.19211551547050476,0.32066842913627625,0.15975448659693464,12,12,0.4166666666666667,Phospholipase inhibitor,PLA2G1B,0.8262,1.0,0.1739,0.8594533333333334
triamcinolone,0.10384491086006165,0.03705183416604996,-0.1708793044090271,0.22696298360824585,0.14822444836627316,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.7965,1.0,0.2035,0.8790058823529411
guanaben-acetate,0.10480207204818726,0.02872206483568464,-0.17886114120483398,0.22324791550636292,0.1446120925554386,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRA2A,0.7581,1.0,0.242,0.9228507462686567
brucine,0.10499674081802368,0.029262085046086992,-0.13734585046768188,0.1653471738100052,0.125003881209237,7,7,0.42857142857142855,,,0.7591,1.0,0.2416,0.9228507462686567
sirolimus,0.10528065264225006,0.060371807353063064,-0.18040233850479126,0.25142765045166016,0.13415969332282018,22,22,0.3181818181818182,MTOR inhibitor,FKBP1A,0.9021,1.0,0.098,0.8293278688524591
cyclopamine,0.10580793023109436,0.04037225110964342,-0.2726800739765167,0.2213011085987091,0.1592244255872654,11,11,0.36363636363636365,Smoothened receptor antagonist,SMO,0.8115,1.0,0.1893,0.8790058823529411
taxifolin,0.10583225637674332,0.04703926791747411,-0.14497077465057373,0.16656392812728882,0.12589052922451727,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.788,1.0,0.212,0.8886414634146342
nutlin-3,0.10628651082515717,0.0632482934743166,-0.19717717170715332,0.20819272100925446,0.1385252513648094,8,8,0.25,MDM inhibitor,MDM2,0.8082,1.0,0.1918,0.8790058823529411
dydrogesterone,0.10759246349334717,0.10759246349334717,0.07951006293296814,0.1356748640537262,0.02808240056037903,2,2,0.0,Progesterone receptor agonist,PGR,0.8092,1.0,0.1908,0.8790058823529411
H-9,0.10778716206550598,0.03960226227839788,-0.19459766149520874,0.1833549588918686,0.1314955697560921,12,12,0.3333333333333333,PKA inhibitor,PRKACA,0.8501,1.0,0.1499,0.8506343434343434
spironolactone,0.10809539258480072,0.05358301954610007,-0.19886434078216553,0.20627838373184204,0.16302171230303028,7,7,0.2857142857142857,Mineralocorticoid receptor antagonist,NR3C2,0.7788,1.0,0.2214,0.8968653543307087
afatinib,0.10819271206855774,0.051604282524850636,-0.21022063493728638,0.3128650188446045,0.16460660943795113,9,9,0.3333333333333333,EGFR inhibitor,EGFR,0.7988,1.0,0.2015,0.8790058823529411
HG-6-64-01,0.1088254302740097,0.06656554192304612,-0.25389358401298523,0.25110316276550293,0.161251705797738,10,10,0.3,,,0.8413,1.0,0.1587,0.8506343434343434
milnacipran,0.10917425155639648,0.049486262102921806,-0.18346858024597168,0.2130434662103653,0.14898342641866305,6,6,0.3333333333333333,Serotonin reuptake inhibitor,SLC6A2,0.8,1.0,0.2,0.8790058823529411
amiodarone,0.11202141642570496,0.015321684735161918,-0.21687215566635132,0.20533744990825653,0.15863206433622948,7,7,0.42857142857142855,Potassium channel blocker,KCNH2,0.7988,1.0,0.202,0.8790058823529411
CO-102862,0.11233777180314064,0.04731775944431623,-0.2176995575428009,0.3113238215446472,0.1897119912550876,6,6,0.3333333333333333,,,0.8142,1.0,0.1858,0.8790058823529411
ascorbic-acid,0.11304348707199097,0.05806834499041239,-0.1261194348335266,0.18728098273277283,0.13372024308944408,3,3,0.3333333333333333,Antioxidant,SLC23A1,0.7213,1.0,0.2793,0.9507123456790123
fludarabine,0.11317325383424759,0.0975043186917901,-0.1553860902786255,0.2815379500389099,0.11770103622100354,12,12,0.16666666666666666,DNA synthesis inhibitor,RRM1,0.8778,1.0,0.1222,0.8438405405405406
amlodipine,0.11327064037322998,0.013935768178531103,-0.25316351652145386,0.33233290910720825,0.23254945597176635,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.8077,1.0,0.1928,0.8790058823529411
losartan,0.11400063335895538,0.06785853207111359,-0.12449711561203003,0.29448413848876953,0.1620621268972012,5,5,0.4,Angiotensin receptor antagonist,AGTR1,0.7681,1.0,0.2324,0.9205922480620155
saquinavir,0.11473068594932556,0.04785312463839849,-0.21552562713623047,0.261664479970932,0.16560508242625596,6,6,0.3333333333333333,,,0.8234,1.0,0.1766,0.8594533333333334
terbutaline,0.11494970694184303,0.11494970694184303,0.1069922149181366,0.12290719896554947,0.007957492023706436,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.8197,1.0,0.1803,0.869182075471698
ouabain,0.11625567823648453,0.08195628012929644,-0.151200532913208,0.24925372004508972,0.12458897599435491,14,14,0.21428571428571427,ATPase inhibitor,ATP1A1,0.9137,1.0,0.0863,0.8201983050847458
wortmannin,0.11705061793327332,0.08802600434193245,-0.10743027925491333,0.3613724708557129,0.1371393113777086,13,13,0.3076923076923077,PI3K inhibitor,PIK3CA,0.8966,1.0,0.1036,0.8344
tamoxifen,0.11847823858261108,0.0753381819679187,-0.18509089946746826,0.3147631287574768,0.15672356744119664,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.9015,1.0,0.099,0.8293278688524591
rottlerin,0.11928131431341171,0.07104732575161117,-0.17099285125732422,0.3201005756855011,0.1545840182028301,14,14,0.35714285714285715,,,0.9254,1.0,0.0746,0.8005666666666666
ritonavir,0.12005192041397095,0.056067509310586114,-0.1580304503440857,0.2419695258140564,0.15760473685358067,7,7,0.42857142857142855,HIV protease inhibitor,CYP1A2,0.8428,1.0,0.1574,0.8506343434343434
niguldipine,0.1204412579536438,0.03768656485610538,-0.17160934209823608,0.2148442268371582,0.1664815118039345,9,9,0.4444444444444444,Calcium channel blocker,ADRA1A,0.8627,1.0,0.1384,0.8506343434343434
diflorasone,0.12074138224124908,0.12074138224124908,0.07375079393386841,0.16773197054862976,0.046990588307380676,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8277,1.0,0.1723,0.8594533333333334
galantamine,0.12110641598701477,0.024089180997439792,-0.16521742939949036,0.18392278254032135,0.14999465127628453,7,7,0.42857142857142855,Acetylcholinesterase inhibitor,ACHE,0.8454,1.0,0.155,0.8506343434343434
ritodrine,0.12193381041288376,0.028819404542446136,-0.19725829362869263,0.2445651888847351,0.1661215721853504,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRB2,0.8482,1.0,0.1524,0.8506343434343434
lovastatin,0.12196625769138336,0.09710865881707934,-0.10713821649551392,0.27641141414642334,0.13842933019962467,9,9,0.3333333333333333,HMGCR inhibitor,HMGCR,0.8686,1.0,0.1319,0.8506343434343434
naltrindole,0.122258260846138,0.06820516288280487,-0.15321224927902222,0.2437540590763092,0.13886787392227407,6,6,0.3333333333333333,Opioid receptor antagonist,OPRD1,0.8522,1.0,0.1478,0.8506343434343434
curcumin,0.1227530837059021,0.06420647632330656,-0.22165799140930176,0.3155742883682251,0.1864350837640023,16,16,0.375,Lipoxygenase inhibitor,PTGS1,0.9424,1.0,0.0576,0.7166166666666667
floxuridine,0.12315055727958679,0.09435228817164898,-0.1546073853969574,0.22371837496757507,0.12910064825625367,8,8,0.25,,,0.8808,1.0,0.1192,0.8344
sulbactam,0.1249026358127594,0.1249026358127594,0.1249026358127594,0.1249026358127594,0.0,1,1,0.0,,,0.6969,1.0,0.3034,0.9511496932515336
thapsigargin,0.12532448768615723,0.08040593564510345,-0.2024821639060974,0.23966580629348755,0.12927695910700532,9,9,0.2222222222222222,ATPase inhibitor,ATP2A1,0.8852,1.0,0.1152,0.8344
vicriviroc,0.1253325641155243,0.07994267841180165,-0.20121672749519348,0.25950679183006287,0.1656808953644781,6,6,0.3333333333333333,CCK receptor antagonist,CCR5,0.8641,1.0,0.1359,0.8506343434343434
amantadine,0.12542180716991425,0.12542180716991425,0.09519791603088379,0.1556456983089447,0.030223891139030457,2,2,0.0,,,0.8352,1.0,0.1648,0.8506343434343434
digoxigenin,0.12565702944993973,0.12565702944993973,0.087232306599617,0.16408175230026245,0.03842472285032272,2,2,0.0,,,0.8357,1.0,0.1643,0.8506343434343434
nizatidine,0.12618429213762283,0.0361226424574852,-0.2697436809539795,0.17233939468860626,0.1617731162901315,10,10,0.3,Histamine receptor antagonist,HRH2,0.913,1.0,0.0871,0.8201983050847458
SB-205607,0.12626541405916214,0.05493388511240482,-0.15107077360153198,0.23979559540748596,0.1419072102929699,8,8,0.375,Delta 1 opioid receptor agonist,OPRD1,0.8945,1.0,0.1055,0.8344
isradipine,0.12652498483657837,0.09271345819745745,-0.20559701323509216,0.31273525953292847,0.18673226304849289,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.868,1.0,0.1323,0.8506343434343434
mephentermine,0.12714146077632904,0.12714146077632904,0.09490591287612915,0.15937700867652893,0.03223554790019989,2,2,0.0,,,0.8383,1.0,0.1617,0.8506343434343434
meropenem,0.1273442581295967,0.1273442581295967,0.0898929238319397,0.16479559242725372,0.03745133429765701,2,2,0.0,,,0.8385,1.0,0.1615,0.8506343434343434
lasalocid,0.1278390884399414,0.08268620984421836,-0.1607072949409485,0.19664177298545837,0.11885368973564615,9,9,0.2222222222222222,,,0.8917,1.0,0.1092,0.8344
fluocinolone-acetonide,0.12852045893669128,0.05043107271194458,-0.14317001402378082,0.23337119817733765,0.14035430848292282,7,7,0.42857142857142855,Corticosteroid agonist,NR3C1,0.8729,1.0,0.1273,0.8506343434343434
cabergoline,0.12973715364933014,0.10277254432439804,-0.1826735883951187,0.2849772870540619,0.1462210883746694,10,10,0.2,Dopamine receptor agonist,ADRA1A,0.9248,1.0,0.0752,0.8005666666666666
rifaximin,0.1304347664117813,0.08758921921253204,-0.13565868139266968,0.3209441900253296,0.1565824209360878,6,6,0.3333333333333333,RNA synthesis inhibitor,NR1I2,0.8821,1.0,0.1179,0.8344
argatroban,0.13103505969047546,0.1259328524271647,-0.08140814304351807,0.3336145579814911,0.12356437953033665,6,6,0.16666666666666666,Thrombin inhibitor,F2,0.8832,1.0,0.1168,0.8344
ethambutol,0.13104314357042313,0.13104314357042313,0.10712197422981262,0.15496431291103363,0.023921169340610504,2,2,0.0,,,0.8446,1.0,0.1554,0.8506343434343434
