drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
homatropine,0.06444573402404785,0.04310857291732516,-0.09071126580238342,0.07927131652832031,0.0557409178881848,7,7,0.14285714285714285,Acetylcholine receptor antagonist,CHRM1,0.8439,1.0,0.1564,0.8536705882352942
methysergide,0.06466953456401825,0.008227218563357988,-0.12982362508773804,0.10889822989702225,0.08628198061524393,12,12,0.4166666666666667,Serotonin receptor antagonist,HTR1B,0.9137,1.0,0.0863,0.7229393442622951
batimastat,0.0647389367222786,0.030720621347427368,-0.0610349178314209,0.08715826272964478,0.061292098070345344,6,6,0.3333333333333333,,,0.8505,1.0,0.1495,0.8488277777777777
triptolide,0.06510548293590546,0.057473874517849514,-0.04865190386772156,0.11567685008049011,0.04745439636429756,7,7,0.14285714285714285,,,0.8529,1.0,0.1473,0.8457337078651684
pitavastatin,0.06548135355114937,0.05956984187165896,-0.09349137544631958,0.1858748495578766,0.08132420569475099,6,6,0.16666666666666666,HMGCR inhibitor,HMGCR,0.8581,1.0,0.1419,0.8457337078651684
argatroban,0.06582055985927582,0.03283440632124742,-0.11823180317878723,0.12788072228431702,0.08243170535348554,6,6,0.3333333333333333,Thrombin inhibitor,F2,0.8607,1.0,0.1393,0.8457337078651684
thapsigargin,0.0659031867980957,0.02610581119855245,-0.090200275182724,0.10915327072143555,0.0733664169504259,9,9,0.3333333333333333,ATPase inhibitor,ATP2A1,0.8913,1.0,0.1093,0.80519
epitiostanol,0.06607431173324585,0.06607431173324585,0.05096045136451721,0.08118817210197449,0.015113860368728638,2,2,0.0,Androgen receptor agonist,AR,0.8135,1.0,0.1865,0.8536705882352942
fludarabine,0.06619230657815933,0.004406125595172246,-0.160974383354187,0.11716946959495544,0.09950690407598378,12,12,0.4166666666666667,DNA synthesis inhibitor,RRM1,0.928,1.0,0.072,0.7196583333333334
amcinonide,0.0662996657192707,0.03787892032414675,-0.11517758667469025,0.10885268449783325,0.0741193371197559,8,8,0.25,Glucocorticoid receptor agonist,NR3C1,0.8897,1.0,0.1103,0.80519
etomoxir,0.06639206409454346,0.052312545478343964,-0.13516682386398315,0.1273697018623352,0.07608098369121942,8,8,0.125,Carnitine palmitoyltransferase inhibitor,CPT1A,0.8909,1.0,0.1091,0.80519
ceramide,0.06680501252412796,0.02551181082214628,-0.1001693606376648,0.11013057827949524,0.08191426645895578,7,7,0.42857142857142855,,,0.8668,1.0,0.1337,0.8387878048780487
puromycin,0.06699112057685852,0.01852752674709667,-0.13289213180541992,0.12596860527992249,0.08806687393527193,11,11,0.36363636363636365,,,0.9191,1.0,0.0813,0.7196583333333334
quinine,0.06763198971748352,0.028061628341674805,-0.09607970714569092,0.12035250663757324,0.08854070634197064,6,6,0.3333333333333333,Hemozoin biocrystallization inhibitor,KCNN4,0.8764,1.0,0.1236,0.8130141025641026
varenicline,0.06764760613441467,0.03249793748060862,-0.07542717456817627,0.10597288608551025,0.07834890763531262,6,6,0.3333333333333333,Acetylcholine receptor agonist,CHRNA4,0.8764,1.0,0.1236,0.8130141025641026
cortisone-acetate,0.06780228018760681,0.020344291414533342,-0.0779639184474945,0.09069350361824036,0.06938956014826705,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.8731,1.0,0.1272,0.8227746835443038
PD-0325901,0.06817096471786499,0.01565368015032548,-0.21881842613220215,0.15069299936294556,0.1002820010059389,13,13,0.38461538461538464,MEK inhibitor,MAP2K1,0.9386,1.0,0.0616,0.7196583333333334
lonidamine,0.06825858354568481,0.02440357208251953,-0.11935698986053467,0.11198973655700684,0.07806974443239899,9,9,0.3333333333333333,,,0.9076,1.0,0.0926,0.7510888888888889
everolimus,0.06980806589126587,0.05446300506591797,-0.09856696426868439,0.1429639458656311,0.06804381592486274,15,15,0.2,MTOR inhibitor,MTOR,0.9639,1.0,0.0364,0.7196583333333334
dactinomycin,0.06990131735801697,0.06373185250494215,0.034110456705093384,0.08434821665287018,0.01979808391788918,9,9,0.0,RNA polymerase inhibitor,POLR2A,0.9235,1.0,0.0769,0.7196583333333334
ethambutol,0.07028649747371674,0.07028649747371674,0.04291608929634094,0.09765690565109253,0.027370408177375793,2,2,0.0,,,0.8313,1.0,0.1687,0.8536705882352942
androstanol,0.07097363471984863,0.07097363471984863,0.07097363471984863,0.07097363471984863,0.0,1,1,0.0,,,0.7218,1.0,0.2786,0.8536705882352942
bortezomib,0.07109048217535019,0.039779265721639,-0.07925570011138916,0.11290675401687622,0.07511950598373401,12,12,0.3333333333333333,Proteasome inhibitor,PSMB1,0.9607,1.0,0.0393,0.7196583333333334
fluvoxamine,0.07113972306251526,0.025816626846790314,-0.09549710154533386,0.09322977066040039,0.07578920785877663,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.9256,1.0,0.0744,0.7196583333333334
pancuronium,0.07118874788284302,0.07118874788284302,0.07118874788284302,0.07118874788284302,0.0,1,1,0.0,,,0.7232,1.0,0.2771,0.8536705882352942
suloctidil,0.07148027420043945,0.05241719219419691,-0.07641875743865967,0.1292453408241272,0.06593642417795742,9,9,0.2222222222222222,,,0.9329,1.0,0.0672,0.7196583333333334
camptothecin,0.07246211171150208,0.051015615463256836,-0.06763613224029541,0.15818387269973755,0.06967468505270928,8,8,0.25,Topoisomerase inhibitor,TOP1,0.9338,1.0,0.0662,0.7196583333333334
nutlin-3,0.07250376045703888,0.02551824226975441,-0.10103386640548706,0.10224151611328125,0.08059975066480161,8,8,0.375,MDM inhibitor,MDM2,0.9342,1.0,0.0658,0.7196583333333334
epirubicin,0.0732927918434143,0.07579249391953151,0.05420422554016113,0.10865139961242676,0.02066982059672893,6,6,0.0,Topoisomerase inhibitor,TOP2A,0.9156,1.0,0.0844,0.7196583333333334
capsaicin,0.07357755303382874,0.06987129577568599,-0.06578654050827026,0.16369372606277466,0.0702997390257882,7,7,0.14285714285714285,TRPV agonist,TRPV1,0.9157,1.0,0.0845,0.7196583333333334
naloxone,0.07385168969631195,0.029240100221200424,-0.10908561944961548,0.15554958581924438,0.09764114417577714,11,11,0.36363636363636365,Opioid receptor antagonist,OPRD1,0.9576,1.0,0.0426,0.7196583333333334
rifabutin,0.07423216104507446,0.05929022175925119,-0.047188758850097656,0.09583336114883423,0.044252454331034925,7,7,0.14285714285714285,,,0.921,1.0,0.0792,0.7196583333333334
nicardipine,0.0746455192565918,0.04744846622149149,-0.06479448080062866,0.13249436020851135,0.08280692993152998,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.8345,1.0,0.1661,0.8536705882352942
floxuridine,0.07494785636663437,0.06729859299957752,-0.06412559747695923,0.15236607193946838,0.07787012777593981,8,8,0.25,,,0.948,1.0,0.052,0.7196583333333334
taxifolin,0.07509557902812958,0.06966858978072803,-0.04709118604660034,0.1486833095550537,0.06688619787111695,6,6,0.16666666666666666,Opioid receptor antagonist,ADIPOR2,0.927,1.0,0.073,0.7196583333333334
CPCCOEt,0.07512879371643066,0.07512879371643066,0.07512879371643066,0.07512879371643066,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.7469,1.0,0.2532,0.8536705882352942
PAC-1,0.07520097494125366,0.05871059000492096,-0.06526467204093933,0.09350353479385376,0.049260985021221296,8,8,0.125,Caspase activator,CASP3,0.9489,1.0,0.0511,0.7196583333333334
maprotiline,0.0756954699754715,0.05584624782204628,-0.06980501115322113,0.12047699093818665,0.06624168022681665,8,8,0.25,Tricyclic antidepressant,SLC6A2,0.951,1.0,0.049,0.7196583333333334
safinamide,0.07578416168689728,0.026051440586646397,-0.11385583877563477,0.10523933172225952,0.08695570981117907,6,6,0.3333333333333333,Glutamate inhibitor,MAOB,0.932,1.0,0.068,0.7196583333333334
mitomycin-c,0.07589653134346008,0.06887875248988469,-0.06441272795200348,0.16960474848747253,0.06993160308774533,6,6,0.16666666666666666,,,0.9327,1.0,0.0673,0.7196583333333334
wortmannin,0.07594814896583557,0.062026732243024386,-0.08343514800071716,0.12989217042922974,0.06454690618790135,13,13,0.15384615384615385,PI3K inhibitor,PIK3CA,0.9765,1.0,0.0236,0.7093882352941177
XMD-1185H,0.07608912885189056,0.05927242338657379,-0.09856870770454407,0.13517162203788757,0.07587572513150402,6,6,0.16666666666666666,,,0.9333,1.0,0.0667,0.7196583333333334
CHIR-99021,0.07629644870758057,0.07629644870758057,0.07629644870758057,0.07629644870758057,0.0,1,1,0.0,,,0.7531,1.0,0.2471,0.8536705882352942
betulinic-acid,0.07682675123214722,0.04728752374649048,-0.11004731059074402,0.17672479152679443,0.09839529765942184,6,6,0.3333333333333333,Caspase activator,GPBAR1,0.9375,1.0,0.0625,0.7196583333333334
idarubicin,0.07717747986316681,0.08438714700085777,0.05674228072166443,0.15643751621246338,0.030746647554732116,7,7,0.0,Topoisomerase inhibitor,TOP2A,0.9375,1.0,0.0627,0.7196583333333334
cymarin,0.07749760150909424,0.07749760150909424,0.07749760150909424,0.07749760150909424,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.7598,1.0,0.2405,0.8536705882352942
cinnarizine,0.0775136649608612,0.04120425879955292,-0.05570901930332184,0.10180813074111938,0.06924205307648858,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.8547,1.0,0.1458,0.8457337078651684
CD-1530,0.07766938209533691,0.038380670050779976,-0.06176627427339554,0.09923890233039856,0.07135997428014679,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.8558,1.0,0.1445,0.8457337078651684
apicidin,0.07776308059692383,0.07776308059692383,0.05398213863372803,0.10154402256011963,0.0237809419631958,2,2,0.0,HDAC inhibitor,HDAC6,0.8654,1.0,0.1346,0.8387878048780487
thiostrepton,0.08060905337333679,0.08060905337333679,0.07745462656021118,0.0837634801864624,0.0031544268131256104,2,2,0.0,FOXM1 inhibitor,FOXM1,0.8787,1.0,0.1213,0.8130141025641026
minoxidil,0.08130359649658203,0.04261630359623167,-0.08970494568347931,0.15237431228160858,0.07903389703064798,9,9,0.3333333333333333,Vasodilator,ABCC9,0.9744,1.0,0.0257,0.7196583333333334
dolasetron,0.08170738816261292,0.03411017060279846,-0.0759463906288147,0.12568014860153198,0.08187878610136075,5,5,0.4,Serotonin receptor antagonist,HTR3A,0.9314,1.0,0.0688,0.7196583333333334
dorzolamide,0.08195851743221283,0.08195851743221283,0.05633360147476196,0.1075834333896637,0.025624915957450867,2,2,0.0,Carbonic anhydrase inhibitor,CA1,0.8868,1.0,0.1132,0.8130141025641026
digitoxin,0.08216199278831482,0.08216199278831482,0.08216199278831482,0.08216199278831482,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.7853,1.0,0.215,0.8536705882352942
ursolic-acid,0.08240443468093872,0.04908078270299094,-0.07154792547225952,0.13643869757652283,0.07468150622167935,7,7,0.2857142857142857,STAT inhibitor,HSD11B1,0.9616,1.0,0.0386,0.7196583333333334
sertraline,0.08350606262683868,0.07938127343853314,0.05097997188568115,0.10936194658279419,0.019625992238798778,6,6,0.0,Serotonin receptor antagonist,SLC6A4,0.9634,1.0,0.0366,0.7196583333333334
amantadine,0.08459722995758057,0.08459722995758057,0.0730748176574707,0.09611964225769043,0.011522412300109863,2,2,0.0,,,0.899,1.0,0.101,0.7940153846153847
oxymetholone,0.08465880155563354,0.08465880155563354,0.058195412158966064,0.11112219095230103,0.02646338939666748,2,2,0.0,Androgen receptor agonist,AR,0.8991,1.0,0.1009,0.7940153846153847
targinine,0.08488696813583374,0.06680414080619812,-0.05358481407165527,0.14941728115081787,0.06678456272453379,5,5,0.2,,,0.9451,1.0,0.0551,0.7196583333333334
miglitol,0.08501169085502625,0.05449552834033966,-0.07163858413696289,0.11959731578826904,0.07472853169294474,4,4,0.25,Glucosidase inhibitor,GAA,0.9422,1.0,0.0578,0.7196583333333334
prothionamide,0.08515030145645142,0.08515030145645142,0.08515030145645142,0.08515030145645142,0.0,1,1,0.0,,,0.802,1.0,0.1981,0.8536705882352942
doxorubicin,0.08526396751403809,0.04805305464701219,-0.11615574359893799,0.13017234206199646,0.08629746170173042,11,11,0.2727272727272727,Topoisomerase inhibitor,TOP2A,0.9899,1.0,0.0101,0.3970076923076923
tibolone,0.0860108807682991,0.04977300514777502,-0.0961725115776062,0.17411518096923828,0.0924594374388446,6,6,0.3333333333333333,Androgen receptor agonist,ESR1,0.9718,1.0,0.0282,0.7196583333333334
itraconazole,0.08610153198242188,0.059435153007507326,-0.09461873769760132,0.1360023021697998,0.07952002907354098,5,5,0.2,,,0.9501,1.0,0.0502,0.7196583333333334
NSC-632839,0.08686196804046631,0.08038814200295342,-0.06968790292739868,0.13445502519607544,0.05785149641546843,9,9,0.1111111111111111,Ubiquitin specific protease inhibitor,SENP2,0.9851,1.0,0.015,0.5450666666666667
bimatoprost,0.08739292621612549,0.07375367879867553,-0.10253384709358215,0.15956240892410278,0.09389395240405332,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.9544,1.0,0.0458,0.7196583333333334
ZG-10,0.08910349756479263,0.08910349756479263,0.0727321207523346,0.10547487437725067,0.01637137681245804,2,2,0.0,,,0.9167,1.0,0.0833,0.7196583333333334
BMS-509744,0.08935922384262085,0.08935922384262085,0.06738978624343872,0.11132866144180298,0.02196943759918213,2,2,0.0,,,0.9174,1.0,0.0826,0.7196583333333334
chlortetracycline,0.08965396881103516,0.08965396881103516,0.05389672517776489,0.12541121244430542,0.035757243633270264,2,2,0.0,,,0.918,1.0,0.082,0.7196583333333334
metergoline,0.0903274416923523,0.06002473405429295,-0.07722169160842896,0.1169547438621521,0.061398924982824066,7,7,0.14285714285714285,Dopamine receptor agonist,HTR1A,0.982,1.0,0.018,0.5748749999999999
thiothixene,0.09061801433563232,0.07914801769786411,-0.08335012197494507,0.18431541323661804,0.09354816727732142,9,9,0.2222222222222222,Dopamine receptor antagonist,HTR2A,0.9909,1.0,0.0091,0.38750833333333334
daunorubicin,0.09108477830886841,0.05837223277642177,-0.10430067777633667,0.1354709267616272,0.07770232682197824,13,13,0.23076923076923078,RNA synthesis inhibitor,TOP2A,0.9976,1.0,0.0024,0.2555
sulbactam,0.09173500537872314,0.09173500537872314,0.09173500537872314,0.09173500537872314,0.0,1,1,0.0,,,0.837,1.0,0.1632,0.8536705882352942
mibefradil,0.09309121966362,0.06598344258964062,-0.1096048504114151,0.17179709672927856,0.09490668484546676,8,8,0.25,T-type calcium channel blocker,CACNA1C,0.9937,1.0,0.0063,0.32193
trifluridine,0.0932321697473526,0.09799361974000931,0.05652666091918945,0.14898347854614258,0.034713951103486684,4,4,0.0,Thymidylate synthase inhibitor,TYMS,0.9679,1.0,0.0321,0.7196583333333334
YM-155,0.09346485137939453,0.09070125056637658,-0.05820584297180176,0.2209838330745697,0.07370766466693905,9,9,0.1111111111111111,Survivin inhibitor,BIRC5,0.9937,1.0,0.0063,0.32193
clofarabine,0.09366792440414429,0.08270614677005345,-0.08570030331611633,0.17136549949645996,0.06775630854936067,9,9,0.1111111111111111,Ribonucleoside reductase inhibitor,POLA1,0.9938,1.0,0.0062,0.32193
alfacalcidol,0.09379845857620239,0.09379845857620239,0.08162581920623779,0.10597109794616699,0.0121726393699646,2,2,0.0,Vitamin D receptor agonist,VDR,0.9303,1.0,0.0697,0.7196583333333334
BW-B70C,0.09390756487846375,0.08170972671359777,-0.07626694440841675,0.1462879776954651,0.06911363745550364,8,8,0.125,Lipoxygenase inhibitor,ALOX5,0.9946,1.0,0.0054,0.32193
erythromycin,0.09492111206054688,0.04696627457936605,-0.05370062589645386,0.09967833757400513,0.07120873746576772,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.9405,1.0,0.0597,0.7196583333333334
clomifene,0.09690648317337036,0.05515064872228182,-0.08535194396972656,0.15247324109077454,0.08621690813893622,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.9989,1.0,0.0011,0.18736666666666668
zaprinast,0.09884916245937347,0.06393688668807347,-0.06812667846679688,0.16791778802871704,0.09501781522255712,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.9929,1.0,0.0071,0.32982727272727275
niguldipine,0.09963840246200562,0.06616481641928355,-0.14024722576141357,0.11415429413318634,0.07573589108410783,9,9,0.1111111111111111,Calcium channel blocker,ADRA1A,0.9976,1.0,0.0025,0.2555
pemetrexed,0.1009807288646698,0.1009807288646698,0.06399762630462646,0.13796383142471313,0.036983102560043335,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.9498,1.0,0.0502,0.7196583333333334
L-655708,0.10359900444746017,0.10359900444746017,0.08915837109088898,0.11803963780403137,0.014440633356571198,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.9562,1.0,0.0438,0.7196583333333334
HA-14-1,0.10405489802360535,0.10405489802360535,0.08148226141929626,0.12662753462791443,0.022572636604309082,2,2,0.0,BCL inhibitor,BCL2,0.9576,1.0,0.0424,0.7196583333333334
entacapone,0.10741817951202393,0.10741817951202393,0.10356581211090088,0.11127054691314697,0.003852367401123047,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.965,1.0,0.035,0.7196583333333334
auranofin,0.12034901976585388,0.12034901976585388,0.11232894659042358,0.12836909294128418,0.008020073175430298,2,2,0.0,,,0.984,1.0,0.016,0.5450666666666667
resveratrol,0.12168985605239868,0.09604425118728117,-0.07977014780044556,0.15793663263320923,0.061888698096310896,11,11,0.09090909090909091,SIRT activator,SIRT1,1.0,1.0,0.0001,0.02555
colchicine,0.1311032474040985,0.1311032474040985,0.1311032474040985,0.1311032474040985,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9578,1.0,0.0424,0.7196583333333334
cytarabine,0.14595140516757965,0.10861297138035297,-0.055335983633995056,0.1932525634765625,0.09358040872887428,8,8,0.25,Ribonucleotide reductase inhibitor,POLA1,1.0,1.0,0.0001,0.02555
amiprilose,0.1711498498916626,0.1711498498916626,0.1711498498916626,0.1711498498916626,0.0,1,1,0.0,,,0.9948,1.0,0.0056,0.32193
