drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
physostigmine,-0.07872903347015381,-0.031898515565054755,-0.23910728096961975,0.16036665439605713,0.14372957838535816,7,7,0.5714285714285714,Cholinesterase inhibitor,ACHE,0.6138,0.9992,0.3866,0.9505568720379147
naltrexone,-0.07700240612030029,-0.02374641762839423,-0.2541484832763672,0.16343748569488525,0.15636868106938415,9,9,0.5555555555555556,Opioid receptor antagonist,OPRD1,0.6372,0.9992,0.3634,0.9505568720379147
nateglinide,-0.07687494158744812,-0.039207249879837036,-0.16453832387924194,0.1813873052597046,0.1232258838881056,7,7,0.7142857142857143,Insulin secretagogue,KCNJ11,0.6227,0.9992,0.3779,0.9505568720379147
trifluridine,-0.07624338567256927,-0.03606192395091057,-0.1302146017551422,0.1384536772966385,0.10373400707072215,4,4,0.75,Thymidylate synthase inhibitor,TYMS,0.4451,0.9537962809917355,0.5549,0.9848224550898204
tropisetron,-0.07577407360076904,-0.05154997110366821,-0.17898863554000854,0.10787290334701538,0.09996383206115746,9,9,0.6666666666666666,Serotonin receptor antagonist,HTR3A,0.6408,0.9992,0.3597,0.9505568720379147
alfacalcidol,-0.0757509134709835,-0.0757509134709835,-0.22346344590187073,0.07196161895990372,0.14771253243088722,2,2,0.5,Vitamin D receptor agonist,VDR,0.3576,0.9537962809917355,0.6424,0.9848224550898204
amantadine,-0.0749339610338211,-0.0749339610338211,-0.07835820317268372,-0.0715097188949585,0.00342424213886261,2,2,1.0,,,0.3586,0.9537962809917355,0.6414,0.9848224550898204
norgestimate,-0.07350283116102219,-0.07350283116102219,-0.07350283116102219,-0.07350283116102219,0.0,1,1,1.0,Progesterone receptor agonist,PGR,0.5678,0.9992,0.4325,0.9724286324786324
molsidomine,-0.07342749834060669,-0.0595199391245842,-0.20009037852287292,0.09528833627700806,0.11237667344143086,6,6,0.6666666666666666,Guanylyl cyclase activator,GUCY1A1,0.5051,0.9789783088235294,0.4949,0.9848224550898204
resveratrol,-0.07160240411758423,-0.009370494972575794,-0.19041436910629272,0.19609248638153076,0.14064694575666348,11,11,0.5454545454545454,SIRT activator,SIRT1,0.6794,0.9992,0.3214,0.9135544444444444
reserpine,-0.07127794623374939,-0.07127794623374939,-0.21394968032836914,0.07139378786087036,0.14267173409461975,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A1,0.3622,0.9537962809917355,0.6378,0.9848224550898204
mephentermine,-0.0711272731423378,-0.0711272731423378,-0.2842310070991516,0.141976460814476,0.2131037339568138,2,2,0.5,,,0.3623,0.9537962809917355,0.6377,0.9848224550898204
prothionamide,-0.07102298736572266,-0.07102298736572266,-0.07102298736572266,-0.07102298736572266,0.0,1,1,1.0,,,0.5709,0.9992,0.4292,0.9724286324786324
miglitol,-0.06728006899356842,-0.03547093644738197,-0.12455965578556061,0.11723604798316956,0.09270198595910689,4,4,0.75,Glucosidase inhibitor,GAA,0.4497,0.9537962809917355,0.5503,0.9848224550898204
tamoxifen,-0.06627190113067627,0.008075950237420889,-0.16246408224105835,0.2561068832874298,0.13698843785137568,13,13,0.5384615384615384,Estrogen receptor antagonist,ESR1,0.7148,0.9992,0.286,0.8966012269938649
flucloxacillin,-0.06487555801868439,-0.06487555801868439,-0.2739756405353546,0.14422452449798584,0.20910008251667023,2,2,0.5,,,0.37,0.9537962809917355,0.63,0.9848224550898204
alclometasone,-0.06309099495410919,-0.06309099495410919,-0.2569064497947693,0.1307244598865509,0.1938154548406601,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.3724,0.9537962809917355,0.6276,0.9848224550898204
ZG-10,-0.06225083768367767,-0.06225083768367767,-0.19566375017166138,0.07116207480430603,0.1334129124879837,2,2,0.5,,,0.3741,0.9537962809917355,0.6259,0.9848224550898204
finasteride,-0.06046628952026367,0.0027969289909709582,-0.18574443459510803,0.18522295355796814,0.1523720094594389,11,11,0.5454545454545454,5 alpha reductase inhibitor,SRD5A1,0.7067,0.9992,0.2938,0.9012725146198829
fluocinolone-acetonide,-0.06039677560329437,-0.025904197778020586,-0.14772410690784454,0.1179313063621521,0.10624173533139458,7,7,0.5714285714285714,Corticosteroid agonist,NR3C1,0.6672,0.9992,0.3333,0.9192534759358288
limonin,-0.056648045778274536,-0.056648045778274536,-0.16275376081466675,0.049457669258117676,0.10610571503639221,2,2,0.5,,,0.3839,0.9537962809917355,0.6161,0.9848224550898204
ivermectin,-0.051137953996658325,-0.051137953996658325,-0.19134145975112915,0.0890655517578125,0.14020350575447083,2,2,0.5,,,0.3944,0.9537962809917355,0.6056,0.9848224550898204
oxandrolone,-0.04885511100292206,-0.04885511100292206,-0.17124778032302856,0.07353755831718445,0.1223926693201065,2,2,0.5,Androgen receptor agonist,AR,0.3995,0.9537962809917355,0.6005,0.9848224550898204
dorzolamide,-0.04530337452888489,-0.04530337452888489,-0.19258132576942444,0.10197457671165466,0.14727795124053955,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.4063,0.9537962809917355,0.5937,0.9848224550898204
HA-14-1,-0.042186200618743896,-0.042186200618743896,-0.17852509021759033,0.09415268898010254,0.13633888959884644,2,2,0.5,BCL inhibitor,BCL2,0.4149,0.9537962809917355,0.5851,0.9848224550898204
rifabutin,-0.04129970073699951,-0.0033522418567112516,-0.24425232410430908,0.21283720433712006,0.1523491156682104,7,7,0.5714285714285714,,,0.6736,0.9992,0.3269,0.9178346153846155
BMS-509744,-0.03914433717727661,-0.03914433717727661,-0.2187471091747284,0.14045843482017517,0.17960277199745178,2,2,0.5,,,0.4252,0.9537962809917355,0.5748,0.9848224550898204
dopamine,-0.034097760915756226,-0.034097760915756226,-0.17326411604881287,0.10506859421730042,0.13916635513305664,2,2,0.5,Dopamine receptor agonist,DRD1,0.4428,0.9537962809917355,0.5572,0.9848224550898204
oxymetholone,-0.03365740925073624,-0.03365740925073624,-0.18390190601348877,0.1165870875120163,0.15024449676275253,2,2,0.5,Androgen receptor agonist,AR,0.4448,0.9537962809917355,0.5552,0.9848224550898204
NNC-63-0532,-0.03326921910047531,-0.03326921910047531,-0.1302146166563034,0.06367617845535278,0.0969453975558281,2,2,0.5,Opioid receptor agonist,OPRL1,0.4457,0.9537962809917355,0.5543,0.9848224550898204
HG-5-113-01,-0.030870497226715088,-0.03152521948019663,-0.1555807888507843,0.09419900178909302,0.11383807428803701,6,6,0.5,,,0.5299,0.9918641025641026,0.4701,0.9848224550898204
mevastatin,-0.02919602394104004,-0.046838775277137756,-0.3366667926311493,0.20770373940467834,0.21595182401821034,4,4,0.5,HMGCR inhibitor,HMGCR,0.4968,0.9789783088235294,0.5032,0.9848224550898204
AM-404,-0.027817048132419586,-0.02119448532660802,-0.19781917333602905,0.14833831787109375,0.14774636544799397,6,6,0.5,FAAH inhibitor,TRPV1,0.537,0.9973757246376811,0.463,0.9848224550898204
WHI-P154,-0.02697690948843956,-0.02697690948843956,-0.15657734870910645,0.10262352973222733,0.12960043922066689,2,2,0.5,JAK inhibitor,EGFR,0.4708,0.9595893280632412,0.5292,0.9848224550898204
terbutaline,-0.019792363047599792,-0.019792363047599792,-0.11458241939544678,0.07499769330024719,0.09479005634784698,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.5039,0.9789783088235294,0.4961,0.9848224550898204
dydrogesterone,-0.017781823873519897,-0.017781823873519897,-0.09564754366874695,0.06008389592170715,0.07786571979522705,2,2,0.5,Progesterone receptor agonist,PGR,0.5149,0.9789783088235294,0.4852,0.9848224550898204
cefotetan,-0.01774706318974495,-0.01774706318974495,-0.08790674805641174,0.052412621676921844,0.0701596848666668,2,2,0.5,,,0.515,0.9789783088235294,0.485,0.9848224550898204
auranofin,-0.016970664262771606,-0.016970664262771606,-0.1565425992012024,0.12260127067565918,0.1395719349384308,2,2,0.5,,,0.5185,0.9789783088235294,0.4815,0.9848224550898204
AT-CSC-07,-0.01614212989807129,-0.02236489299684763,-0.21562990546226501,0.13643735647201538,0.13109719833468406,8,8,0.5,,,0.6093,0.9992,0.3907,0.9505568720379147
glimepiride,-0.016014650464057922,-0.031915730237960814,-0.24376562237739563,0.10435009002685547,0.12608986166232594,10,10,0.5,Insulin secretagogue,KCNJ11,0.6361,0.9992,0.3639,0.9505568720379147
pterostilbene,-0.014467626810073853,0.013519364098707834,-0.13544079661369324,0.2440553605556488,0.1488270899644074,6,6,0.5,PPAR receptor agonist,PTGS2,0.5849,0.9992,0.4151,0.9641640909090909
betulinic-acid,-0.013563781976699829,-0.010290168225765228,-0.153715118765831,0.1465073525905609,0.12245893389448127,6,6,0.5,Caspase activator,GPBAR1,0.5913,0.9992,0.4087,0.9548
tubaic-acid,-0.013418927788734436,0.007477164268493652,-0.14600908756256104,0.20275560021400452,0.1518986406449429,4,4,0.5,,,0.5635,0.9992,0.4365,0.9724286324786324
CGP-12177,-0.013303041458129883,0.022328190505504608,-0.15344859659671783,0.2990984618663788,0.17360669038756943,6,6,0.5,Adrenergic receptor agonist,ADRB1,0.5925,0.9992,0.4075,0.9548
halcinonide,-0.011895108968019485,-0.019193635632594425,-0.16546538472175598,0.12272876501083374,0.13006264423050085,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.5994,0.9992,0.4006,0.9548
cyanocobalamin,-0.011489525437355042,-0.011489525437355042,-0.16344904899597168,0.1404699981212616,0.15195952355861664,2,2,0.5,Vitamin B,MMUT,0.5455,0.9992,0.4545,0.9848224550898204
brivanib,-0.011147670447826385,0.0018656793981790543,-0.21237367391586304,0.2917632460594177,0.1755877558536971,8,8,0.5,FGFR inhibitor,FGFR1,0.634,0.9992,0.366,0.9505568720379147
cyproterone,-0.00943264365196228,-0.00943264365196228,-0.1266455054283142,0.10778021812438965,0.11721286177635193,2,2,0.5,Androgen receptor antagonist,AR,0.5574,0.9992,0.4427,0.9724286324786324
lapatinib,-0.0071671754121780396,0.016832560300827026,-0.14517474174499512,0.23966345191001892,0.1455512781365447,12,12,0.5,EGFR inhibitor,EGFR,0.689,0.9992,0.311,0.9120488764044943
tobramycin,-0.006906464695930481,-0.006906464695930481,-0.09854453802108765,0.08473160862922668,0.09163807332515717,2,2,0.5,,,0.5702,0.9992,0.4298,0.9724286324786324
mibefradil,-0.005295716226100922,0.013978058472275734,-0.18167701363563538,0.22191062569618225,0.14782677553905213,8,8,0.5,T-type calcium channel blocker,CACNA1C,0.6642,0.9992,0.3358,0.9192534759358288
betamethasone,-0.00528993085026741,-0.018469376489520073,-0.2810327410697937,0.22683551907539368,0.16103170416223966,12,12,0.5,Glucocorticoid receptor agonist,NR3C1,0.6985,0.9992,0.3015,0.9012725146198829
ranitidine,-0.004884347319602966,0.004607205589612325,-0.1774590015411377,0.18446969985961914,0.1397391475193748,12,12,0.5,Histamine receptor antagonist,HRH2,0.7006,0.9992,0.2994,0.9012725146198829
BW-B70C,-0.0035980790853500366,-0.01587848737835884,-0.29453277587890625,0.2052702009677887,0.1752728096859828,8,8,0.5,Lipoxygenase inhibitor,ALOX5,0.6748,0.9992,0.3252,0.9178346153846155
montelukast,-0.003493770956993103,-0.005948508779207866,-0.2028367519378662,0.1818276345729828,0.15440488175583272,6,6,0.5,Leukotriene receptor antagonist,CYSLTR1,0.6492,0.9992,0.3508,0.9505568720379147
garcinol,-0.0034532099962234497,-0.0034532099962234497,-0.23210805654525757,0.22520163655281067,0.22865484654903412,2,2,0.5,,,0.5908,0.9992,0.4092,0.9548
asenapine,-0.003262042999267578,-0.003262042999267578,-0.11508065462112427,0.10855656862258911,0.11181861162185669,2,2,0.5,Dopamine receptor antagonist,ADRB2,0.5916,0.9992,0.4084,0.9548
austricine,-0.002879619598388672,0.0032967962324619293,-0.1112334132194519,0.13017983734607697,0.1146444453972563,4,4,0.5,,,0.627,0.9992,0.373,0.9505568720379147
OSI-027,-0.001987352967262268,0.002069427321354548,-0.20165476202964783,0.20538610219955444,0.1386896875753934,12,12,0.5,MTOR inhibitor,MTOR,0.7157,0.9992,0.2843,0.8966012269938649
granisetron,-0.0010255277156829834,0.004837989807128906,-0.17487487196922302,0.23108834028244019,0.1552081683095586,6,6,0.5,Serotonin receptor antagonist,HTR3A,0.6636,0.9992,0.3364,0.9192534759358288
cortisone,-0.0007068812847137451,-0.0007068812847137451,-0.13472235202789307,0.13330858945846558,0.13401547074317932,2,2,0.5,,,0.6075,0.9992,0.3925,0.9505568720379147
CGS-21680,-0.0006952732801437378,-0.0006952732801437378,-0.1689649522304535,0.16757440567016602,0.16826967895030975,2,2,0.5,Adenosine receptor agonist,ADORA1,0.6077,0.9992,0.3923,0.9505568720379147
diflorasone,-0.000225946307182312,-0.000225946307182312,-0.117560476064682,0.11710858345031738,0.1173345297574997,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6106,0.9992,0.3894,0.9505568720379147
L-655708,0.00011588633060455322,0.00011588633060455322,-0.15028506517410278,0.1505168378353119,0.15040095150470734,2,2,0.5,GABA receptor inverse agonist,GABRA5,0.6126,0.9992,0.3874,0.9505568720379147
hydralazine,0.0003824084997177124,0.0003824084997177124,-0.09224063158035278,0.09300544857978821,0.0926230400800705,2,2,0.5,,,0.6136,0.9992,0.3864,0.9505568720379147
nizatidine,0.000567801296710968,0.01220913529396057,-0.17420274019241333,0.20063501596450806,0.16093246089963942,10,10,0.5,Histamine receptor antagonist,HRH2,0.7178,0.9992,0.2822,0.8966012269938649
guanethidine,0.0008517280220985413,0.0008517280220985413,-0.1121256947517395,0.11382915079593658,0.11297742277383804,2,2,0.5,,,0.617,0.9992,0.383,0.9505568720379147
demeclocycline,0.0009386539459228516,0.0009386539459228516,-0.12472188472747803,0.12659919261932373,0.12566053867340088,2,2,0.5,,,0.6173,0.9992,0.3827,0.9505568720379147
picrotoxin,0.0011472254991531372,0.0013036628564198811,-0.1942731738090515,0.21337026357650757,0.1482423832956598,6,6,0.5,GABA receptor antagonist,GABRA1,0.6782,0.9992,0.3218,0.9135544444444444
zaprinast,0.0018309056758880615,-0.01597408950328827,-0.236465185880661,0.1655464768409729,0.14748991478479503,6,6,0.5,Phosphodiesterase inhibitor,PDE5A,0.6824,0.9992,0.3177,0.9120488764044943
sildenafil,0.0023871250450611115,-0.005533280223608017,-0.2514716684818268,0.1709117591381073,0.13983972176189077,10,10,0.5,Phosphodiesterase inhibitor,PDE5A,0.7279,0.9992,0.2721,0.8957146496815286
XMD-1185H,0.0025667324662208557,-0.01147409031788508,-0.1608649492263794,0.13946181535720825,0.12952374932573207,6,6,0.5,,,0.6859,0.9992,0.3141,0.9120488764044943
THZ-2-98-01,0.002850636839866638,-0.033240253726641335,-0.29484567046165466,0.12533605098724365,0.15856757089178908,6,6,0.5,,,0.6873,0.9992,0.3127,0.9120488764044943
GW-4064,0.0029085874557495117,0.0029085874557495117,-0.1785019040107727,0.18431907892227173,0.18141049146652222,2,2,0.5,FXR agonist,NR1H4,0.6276,0.9992,0.3724,0.9505568720379147
valsartan,0.0030360668897628784,-0.004206443205475807,-0.19447016716003418,0.16051729023456573,0.13912269079329467,8,8,0.5,Angiotensin receptor antagonist,AGTR1,0.7104,0.9992,0.2896,0.9012725146198829
YM-298198,0.004021063446998596,0.015387443825602531,-0.1634027063846588,0.24093817174434662,0.15229711961375555,8,8,0.5,Glutamate receptor antagonist,GRM1,0.716,0.9992,0.284,0.8966012269938649
maprotiline,0.004652589559555054,-0.007552489638328552,-0.17934781312942505,0.14993742108345032,0.14094101116415345,8,8,0.5,Tricyclic antidepressant,SLC6A2,0.7186,0.9992,0.2814,0.8966012269938649
SDZ-NKT-343,0.004895944148302078,0.03261255845427513,-0.1272481083869934,0.25982666015625,0.145723681195902,6,6,0.5,Tachykinin antagonist,TACR1,0.6984,0.9992,0.3016,0.9012725146198829
rimexolone,0.00570128858089447,0.00570128858089447,-0.09594884514808655,0.10735142230987549,0.10165013372898102,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6426,0.9992,0.3574,0.9505568720379147
epitiostanol,0.005851924419403076,0.005851924419403076,-0.11386394500732422,0.12556779384613037,0.1197158694267273,2,2,0.5,Androgen receptor agonist,AR,0.6436,0.9992,0.3564,0.9505568720379147
bucladesine,0.006037365645170212,0.01116853952407837,-0.17508339881896973,0.2618197500705719,0.15477461473231624,10,10,0.5,CAMP stimulant,PRKACA,0.7471,0.9992,0.2529,0.8673281879194631
ethisterone,0.006558835506439209,0.006558835506439209,-0.17273104190826416,0.18584871292114258,0.17928987741470337,2,2,0.5,,,0.6467,0.9992,0.3533,0.9505568720379147
SB-239063,0.007120832800865173,-0.0065916553139686584,-0.2264878749847412,0.16416752338409424,0.1409821744401985,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.7681,0.9992,0.2319,0.8505794326241134
icariin,0.01067836582660675,0.01067836582660675,-0.1168883889913559,0.1382451206445694,0.12756675481796265,2,2,0.5,,,0.6688,0.9992,0.3312,0.9192534759358288
veliparib,0.012080535292625427,0.02094149465362231,-0.17546582221984863,0.2557939887046814,0.1611570453055233,12,12,0.5,PARP inhibitor,PARP2,0.7863,0.9992,0.2137,0.8505794326241134
fluocinonide,0.014374949038028717,0.014374949038028717,-0.07047834992408752,0.09922824800014496,0.08485329896211624,2,2,0.5,,,0.6885,0.9992,0.3115,0.9120488764044943
siguazodan,0.017468959093093872,0.0162985697388649,-0.13614767789840698,0.17598730325698853,0.13180835005811645,8,8,0.5,Phosphodiesterase inhibitor,PDE3A,0.7719,0.9992,0.2281,0.8505794326241134
guanadrel,0.01866830885410309,0.01866830885410309,-0.11626261472702026,0.15359923243522644,0.13493092358112335,2,2,0.5,Adrenergic inhibitor,SLC6A2,0.707,0.9992,0.293,0.9012725146198829
lenalidomide,0.021252430975437164,-0.003494960069656372,-0.2614026665687561,0.21199125051498413,0.15313521551872458,10,10,0.5,Anti-cancer agent,CRBN,0.793,0.9992,0.207,0.8505794326241134
hydrocortisone,0.021629050374031067,-0.006205389276146889,-0.18744787573814392,0.16617226600646973,0.14025415112202813,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.7817,0.9992,0.2183,0.8505794326241134
olopatadine,0.022718310356140137,0.022718310356140137,-0.10309863090515137,0.14853525161743164,0.1258169412612915,2,2,0.5,Histamine receptor antagonist,HRH1,0.7248,0.9992,0.2752,0.8957146496815286
piperacillin,0.0261947363615036,0.0261947363615036,-0.19559422135353088,0.24798369407653809,0.22178895771503448,2,2,0.5,,,0.7385,0.9992,0.2615,0.8696954545454545
cinanserin,0.02622370421886444,0.015979889780282974,-0.20320755243301392,0.20122605562210083,0.15785968450665666,8,8,0.5,,,0.7884,0.9992,0.2116,0.8505794326241134
tibolone,0.026270046830177307,0.019452427824338276,-0.15013444423675537,0.17163020372390747,0.14901898902831384,6,6,0.5,Androgen receptor agonist,ESR1,0.7755,0.9992,0.2245,0.8505794326241134
PAC-1,0.027173906564712524,0.02312535047531128,-0.21850374341011047,0.22257113456726074,0.15504757050627838,8,8,0.5,Caspase activator,CASP3,0.79,0.9992,0.21,0.8505794326241134
sertraline,0.027979284524917603,0.029371775686740875,-0.1612473726272583,0.18623113632202148,0.14567884128358907,6,6,0.5,Serotonin receptor antagonist,SLC6A4,0.7791,0.9992,0.2209,0.8505794326241134
pemetrexed,0.029914498329162598,0.029914498329162598,-0.09222906827926636,0.15205806493759155,0.12214356660842896,2,2,0.5,Thymidylate synthase inhibitor,DHFR,0.7513,0.9992,0.2487,0.865937837837838
mometasone,0.02996661514043808,0.02996661514043808,-0.09426857531070709,0.15420180559158325,0.12423519045114517,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.7514,0.9992,0.2486,0.865937837837838
flunisolide,0.03063293546438217,0.03393746167421341,-0.1874941885471344,0.3319968581199646,0.18079242909745108,12,12,0.5,Cytochrome P450 inhibitor,NR3C1,0.8092,0.9992,0.1908,0.8355068376068376
entacapone,0.03979325294494629,0.03979325294494629,-0.135869562625885,0.2154560685157776,0.1756628155708313,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.7786,0.9992,0.2214,0.8505794326241134
SB-366791,0.041456155478954315,0.041456155478954315,-0.08205477893352509,0.16496708989143372,0.1235109344124794,2,2,0.5,TRPV antagonist,TRPV1,0.7834,0.9992,0.2166,0.8505794326241134
acitretin,0.04390701651573181,0.04390701651573181,-0.14602066576480865,0.23383469879627228,0.18992768228054047,2,2,0.5,Retinoid receptor agonist,RARA,0.7887,0.9992,0.2113,0.8505794326241134
cefotiam,0.047991812229156494,0.047991812229156494,-0.09704965353012085,0.19303327798843384,0.14504146575927734,2,2,0.5,,,0.7953,0.9992,0.2047,0.8505794326241134
ketoconazole,0.06230878829956055,0.030410276991980418,-0.17182719707489014,0.22875916957855225,0.15290141579589692,7,7,0.42857142857142855,Sterol demethylase inhibitor,CYP19A1,0.6835,0.9992,0.3168,0.9120488764044943
GSK-1059615,0.06746548414230347,0.006728778992380414,-0.22833040356636047,0.21018356084823608,0.1471348432505114,21,21,0.47619047619047616,,,0.8055,0.9992,0.1961,0.8492127118644067
orciprenaline,0.06940064579248428,0.06940064579248428,-0.06564615666866302,0.2044474482536316,0.1350468024611473,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.8193,0.9992,0.1807,0.8033808695652173
SU-11274,0.0709766149520874,-0.003122147704873766,-0.16162973642349243,0.13726010918617249,0.12264334610992549,7,7,0.42857142857142855,Tyrosine kinase inhibitor,MET,0.7002,0.9992,0.3005,0.9012725146198829
piceatannol,0.0730741024017334,0.01608240375152001,-0.1601928323507309,0.17944052815437317,0.1282145768571217,13,13,0.38461538461538464,,,0.7716,0.9992,0.2285,0.8505794326241134
ibrutinib,0.07426763325929642,0.011061590164899826,-0.26515713334083557,0.20261657238006592,0.15350492038764899,14,14,0.42857142857142855,BTK inhibitor,BTK,0.8382,0.9992,0.1618,0.7959807692307692
minoxidil,0.07594789564609528,0.004205165637864007,-0.20222258567810059,0.22119218111038208,0.15825060266191002,9,9,0.4444444444444444,Vasodilator,ABCC9,0.7384,0.9992,0.2621,0.8696954545454545
amlodipine,0.07609853148460388,-2.6479363441467285e-05,-0.16191942989826202,0.15694820880889893,0.13655514736975108,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.7184,0.9992,0.2825,0.8966012269938649
isradipine,0.07750070095062256,-0.013453683682850428,-0.17070311307907104,0.12305322289466858,0.13322303963593707,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.7256,0.9992,0.275,0.8957146496815286
calcipotriol,0.0780569314956665,0.005264838536580403,-0.21047323942184448,0.1482108235359192,0.15521507841915236,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.6679,0.9992,0.3325,0.9192534759358288
clobetasol,0.07836979627609253,-0.01645288887349042,-0.22245527803897858,0.13510474562644958,0.13586230594382204,11,11,0.45454545454545453,Glucocorticoid receptor agonist,NR3C1,0.7738,0.9992,0.2267,0.8505794326241134
YM-155,0.07962128520011902,-0.019803934627109103,-0.23554974794387817,0.21394965052604675,0.1752579372588912,9,9,0.4444444444444444,Survivin inhibitor,BIRC5,0.7542,0.9992,0.2463,0.865937837837838
catechin,0.08075691759586334,0.04877108335494995,-0.1378858983516693,0.17145639657974243,0.11462008543143151,4,4,0.25,,,0.8087,0.9992,0.1913,0.8355068376068376
labetalol,0.08075693249702454,0.007835160408701216,-0.16055206954479218,0.12968158721923828,0.1220534249647175,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.7394,0.9992,0.2609,0.8696954545454545
afatinib,0.08082646131515503,0.017764437529775832,-0.1466464400291443,0.21914109587669373,0.13932851389179762,9,9,0.4444444444444444,EGFR inhibitor,EGFR,0.7592,0.9992,0.2414,0.8626251748251749
yohimbine,0.0809539258480072,0.022677760157320235,-0.2632219195365906,0.3220427334308624,0.1819419757529542,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRA2A,0.76,0.9992,0.2408,0.8626251748251749
nimodipine,0.081991046667099,0.016751927323639393,-0.22028833627700806,0.17495596408843994,0.13871148768016958,8,8,0.375,Calcium channel blocker,NR3C2,0.8203,0.9992,0.1797,0.8033808695652173
suloctidil,0.08308611810207367,0.024652870164977178,-0.15269535779953003,0.17725038528442383,0.13908850532184208,9,9,0.4444444444444444,,,0.7665,0.9992,0.2342,0.8505794326241134
exemestane,0.08328312635421753,-0.006226631502310435,-0.1612357199192047,0.11255446076393127,0.11527426421552123,9,9,0.4444444444444444,Aromatase inhibitor,CYP19A1,0.7678,0.9992,0.2328,0.8505794326241134
acarbose,0.08432602882385254,0.008181135762821545,-0.2370678186416626,0.2094651162624359,0.15452248666200208,11,11,0.45454545454545453,Glucosidase inhibitor,GAA,0.8009,0.9992,0.1993,0.8505794326241134
HG-5-88-01,0.0868985652923584,0.05677937219540278,-0.2401733696460724,0.215931236743927,0.14076832580196963,6,6,0.16666666666666666,,,0.8192,0.9992,0.1808,0.8033808695652173
orantinib,0.08698546886444092,0.03548251837491989,-0.16464263200759888,0.1885371208190918,0.1301344964323701,8,8,0.375,FGFR inhibitor,FGFR1,0.833,0.9992,0.167,0.7979100917431192
amiodarone,0.08740848302841187,0.01152510941028595,-0.15295034646987915,0.14109575748443604,0.11142101361277067,7,7,0.42857142857142855,Potassium channel blocker,KCNH2,0.7659,0.9992,0.2347,0.8505794326241134
OBAA,0.08786040544509888,0.021183871974547703,-0.15196532011032104,0.16334474086761475,0.12093227115474617,12,12,0.4166666666666667,Phospholipase inhibitor,PLA2G1B,0.858,0.9992,0.142,0.7638105263157895
ozagrel,0.08803419768810272,0.008636389459882463,-0.2146681249141693,0.224552720785141,0.16373067826981358,7,7,0.42857142857142855,Thromboxane synthase inhibitor,TBXAS1,0.7684,0.9992,0.2319,0.8505794326241134
apigenin,0.08821961283683777,0.009888142347335815,-0.21892094612121582,0.19729767739772797,0.12700319324708884,13,13,0.46153846153846156,,,0.8387,0.9992,0.162,0.7959807692307692
esculin,0.08821964263916016,0.02067999243736267,-0.1578056812286377,0.19736719131469727,0.13843254378407535,5,5,0.4,,,0.7435,0.9992,0.257,0.8696954545454545
nisoldipine,0.08865994215011597,0.06452598174413045,-0.06644570827484131,0.1713637113571167,0.09857371539472522,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.7017,0.9992,0.2985,0.9012725146198829
potassium-canrenoate,0.0887584537267685,0.03145182443161806,-0.12995967268943787,0.19548994302749634,0.12206261998983278,12,12,0.4166666666666667,Mineralocorticoid receptor antagonist,NR3C2,0.8604,0.9992,0.1396,0.7638105263157895
bromocriptine,0.08989986777305603,0.009665293189195486,-0.20012514293193817,0.2071358859539032,0.15627690127148197,13,13,0.46153846153846156,Dopamine receptor agonist,ADRA2A,0.8483,0.9992,0.1524,0.7771247524752475
U-0126,0.08993461728096008,-0.003227721040065472,-0.20441272854804993,0.1889079362154007,0.14588269340067728,13,13,0.46153846153846156,MEK inhibitor,MAP2K1,0.8486,0.9992,0.1517,0.7771247524752475
voriconazole,0.09213636815547943,0.024354159832000732,-0.15019237995147705,0.12658753991127014,0.11429575277286659,6,6,0.3333333333333333,Cytochrome P450 inhibitor,CYP2C19,0.8323,0.9992,0.1677,0.7979100917431192
CG-930,0.09242609143257141,0.018997414410114287,-0.18530404567718506,0.15952074527740479,0.1236851330833187,10,10,0.4,JNK inhibitor,MAPK8,0.8608,0.9992,0.1392,0.7638105263157895
triprolidine,0.09284323453903198,0.032992550171911716,-0.23159819841384888,0.14490821957588196,0.13315316969767282,8,8,0.25,Histamine receptor antagonist,HRH1,0.852,0.9992,0.148,0.7771247524752475
naringenin,0.09453505277633667,0.008629757378782545,-0.23061323165893555,0.12073558568954468,0.12662870469003765,7,7,0.42857142857142855,TRPV antagonist,CYP19A1,0.7958,0.9992,0.205,0.8505794326241134
