drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
cilomilast,0.09985204041004181,0.08018005390961964,-0.08267498016357422,0.2222367525100708,0.11885808320428908,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE4A,0.8055,1.0,0.1945,0.7846062992125985
CO-102862,0.10067196190357208,-0.0016723449031511943,-0.2837374806404114,0.18545302748680115,0.18191122541276986,6,6,0.3333333333333333,,,0.8087,1.0,0.1913,0.7820344
epirubicin,0.10095981508493423,0.0744657889008522,-0.1416229009628296,0.31593573093414307,0.15520888469148364,6,6,0.3333333333333333,Topoisomerase inhibitor,TOP2A,0.81,1.0,0.19,0.7820344
flunarizine,0.10104873776435852,0.032836973667144775,-0.19975000619888306,0.21143370866775513,0.15102792281060945,12,12,0.4166666666666667,Calcium channel blocker,CACNA1H,0.8724,1.0,0.1276,0.7725117647058823
dolasetron,0.10212618112564087,0.10495784878730774,-0.13700813055038452,0.4126652479171753,0.1962453383695011,5,5,0.4,Serotonin receptor antagonist,HTR3A,0.7694,1.0,0.231,0.8200840277777778
amiprilose,0.10212817788124084,0.10212817788124084,0.10212817788124084,0.10212817788124084,0.0,1,1,0.0,,,0.654,1.0,0.3461,0.8977517766497463
MK-801,0.10222344100475311,0.10222344100475311,-0.08640635013580322,0.29085323214530945,0.18862979114055634,2,2,0.5,,,0.7854,1.0,0.2146,0.8104028169014085
safinamide,0.10279274359345436,0.07072042052944501,-0.12941741943359375,0.24625694751739502,0.13526997083481904,6,6,0.3333333333333333,Glutamate inhibitor,MAOB,0.8163,1.0,0.1837,0.7820344
naloxone,0.10284262895584106,0.09074019843881781,-0.10842494666576385,0.4023488461971283,0.14646082591481194,11,11,0.2727272727272727,Opioid receptor antagonist,OPRD1,0.8661,1.0,0.1341,0.7725117647058823
niguldipine,0.10302340984344482,0.04529593553808001,-0.1946679949760437,0.3983262777328491,0.1882357946608925,9,9,0.4444444444444444,Calcium channel blocker,ADRA1A,0.8445,1.0,0.1561,0.7744378640776699
ceramide,0.1038648784160614,0.06535269213574273,-0.12928837537765503,0.20184338092803955,0.11588429222566954,7,7,0.2857142857142857,,,0.8125,1.0,0.1876,0.7820344
tacrolimus,0.10410524904727936,0.08475492894649506,-0.1479724943637848,0.6064615249633789,0.20533389995322704,14,14,0.42857142857142855,Calcineurin inhibitor,FKBP1A,0.8989,1.0,0.1011,0.7725117647058823
NVP-AEW541,0.10502099245786667,0.12078168136732918,0.07457897812128067,0.17316636443138123,0.035833886935556516,7,7,0.0,IGF-1 inhibitor,IGF1R,0.8173,1.0,0.183,0.7820344
physostigmine,0.10514706373214722,0.05943636064018522,-0.27761173248291016,0.3348846137523651,0.21002640668297853,7,7,0.2857142857142857,Cholinesterase inhibitor,ACHE,0.8179,1.0,0.1824,0.7820344
MMPX,0.10607454180717468,0.17256958285967508,0.07782948017120361,0.333804726600647,0.1145921014136194,3,3,0.0,,,0.7425,1.0,0.258,0.8560063694267516
roxithromycin,0.10615469515323639,0.10615469515323639,0.07513508200645447,0.1371743083000183,0.03101961314678192,2,2,0.0,,,0.7919,1.0,0.2081,0.8104028169014085
flumetasone,0.10621478781104088,0.05744744166731834,-0.1322515606880188,0.2360939383506775,0.14035293662440487,10,10,0.4,Glucocorticoid receptor agonist,NR3C1,0.8699,1.0,0.1301,0.7725117647058823
gabazine,0.10702640563249588,0.04492540471255779,-0.19800254702568054,0.29041242599487305,0.1593793939561563,8,8,0.375,GABA receptor antagonist,GABRA1,0.8594,1.0,0.1406,0.7725117647058823
ibrutinib,0.10725072026252747,0.10220218130520412,-0.203169584274292,0.35006314516067505,0.16779869839510622,14,14,0.21428571428571427,BTK inhibitor,BTK,0.9098,1.0,0.0902,0.7725117647058823
idarubicin,0.107492595911026,0.143262440604823,0.074042409658432,0.28461509943008423,0.07269073260373983,7,7,0.0,Topoisomerase inhibitor,TOP2A,0.8232,1.0,0.1772,0.7820344
nitrofural,0.10804624855518341,0.10804624855518341,-0.08677864074707031,0.30287113785743713,0.19482488930225372,2,2,0.5,,,0.7955,1.0,0.2045,0.8038423076923077
WHI-P154,0.10959720611572266,0.10959720611572266,-0.08252251148223877,0.3017169237136841,0.19211971759796143,2,2,0.5,JAK inhibitor,EGFR,0.7988,1.0,0.2012,0.8009627906976744
doxorubicin,0.11092782020568848,0.04685573483055288,-0.18257290124893188,0.29374897480010986,0.15497874700020528,11,11,0.36363636363636365,Topoisomerase inhibitor,TOP2A,0.8935,1.0,0.107,0.7725117647058823
gestrinone,0.11129623651504517,0.05996568997701009,-0.10972470045089722,0.20443031191825867,0.12242199577817722,6,6,0.3333333333333333,Progesterone receptor antagonist,ESR1,0.8462,1.0,0.1538,0.7725117647058823
brivanib,0.11257407069206238,0.10811135545372963,-0.2552764415740967,0.4519108235836029,0.24169185301569893,8,8,0.375,FGFR inhibitor,FGFR1,0.8803,1.0,0.1197,0.7725117647058823
lestaurtinib,0.11280031502246857,0.06582494328419368,-0.20398664474487305,0.16026893258094788,0.12380343150227469,6,6,0.16666666666666666,JAK inhibitor,FLT3,0.8506,1.0,0.1494,0.7725117647058823
colchicine,0.11281007528305054,0.11281007528305054,0.11281007528305054,0.11281007528305054,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.6832,1.0,0.3171,0.8780913513513513
cilastatin,0.1134268045425415,0.09494220571858543,-0.1071329414844513,0.35681334137916565,0.14603727030324565,7,7,0.2857142857142857,Dehydropeptidase inhibitor,DPEP1,0.8462,1.0,0.1542,0.7725117647058823
afatinib,0.11366719752550125,0.1272027244170507,0.061559319496154785,0.29762399196624756,0.06762325471752578,9,9,0.0,EGFR inhibitor,EGFR,0.8831,1.0,0.1175,0.7725117647058823
timolol,0.11394475400447845,0.07137708738446236,-0.18911010026931763,0.35738605260849,0.1830448829538933,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.8847,1.0,0.1153,0.7725117647058823
labetalol,0.11396527290344238,0.03933519763605935,-0.16429539024829865,0.1735621690750122,0.12250649063899928,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.8498,1.0,0.1506,0.7725117647058823
HG-6-64-01,0.11476127058267593,0.059578053653240204,-0.3721599578857422,0.3785915970802307,0.21119429670989734,10,10,0.3,,,0.9021,1.0,0.0979,0.7725117647058823
talampicillin,0.11530125141143799,0.11530125141143799,0.11530125141143799,0.11530125141143799,0.0,1,1,0.0,,,0.6905,1.0,0.3101,0.8780913513513513
camptothecin,0.1162731945514679,0.14935782179236412,-0.06532979011535645,0.37975555658340454,0.1648861451723783,8,8,0.25,Topoisomerase inhibitor,TOP1,0.8934,1.0,0.1066,0.7725117647058823
nadolol,0.1173633337020874,0.0635326239797804,-0.14121735095977783,0.23354610800743103,0.14199650490782892,9,9,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.8939,1.0,0.1063,0.7725117647058823
benzamil,0.11831866204738617,0.007890749722719193,-0.2878900170326233,0.16802185773849487,0.1741150812805729,8,8,0.375,Sodium channel blocker,SCNN1A,0.9005,1.0,0.0995,0.7725117647058823
SN-38,0.11836607754230499,0.1104574054479599,-0.10084986686706543,0.2329440712928772,0.10750677264653827,6,6,0.16666666666666666,Topoisomerase inhibitor,TOP1,0.8691,1.0,0.1309,0.7725117647058823
deforolimus,0.1186450868844986,0.05384468535582224,-0.27964353561401367,0.30919915437698364,0.18930335707358226,6,6,0.3333333333333333,MTOR inhibitor,MTOR,0.8699,1.0,0.1301,0.7725117647058823
ribavirin,0.11876676976680756,0.036178951462109886,-0.26666104793548584,0.17309409379959106,0.1648733286955088,6,6,0.3333333333333333,Antiviral,IMPDH1,0.8703,1.0,0.1297,0.7725117647058823
pancuronium,0.11881953477859497,0.11881953477859497,0.11881953477859497,0.11881953477859497,0.0,1,1,0.0,,,0.6996,1.0,0.3008,0.8780913513513513
voriconazole,0.11899104714393616,0.05019721885522207,-0.26822084188461304,0.3129676282405853,0.1942659489045485,6,6,0.3333333333333333,Cytochrome P450 inhibitor,CYP2C19,0.871,1.0,0.129,0.7725117647058823
ceforanide,0.11962093785405159,0.11962093785405159,0.053722359240055084,0.1855195164680481,0.0658985786139965,2,2,0.0,,,0.8209,1.0,0.1791,0.7820344
CG-930,0.11966830492019653,0.07631915137171745,-0.07109195739030838,0.270635724067688,0.1173067660740185,10,10,0.4,JNK inhibitor,MAPK8,0.9186,1.0,0.0814,0.7725117647058823
wortmannin,0.11977435648441315,0.14295087181604826,-0.18825984001159668,0.4375532567501068,0.17929128390894694,13,13,0.23076923076923078,PI3K inhibitor,PIK3CA,0.9399,1.0,0.0605,0.7360833333333333
estropipate,0.12071598321199417,0.08620167337357998,-0.23414716124534607,0.351584792137146,0.16366540454266676,8,8,0.25,,,0.9067,1.0,0.0933,0.7725117647058823
OSI-027,0.12113086879253387,0.11230393499135971,-0.11253058910369873,0.2951894998550415,0.11668997524796065,12,12,0.16666666666666666,MTOR inhibitor,MTOR,0.9414,1.0,0.0586,0.7360833333333333
nemonapride,0.1220153272151947,0.04925753176212311,-0.1822279691696167,0.29377731680870056,0.17849986425685058,8,8,0.375,Dopamine receptor antagonist,DRD2,0.9102,1.0,0.0898,0.7725117647058823
QL-XII-47,0.1224096417427063,0.037774880727132164,-0.33735135197639465,0.24122869968414307,0.18813855712307712,6,6,0.3333333333333333,,,0.8815,1.0,0.1185,0.7725117647058823
oxiconazole,0.12255088239908218,0.14369653537869453,0.03567349910736084,0.29401087760925293,0.09848661379102917,4,4,0.0,,,0.8534,1.0,0.1466,0.7725117647058823
sericetin,0.12293983995914459,0.11707285046577454,-0.06286793947219849,0.28527966141700745,0.1233207558716836,4,4,0.25,,,0.8542,1.0,0.1458,0.7725117647058823
cytisine,0.12303072214126587,0.12303072214126587,0.12303072214126587,0.12303072214126587,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.7112,1.0,0.2891,0.8765615384615385
bimatoprost,0.1239464282989502,0.12857008278369902,-0.10308203101158142,0.41504207253456116,0.1677329941770056,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.8508,1.0,0.1496,0.7725117647058823
tazobactam,0.12474493682384491,0.12474493682384491,0.12351256608963013,0.1259773075580597,0.0012323707342147827,2,2,0.0,,,0.8313,1.0,0.1687,0.7820344
amantadine,0.12581948190927505,0.12581948190927505,0.1253049224615097,0.1263340413570404,0.0005145594477653503,2,2,0.0,,,0.8334,1.0,0.1666,0.7820344
Y-27632,0.1269839107990265,0.03540041711595324,-0.31362730264663696,0.2850157618522644,0.20577204053655088,9,9,0.4444444444444444,Rho associated kinase inhibitor,ROCK1,0.9248,1.0,0.0752,0.7725117647058823
entacapone,0.12769687175750732,0.12769687175750732,0.07257354259490967,0.18282020092010498,0.055123329162597656,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.8376,1.0,0.1624,0.7820344
tranylcypromine,0.12841078639030457,0.10186891257762909,-0.1729523241519928,0.20975953340530396,0.11584052947997057,7,7,0.14285714285714285,Monoamine oxidase inhibitor,KDM1A,0.8977,1.0,0.1024,0.7725117647058823
danazol,0.12899228930473328,0.03700113869630373,-0.23546847701072693,0.25993719696998596,0.15414838789217092,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.9623,1.0,0.0377,0.6830366666666666
L-655708,0.12953857332468033,0.12953857332468033,0.11384698748588562,0.14523015916347504,0.015691585838794708,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.8408,1.0,0.1592,0.7820344
cinnarizine,0.13041424751281738,0.013683885335922241,-0.2719912528991699,0.18262866139411926,0.20312442772591588,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.829,1.0,0.1716,0.7820344
anandamide,0.13066542148590088,0.07125524603403531,-0.34618327021598816,0.4285493791103363,0.21618521912983882,13,13,0.38461538461538464,Cannabinoid receptor agonist,CNR1,0.9653,1.0,0.0348,0.6643
yohimbine,0.13114231824874878,0.04358239803049299,-0.21605920791625977,0.19403183460235596,0.14904604175849853,9,9,0.3333333333333333,Adrenergic receptor antagonist,ADRA2A,0.9353,1.0,0.0653,0.7588893617021276
biotin,0.13224035501480103,0.13224035501480103,-0.0940556526184082,0.35853636264801025,0.22629600763320923,2,2,0.5,,,0.8461,1.0,0.1539,0.7725117647058823
cortisone-acetate,0.13312530517578125,0.05134694491113935,-0.1976497769355774,0.34938979148864746,0.19269187367365623,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.9109,1.0,0.0894,0.7725117647058823
benazepril,0.13353869318962097,0.09542024029152733,-0.17414075136184692,0.358327180147171,0.178188050365019,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.9119,1.0,0.0883,0.7725117647058823
cinanserin,0.13372978568077087,0.08279296942055225,-0.29587170481681824,0.29363954067230225,0.18966757783831084,8,8,0.25,,,0.9426,1.0,0.0574,0.7360833333333333
floxuridine,0.13373953104019165,0.0729987882077694,-0.2847880721092224,0.31984490156173706,0.20136423921484667,8,8,0.25,,,0.9426,1.0,0.0574,0.7360833333333333
resveratrol,0.13454630970954895,0.11485915834253485,-0.20006859302520752,0.48916172981262207,0.21223149333441532,11,11,0.36363636363636365,SIRT activator,SIRT1,0.96,1.0,0.0401,0.6830366666666666
pemetrexed,0.13488984107971191,0.13488984107971191,0.07396328449249268,0.19581639766693115,0.06092655658721924,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.8521,1.0,0.1479,0.7725117647058823
cimetidine,0.13510435819625854,0.11429257690906525,-0.09972205758094788,0.332235187292099,0.1351435773822574,11,11,0.2727272727272727,Histamine receptor antagonist,HRH2,0.9614,1.0,0.0391,0.6830366666666666
alvespimycin,0.1367354393005371,0.02053551801613399,-0.3300938904285431,0.3390117883682251,0.22096899542284132,7,7,0.42857142857142855,HSP inhibitor,HSP90AA1,0.9221,1.0,0.0783,0.7725117647058823
topotecan,0.13852974772453308,0.1691140482823054,0.10290709137916565,0.3441074788570404,0.08113946573289546,9,9,0.0,Topoisomerase inhibitor,TOP1,0.9517,1.0,0.0487,0.7360833333333333
hesperidin,0.13996152579784393,0.1459320435921351,0.05715268850326538,0.2749730348587036,0.07508379527339304,6,6,0.0,,,0.9302,1.0,0.0698,0.7588893617021276
medetomidine,0.1408919095993042,0.09933894276618957,-0.17890706658363342,0.24008232355117798,0.15341058612929287,5,5,0.2,Adrenergic receptor agonist,ADRA2A,0.8953,1.0,0.1048,0.7725117647058823
resorcinol,0.14131122827529907,0.10239484374012266,-0.1039537861943245,0.31618884205818176,0.13751371913830007,7,7,0.2857142857142857,,,0.9319,1.0,0.0684,0.7588893617021276
acadesine,0.14340166002511978,0.14187462255358696,0.08401387929916382,0.19668129086494446,0.043244329973009525,4,4,0.0,,,0.9066,1.0,0.0934,0.7725117647058823
ivermectin,0.14341921731829643,0.14341921731829643,0.04199372977018356,0.2448447048664093,0.10142548754811287,2,2,0.0,,,0.8686,1.0,0.1314,0.7725117647058823
olopatadine,0.1451295241713524,0.1451295241713524,0.06319339573383331,0.22706565260887146,0.08193612843751907,2,2,0.0,Histamine receptor antagonist,HRH1,0.872,1.0,0.128,0.7725117647058823
tozasertib,0.14552336931228638,0.07648580074310303,-0.2189970314502716,0.26324737071990967,0.1559575270862715,10,10,0.3,JAK inhibitor,FLT3,0.9714,1.0,0.0286,0.6354173913043478
tropisetron,0.1472190022468567,0.11867338087823656,-0.2026926875114441,0.3064979016780853,0.12989021255716549,9,9,0.1111111111111111,Serotonin receptor antagonist,HTR3A,0.9652,1.0,0.0351,0.6643
streptozotocin,0.14786937832832336,0.14786937832832336,0.07787245512008667,0.21786630153656006,0.0699969232082367,2,2,0.0,,,0.8777,1.0,0.1223,0.7725117647058823
zimelidine,0.14831697940826416,0.14831697940826416,0.07414406538009644,0.22248989343643188,0.07417291402816772,2,2,0.0,Serotonin reuptake inhibitor,SLC6A4,0.8784,1.0,0.1216,0.7725117647058823
tretinoin,0.14833113551139832,0.08579612423976263,-0.2787953019142151,0.35341233015060425,0.1916379265870134,15,15,0.26666666666666666,Retinoid receptor ligand,RARA,0.9916,1.0,0.0084,0.42923999999999995
budesonide,0.15369749069213867,0.10698102994097604,-0.13261902332305908,0.26500946283340454,0.12438326730567437,9,9,0.2222222222222222,Glucocorticoid receptor agonist,NR3C1,0.9723,1.0,0.0279,0.6354173913043478
salsolinol,0.1543581783771515,0.1543581783771515,0.1543581783771515,0.1543581783771515,0.0,1,1,0.0,,,0.7882,1.0,0.2121,0.8104028169014085
BMS-509744,0.15612122416496277,0.15612122416496277,0.13123518228530884,0.1810072660446167,0.02488604187965393,2,2,0.0,,,0.892,1.0,0.108,0.7725117647058823
cyproterone,0.15690892934799194,0.15690892934799194,0.08986300230026245,0.22395485639572144,0.06704592704772949,2,2,0.0,Androgen receptor antagonist,AR,0.8931,1.0,0.1069,0.7725117647058823
GBR-13069,0.16213947534561157,0.15986700356006622,0.07295960187911987,0.24222946166992188,0.06266736394639498,4,4,0.0,Dopamine uptake inhibitor,SLC6A3,0.9405,1.0,0.0595,0.7360833333333333
linsitinib,0.16216778755187988,0.13416078686714172,-0.12320858240127563,0.3754700720310211,0.16666233420620757,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.9893,1.0,0.0109,0.49737333333333333
prothionamide,0.16271120309829712,0.16271120309829712,0.16271120309829712,0.16271120309829712,0.0,1,1,0.0,,,0.8054,1.0,0.195,0.7846062992125985
ethisterone,0.16412241756916046,0.16412241756916046,0.15537849068641663,0.1728663444519043,0.008743926882743835,2,2,0.0,,,0.9049,1.0,0.0951,0.7725117647058823
zaprinast,0.16510313749313354,0.1790205935637156,-0.09261900186538696,0.3889598250389099,0.1612478369206547,6,6,0.16666666666666666,Phosphodiesterase inhibitor,PDE5A,0.9691,1.0,0.0309,0.649992
itraconazole,0.16602325439453125,0.04540433287620545,-0.3345836400985718,0.2339419722557068,0.21567887979285869,5,5,0.4,,,0.9504,1.0,0.0499,0.7360833333333333
clofarabine,0.1686297357082367,0.11394680870903863,-0.25190675258636475,0.27604711055755615,0.1698139850889449,9,9,0.2222222222222222,Ribonucleoside reductase inhibitor,POLA1,0.9863,1.0,0.0139,0.49737333333333333
metergoline,0.16919752955436707,0.05394014503274645,-0.18639712035655975,0.2693808972835541,0.18286175561376808,7,7,0.42857142857142855,Dopamine receptor agonist,HTR1A,0.976,1.0,0.024,0.5840000000000001
TTNPB,0.16987287998199463,0.15590411548813185,-0.09664547443389893,0.32405707240104675,0.12444048706363828,12,12,0.16666666666666666,Retinoid receptor agonist,RARB,0.9948,1.0,0.0052,0.2952444444444444
BW-B70C,0.16994860768318176,0.11777809262275696,-0.2786799371242523,0.41771399974823,0.2154466899403259,8,8,0.25,Lipoxygenase inhibitor,ALOX5,0.9864,1.0,0.0136,0.49737333333333333
clomifene,0.17015141248703003,0.1369991015929442,-0.18349355459213257,0.3174016773700714,0.14813345847986373,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.9964,1.0,0.0036,0.22995
cycloheximide,0.17369119822978973,0.12073727484260287,-0.11742591857910156,0.3089313805103302,0.15108041387517898,14,14,0.2857142857142857,Protein synthesis inhibitor,RPL3,0.9984,1.0,0.0016,0.13626666666666667
galantamine,0.1745111346244812,0.07501945325306483,-0.14427047967910767,0.25385838747024536,0.17815466759862134,7,7,0.42857142857142855,Acetylcholinesterase inhibitor,ACHE,0.9808,1.0,0.0193,0.5479055555555556
AZD-7545,0.17571470141410828,0.11320622265338898,-0.1942996084690094,0.3053104281425476,0.17664411324971468,6,6,0.3333333333333333,,,0.9785,1.0,0.0215,0.549325
dichlorobenzamil,0.17701303958892822,0.17701303958892822,0.17701303958892822,0.17701303958892822,0.0,1,1,0.0,,,0.8395,1.0,0.161,0.7820344
tetracycline,0.17719824612140656,0.17719824612140656,0.10449913144111633,0.24989736080169678,0.07269911468029022,2,2,0.0,,,0.9259,1.0,0.0741,0.7725117647058823
HA-14-1,0.18218006193637848,0.18218006193637848,0.17732679843902588,0.18703332543373108,0.0048532634973526,2,2,0.0,BCL inhibitor,BCL2,0.931,1.0,0.069,0.7588893617021276
methotrexate,0.183648943901062,0.09261967738469441,-0.24346572160720825,0.3376758098602295,0.2458266535873882,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.9401,1.0,0.06,0.7360833333333333
GW-4064,0.18411023914813995,0.18411023914813995,0.14150860905647278,0.22671186923980713,0.042601630091667175,2,2,0.0,FXR agonist,NR1H4,0.9335,1.0,0.0665,0.7588893617021276
norgestimate,0.18447181582450867,0.18447181582450867,0.18447181582450867,0.18447181582450867,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.8508,1.0,0.1493,0.7725117647058823
mitomycin-c,0.18448306620121002,0.16725842406352362,-0.09268450736999512,0.34551966190338135,0.13439713203406903,6,6,0.16666666666666666,,,0.9838,1.0,0.0162,0.5019823529411764
selegiline,0.18540513515472412,0.1564138595546995,-0.1465994119644165,0.3156503438949585,0.1328171096296635,7,7,0.14285714285714285,Monoamine oxidase inhibitor,MAOA,0.9875,1.0,0.0125,0.49737333333333333
ZG-10,0.19247790426015854,0.19247790426015854,0.1256958395242691,0.259259968996048,0.06678206473588943,2,2,0.0,,,0.9436,1.0,0.0564,0.7360833333333333
WH-4023,0.19361740350723267,0.19361740350723267,0.19361740350723267,0.19361740350723267,0.0,1,1,0.0,,,0.8641,1.0,0.1359,0.7725117647058823
oxymetholone,0.1940772384405136,0.1940772384405136,0.16667121648788452,0.2214832603931427,0.02740602195262909,2,2,0.0,Androgen receptor agonist,AR,0.9447,1.0,0.0553,0.7360833333333333
digoxigenin,0.19897207617759705,0.19897207617759705,0.09330606460571289,0.3046380877494812,0.10566601157188416,2,2,0.0,,,0.9496,1.0,0.0504,0.7360833333333333
desoxycortone,0.2045300304889679,0.2045300304889679,0.2045300304889679,0.2045300304889679,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.8805,1.0,0.1198,0.7725117647058823
androstanol,0.21104368567466736,0.21104368567466736,0.21104368567466736,0.21104368567466736,0.0,1,1,0.0,,,0.8914,1.0,0.1088,0.7725117647058823
calcifediol,0.22013215720653534,0.22013215720653534,0.12311673164367676,0.3171475827693939,0.09701542556285858,2,2,0.0,Vitamin D receptor agonist,VDR,0.9682,1.0,0.0318,0.649992
batimastat,0.23373377323150635,0.2635731101036072,0.11899936199188232,0.45744138956069946,0.11830622650293932,6,6,0.0,,,0.9979,1.0,0.0021,0.1533
amsacrine,0.23850300908088684,0.24230932763644628,-0.1318655014038086,0.4364743232727051,0.17976321345920288,7,7,0.14285714285714285,Topoisomerase inhibitor,TOP2A,0.999,1.0,0.0011,0.11242
NNC-63-0532,0.2397133708000183,0.2397133708000183,0.16681194305419922,0.3126147985458374,0.07290142774581909,2,2,0.0,Opioid receptor agonist,OPRL1,0.979,1.0,0.021,0.549325
ethambutol,0.2512880861759186,0.2512880861759186,0.16699081659317017,0.335585355758667,0.08429726958274841,2,2,0.0,,,0.9833,1.0,0.0167,0.5019823529411764
WZ-4-145,0.2543832063674927,0.25609410215507855,0.11849115788936615,0.5134115219116211,0.10435592162359579,11,11,0.0,,,1.0,1.0,0.0001,0.017033333333333334
pivmecillinam,0.2559317350387573,0.2559317350387573,0.16430124640464783,0.3475622236728668,0.0916304886341095,2,2,0.0,,,0.9854,1.0,0.0146,0.49737333333333333
etoposide,0.26153120398521423,0.24881978062066165,-0.06131303310394287,0.4925559163093567,0.13741343019801958,11,11,0.09090909090909091,Topoisomerase inhibitor,TOP2A,1.0,1.0,0.0001,0.017033333333333334
CPCCOEt,0.27476680278778076,0.27476680278778076,0.27476680278778076,0.27476680278778076,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.9499,1.0,0.0501,0.7360833333333333
trifluridine,0.3018742948770523,0.27362338453531265,0.12536650896072388,0.3653784394264221,0.09205293548769103,4,4,0.0,Thymidylate synthase inhibitor,TYMS,0.9995,1.0,0.0005,0.063875
cytarabine,0.3917226344347,0.30635410733520985,0.08581991493701935,0.4355302155017853,0.14471931030447313,8,8,0.0,Ribonucleotide reductase inhibitor,POLA1,1.0,1.0,0.0001,0.017033333333333334
