drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
entacapone,0.07974879443645477,0.07974879443645477,0.06293457746505737,0.09656301140785217,0.0168142169713974,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.8399,1.0,0.1601,0.8237320000000001
tofacitinib,0.08046722412109375,0.06487388536334038,-0.09200060367584229,0.1423456072807312,0.06773046768492241,8,8,0.125,JAK inhibitor,JAK1,0.9315,1.0,0.0685,0.5469296875
NSC-693868,0.08138683438301086,0.04042743891477585,-0.13991543650627136,0.17675045132637024,0.0958464117142305,12,12,0.25,CDK inhibitor,CDK5,0.9665,1.0,0.0335,0.4279625
ouabain,0.08146214485168457,0.09156063811055251,0.048914697021245956,0.1739213466644287,0.034994506999514056,14,14,0.0,ATPase inhibitor,ATP1A1,0.9741,1.0,0.0259,0.38926176470588236
lasalocid,0.08170714974403381,0.004018642836146885,-0.1300755739212036,0.12227348983287811,0.10766831962638372,9,9,0.4444444444444444,,,0.9385,1.0,0.0615,0.523775
tretinoin,0.08178827166557312,0.06831382115681967,-0.1294531226158142,0.20134186744689941,0.08987493127856962,15,15,0.2,Retinoid receptor ligand,RARA,0.9774,1.0,0.0228,0.37628181818181816
capecitabine,0.08213423192501068,0.04504455874363581,-0.09266281127929688,0.12490397691726685,0.07897240743663783,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.913,1.0,0.087,0.6089999999999999
QL-XII-47,0.08231882005929947,0.04694638401269913,-0.1812582015991211,0.16466081142425537,0.10831041770009908,6,6,0.16666666666666666,,,0.9143,1.0,0.0857,0.6082319444444444
THZ-2-98-01,0.08344368636608124,0.05766503016153971,-0.07934647798538208,0.0949091911315918,0.06203505880355736,6,6,0.16666666666666666,,,0.9206,1.0,0.0794,0.5865704225352113
clindamycin,0.08354053646326065,0.08354053646326065,0.07338529825210571,0.09369577467441559,0.010155238211154938,2,2,0.0,,,0.8573,1.0,0.1427,0.7840827956989247
digitoxigenin,0.08367793634533882,0.08367793634533882,0.08031493425369263,0.08704093843698502,0.0033630020916461945,2,2,0.0,,,0.8579,1.0,0.1421,0.7840827956989247
meropenem,0.08386417478322983,0.08386417478322983,0.07107265293598175,0.0966556966304779,0.012791521847248077,2,2,0.0,,,0.8587,1.0,0.1413,0.7840827956989247
prothionamide,0.08453461527824402,0.08453461527824402,0.08453461527824402,0.08453461527824402,0.0,1,1,0.0,,,0.7549,1.0,0.2455,0.9361977611940298
molsidomine,0.08468195796012878,0.05367793142795563,-0.09410631656646729,0.1600024700164795,0.09758871632664541,6,6,0.3333333333333333,Guanylyl cyclase activator,GUCY1A1,0.9263,1.0,0.0737,0.5706166666666667
epitiostanol,0.08493359386920929,0.08493359386920929,0.04465031623840332,0.12521687150001526,0.04028327763080597,2,2,0.0,Androgen receptor agonist,AR,0.8637,1.0,0.1363,0.7840827956989247
thiostrepton,0.08614949136972427,0.08614949136972427,0.07442820072174072,0.09787078201770782,0.011721290647983551,2,2,0.0,FOXM1 inhibitor,FOXM1,0.8684,1.0,0.1316,0.7840827956989247
tunicamycin,0.08617433160543442,0.08617433160543442,0.06840741634368896,0.10394124686717987,0.017766915261745453,2,2,0.0,GLCNAC phosphotransferase inhibitor,GNPTAB,0.8685,1.0,0.1315,0.7840827956989247
floxuridine,0.0867040678858757,0.07834123820066452,-0.06544089317321777,0.1475602388381958,0.06369577616736168,8,8,0.125,,,0.9601,1.0,0.0399,0.4454586956521739
milnacipran,0.08734886348247528,0.03154399742682775,-0.1547960638999939,0.14464837312698364,0.11216766268600697,6,6,0.3333333333333333,Serotonin reuptake inhibitor,SLC6A2,0.9388,1.0,0.0612,0.523775
calmidazolium,0.08782398700714111,0.05208209902048111,-0.09012335538864136,0.11592492461204529,0.07156501776483642,9,9,0.2222222222222222,Calmodulin antagonist,ATP2B1,0.9616,1.0,0.0385,0.4454586956521739
varenicline,0.0881136804819107,0.09546847641468048,0.03813120722770691,0.17140504717826843,0.0419792002708639,6,6,0.0,Acetylcholine receptor agonist,CHRNA4,0.9417,1.0,0.0583,0.523775
benzydamine,0.09002238512039185,0.08471009986741203,-0.08471670746803284,0.18986308574676514,0.07986368846688068,7,7,0.14285714285714285,,,0.953,1.0,0.0472,0.49744285714285713
norgestrel,0.09066137671470642,0.019464008510112762,-0.21193666756153107,0.11401456594467163,0.12209190500359851,6,6,0.3333333333333333,,,0.9523,1.0,0.0477,0.49744285714285713
HG-5-113-01,0.09068785607814789,0.03285673757394155,-0.11466014385223389,0.12165439128875732,0.10174228022834285,6,6,0.3333333333333333,,,0.9523,1.0,0.0477,0.49744285714285713
H-9,0.09073752164840698,0.08391701554258664,-0.08299010992050171,0.20184019207954407,0.07764090670673558,12,12,0.16666666666666666,PKA inhibitor,PRKACA,0.9879,1.0,0.0121,0.2843826086956522
benzatropine,0.09193606674671173,0.09193606674671173,0.09193606674671173,0.09193606674671173,0.0,1,1,0.0,Acetylcholine receptor antagonist,CHRM1,0.7915,1.0,0.2089,0.9336315789473685
NCS-382,0.09215044975280762,0.06040809862315655,-0.06355863809585571,0.141595721244812,0.07201223311251766,12,12,0.25,GABA receptor antagonist,GABBR1,0.9895,1.0,0.0105,0.268275
tazobactam,0.0926048755645752,0.0926048755645752,0.07128125429153442,0.11392849683761597,0.02132362127304077,2,2,0.0,,,0.8953,1.0,0.1047,0.7147186666666666
cilastatin,0.09325873851776123,0.026936961071831838,-0.12579292058944702,0.13027092814445496,0.09859326621567699,7,7,0.42857142857142855,Dehydropeptidase inhibitor,DPEP1,0.9647,1.0,0.0353,0.4399585365853658
nutlin-3,0.09340444207191467,0.08183152414858341,-0.11308255791664124,0.17237019538879395,0.08010364560446274,8,8,0.125,MDM inhibitor,MDM2,0.9769,1.0,0.0231,0.37628181818181816
fludarabine,0.09351865202188492,0.06841458131869634,-0.10099458694458008,0.21541142463684082,0.098876068368074,12,12,0.25,DNA synthesis inhibitor,RRM1,0.9915,1.0,0.0085,0.22860526315789476
YM-155,0.09379841387271881,0.1031414916117986,0.054495155811309814,0.1748914122581482,0.03962924163084548,9,9,0.0,Survivin inhibitor,BIRC5,0.976,1.0,0.0242,0.37628181818181816
nadolol,0.09418416023254395,0.05043053295877245,-0.12945476174354553,0.14179271459579468,0.08405831283749611,9,9,0.2222222222222222,Adrenergic receptor antagonist,ADRB1,0.9768,1.0,0.0232,0.37628181818181816
lestaurtinib,0.09433560818433762,0.10156708831588428,0.06436815857887268,0.16653147339820862,0.03324176971073263,6,6,0.0,JAK inhibitor,FLT3,0.9631,1.0,0.0369,0.4454586956521739
homatropine,0.09670701622962952,0.046877093613147736,-0.12377995252609253,0.1259634792804718,0.09445265994918527,7,7,0.2857142857142857,Acetylcholine receptor antagonist,CHRM1,0.9725,1.0,0.0277,0.40170277777777774
isradipine,0.09971988201141357,0.039791145495006015,-0.15325987339019775,0.16356495022773743,0.11661585931094891,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.9793,1.0,0.0209,0.37628181818181816
staurosporine,0.10040690749883652,0.03660283982753754,-0.145577073097229,0.14666131138801575,0.11537590297113,8,8,0.375,PKC inhibitor,CDK2,0.9872,1.0,0.0128,0.2843826086956522
auranofin,0.10054098069667816,0.10054098069667816,0.06030738353729248,0.14077457785606384,0.04023359715938568,2,2,0.0,,,0.9185,1.0,0.0815,0.5865704225352113
sulpiride,0.10382038354873657,0.08859905004501342,0.05492556095123291,0.10836127400398254,0.02235633013689278,5,5,0.0,Dopamine receptor antagonist,DRD2,0.9687,1.0,0.0317,0.4179717948717948
WH-4023,0.10411837697029114,0.10411837697029114,0.10411837697029114,0.10411837697029114,0.0,1,1,0.0,,,0.8388,1.0,0.1612,0.8237320000000001
biperiden,0.10442794859409332,0.06912956100243789,-0.12277674674987793,0.20521065592765808,0.10033810953914278,13,13,0.3076923076923077,Acetylcholine receptor antagonist,CHRM1,0.9986,1.0,0.0014,0.07948888888888889
norgestimate,0.10520932078361511,0.10520932078361511,0.10520932078361511,0.10520932078361511,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.8423,1.0,0.1578,0.8237320000000001
NSC-632839,0.10619103908538818,0.07889991170830196,-0.08350497484207153,0.149824857711792,0.06538304546728063,9,9,0.1111111111111111,Ubiquitin specific protease inhibitor,SENP2,0.9951,1.0,0.0053,0.20074999999999998
flucloxacillin,0.10635653883218765,0.10635653883218765,0.050664499402046204,0.1620485782623291,0.05569203943014145,2,2,0.0,,,0.9335,1.0,0.0665,0.5418222222222222
medetomidine,0.1069226861000061,0.05918267965316772,-0.05363929271697998,0.17399746179580688,0.08978931709020409,5,5,0.4,Adrenergic receptor agonist,ADRA2A,0.9762,1.0,0.0241,0.37628181818181816
asiatic-acid,0.10841092467308044,0.10841092467308044,0.06882953643798828,0.1479923129081726,0.03958138823509216,2,2,0.0,,,0.9388,1.0,0.0612,0.523775
etoposide,0.10902011394500732,0.0816571753133427,-0.05682435631752014,0.14088386297225952,0.06567908760020261,11,11,0.18181818181818182,Topoisomerase inhibitor,TOP2A,0.9971,1.0,0.0031,0.14052499999999998
benazepril,0.1094389259815216,0.052996282066617696,-0.11806705594062805,0.14766454696655273,0.09602964833315027,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.9915,1.0,0.0085,0.22860526315789476
amsacrine,0.11014580726623535,0.08599731645413808,-0.07252943515777588,0.16060668230056763,0.07385399677639076,7,7,0.14285714285714285,Topoisomerase inhibitor,TOP2A,0.9917,1.0,0.0083,0.22860526315789476
nicardipine,0.11035770177841187,0.04615012804667155,-0.1274765133857727,0.1555691957473755,0.124152266076941,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.9496,1.0,0.0504,0.515088
ZG-10,0.11046117544174194,0.11046117544174194,0.10216665267944336,0.11875569820404053,0.008294522762298584,2,2,0.0,,,0.9448,1.0,0.0552,0.523775
serotonin,0.11142051219940186,0.11142051219940186,0.059143662452697754,0.16369736194610596,0.0522768497467041,2,2,0.0,Growth factor receptor activator,HTR1A,0.9473,1.0,0.0527,0.5198442307692308
dactinomycin,0.11192704737186432,0.10809657060437733,0.07310552150011063,0.13058707118034363,0.0199427408101648,9,9,0.0,RNA polymerase inhibitor,POLR2A,0.9967,1.0,0.0033,0.14052499999999998
triptolide,0.11206941306591034,0.11547818673508507,0.08331788331270218,0.15262088179588318,0.022093943564689775,7,7,0.0,,,0.993,1.0,0.007,0.22860526315789476
cytisine,0.11447808146476746,0.11447808146476746,0.11447808146476746,0.11447808146476746,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.8709,1.0,0.1294,0.7840827956989247
BMS-509744,0.11728321015834808,0.11728321015834808,0.11171016097068787,0.1228562593460083,0.005573049187660217,2,2,0.0,,,0.9599,1.0,0.0401,0.4454586956521739
cymarin,0.11928379535675049,0.11928379535675049,0.11928379535675049,0.11928379535675049,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.8864,1.0,0.1138,0.7360987341772152
EPZ-5676,0.11976057291030884,0.12025333444277446,0.11697611212730408,0.12402331829071045,0.0028980325651835575,3,3,0.0,DOT1L inhibitor,DOT1L,0.9682,1.0,0.0319,0.4179717948717948
colchicine,0.12184306979179382,0.12184306979179382,0.12184306979179382,0.12184306979179382,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.8954,1.0,0.1049,0.7147186666666666
cytarabine,0.12343065440654755,0.10499142296612263,-0.07382893562316895,0.18073010444641113,0.07736585554097815,8,8,0.125,Ribonucleotide reductase inhibitor,POLA1,0.9988,1.0,0.0012,0.07665
amikacin,0.12352998554706573,0.12352998554706573,0.11337223649024963,0.13368773460388184,0.010157749056816101,2,2,0.0,,,0.9717,1.0,0.0283,0.40170277777777774
epirubicin,0.12497682869434357,0.1262961986164252,0.06754326820373535,0.17152255773544312,0.03413121960465005,6,6,0.0,Topoisomerase inhibitor,TOP2A,0.998,1.0,0.002,0.1022
metoprolol,0.12578383088111877,0.12578383088111877,0.06569415330886841,0.18587350845336914,0.060089677572250366,2,2,0.0,Adrenergic receptor antagonist,ADRB1,0.9757,1.0,0.0243,0.37628181818181816
daunorubicin,0.12715202569961548,0.1283046265061085,0.08113602548837662,0.19238269329071045,0.03187279638217973,13,13,0.0,RNA synthesis inhibitor,TOP2A,1.0,1.0,0.0001,0.01022
icariin,0.12777450680732727,0.12777450680732727,0.08698636293411255,0.168562650680542,0.04078814387321472,2,2,0.0,,,0.9787,1.0,0.0213,0.37628181818181816
bimatoprost,0.12833404541015625,0.07777019739151,-0.11103805899620056,0.1621362864971161,0.10043557222880088,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.9946,1.0,0.0055,0.20074999999999998
zonisamide,0.12896889448165894,0.12896889448165894,0.12092599272727966,0.1370117962360382,0.008042901754379272,2,2,0.0,Sodium channel blocker,SCN11A,0.9798,1.0,0.0202,0.37628181818181816
pancuronium,0.13050925731658936,0.13050925731658936,0.13050925731658936,0.13050925731658936,0.0,1,1,0.0,,,0.9222,1.0,0.0782,0.5865704225352113
mitomycin-c,0.13131878525018692,0.12416731814543407,-0.04571640491485596,0.2678157389163971,0.09652368905214184,6,6,0.16666666666666666,,,0.9992,1.0,0.0008,0.0584
minoxidil,0.1320984959602356,0.09715084897147284,-0.06164166331291199,0.17677855491638184,0.06977494821731221,9,9,0.1111111111111111,Vasodilator,ABCC9,1.0,1.0,0.0001,0.01022
doxorubicin,0.13235506415367126,0.13297858089208603,0.08464884757995605,0.1793726682662964,0.026934414004706954,11,11,0.0,Topoisomerase inhibitor,TOP2A,0.9999,1.0,0.0001,0.01022
amiprilose,0.13663765788078308,0.13663765788078308,0.13663765788078308,0.13663765788078308,0.0,1,1,0.0,,,0.937,1.0,0.0631,0.5285918032786886
amantadine,0.1372518688440323,0.1372518688440323,0.10176602005958557,0.172737717628479,0.035485848784446716,2,2,0.0,,,0.9874,1.0,0.0126,0.2843826086956522
camptothecin,0.1381242722272873,0.1155058927834034,-0.0756300687789917,0.19584420323371887,0.07742449601378584,8,8,0.125,Topoisomerase inhibitor,TOP1,1.0,1.0,0.0001,0.01022
idarubicin,0.14447945356369019,0.14876893162727356,0.10526064038276672,0.18904206156730652,0.027364051023150832,7,7,0.0,Topoisomerase inhibitor,TOP2A,0.9997,1.0,0.0003,0.02555
piperacillin,0.14870744198560715,0.14870744198560715,0.0648002177476883,0.232614666223526,0.08390722423791885,2,2,0.0,,,0.9927,1.0,0.0073,0.22860526315789476
CHIR-99021,0.14985299110412598,0.14985299110412598,0.14985299110412598,0.14985299110412598,0.0,1,1,0.0,,,0.9611,1.0,0.0392,0.4454586956521739
topotecan,0.15298673510551453,0.13338090479373932,-0.05622673034667969,0.18619635701179504,0.0715977145280737,9,9,0.1111111111111111,Topoisomerase inhibitor,TOP1,1.0,1.0,0.0001,0.01022
perindopril,0.15963661670684814,0.15963661670684814,0.15963661670684814,0.15963661670684814,0.0,1,1,0.0,Angiotensin converting enzyme inhibitor,ACE,0.9699,1.0,0.0307,0.4179717948717948
