drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
limonin,0.0023950040340423584,0.0023950040340423584,-0.07324540615081787,0.07803541421890259,0.07564041018486023,2,2,0.5,,,0.4832,0.9883866920152093,0.5168,1.0
SB-205607,0.0029519647359848022,0.0013973750174045563,-0.19230717420578003,0.14252859354019165,0.12680025232510989,8,8,0.5,Delta 1 opioid receptor agonist,OPRD1,0.4636,0.9742235772357724,0.5364,1.0
calpeptin,0.003081187605857849,-0.0037955567240715027,-0.15591692924499512,0.12965375185012817,0.10969852991257238,10,10,0.5,,,0.4557,0.9730291666666667,0.5443,1.0
AZD-7545,0.004083409905433655,0.026471334199110668,-0.08778354525566101,0.17125797271728516,0.10394506834777824,6,6,0.5,,,0.4761,0.984968016194332,0.5239,1.0
betamethasone,0.00414697453379631,-0.019179928426941235,-0.24439546465873718,0.22864556312561035,0.1438402462339831,12,12,0.5,Glucocorticoid receptor agonist,NR3C1,0.457,0.9730291666666667,0.543,1.0
ibutilide,0.0044902414083480835,0.0044902414083480835,-0.0784727931022644,0.08745327591896057,0.08296303451061249,2,2,0.5,Potassium channel blocker,KCNH2,0.4957,0.9883866920152093,0.5043,0.9879980988593154
nitrofural,0.004963576793670654,0.004963576793670654,-0.05560886859893799,0.0655360221862793,0.06057244539260864,2,2,0.5,,,0.4979,0.9883866920152093,0.5021,0.9879980988593154
NVP-AUY922,0.0051901936531066895,0.02721129506826401,-0.15163791179656982,0.24712496995925903,0.13224250453144024,10,10,0.5,HSP inhibitor,HSP90AA1,0.469,0.9742235772357724,0.531,1.0
prednicarbate,0.005538493394851685,0.005538493394851685,-0.1508459448814392,0.16192293167114258,0.1563844382762909,2,2,0.5,Phospholipase activator,NR3C1,0.5011,0.9883866920152093,0.4989,0.9879980988593154
zonisamide,0.0057881176471710205,0.0057881176471710205,-0.08005660772323608,0.09163284301757812,0.0858447253704071,2,2,0.5,Sodium channel blocker,SCN11A,0.5033,0.9883866920152093,0.4967,0.9879980988593154
terbutaline,0.006483852863311768,0.006483852863311768,-0.11912870407104492,0.13209640979766846,0.1256125569343567,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.5073,0.9883866920152093,0.4927,0.9879980988593154
GSK-690693,0.006708383560180664,0.001658839484055837,-0.11125290393829346,0.11093513667583466,0.09485972962351154,6,6,0.5,Akt inhibitor,AKT3,0.4931,0.9883866920152093,0.5069,0.9879980988593154
miglitol,0.006873130798339844,-0.01583060622215271,-0.2253197729587555,0.14825108647346497,0.1429636941696176,4,4,0.5,Glucosidase inhibitor,GAA,0.4927,0.9883866920152093,0.5073,0.9879980988593154
argatroban,0.007309630513191223,-0.0004995216925938925,-0.12067908048629761,0.10871323943138123,0.09739208427525713,6,6,0.5,Thrombin inhibitor,F2,0.4974,0.9883866920152093,0.5026,0.9879980988593154
