drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
tubocurarine,-0.057211726903915405,-0.01808951117775657,-0.12780264019966125,0.0883834958076477,0.07748158442570151,11,11,0.5454545454545454,Acetylcholine receptor antagonist,CHRNA2,0.2977,0.8281532608695652,0.7029,1.0
serotonin,-0.05675896257162094,-0.05675896257162094,-0.0676392912864685,-0.045878633856773376,0.010880328714847565,2,2,1.0,Growth factor receptor activator,HTR1A,0.2499,0.7786518292682927,0.7501,1.0
betamethasone,-0.056725842878222466,0.014042329353590807,-0.11863487958908081,0.21053284406661987,0.11092104320234872,12,12,0.5833333333333334,Glucocorticoid receptor agonist,NR3C1,0.2654,0.7989635294117645,0.7346,1.0
GW-5074,-0.05637821927666664,0.009944380261003971,-0.10343633592128754,0.2211938202381134,0.11965294784350883,8,8,0.625,RAF inhibitor,RAF1,0.2831,0.826652,0.7169,1.0
anandamide,-0.05596020817756653,-0.03946536091657785,-0.1774176061153412,0.09050410985946655,0.08956358160418929,13,13,0.6153846153846154,Cannabinoid receptor agonist,CNR1,0.2819,0.826652,0.7193,1.0
ritonavir,-0.05567878484725952,0.009472617081233434,-0.09163147211074829,0.16523361206054688,0.10283706275623435,7,7,0.5714285714285714,HIV protease inhibitor,CYP1A2,0.3484,0.8744487500000001,0.6526,1.0
rifampicin,-0.0556514710187912,-0.037239138036966324,-0.16279348731040955,0.1701982617378235,0.10373183390527814,8,8,0.75,RNA polymerase inhibitor,NR1I2,0.2858,0.8273606741573034,0.7142,1.0
nimodipine,-0.05528397858142853,-0.011984292417764664,-0.15035462379455566,0.15801593661308289,0.11632844689942122,8,8,0.625,Calcium channel blocker,NR3C2,0.2882,0.8273606741573034,0.7118,1.0
exemestane,-0.055178821086883545,-0.017440890272458393,-0.1847974956035614,0.10360020399093628,0.09678389890850327,9,9,0.5555555555555556,Aromatase inhibitor,CYP19A1,0.3383,0.8744487500000001,0.6624,1.0
NSC-693868,-0.05512836575508118,-0.02131451666355133,-0.1731051802635193,0.1386076807975769,0.10715345052423086,12,12,0.5833333333333334,CDK inhibitor,CDK5,0.2782,0.8217352601156069,0.7218,1.0
equol,-0.05502656102180481,-0.02236241102218628,-0.19214433431625366,0.18865299224853516,0.12127972386928494,6,6,0.6666666666666666,Estrogen receptor agonist,ESR1,0.2869,0.8273606741573034,0.7131,1.0
BH3I-1,-0.054516687989234924,-0.049035537987947464,-0.16600504517555237,0.14550748467445374,0.09504360868680398,8,8,0.75,BCL inhibitor,BCL2L1,0.2916,0.8278200000000001,0.7084,1.0
naloxone,-0.05364590883255005,-0.0006290640343319286,-0.20358997583389282,0.17994707822799683,0.12563626559075436,11,11,0.5454545454545454,Opioid receptor antagonist,OPRD1,0.3349,0.8744487500000001,0.6658,1.0
naproxen,-0.053549885749816895,-0.03210615260260446,-0.16066795587539673,0.10445278882980347,0.10214916693883284,7,7,0.5714285714285714,Cyclooxygenase inhibitor,PTGS1,0.3653,0.8744487500000001,0.6352,1.0
rifabutin,-0.05314764380455017,-0.03995361924171448,-0.18603745102882385,0.11981186270713806,0.11020468241594875,7,7,0.7142857142857143,,,0.3702,0.8744487500000001,0.6304,1.0
tazobactam,-0.05309714376926422,-0.05309714376926422,-0.05972135066986084,-0.0464729368686676,0.006624206900596619,2,2,1.0,,,0.2569,0.7956115151515152,0.7431,1.0
dichlorobenzamil,-0.05298209562897682,-0.05298209562897682,-0.05298209562897682,-0.05298209562897682,0.0,1,1,1.0,,,0.4473,0.9085279411764705,0.5535,1.0
ribavirin,-0.05233730375766754,-0.015298937757809957,-0.10205242037773132,0.09452188014984131,0.07403481628737706,6,6,0.6666666666666666,Antiviral,IMPDH1,0.2982,0.8281532608695652,0.7018,1.0
argatroban,-0.05231412500143051,-0.017656830449899037,-0.10870558023452759,0.13091319799423218,0.09085041441154335,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.2982,0.8281532608695652,0.7018,1.0
niacin,-0.05230420455336571,-0.013207310189803442,-0.07921406626701355,0.08603113889694214,0.07058188914852163,6,6,0.6666666666666666,Vitamin B,HCAR2,0.2982,0.8281532608695652,0.7018,1.0
genistein,-0.05220896005630493,-0.01063388856974515,-0.13644397258758545,0.17266982793807983,0.10545125567586473,11,11,0.5454545454545454,Tyrosine kinase inhibitor,CFTR,0.3464,0.8744487500000001,0.654,1.0
minoxidil,-0.05195075273513794,-0.039163284831576876,-0.18101155757904053,0.07393491268157959,0.09553698745786567,9,9,0.5555555555555556,Vasodilator,ABCC9,0.3687,0.8744487500000001,0.6324,1.0
dolasetron,-0.05059000849723816,-0.03704856336116791,-0.19032496213912964,0.06769391894340515,0.09263813917788373,5,5,0.6,Serotonin receptor antagonist,HTR3A,0.4,0.8744487500000001,0.6006,1.0
batimastat,-0.050143852829933167,-0.05641986429691315,-0.16270574927330017,0.09196257591247559,0.08268540982763879,6,6,0.8333333333333334,,,0.3047,0.8416308108108109,0.6953,1.0
megestrol-acetate,-0.04985416494309902,-0.02819861751049757,-0.13636285066604614,0.1232767105102539,0.09441462700986829,4,4,0.75,DNA inhibitor,PGR,0.2901,0.8278200000000001,0.7099,1.0
ZG-10,-0.049403876066207886,-0.049403876066207886,-0.15820300579071045,0.05939525365829468,0.10879912972450256,2,2,0.5,,,0.2646,0.7989635294117645,0.7354,1.0
hydralazine,-0.04915472865104675,-0.04915472865104675,-0.15687698125839233,0.05856752395629883,0.10772225260734558,2,2,0.5,,,0.265,0.7989635294117645,0.735,1.0
benzydamine,-0.04908686876296997,0.0072500790868486676,-0.1045255959033966,0.1581169068813324,0.0987162298643492,7,7,0.5714285714285714,,,0.3941,0.8744487500000001,0.6064,1.0
IB-MECA,-0.04839158058166504,-0.01237674719757504,-0.1091773509979248,0.13163995742797852,0.08099741794939451,9,9,0.5555555555555556,Adenosine receptor agonist,ADORA3,0.39,0.8744487500000001,0.6109,1.0
capecitabine,-0.048140786588191986,-0.013966607550779978,-0.12481790781021118,0.1249585747718811,0.0962504736663595,6,6,0.6666666666666666,DNA synthesis inhibitor,TYMS,0.3092,0.8460192513368984,0.6908,1.0
amlodipine,-0.048004209995269775,0.01814116324697222,-0.06588947772979736,0.18666815757751465,0.09295422153173391,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.4027,0.8744487500000001,0.5981,1.0
guanaben-acetate,-0.04783369600772858,0.0005070418119430542,-0.1251903772354126,0.14573431015014648,0.11510427817625914,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRA2A,0.4044,0.8744487500000001,0.5966,1.0
physostigmine,-0.04686364531517029,-0.018269117389406477,-0.1823905110359192,0.14689472317695618,0.12036528429312365,7,7,0.5714285714285714,Cholinesterase inhibitor,ACHE,0.4107,0.8744487500000001,0.5894,1.0
huperzine-a,-0.04573294520378113,-0.015711878736813862,-0.19109639525413513,0.14722251892089844,0.11452741139236042,9,9,0.5555555555555556,Glutamate receptor antagonist,ACHE,0.4179,0.878333606557377,0.5827,1.0
progesterone,-0.045231372117996216,-0.01171089212099711,-0.15406937897205353,0.11009949445724487,0.09739461056732805,9,9,0.5555555555555556,Progesterone receptor agonist,CYP17A1,0.4192,0.878333606557377,0.5816,1.0
nadolol,-0.044176846742630005,-0.01794341703255971,-0.16228365898132324,0.1506873071193695,0.102868372455885,9,9,0.5555555555555556,Adrenergic receptor antagonist,ADRB1,0.4262,0.8817336032388665,0.5742,1.0
talampicillin,-0.04384744167327881,-0.04384744167327881,-0.04384744167327881,-0.04384744167327881,0.0,1,1,1.0,,,0.4719,0.9085279411764705,0.5282,1.0
GBR-12783,-0.04272753745317459,-8.801743388175964e-05,-0.09328189492225647,0.14753705263137817,0.07204752411108886,12,12,0.5833333333333334,,,0.3422,0.8744487500000001,0.6578,1.0
estradiol,-0.04145863652229309,0.0002967027517465445,-0.15561720728874207,0.1376739740371704,0.10853766156114464,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.4106,0.8744487500000001,0.5903,1.0
scopolamine,-0.04136262089014053,-0.004405107349157333,-0.22827741503715515,0.2273189276456833,0.12253942753064156,12,12,0.5833333333333334,Acetylcholine receptor antagonist,CHRM1,0.3474,0.8744487500000001,0.6526,1.0
rivaroxaban,-0.040904879570007324,-0.019436148305733997,-0.11441022157669067,0.12137295305728912,0.08355397343996136,6,6,0.6666666666666666,Coagulation factor inhibitor,F10,0.3247,0.8744487500000001,0.6753,1.0
nisoldipine,-0.03966414928436279,0.0057145655155181885,-0.07234236598014832,0.12915021181106567,0.08829584944531202,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.465,0.9085279411764705,0.5353,1.0
cisapride,-0.039640963077545166,-0.01556871272623539,-0.09939545392990112,0.10100120306015015,0.07001422286135074,8,8,0.625,Serotonin receptor agonist,HTR4,0.3343,0.8744487500000001,0.6657,1.0
diltiazem,-0.038939058780670166,0.0014507493802479335,-0.18627581000328064,0.20168456435203552,0.11285936710404589,14,14,0.5714285714285714,Calcium channel blocker,CACNA1C,0.3638,0.8744487500000001,0.6362,1.0
calcitriol,-0.03850865364074707,-0.016905774290745076,-0.15577943623065948,0.10715943574905396,0.09187107858136888,13,13,0.5384615384615384,Vitamin D receptor agonist,VDR,0.4262,0.8817336032388665,0.5746,1.0
ritodrine,-0.03449422866106033,-0.026099772325583866,-0.16164135932922363,0.14089548587799072,0.11133242042917076,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.4632,0.9085279411764705,0.5374,1.0
GW-4064,-0.03390572965145111,-0.03390572965145111,-0.15695148706436157,0.08914002776145935,0.12304575741291046,2,2,0.5,FXR agonist,NR1H4,0.3096,0.8460192513368984,0.6904,1.0
EPZ-5676,-0.032837122678756714,0.007228712240854899,-0.1188848614692688,0.1734081208705902,0.12264515271610876,3,3,0.6666666666666666,DOT1L inhibitor,DOT1L,0.4807,0.9085279411764705,0.5195,1.0
benzamil,-0.03137043118476868,-0.023213708773255348,-0.16410130262374878,0.10905157029628754,0.10880201394548239,8,8,0.5,Sodium channel blocker,SCNN1A,0.3407,0.8744487500000001,0.6593,1.0
ceforanide,-0.02760349214076996,-0.02760349214076996,-0.14554888010025024,0.09034189581871033,0.11794538795948029,2,2,0.5,,,0.3325,0.8744487500000001,0.6675,1.0
dorzolamide,-0.02704562246799469,-0.02704562246799469,-0.18132606148719788,0.1272348165512085,0.15428043901920319,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.3356,0.8744487500000001,0.6644,1.0
tobramycin,-0.026752591133117676,-0.026752591133117676,-0.10156071186065674,0.04805552959442139,0.07480812072753906,2,2,0.5,,,0.3364,0.8744487500000001,0.6636,1.0
methylprednisolone,-0.02520228922367096,-0.025890956322352093,-0.21189525723457336,0.1674601435661316,0.13994591303304152,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.343,0.8744487500000001,0.657,1.0
HG-5-113-01,-0.023231491446495056,-0.02054860194524129,-0.11947253346443176,0.07782512903213501,0.08513914941504279,6,6,0.5,,,0.3473,0.8744487500000001,0.6527,1.0
sparfloxacin,-0.020277395844459534,-0.020277395844459534,-0.11722278594970703,0.07666799426078796,0.0969453901052475,2,2,0.5,,,0.3648,0.8744487500000001,0.6352,1.0
taxifolin,-0.01986435055732727,-0.006702837844689687,-0.1488034427165985,0.14545616507530212,0.10856590569019077,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.3572,0.8744487500000001,0.6428,1.0
entacapone,-0.01937517523765564,-0.01937517523765564,-0.0947006344795227,0.055950284004211426,0.07532545924186707,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.37,0.8744487500000001,0.63,1.0
