drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
veliparib,0.14067593216896057,0.1114214826375246,-0.20541119575500488,0.3397621214389801,0.158516658130035,12,12,0.25,PARP inhibitor,PARP2,0.9859,0.9987,0.0141,0.26539032258064515
warfarin,0.14073574542999268,0.09125318750739098,-0.18827980756759644,0.32293346524238586,0.17762413518451656,8,8,0.375,Vitamin K antagonist,VKORC1,0.969,0.9987,0.031,0.4049675
beclomethasone-dipropionate,0.14143148064613342,0.10967045463621616,-0.057431910187006,0.3128666877746582,0.13088782616829792,6,6,0.3333333333333333,Immunosuppressant,NR3C1,0.9502,0.9987,0.0498,0.46268727272727267
ampicillin,0.141461580991745,0.09896951913833618,-0.18540561199188232,0.3408525884151459,0.21693486712886337,3,3,0.3333333333333333,,,0.8679,0.9987,0.1321,0.6086778761061946
orteronel,0.1425357237458229,0.1196127360065778,-0.11321306228637695,0.300362229347229,0.12585349123152975,6,6,0.16666666666666666,Cytochrome P450 inhibitor,CYP17A1,0.9523,0.9987,0.0477,0.45990000000000003
atovaquone,0.14312735199928284,0.15655084550380707,-0.07965187728404999,0.3470843434333801,0.1401775073714429,5,5,0.2,,,0.9257,0.9987,0.0749,0.48951477272727273
GBR-13069,0.14458121359348297,0.11854312941431999,-0.12562383711338043,0.31063392758369446,0.16310061165430956,4,4,0.25,Dopamine uptake inhibitor,SLC6A3,0.932,0.9987,0.068,0.4894084507042254
ozagrel,0.1467115581035614,0.1252610342843192,-0.14200013875961304,0.3771650791168213,0.16282633398738472,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.9581,0.9987,0.042,0.431284
norethindrone,0.1478283554315567,0.0530602882305781,-0.4589945375919342,0.1743144690990448,0.22927052410572635,6,6,0.16666666666666666,Progestogen hormone,PGR,0.9595,0.9987,0.0405,0.431284
desoxycortone,0.1483665108680725,0.1483665108680725,0.1483665108680725,0.1483665108680725,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.7888,0.9987,0.2115,0.6972677419354838
guanaben-acetate,0.14866670966148376,0.07281770663602012,-0.1670432686805725,0.2111445665359497,0.14700057184675042,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRA2A,0.9596,0.9987,0.0405,0.431284
guggulsterone,0.14912664890289307,0.13987828294436136,-0.20945698022842407,0.33377379179000854,0.134969430469349,12,12,0.08333333333333333,IKK inhibitor,NR3C1,0.9902,0.9987,0.0098,0.26061
CGP-12177,0.14947494864463806,0.10270422200361888,-0.18123608827590942,0.19801372289657593,0.13060253055144974,6,6,0.16666666666666666,Adrenergic receptor agonist,ADRB1,0.9614,0.9987,0.0386,0.431284
talampicillin,0.15064692497253418,0.15064692497253418,0.15064692497253418,0.15064692497253418,0.0,1,1,0.0,,,0.7946,0.9987,0.2056,0.6966967320261438
TTNPB,0.15065237879753113,0.12826165556907654,-0.10902261734008789,0.3396734893321991,0.13259109610546985,12,12,0.16666666666666666,Retinoid receptor agonist,RARB,0.9906,0.9987,0.0094,0.26061
doxepin,0.15069878101348877,0.0667105489052259,-0.18887686729431152,0.2396882027387619,0.15690098969049052,13,13,0.38461538461538464,Histamine receptor antagonist,HRH1,0.9903,0.9987,0.0099,0.26061
minoxidil,0.15207859873771667,0.09011364810996586,-0.18943047523498535,0.30083224177360535,0.17817386952493938,9,9,0.3333333333333333,Vasodilator,ABCC9,0.981,0.9987,0.0192,0.28856470588235295
tobramycin,0.1547679752111435,0.1547679752111435,0.12894126772880554,0.18059468269348145,0.02582670748233795,2,2,0.0,,,0.9157,0.9987,0.0843,0.48951477272727273
acitretin,0.15673314034938812,0.15673314034938812,0.0885888934135437,0.22487738728523254,0.06814424693584442,2,2,0.0,Retinoid receptor agonist,RARA,0.9175,0.9987,0.0825,0.48951477272727273
lenalidomide,0.1568288877606392,0.10132955461740493,-0.15929123759269714,0.3982301652431488,0.1764501297029528,10,10,0.3,Anti-cancer agent,CRBN,0.9898,0.9987,0.0102,0.26061
IB-MECA,0.15719729661941528,0.07662978768348694,-0.17140677571296692,0.22677737474441528,0.13732173293556035,9,9,0.3333333333333333,Adenosine receptor agonist,ADORA3,0.984,0.9987,0.0161,0.26539032258064515
guanadrel,0.1602821946144104,0.1602821946144104,0.08635777235031128,0.23420661687850952,0.07392442226409912,2,2,0.0,Adrenergic inhibitor,SLC6A2,0.9224,0.9987,0.0776,0.48951477272727273
orciprenaline,0.16062003374099731,0.16062003374099731,0.12882918119430542,0.1924108862876892,0.031790852546691895,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.9229,0.9987,0.0771,0.48951477272727273
Y-27632,0.16071534156799316,0.11595327489905888,-0.06762327253818512,0.25117412209510803,0.11509846882561169,9,9,0.2222222222222222,Rho associated kinase inhibitor,ROCK1,0.9865,0.9987,0.0138,0.26539032258064515
vecuronium,0.1622210144996643,0.06641657650470734,-0.27306878566741943,0.20405232906341553,0.17227672083607543,8,8,0.25,Acetylcholine receptor antagonist,CHRNA2,0.9847,0.9987,0.0153,0.26539032258064515
alprostadil,0.1639901101589203,0.14208825826644897,-0.056598961353302,0.23674964904785156,0.10325563149566619,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.9533,0.9987,0.0468,0.4599
tetrabenazine,0.16509775817394257,0.16509775817394257,0.14870017766952515,0.18149533867835999,0.01639758050441742,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.9266,0.9987,0.0734,0.48951477272727273
bucladesine,0.16593900322914124,0.16172857582569122,-0.20059102773666382,0.3476504683494568,0.147843530762845,10,10,0.1,CAMP stimulant,PRKACA,0.994,0.9987,0.006,0.24591875000000002
calcitriol,0.1662287712097168,0.04749271273612976,-0.3695526421070099,0.3194320797920227,0.22906476792943162,13,13,0.38461538461538464,Vitamin D receptor agonist,VDR,0.9957,0.9987,0.0043,0.24591875000000002
YM-298198,0.16772063076496124,0.15304707363247871,-0.14495539665222168,0.2830485701560974,0.1321839030311376,8,8,0.125,Glutamate receptor antagonist,GRM1,0.9879,0.9987,0.0121,0.26539032258064515
methysergide,0.17047981172800064,0.15857296405980983,-0.05440971255302429,0.3510080575942993,0.1131882271143844,12,12,0.08333333333333333,Serotonin receptor antagonist,HTR1B,0.9967,0.9987,0.0033,0.24591875000000002
oxymetholone,0.17100541293621063,0.17100541293621063,0.1339688003063202,0.20804202556610107,0.03703661262989044,2,2,0.0,Androgen receptor agonist,AR,0.9333,0.9987,0.0667,0.48691
VX-222,0.17199216783046722,0.1754900485277176,0.09710107743740082,0.22869738936424255,0.04618049295132104,5,5,0.0,,,0.9606,0.9987,0.0395,0.431284
finasteride,0.17841792106628418,0.07211158763278615,-0.27913159132003784,0.27269411087036133,0.19911334235858058,11,11,0.36363636363636365,5 alpha reductase inhibitor,SRD5A1,0.995,0.9987,0.0052,0.24591875000000002
memantine,0.17857474088668823,0.14658359934886298,-0.11862695217132568,0.2895219922065735,0.13612872105366736,6,6,0.16666666666666666,Glutamate receptor antagonist,GRIN1,0.9852,0.9987,0.0148,0.26539032258064515
phentolamine,0.1793486773967743,0.17467654602868216,-0.10081148147583008,0.3712427318096161,0.1298675768324969,7,7,0.14285714285714285,Adrenergic receptor antagonist,ADRA1A,0.9845,0.9987,0.0155,0.26539032258064515
rivaroxaban,0.17973459511995316,0.12345322718222936,-0.1973656415939331,0.24056461453437805,0.1499520900241987,6,6,0.16666666666666666,Coagulation factor inhibitor,F10,0.9859,0.9987,0.0141,0.26539032258064515
triprolidine,0.1834404319524765,0.10347736068069935,-0.25325384736061096,0.3257574737071991,0.1831951111975174,8,8,0.25,Histamine receptor antagonist,HRH1,0.9942,0.9987,0.0058,0.24591875000000002
gabazine,0.18360349535942078,0.14785918965935707,-0.14198505878448486,0.26770591735839844,0.11948206869342712,8,8,0.125,GABA receptor antagonist,GABRA1,0.9942,0.9987,0.0058,0.24591875000000002
L-689560,0.18637651205062866,0.12794360518455505,-0.1804625391960144,0.285334050655365,0.13756626749958872,11,11,0.18181818181818182,,,0.9972,0.9987,0.0028,0.24591875000000002
cortisone,0.1914190798997879,0.1914190798997879,0.13508599996566772,0.24775215983390808,0.05633307993412018,2,2,0.0,,,0.9532,0.9987,0.0468,0.4599
orantinib,0.19157756865024567,0.20686001144349575,0.045256972312927246,0.33931058645248413,0.09653335912398892,8,8,0.0,FGFR inhibitor,FGFR1,0.9957,0.9987,0.0043,0.24591875000000002
estropipate,0.19294438511133194,0.16960865817964077,-0.1604485809803009,0.3210393190383911,0.14284874682298393,8,8,0.125,,,0.9963,0.9987,0.0037,0.24591875000000002
crotamiton,0.19450485706329346,0.19450485706329346,0.19450485706329346,0.19450485706329346,0.0,1,1,0.0,,,0.8669,0.9987,0.1334,0.6086778761061946
tozasertib,0.19495263695716858,0.12559248954057695,-0.18558210134506226,0.4141214191913605,0.18840509613547704,10,10,0.3,JAK inhibitor,FLT3,0.9987,0.9987,0.0013,0.24591875000000002
safinamide,0.1975228637456894,0.20862449457248053,0.11522841453552246,0.31522661447525024,0.060354484358765614,6,6,0.0,Glutamate inhibitor,MAOB,0.9938,0.9987,0.0062,0.24591875000000002
selegiline,0.1975764036178589,0.1950729021004268,0.08022969961166382,0.2650299370288849,0.06363577033983436,7,7,0.0,Monoamine oxidase inhibitor,MAOA,0.9926,0.9987,0.0074,0.24591875000000002
reboxetine,0.2007424533367157,0.17199732576097762,0.09069037437438965,0.2322079837322235,0.053970222442807476,7,7,0.0,Adrenergic receptor antagonist,SLC6A2,0.9931,0.9987,0.007,0.24591875000000002
tranylcypromine,0.2028723657131195,0.10893064311572484,-0.206598699092865,0.2941531538963318,0.18815502047190188,7,7,0.2857142857142857,Monoamine oxidase inhibitor,KDM1A,0.9936,0.9987,0.0065,0.24591875000000002
saxagliptin,0.20317088067531586,0.20317088067531586,0.17562401294708252,0.2307177484035492,0.027546867728233337,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.9631,0.9987,0.0369,0.431284
ibutilide,0.2088552713394165,0.2088552713394165,0.14915001392364502,0.268560528755188,0.059705257415771484,2,2,0.0,Potassium channel blocker,KCNH2,0.9683,0.9987,0.0317,0.4049675
epitiostanol,0.20933446288108826,0.20933446288108826,0.12857496738433838,0.29009395837783813,0.08075949549674988,2,2,0.0,Androgen receptor agonist,AR,0.9684,0.9987,0.0316,0.4049675
zaprinast,0.22080321609973907,0.1406310349702835,-0.27412161231040955,0.2997191846370697,0.19989814599981431,6,6,0.16666666666666666,Phosphodiesterase inhibitor,PDE5A,0.9983,0.9987,0.0017,0.24591875000000002
ethisterone,0.2344081699848175,0.2344081699848175,0.1743253469467163,0.2944909930229187,0.060082823038101196,2,2,0.0,,,0.9817,0.9987,0.0183,0.28801818181818184
chlortetracycline,0.24489931762218475,0.24489931762218475,0.1726762354373932,0.3171223998069763,0.07222308218479156,2,2,0.0,,,0.9853,0.9987,0.0147,0.26539032258064515
asenapine,0.24913908541202545,0.24913908541202545,0.1602270007133484,0.3380511701107025,0.08891208469867706,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9871,0.9987,0.0129,0.26539032258064515
icariin,0.26774439215660095,0.26774439215660095,0.2047012448310852,0.3307875394821167,0.06304314732551575,2,2,0.0,,,0.9923,0.9987,0.0077,0.24591875000000002
