drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
minoxidil,0.09397619962692261,-0.007765657371944851,-0.22315680980682373,0.16468451917171478,0.15599365818602198,9,9,0.4444444444444444,Vasodilator,ABCC9,0.8298,1.0,0.1706,0.801175
lonidamine,0.09506815671920776,0.03734878698984782,-0.1902797818183899,0.24252483248710632,0.15708847710048696,9,9,0.4444444444444444,,,0.8368,1.0,0.1634,0.801175
gabazine,0.09508374333381653,0.06972870975732803,-0.13913291692733765,0.27917689085006714,0.127480749789981,8,8,0.25,GABA receptor antagonist,GABRA1,0.8561,1.0,0.1439,0.801175
guggulsterone,0.09532083570957184,0.023908469825983047,-0.228217214345932,0.25836122035980225,0.14634294986945126,12,12,0.4166666666666667,IKK inhibitor,NR3C1,0.8894,1.0,0.1106,0.7721777777777777
quinidine,0.09616011381149292,0.04127563650791462,-0.19969546794891357,0.2154257893562317,0.1281758377929068,13,13,0.3076923076923077,Sodium channel blocker,SCN5A,0.8847,1.0,0.1156,0.7721777777777777
SU-4312,0.09684021770954132,0.021130480549552223,-0.23606672883033752,0.1964820921421051,0.14037582452720723,11,11,0.36363636363636365,PDGFR inhibitor,KDR,0.8691,1.0,0.1316,0.7729609195402298
crotamiton,0.09776991605758667,0.09776991605758667,0.09776991605758667,0.09776991605758667,0.0,1,1,0.0,,,0.6597,1.0,0.3404,0.9012663212435233
labetalol,0.09844380617141724,0.018076411315373013,-0.24589431285858154,0.14555981755256653,0.14591121437722757,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1D,0.8275,1.0,0.1726,0.801175
garcinol,0.09866532683372498,0.09866532683372498,0.08395522832870483,0.11337542533874512,0.014710098505020142,2,2,0.0,,,0.8249,1.0,0.1751,0.801175
tranylcypromine,0.09882444143295288,0.04060709263597216,-0.1470261663198471,0.12915565073490143,0.10479664332550896,7,7,0.2857142857142857,Monoamine oxidase inhibitor,KDM1A,0.8305,1.0,0.17,0.801175
anandamide,0.09987269341945648,0.052443272792376004,-0.15258574485778809,0.19509682059288025,0.12240171218141285,13,13,0.3076923076923077,Cannabinoid receptor agonist,CNR1,0.9067,1.0,0.0938,0.7489343749999999
etomoxir,0.10045923292636871,0.06172393728047609,-0.11363750696182251,0.1945851743221283,0.11405063232517332,8,8,0.375,Carnitine palmitoyltransferase inhibitor,CPT1A,0.8781,1.0,0.1219,0.7721777777777777
L-689560,0.10119554400444031,0.024761978875507008,-0.17824962735176086,0.2292841672897339,0.1465015749193348,11,11,0.45454545454545453,,,0.8922,1.0,0.1083,0.7721777777777777
AT-CSC-07,0.10123296454548836,0.03270150814205408,-0.1069173514842987,0.14582812786102295,0.10434121931515389,8,8,0.375,,,0.881,1.0,0.119,0.7721777777777777
beclometasone,0.1012735366821289,0.1012735366821289,0.09030723571777344,0.11223983764648438,0.010966300964355469,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8306,1.0,0.1694,0.801175
vinblastine,0.10138893127441406,0.030144967711888827,-0.287070095539093,0.3483501970767975,0.19223070537987272,13,13,0.46153846153846156,Tubulin inhibitor,TUBB,0.9107,1.0,0.0893,0.7360048387096775
VX-222,0.10406577587127686,0.06913716495037078,-0.106361985206604,0.13214445114135742,0.08924878099724137,5,5,0.2,,,0.814,1.0,0.1875,0.8040008064516129
meropenem,0.10476464033126831,0.10476464033126831,0.09649699926376343,0.1130322813987732,0.008267641067504883,2,2,0.0,,,0.837,1.0,0.163,0.801175
atracurium,0.1058378666639328,0.0024047762155532835,-0.2572754919528961,0.15375879406929016,0.1613225993163265,5,5,0.4,,,0.8195,1.0,0.181,0.8040008064516129
PAC-1,0.1058628112077713,0.08776143845170736,-0.10211276262998581,0.24753528833389282,0.11954542688164628,8,8,0.25,Caspase activator,CASP3,0.8985,1.0,0.1015,0.7721777777777777
aprepitant,0.10601255297660828,0.05488567352294922,-0.11703193187713623,0.17192882299423218,0.11694969510861215,5,5,0.4,Tachykinin antagonist,TACR1,0.8202,1.0,0.1804,0.8040008064516129
erythromycin,0.10644936561584473,0.05023377140363058,-0.06348276138305664,0.10773470997810364,0.08041144362714252,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.7699,1.0,0.231,0.8236326388888888
oxymetholone,0.10746021568775177,0.10746021568775177,0.059795111417770386,0.15512531995773315,0.047665104269981384,2,2,0.0,Androgen receptor agonist,AR,0.8427,1.0,0.1573,0.801175
scopolamine,0.10750389099121094,0.03074719135959943,-0.19565844535827637,0.22723758220672607,0.1606355765593334,12,12,0.4166666666666667,Acetylcholine receptor antagonist,CHRM1,0.9379,1.0,0.0621,0.6476142857142857
pregnenolone,0.10771912336349487,0.04885242027895791,-0.15170592069625854,0.24799081683158875,0.13597450867435204,14,14,0.42857142857142855,,,0.9495,1.0,0.0505,0.5609891304347826
itraconazole,0.10784703493118286,0.055142760276794434,-0.13050341606140137,0.23649105429649353,0.15571770776228688,5,5,0.4,,,0.8303,1.0,0.1698,0.801175
ozagrel,0.10791569948196411,0.07021184265613556,-0.17598459124565125,0.15885664522647858,0.10640742672285013,7,7,0.14285714285714285,Thromboxane synthase inhibitor,TBXAS1,0.8693,1.0,0.1312,0.7729609195402298
orantinib,0.10841171443462372,0.051700618118047714,-0.1627439707517624,0.2151138186454773,0.1366610451880019,8,8,0.375,FGFR inhibitor,FGFR1,0.9083,1.0,0.0917,0.7437888888888888
paclitaxel,0.10853967070579529,0.011554380257924398,-0.205111563205719,0.20579171180725098,0.1475153275175058,12,12,0.4166666666666667,Tubulin inhibitor,TUBB,0.9416,1.0,0.0584,0.6217166666666667
mirtazapine,0.11019319295883179,0.0571182519197464,-0.1064930260181427,0.2620176672935486,0.13052127349324058,7,7,0.42857142857142855,Serotonin receptor antagonist,ADRA2A,0.8814,1.0,0.1188,0.7721777777777777
acarbose,0.11070483922958374,0.037108663130890236,-0.2852356433868408,0.24162006378173828,0.1560189344491126,11,11,0.36363636363636365,Glucosidase inhibitor,GAA,0.9287,1.0,0.0717,0.6569999999999999
SANT-1,0.11127889156341553,0.0375240296125412,-0.20554208755493164,0.13308042287826538,0.1409944413411294,4,4,0.25,Smoothened receptor antagonist,SHH,0.8689,1.0,0.1311,0.7729609195402298
QL-XI-92,0.11369991302490234,0.021131800280676946,-0.17071208357810974,0.19081640243530273,0.13972349255047753,9,9,0.4444444444444444,,,0.9237,1.0,0.0765,0.6625677966101694
resveratrol,0.11452975869178772,0.04255535385825417,-0.18203717470169067,0.20509907603263855,0.13966543079632773,11,11,0.36363636363636365,SIRT activator,SIRT1,0.9422,1.0,0.0582,0.6217166666666667
H-9,0.11541895568370819,0.0722344641884168,-0.16420406103134155,0.32769057154655457,0.15679259501292656,12,12,0.3333333333333333,PKA inhibitor,PRKACA,0.9618,1.0,0.0382,0.49694749999999993
flunarizine,0.11545325815677643,0.028363093733787537,-0.21607473492622375,0.26082590222358704,0.17729973423306902,12,12,0.4166666666666667,Calcium channel blocker,CACNA1H,0.9618,1.0,0.0382,0.49694749999999993
bimatoprost,0.11630809307098389,0.1373932957649231,0.06332051753997803,0.2680327296257019,0.0754163547214931,5,5,0.0,Prostanoid receptor agonist,PTGFR,0.8693,1.0,0.1307,0.7729609195402298
OSI-027,0.1182018369436264,0.09777668801446755,-0.16525858640670776,0.3230357766151428,0.14389681694916528,12,12,0.25,MTOR inhibitor,MTOR,0.9671,1.0,0.0329,0.4543756756756756
ketoconazole,0.1184607744216919,0.06983120952333723,-0.2056918740272522,0.24882695078849792,0.14152828234286166,7,7,0.2857142857142857,Sterol demethylase inhibitor,CYP19A1,0.9118,1.0,0.0884,0.7360048387096775
naloxone,0.11903485655784607,0.044561699710109016,-0.13826557993888855,0.21520739793777466,0.14103909212632784,11,11,0.45454545454545453,Opioid receptor antagonist,OPRD1,0.9539,1.0,0.0463,0.5574545454545455
BMS-509744,0.12034205719828606,0.12034205719828606,0.0936579629778862,0.1470261514186859,0.026684094220399857,2,2,0.0,,,0.8707,1.0,0.1293,0.7729609195402298
caffeic-acid,0.121480792760849,0.06053047946521214,-0.13186991214752197,0.15480706095695496,0.11241695450031222,7,7,0.2857142857142857,Lipoxygenase inhibitor,ALOX5,0.922,1.0,0.0783,0.666855
CD-1530,0.12237933278083801,0.014251490434010824,-0.2671155035495758,0.18749064207077026,0.20072437092836545,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.8352,1.0,0.165,0.801175
nitrendipine,0.12264138460159302,0.017901710101536343,-0.2050803303718567,0.18981808423995972,0.15281062334437506,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.9252,1.0,0.075,0.6625677966101694
fenretinide,0.12280048429965973,0.06957270950078964,-0.25426170229911804,0.34614133834838867,0.1859004883609761,12,12,0.3333333333333333,Apoptosis stimulant,RARA,0.976,1.0,0.024,0.38325000000000004
mometasone,0.12408898398280144,0.12408898398280144,0.10671766847372055,0.14146029949188232,0.017371315509080887,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8776,1.0,0.1224,0.7721777777777777
pivmecillinam,0.12438227236270905,0.12438227236270905,0.10973143577575684,0.13903310894966125,0.01465083658695221,2,2,0.0,,,0.8785,1.0,0.1215,0.7721777777777777
zonisamide,0.12604515254497528,0.12604515254497528,0.09159263968467712,0.16049766540527344,0.03445251286029816,2,2,0.0,Sodium channel blocker,SCN11A,0.8828,1.0,0.1172,0.7721777777777777
vinorelbine,0.12668782472610474,0.08050154415624482,-0.25901639461517334,0.34212297201156616,0.16364588076870987,14,14,0.2857142857142857,Tubulin inhibitor,TUBB,0.987,1.0,0.013,0.3019545454545454
cefotetan,0.12705908715724945,0.12705908715724945,0.12025156617164612,0.13386660814285278,0.0068075209856033325,2,2,0.0,,,0.8842,1.0,0.1158,0.7721777777777777
thiostrepton,0.12787649780511856,0.12787649780511856,0.10080242156982422,0.1549505740404129,0.027074076235294342,2,2,0.0,FOXM1 inhibitor,FOXM1,0.8855,1.0,0.1145,0.7721777777777777
ouabain,0.12801067531108856,0.0794060400554112,-0.15111315250396729,0.3389095664024353,0.16226504309036793,14,14,0.35714285714285715,ATPase inhibitor,ATP1A1,0.9885,1.0,0.0115,0.293825
AZD-1480,0.1281260848045349,0.05689816244623878,-0.23353344202041626,0.21828985214233398,0.14913644152851416,11,11,0.2727272727272727,JAK inhibitor,JAK1,0.9753,1.0,0.0251,0.388669696969697
vincristine,0.12913691997528076,0.13205766813321548,-0.1120588481426239,0.2528515160083771,0.09944495416922405,11,11,0.09090909090909091,Tubulin inhibitor,TUBB,0.9768,1.0,0.0232,0.3824258064516129
deforolimus,0.12948010861873627,0.11807600781321526,-0.07412147521972656,0.250898540019989,0.10589416012799185,6,6,0.16666666666666666,MTOR inhibitor,MTOR,0.9495,1.0,0.0505,0.5609891304347826
zaprinast,0.13084658980369568,0.15670290092627207,0.09091252088546753,0.2861965596675873,0.06390952023916872,6,6,0.0,Phosphodiesterase inhibitor,PDE5A,0.9525,1.0,0.0475,0.5574545454545455
timolol,0.13131459057331085,0.06826003082096577,-0.11162830889225006,0.19618254899978638,0.12217145804856289,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.9706,1.0,0.0294,0.4173166666666666
wortmannin,0.13190734386444092,0.04296515996639545,-0.36004340648651123,0.25071755051612854,0.20167087554274787,13,13,0.38461538461538464,PI3K inhibitor,PIK3CA,0.989,1.0,0.0111,0.293825
digoxigenin,0.13205398619174957,0.13205398619174957,0.102530837059021,0.16157713532447815,0.029523149132728577,2,2,0.0,,,0.8954,1.0,0.1046,0.7721777777777777
atovaquone,0.13469025492668152,0.0475041002035141,-0.2153759002685547,0.2330654412508011,0.17366681129924819,5,5,0.4,,,0.9338,1.0,0.0663,0.6534903846153847
nitrofural,0.1354515105485916,0.1354515105485916,0.12682825326919556,0.14407476782798767,0.008623257279396057,2,2,0.0,,,0.9029,1.0,0.0971,0.7633553846153847
calmidazolium,0.13849025964736938,0.11508512165811327,-0.0917174220085144,0.25896644592285156,0.1161592213104696,9,9,0.2222222222222222,Calmodulin antagonist,ATP2B1,0.9828,1.0,0.0173,0.3274185185185185
clofarabine,0.13950729370117188,0.09490937077336842,-0.12514349818229675,0.23823189735412598,0.12096730080798707,9,9,0.2222222222222222,Ribonucleoside reductase inhibitor,POLA1,0.9838,1.0,0.0162,0.32232307692307693
linsitinib,0.14154145121574402,0.09119781309908087,-0.1544514298439026,0.2889295220375061,0.13315262507108364,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.9913,1.0,0.0087,0.26151176470588233
oligomycin-a,0.14220911264419556,0.11318268378575642,-0.1602543294429779,0.38016021251678467,0.14469393808799288,9,9,0.2222222222222222,ATPase inhibitor,ATP5F1A,0.9871,1.0,0.013,0.3019545454545454
CPCCOEt,0.14567214250564575,0.14567214250564575,0.14567214250564575,0.14567214250564575,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.8221,1.0,0.178,0.8040008064516129
capsaicin,0.14585936069488525,0.10601169296673366,-0.14453649520874023,0.2185768485069275,0.11155213838566522,7,7,0.14285714285714285,TRPV agonist,TRPV1,0.9777,1.0,0.0224,0.3815466666666667
methysergide,0.1460745930671692,0.10886723548173904,-0.1375168412923813,0.22675086557865143,0.10634296660442544,12,12,0.16666666666666666,Serotonin receptor antagonist,HTR1B,0.9963,1.0,0.0037,0.14543846153846154
iloprost,0.14689511060714722,0.0394806961218516,-0.1825924515724182,0.1541394293308258,0.1570572766722877,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.9248,1.0,0.0753,0.6625677966101694
triciribine,0.14745044708251953,0.1413206710265233,-0.23674684762954712,0.371437132358551,0.15663909006719004,13,13,0.15384615384615385,Akt inhibitor,AKT3,0.9974,1.0,0.0027,0.14543846153846154
cefotaxime,0.1482085883617401,0.1482085883617401,0.13575726747512817,0.16065990924835205,0.012451320886611938,2,2,0.0,,,0.929,1.0,0.071,0.6569999999999999
emetine,0.14924436807632446,0.04152335375547409,-0.23510584235191345,0.22017419338226318,0.17182513845516817,10,10,0.4,Protein synthesis inhibitor,RPS2,0.9966,1.0,0.0034,0.14543846153846154
BIX-02188,0.15015850216150284,0.15015850216150284,0.1325313299894333,0.1677856743335724,0.01762717217206955,2,2,0.0,,,0.9335,1.0,0.0665,0.6534903846153847
suloctidil,0.1502770483493805,0.018055624432033963,-0.2023598551750183,0.20912373065948486,0.1801591042131256,9,9,0.4444444444444444,,,0.9938,1.0,0.0063,0.21462
reboxetine,0.1509883999824524,0.1536019274166652,0.056912362575531006,0.2609007954597473,0.06427631909558108,7,7,0.0,Adrenergic receptor antagonist,SLC6A2,0.9837,1.0,0.0164,0.32232307692307693
ethisterone,0.15168096870183945,0.15168096870183945,0.06387585401535034,0.23948608338832855,0.0878051146864891,2,2,0.0,,,0.936,1.0,0.064,0.6534903846153847
QL-XII-47,0.15245157480239868,0.06588919460773468,-0.24943217635154724,0.2375330924987793,0.18437727485742447,6,6,0.3333333333333333,,,0.9844,1.0,0.0156,0.32232307692307693
NSC-632839,0.1549505591392517,0.17933672004275852,0.1363687515258789,0.2780349850654602,0.043660876803875995,9,9,0.0,Ubiquitin specific protease inhibitor,SENP2,0.9958,1.0,0.0042,0.1533
puromycin,0.15511280298233032,0.10609596425836737,-0.13784131407737732,0.18803352117538452,0.10872768054232042,11,11,0.18181818181818182,,,0.997,1.0,0.003,0.14543846153846154
YM-155,0.15817028284072876,0.17811237606737348,-0.0822642594575882,0.3975191116333008,0.13527565002728914,9,9,0.1111111111111111,Survivin inhibitor,BIRC5,0.9965,1.0,0.0036,0.14543846153846154
androstanol,0.15827009081840515,0.15827009081840515,0.15827009081840515,0.15827009081840515,0.0,1,1,0.0,,,0.8604,1.0,0.1402,0.801175
GDC-0068,0.16026680171489716,0.15219949781894684,-0.1554434895515442,0.31755104660987854,0.12403903171871726,10,10,0.1,Akt inhibitor,AKT3,0.999,1.0,0.001,0.1022
EPZ-5676,0.16062870621681213,0.071991632382075,-0.13519567251205444,0.19054186344146729,0.14701164064058883,3,3,0.3333333333333333,DOT1L inhibitor,DOT1L,0.9543,1.0,0.0462,0.5574545454545455
YM-298198,0.16152721643447876,0.05738889425992966,-0.21082714200019836,0.23063820600509644,0.1683558993141172,8,8,0.375,Glutamate receptor antagonist,GRM1,0.9965,1.0,0.0035,0.14543846153846154
digitoxigenin,0.16260355710983276,0.16260355710983276,0.07264262437820435,0.2525644898414612,0.08996093273162842,2,2,0.0,,,0.952,1.0,0.048,0.5574545454545455
BW-B70C,0.16801026463508606,0.07320966944098473,-0.16656893491744995,0.24709227681159973,0.1652611039217533,8,8,0.375,Lipoxygenase inhibitor,ALOX5,0.9979,1.0,0.0021,0.14543846153846154
HA-14-1,0.16997888684272766,0.16997888684272766,0.11253929138183594,0.22741848230361938,0.057439595460891724,2,2,0.0,BCL inhibitor,BCL2,0.9611,1.0,0.0389,0.49694749999999993
alimemazine,0.17458072304725647,0.17458072304725647,0.17458072304725647,0.17458072304725647,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.8968,1.0,0.1035,0.7721777777777777
everolimus,0.18057703971862793,0.17182648678620657,-0.14075523614883423,0.28928518295288086,0.0988039180029983,15,15,0.06666666666666667,MTOR inhibitor,MTOR,1.0,1.0,0.0001,0.017033333333333334
alprostadil,0.1807767152786255,0.11853191554546356,-0.17200368642807007,0.22615809738636017,0.14704978826036286,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.9929,1.0,0.0072,0.22995
asenapine,0.18195289373397827,0.18195289373397827,0.11985224485397339,0.24405354261398315,0.06210064888000488,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9721,1.0,0.0279,0.41026
taxifolin,0.18522875010967255,0.14635849495728812,-0.1192532479763031,0.275301992893219,0.12837926085887713,6,6,0.16666666666666666,Opioid receptor antagonist,ADIPOR2,0.9983,1.0,0.0017,0.14478333333333332
digoxin,0.18598061800003052,0.16231653839349747,-0.11108547449111938,0.31586629152297974,0.13434118328701516,12,12,0.16666666666666666,ATPase inhibitor,ATP1A1,0.9999,1.0,0.0001,0.017033333333333334
penitrem-a,0.19380521774291992,0.19380521774291992,0.19380521774291992,0.19380521774291992,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.9281,1.0,0.072,0.6569999999999999
cycloheximide,0.1939549744129181,0.16733951760189875,-0.2210727334022522,0.3407190442085266,0.12114549637457257,14,14,0.07142857142857142,Protein synthesis inhibitor,RPL3,1.0,1.0,0.0001,0.017033333333333334
salsolinol,0.19459766149520874,0.19459766149520874,0.19459766149520874,0.19459766149520874,0.0,1,1,0.0,,,0.9308,1.0,0.0695,0.6569999999999999
alfacalcidol,0.19670981168746948,0.19670981168746948,0.1912531852722168,0.20216643810272217,0.0054566264152526855,2,2,0.0,Vitamin D receptor agonist,VDR,0.9836,1.0,0.0164,0.32232307692307693
selegiline,0.20129907131195068,0.11772719025611877,-0.1359131932258606,0.29568710923194885,0.15142930720727257,7,7,0.2857142857142857,Monoamine oxidase inhibitor,MAOA,0.9996,1.0,0.0004,0.0511
epitiostanol,0.20612238347530365,0.20612238347530365,0.09438177943229675,0.31786298751831055,0.1117406040430069,2,2,0.0,Androgen receptor agonist,AR,0.9886,1.0,0.0114,0.293825
cymarin,0.23692157864570618,0.23692157864570618,0.23692157864570618,0.23692157864570618,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.972,1.0,0.0281,0.41026
digitoxin,0.2536315321922302,0.2536315321922302,0.2536315321922302,0.2536315321922302,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.98,1.0,0.0205,0.3612241379310345
colchicine,0.25541606545448303,0.25541606545448303,0.25541606545448303,0.25541606545448303,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9808,1.0,0.0196,0.35769999999999996
