drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
idarubicin,-0.05545681715011597,-0.017554568392889842,-0.10633856058120728,0.08077667653560638,0.07510027004136564,7,7,0.5714285714285714,Topoisomerase inhibitor,TOP2A,0.2926,0.8290770053475935,0.7077,1.0
aprepitant,-0.05541779100894928,0.013982543349266052,-0.09332650899887085,0.1610945463180542,0.10806695429618436,5,5,0.6,Tachykinin antagonist,TACR1,0.3215,0.8508805128205128,0.6788,1.0
naltrindole,-0.055333271622657776,-0.012143763403097788,-0.13280045986175537,0.19173842668533325,0.11549558661395204,6,6,0.6666666666666666,Opioid receptor antagonist,OPRD1,0.2499,0.8290770053475935,0.7501,1.0
A-443654,-0.055191218852996826,-0.02003244920210405,-0.13312792778015137,0.1501837968826294,0.08703600580259044,11,11,0.7272727272727273,,,0.2396,0.8290770053475935,0.7606,1.0
griseofulvin,-0.05497616529464722,-0.003803510751043047,-0.10201923549175262,0.09105569124221802,0.07788744687523406,7,7,0.5714285714285714,,,0.3004,0.8290770053475935,0.7002,1.0
PD-123319,-0.054802753031253815,-0.006035499274730682,-0.10793381929397583,0.15711340308189392,0.10431788548086934,6,6,0.6666666666666666,Angiotensin antagonist,AGTR2,0.2538,0.8290770053475935,0.7462,1.0
calmidazolium,-0.054652512073516846,-0.02849313368399938,-0.1520211398601532,0.17070698738098145,0.11180193662281603,9,9,0.6666666666666666,Calmodulin antagonist,ATP2B1,0.2741,0.8290770053475935,0.7266,1.0
ampicillin,-0.054519087076187134,-0.05686085422833761,-0.06498861312866211,-0.051074862480163574,0.005916700619056568,3,3,1.0,,,0.3622,0.9012613953488372,0.6384,1.0
tanespimycin,-0.05422335863113403,-0.024035483598709106,-0.1875942051410675,0.12134119868278503,0.093409040768088,19,19,0.5789473684210527,HSP inhibitor,HSP90AA1,0.1937,0.8290770053475935,0.8072,1.0
SB-205607,-0.05402034521102905,-0.05207422003149986,-0.18074741959571838,0.05430576205253601,0.07298506616255256,8,8,0.75,Delta 1 opioid receptor agonist,OPRD1,0.2563,0.8290770053475935,0.7437,1.0
minoxidil,-0.05398815870285034,-0.016606021258566115,-0.16435810923576355,0.07719209790229797,0.08185829158214762,9,9,0.5555555555555556,Vasodilator,ABCC9,0.2821,0.8290770053475935,0.7184,1.0
cimetidine,-0.05377960205078125,-0.00043554468588395554,-0.09407800436019897,0.1695168912410736,0.09668663557405908,11,11,0.6363636363636364,Histamine receptor antagonist,HRH2,0.257,0.8290770053475935,0.7436,1.0
nisoldipine,-0.05376717448234558,-0.0203647514184316,-0.05530792474746704,0.04798084497451782,0.04833172793363123,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.3678,0.9012613953488372,0.6328,1.0
ascorbic-acid,-0.05370017886161804,-0.032470772663752236,-0.10900121927261353,0.06528908014297485,0.07271997837930257,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.369,0.9012613953488372,0.6313,1.0
labetalol,-0.05366158485412598,0.007122763565608433,-0.09419262409210205,0.1421021819114685,0.09385645193259996,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.3171,0.8507748691099476,0.6832,1.0
granisetron,-0.053546976298093796,-0.04151703044772148,-0.08528698980808258,0.045194149017333984,0.04106016412245418,6,6,0.8333333333333334,Serotonin receptor antagonist,HTR3A,0.263,0.8290770053475935,0.737,1.0
testosterone,-0.05341564118862152,0.0012319941412318838,-0.14701896905899048,0.19805431365966797,0.12190495560509838,11,11,0.5454545454545454,,,0.2623,0.8290770053475935,0.7382,1.0
nimodipine,-0.053410694003105164,-0.005785111337900162,-0.0862947404384613,0.11803776025772095,0.07564169276666628,8,8,0.625,Calcium channel blocker,NR3C2,0.2604,0.8290770053475935,0.7396,1.0
estropipate,-0.052667342126369476,-0.022136498242616653,-0.10507330298423767,0.1334201991558075,0.08654351673428916,8,8,0.75,,,0.2673,0.8290770053475935,0.7327,1.0
genistein,-0.05241692066192627,-0.007867688482457941,-0.15227952599525452,0.11510509252548218,0.09559120245635175,11,11,0.5454545454545454,Tyrosine kinase inhibitor,CFTR,0.275,0.8290770053475935,0.7263,1.0
nadolol,-0.052156805992126465,-0.033067583209938474,-0.14376488327980042,0.10368320345878601,0.0873041597904617,9,9,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.3034,0.8290770053475935,0.6971,1.0
equol,-0.051818639039993286,-0.03602858384450277,-0.1510738730430603,0.09799391031265259,0.09607046452607852,6,6,0.6666666666666666,Estrogen receptor agonist,ESR1,0.2749,0.8290770053475935,0.7251,1.0
tofacitinib,-0.051359400153160095,-0.021500881761312485,-0.11597681045532227,0.11802658438682556,0.07744596141141279,8,8,0.625,JAK inhibitor,JAK1,0.2794,0.8290770053475935,0.7206,1.0
