drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
AMG-9810,0.10038456320762634,0.10038456320762634,0.07899796962738037,0.12177115678787231,0.02138659358024597,2,2,0.0,TRPV antagonist,TRPV1,0.9271,1.0,0.0729,0.5321700000000001
amlodipine,0.10072046518325806,0.03476975219590323,-0.14553365111351013,0.15536656975746155,0.10042735158773124,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.9837,1.0,0.0163,0.23136944444444443
puromycin,0.1011260449886322,0.08628280867229808,-0.0709620863199234,0.16496571898460388,0.05925138947621404,11,11,0.09090909090909091,,,0.9965,1.0,0.0036,0.09197999999999999
ouabain,0.1019197478890419,0.10675189005477088,0.04579026997089386,0.17922760546207428,0.03740774764025446,14,14,0.0,ATPase inhibitor,ATP1A1,0.9996,1.0,0.0004,0.02044
cefepime,0.10195927321910858,0.10195927321910858,0.07904332876205444,0.12487521767616272,0.022915944457054138,2,2,0.0,,,0.9334,1.0,0.0666,0.49322608695652176
cycloheximide,0.10271424800157547,0.08811329305171967,-0.067843496799469,0.19638139009475708,0.069916862389446,14,14,0.14285714285714285,Protein synthesis inhibitor,RPL3,0.9996,1.0,0.0004,0.02044
idarubicin,0.10408201813697815,0.11079385876655579,0.05528753995895386,0.16448277235031128,0.038273618292672784,7,7,0.0,Topoisomerase inhibitor,TOP2A,0.9899,1.0,0.0105,0.17308064516129032
thapsigargin,0.10419058799743652,0.06988024380471972,-0.07688897848129272,0.13870194554328918,0.06969435340083496,9,9,0.2222222222222222,ATPase inhibitor,ATP2A1,0.9972,1.0,0.0028,0.07948888888888889
cymarin,0.10455290228128433,0.10455290228128433,0.10455290228128433,0.10455290228128433,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.8625,1.0,0.1378,0.6681205607476636
EPZ-5676,0.1045566201210022,0.08659681677818298,0.044497787952423096,0.11073604226112366,0.029875212529794408,3,3,0.0,DOT1L inhibitor,DOT1L,0.9514,1.0,0.0486,0.4334689655172414
asiatic-acid,0.10760638862848282,0.10760638862848282,0.06713338196277618,0.14807939529418945,0.040473006665706635,2,2,0.0,,,0.9525,1.0,0.0475,0.43343750000000003
camptothecin,0.10786265134811401,0.11800508201122284,0.0680655837059021,0.20062439143657684,0.04314007808132475,8,8,0.0,Topoisomerase inhibitor,TOP1,0.9984,1.0,0.0016,0.06289230769230769
nutlin-3,0.10805296152830124,0.11061523947864771,0.053309112787246704,0.18769820034503937,0.04077326779169261,8,8,0.0,MDM inhibitor,MDM2,0.9984,1.0,0.0016,0.06289230769230769
auranofin,0.10859997570514679,0.10859997570514679,0.08828932046890259,0.128910630941391,0.0203106552362442,2,2,0.0,,,0.9553,1.0,0.0447,0.42299444444444445
digoxigenin,0.10928548872470856,0.10928548872470856,0.10093176364898682,0.1176392138004303,0.00835372507572174,2,2,0.0,,,0.9567,1.0,0.0433,0.42299444444444445
wortmannin,0.11064991354942322,0.0688944894533891,-0.08360373973846436,0.15983127057552338,0.0807502083083499,13,13,0.23076923076923078,PI3K inhibitor,PIK3CA,0.9998,1.0,0.0002,0.02044
cinnarizine,0.11066073179244995,0.055610328912734985,-0.07189720869064331,0.12806746363639832,0.09044105884545094,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.9671,1.0,0.033,0.3721413043478261
mitomycin-c,0.11220964044332504,0.06129510700702667,-0.0736093521118164,0.14351525902748108,0.08850605587474304,6,6,0.3333333333333333,,,0.9977,1.0,0.0023,0.07345625
digoxin,0.11226163059473038,0.09272286420067151,-0.06655853986740112,0.15133322775363922,0.05734146390284907,12,12,0.08333333333333333,ATPase inhibitor,ATP1A1,0.9997,1.0,0.0003,0.02044
calcifediol,0.11250248178839684,0.11250248178839684,0.06477852910757065,0.16022643446922302,0.04772395268082619,2,2,0.0,Vitamin D receptor agonist,VDR,0.9645,1.0,0.0355,0.3779270833333333
niguldipine,0.11284338682889938,0.09919548283020656,-0.04426366090774536,0.17363767325878143,0.06035327326652399,9,9,0.1111111111111111,Calcium channel blocker,ADRA1A,0.9995,1.0,0.0006,0.02787272727272727
alfacalcidol,0.11299936473369598,0.11299936473369598,0.08906927704811096,0.136929452419281,0.023930087685585022,2,2,0.0,Vitamin D receptor agonist,VDR,0.9653,1.0,0.0347,0.37727021276595746
ursolic-acid,0.11328722536563873,0.09888640897614616,-0.04417337477207184,0.2058124840259552,0.0712086082015288,7,7,0.14285714285714285,STAT inhibitor,HSD11B1,0.9969,1.0,0.0031,0.08337368421052631
epirubicin,0.11365247517824173,0.08915406962235768,-0.04938685894012451,0.1254916936159134,0.062272515587081856,6,6,0.16666666666666666,Topoisomerase inhibitor,TOP2A,0.9981,1.0,0.0019,0.06813333333333334
doxorubicin,0.11380262672901154,0.09287890250032599,-0.13129878044128418,0.13549767434597015,0.07163611853024261,11,11,0.09090909090909091,Topoisomerase inhibitor,TOP2A,0.9997,1.0,0.0003,0.02044
fluvastatin,0.11727378517389297,0.11727378517389297,0.1116362139582634,0.12291135638952255,0.005637571215629578,2,2,0.0,HMGCR inhibitor,HMGCR,0.9758,1.0,0.0242,0.2944333333333333
NSC-632839,0.12054982781410217,0.10559210429588954,0.04184591770172119,0.16844873130321503,0.041773081486813454,9,9,0.0,Ubiquitin specific protease inhibitor,SENP2,0.9999,1.0,0.0001,0.012775
PAC-1,0.12118255347013474,0.11748560704290867,0.04463756084442139,0.18030372262001038,0.04241313528194885,8,8,0.0,Caspase activator,CASP3,0.9996,1.0,0.0004,0.02044
verteporfin,0.12302032113075256,0.12302032113075256,0.09575572609901428,0.15028491616249084,0.02726459503173828,2,2,0.0,,,0.9828,1.0,0.0172,0.2375459459459459
topotecan,0.12421171367168427,0.1289191378487481,0.06461046636104584,0.2193310260772705,0.04566048363281864,9,9,0.0,Topoisomerase inhibitor,TOP1,0.9999,1.0,0.0001,0.012775
alimemazine,0.12611940503120422,0.12611940503120422,0.12611940503120422,0.12611940503120422,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.9399,1.0,0.0604,0.4929184615384616
calmidazolium,0.12977707386016846,0.0993669976790746,-0.06091243028640747,0.1670759618282318,0.0697150222862635,9,9,0.1111111111111111,Calmodulin antagonist,ATP2B1,0.9999,1.0,0.0001,0.012775
ZG-10,0.13021744042634964,0.13021744042634964,0.12940441071987152,0.13103047013282776,0.0008130297064781189,2,2,0.0,,,0.9888,1.0,0.0112,0.17885
YM-155,0.13571643829345703,0.13354510565598807,0.04704529047012329,0.23740246891975403,0.05890586294337047,9,9,0.0,Survivin inhibitor,BIRC5,1.0,1.0,0.0001,0.012775
ivermectin,0.13814518973231316,0.13814518973231316,0.10112813860177994,0.17516224086284637,0.03701705113053322,2,2,0.0,,,0.9941,1.0,0.0059,0.12987916666666668
HA-14-1,0.15016698837280273,0.15016698837280273,0.14009422063827515,0.16023975610733032,0.010072767734527588,2,2,0.0,BCL inhibitor,BCL2,0.998,1.0,0.002,0.06813333333333334
pancuronium,0.17305447161197662,0.17305447161197662,0.17305447161197662,0.17305447161197662,0.0,1,1,0.0,,,0.992,1.0,0.0081,0.147825
digitoxin,0.1747279316186905,0.1747279316186905,0.1747279316186905,0.1747279316186905,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.9928,1.0,0.0075,0.14383703703703704
colchicine,0.18184742331504822,0.18184742331504822,0.18184742331504822,0.18184742331504822,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9943,1.0,0.0061,0.12987916666666668
amiprilose,0.19709020853042603,0.19709020853042603,0.19709020853042603,0.19709020853042603,0.0,1,1,0.0,,,0.9974,1.0,0.0028,0.07948888888888889
