drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
WZ-4-145,-0.07982730865478516,-0.05951386283744465,-0.2367870807647705,0.16269198060035706,0.1471935863014155,11,11,0.6363636363636364,,,0.5532,0.998,0.4471,0.9865596774193548
progesterone,-0.07877281308174133,-0.011583583222495185,-0.29597482085227966,0.2907383441925049,0.18515468483281278,9,9,0.5555555555555556,Progesterone receptor agonist,CYP17A1,0.5578,0.998,0.4431,0.9844526086956522
mestranol,-0.07877278327941895,-0.0451123806146475,-0.2678365707397461,0.18270061910152435,0.13278074119798183,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.5756,0.998,0.4252,0.9656764444444446
cefixime,-0.07759207487106323,-0.044956384433640376,-0.1645846962928772,0.132642924785614,0.10799925946984386,9,9,0.6666666666666666,,,0.5621,0.998,0.4385,0.9784868995633188
bortezomib,-0.07729470729827881,-0.038066773985823,-0.23444372415542603,0.10842526704072952,0.12582708755825742,12,12,0.5833333333333334,Proteasome inhibitor,PSMB1,0.5345,0.9918546762589927,0.4655,0.9865596774193548
vincristine,-0.07715046405792236,-0.009325089779767122,-0.16952376067638397,0.25793135166168213,0.1278939884856416,11,11,0.6363636363636364,Tubulin inhibitor,TUBB,0.572,0.998,0.4289,0.9697694690265487
piceatannol,-0.07650154829025269,-0.05119885962743025,-0.19677883386611938,0.15041640400886536,0.12708587241288855,13,13,0.6923076923076923,,,0.5886,0.998,0.4121,0.961090625
ampicillin,-0.0754740834236145,0.0007600883642832438,-0.10896605253219604,0.18672040104866028,0.13220276451710078,3,3,0.6666666666666666,,,0.5463,0.9969975000000001,0.4542,0.9865596774193548
spironolactone,-0.07431142032146454,-0.05742251021521432,-0.2140294909477234,0.13777129352092743,0.13014678461587365,7,7,0.7142857142857143,Mineralocorticoid receptor antagonist,NR3C2,0.5818,0.998,0.4185,0.961090625
granisetron,-0.07129659131169319,-0.01720113307237625,-0.12153905630111694,0.17013664543628693,0.10278468985036629,6,6,0.6666666666666666,Serotonin receptor antagonist,HTR3A,0.4671,0.9782299180327869,0.5329,0.9970087475149105
cinnarizine,-0.07057106494903564,-0.0016974409421284993,-0.09155315160751343,0.15703189373016357,0.11256498346663983,3,3,0.6666666666666666,Calcium channel blocker,HRH1,0.5659,0.998,0.4349,0.9751583333333332
cefdinir,-0.06966976821422577,-0.03252036571502685,-0.2314784824848175,0.16780230402946472,0.16252411724398097,5,5,0.6,,,0.582,0.998,0.4191,0.961090625
puromycin,-0.06945347785949707,-0.019463789733973415,-0.22183465957641602,0.18572893738746643,0.14046104423994277,11,11,0.5454545454545454,,,0.6213,0.998,0.3793,0.9484357487922705
metergoline,-0.06891268491744995,-0.011871286800929479,-0.1594924032688141,0.18322336673736572,0.1159570652149696,7,7,0.5714285714285714,Dopamine receptor agonist,HTR1A,0.6096,0.998,0.391,0.9509877934272299
lasalocid,-0.06444229185581207,0.011037805014186435,-0.12801027297973633,0.20465606451034546,0.1303649345419077,9,9,0.5555555555555556,,,0.6399,0.998,0.3607,0.9452189743589744
nitrendipine,-0.06338781118392944,0.001192267451967512,-0.2738661766052246,0.2654570937156677,0.18370853483783522,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.629,0.998,0.3717,0.9484357487922705
medetomidine,-0.06283801794052124,-0.03636528551578522,-0.17458000779151917,0.10711836814880371,0.11881066823733476,5,5,0.6,Adrenergic receptor agonist,ADRA2A,0.6073,0.998,0.3937,0.9509877934272299
finasteride,-0.0627298355102539,-0.056995162909681145,-0.33492863178253174,0.2873404920101166,0.17944809491743885,11,11,0.6363636363636364,5 alpha reductase inhibitor,SRD5A1,0.6541,0.998,0.347,0.9388632124352332
rutin,-0.059737563133239746,-0.009562005217258748,-0.2015286087989807,0.23397503793239594,0.16516372023108233,13,13,0.6153846153846154,Antioxidant,AKR1C3,0.6788,0.998,0.3219,0.9138383333333334
YM-155,-0.05486154556274414,0.020362161927753024,-0.10432440042495728,0.17998772859573364,0.11882288699070982,9,9,0.5555555555555556,Survivin inhibitor,BIRC5,0.6554,0.998,0.3452,0.9388632124352332
nitrofural,-0.053509607911109924,-0.053509607911109924,-0.24259138107299805,0.1355721652507782,0.18908177316188812,2,2,0.5,,,0.3647,0.9366,0.6353,0.9970087475149105
docetaxel,-0.05002163350582123,-0.014469576733452933,-0.13615795969963074,0.12153904139995575,0.11062304728326873,7,7,0.5714285714285714,Tubulin inhibitor,TUBB,0.6417,0.998,0.3588,0.9450865979381443
thiostrepton,-0.04798471927642822,-0.04798471927642822,-0.18350279331207275,0.08753335475921631,0.13551807403564453,2,2,0.5,FOXM1 inhibitor,FOXM1,0.3784,0.9366,0.6216,0.9970087475149105
ethambutol,-0.041062816977500916,-0.041062816977500916,-0.20014962553977966,0.11802399158477783,0.15908680856227875,2,2,0.5,,,0.3976,0.9366,0.6024,0.9970087475149105
dantrolene,-0.040017299354076385,-0.040017299354076385,-0.1793297976255417,0.09929519891738892,0.1393124982714653,2,2,0.5,Calcium channel blocker,RYR1,0.4011,0.9366,0.5989,0.9970087475149105
beclometasone,-0.028079703450202942,-0.028079703450202942,-0.19323670864105225,0.13707730174064636,0.1651570051908493,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4444,0.9590911764705883,0.5556,0.9970087475149105
cortisone,-0.027989588677883148,-0.027989588677883148,-0.1419893354177475,0.0860101580619812,0.11399974673986435,2,2,0.5,,,0.4449,0.9590911764705883,0.5551,0.9970087475149105
calcifediol,-0.027583986520767212,-0.027583986520767212,-0.22471877932548523,0.1695508062839508,0.19713479280471802,2,2,0.5,Vitamin D receptor agonist,VDR,0.4467,0.9590911764705883,0.5533,0.9970087475149105
epitiostanol,-0.025227129459381104,-0.025227129459381104,-0.126487135887146,0.07603287696838379,0.10126000642776489,2,2,0.5,Androgen receptor agonist,AR,0.4566,0.9762451882845188,0.5434,0.9970087475149105
fluvoxamine,-0.024384424090385437,-0.005657851696014404,-0.15397650003433228,0.15917694568634033,0.1277381716038178,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.5384,0.9918546762589927,0.4616,0.9865596774193548
piperacillin,-0.023226279765367508,-0.023226279765367508,-0.13545501232147217,0.08900245279073715,0.11222873255610466,2,2,0.5,,,0.4635,0.9782299180327869,0.5365,0.9970087475149105
CGS-21680,-0.02276211977005005,-0.02276211977005005,-0.1528949737548828,0.10737073421478271,0.13013285398483276,2,2,0.5,Adenosine receptor agonist,ADORA1,0.4662,0.9782299180327869,0.5338,0.9970087475149105
WHI-P154,-0.02017536759376526,-0.02017536759376526,-0.10578447580337524,0.06543374061584473,0.08560910820960999,2,2,0.5,JAK inhibitor,EGFR,0.4778,0.9815714859437752,0.5222,0.9970087475149105
reserpine,-0.020008668303489685,-0.020008668303489685,-0.256200909614563,0.21618357300758362,0.2361922413110733,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A1,0.4783,0.9815714859437752,0.5217,0.9970087475149105
AM-404,-0.019941046833992004,-0.027046228448549908,-0.2158951461315155,0.1268296241760254,0.13395839941629126,6,6,0.5,FAAH inhibitor,TRPV1,0.5224,0.9918546762589927,0.4776,0.9865596774193548
CGP-12177,-0.019558005034923553,-0.037794120609760284,-0.19830197095870972,0.11418449878692627,0.13286728866760283,6,6,0.5,Adrenergic receptor agonist,ADRB1,0.524,0.9918546762589927,0.476,0.9865596774193548
megestrol,-0.018517032265663147,-0.018517032265663147,-0.11343646049499512,0.07640239596366882,0.09491942822933197,2,2,0.5,,,0.4858,0.9836245059288538,0.5142,0.9970087475149105
ICI-162846,-0.016367435455322266,-0.0050922731558481855,-0.17825722694396973,0.18111437559127808,0.15407074693179723,6,6,0.5,Histamine receptor antagonist,HRH2,0.5361,0.9918546762589927,0.4639,0.9865596774193548
carbidopa,-0.016151100397109985,-0.016151100397109985,-0.10489219427108765,0.07258999347686768,0.08874109387397766,2,2,0.5,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.4966,0.9918546762589927,0.5034,0.9970087475149105
hydralazine,-0.016065508127212524,-0.016065508127212524,-0.1319219172000885,0.09979090094566345,0.11585640907287598,2,2,0.5,,,0.4972,0.9918546762589927,0.5028,0.9970087475149105
oxiconazole,-0.014641478657722473,0.006232425570487976,-0.10910123586654663,0.16331389546394348,0.11188893277132292,4,4,0.5,,,0.5254,0.9918546762589927,0.4746,0.9865596774193548
GBR-13069,-0.014438658952713013,-0.019817117601633072,-0.17595897614955902,0.12556782364845276,0.12095356785466534,4,4,0.5,Dopamine uptake inhibitor,SLC6A3,0.5262,0.9918546762589927,0.4738,0.9865596774193548
BI-2536,-0.012672141194343567,-0.01625927786032359,-0.20763033628463745,0.165044367313385,0.13328698944849876,12,12,0.5,PLK inhibitor,PLK1,0.6158,0.998,0.3842,0.9484357487922705
sorafenib,-0.012622594833374023,0.005225483742025163,-0.23902231454849243,0.2884400486946106,0.16763703387154796,18,18,0.5,KIT inhibitor,FGFR1,0.6504,0.998,0.3496,0.9388632124352332
mevastatin,-0.012433290481567383,-0.006198622286319733,-0.21146082878112793,0.21153292059898376,0.16009782944884232,4,4,0.5,HMGCR inhibitor,HMGCR,0.5358,0.9918546762589927,0.4642,0.9865596774193548
cyanocobalamin,-0.011563576757907867,-0.011563576757907867,-0.14892025291919708,0.12579309940338135,0.13735667616128922,2,2,0.5,Vitamin B,MMUT,0.5218,0.9918546762589927,0.4782,0.9865596774193548
prednisone,-0.011536531150341034,-0.00847664475440979,-0.1358785778284073,0.1250450611114502,0.10619756235391697,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.5396,0.9918546762589927,0.4604,0.9865596774193548
vecuronium,-0.011180516332387924,-0.010840268805623055,-0.2040521800518036,0.16880273818969727,0.1434965264118875,8,8,0.5,Acetylcholine receptor antagonist,CHRNA2,0.5852,0.998,0.4148,0.961090625
zonisamide,-0.010274700820446014,-0.010274700820446014,-0.12034033238887787,0.09979093074798584,0.11006563156843185,2,2,0.5,Sodium channel blocker,SCN11A,0.5289,0.9918546762589927,0.4711,0.9865596774193548
molsidomine,-0.008409030735492706,-0.02112025022506714,-0.20553934574127197,0.12212488055229187,0.1370338718715674,6,6,0.5,Guanylyl cyclase activator,GUCY1A1,0.5787,0.998,0.4213,0.961090625
cabergoline,-0.007534783333539963,-0.007264400273561478,-0.2623746991157532,0.1904517114162445,0.14389179850084835,10,10,0.5,Dopamine receptor agonist,ADRA1A,0.6167,0.998,0.3833,0.9484357487922705
THZ-2-98-01,-0.006426200270652771,-0.011791898558537165,-0.18911784887313843,0.14437773823738098,0.12637127096789208,6,6,0.5,,,0.5908,0.998,0.4092,0.961090625
lapatinib,-0.005493372678756714,0.008923521886269251,-0.19484102725982666,0.192569762468338,0.15622543524994847,12,12,0.5,EGFR inhibitor,EGFR,0.6494,0.998,0.3507,0.9388632124352332
sildenafil,-0.004948072135448456,-0.018992001563310622,-0.30149978399276733,0.1947057992219925,0.15471064508350915,10,10,0.5,Phosphodiesterase inhibitor,PDE5A,0.6335,0.998,0.3665,0.9458661616161615
dihydrexidine,-0.00491652637720108,-0.0009688921272754669,-0.16188982129096985,0.1766079068183899,0.13775059910329318,8,8,0.5,Dopamine receptor agonist,DRD1,0.6219,0.998,0.3781,0.9484357487922705
rivaroxaban,-0.004821866750717163,0.01069381833076477,-0.10900211334228516,0.1399073600769043,0.10936706271549182,6,6,0.5,Coagulation factor inhibitor,F10,0.6008,0.998,0.3992,0.9532299065420561
prednisolone,-0.004362255334854126,-0.004362255334854126,-0.13450860977172852,0.12578409910202026,0.1301463544368744,2,2,0.5,,,0.5649,0.998,0.4351,0.9751583333333332
digoxin,-0.0033257752656936646,0.012998114029566446,-0.11386904120445251,0.19902300834655762,0.11919768750645196,12,12,0.5,ATPase inhibitor,ATP1A1,0.662,0.998,0.338,0.9388632124352332
argatroban,-0.001991838216781616,-0.012247040867805481,-0.15088504552841187,0.1299661099910736,0.11625015671240917,6,6,0.5,Thrombin inhibitor,F2,0.6202,0.998,0.3798,0.9484357487922705
OBAA,-0.0019783228635787964,0.009438769891858101,-0.1858641505241394,0.21361489593982697,0.1415848917587267,12,12,0.5,Phospholipase inhibitor,PLA2G1B,0.6702,0.998,0.3298,0.925976923076923
clindamycin,-0.0016493499279022217,-0.0016493499279022217,-0.10958793759346008,0.10628923773765564,0.10793858766555786,2,2,0.5,,,0.5796,0.998,0.4204,0.961090625
digitoxigenin,-0.0009779036045074463,-0.0009779036045074463,-0.12047553062438965,0.11851972341537476,0.1194976270198822,2,2,0.5,,,0.5833,0.998,0.4168,0.961090625
lestaurtinib,-0.0005137324333190918,0.006618474920590718,-0.1574554741382599,0.1740121841430664,0.15220153076491938,6,6,0.5,JAK inhibitor,FLT3,0.6307,0.998,0.3693,0.9483030150753768
quinine,-6.310641765594482e-05,-0.00856227179368337,-0.2346239686012268,0.22449344396591187,0.18197106320439269,6,6,0.5,Hemozoin biocrystallization inhibitor,KCNN4,0.634,0.998,0.366,0.9458661616161615
tribenoside,0.0005633234977722168,0.0005633234977722168,-0.08408141136169434,0.08520805835723877,0.08464473485946655,2,2,0.5,,,0.5923,0.998,0.4077,0.961090625
demeclocycline,0.0005948394536972046,0.0005948394536972046,-0.09368017315864563,0.09486985206604004,0.09427501261234283,2,2,0.5,,,0.5923,0.998,0.4077,0.961090625
picrotoxin,0.0017079710960388184,0.014524315794308981,-0.1430528163909912,0.2154354751110077,0.15270208429494905,6,6,0.5,GABA receptor antagonist,GABRA1,0.6454,0.998,0.3546,0.9388632124352332
nicergoline,0.0038214921951293945,0.0038214921951293945,-0.08714574575424194,0.09478873014450073,0.09096723794937134,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.6099,0.998,0.3901,0.9509877934272299
streptozotocin,0.003947630524635315,0.003947630524635315,-0.14408034086227417,0.1519756019115448,0.14802797138690948,2,2,0.5,,,0.6101,0.998,0.3899,0.9509877934272299
tetracycline,0.005624048411846161,0.005624048411846161,-0.09107542037963867,0.102323517203331,0.09669946879148483,2,2,0.5,,,0.6186,0.998,0.3814,0.9484357487922705
toremifene,0.006097227334976196,-0.007472822442650795,-0.195634126663208,0.19749081134796143,0.13693816746312532,8,8,0.5,Estrogen receptor antagonist,ESR1,0.6898,0.998,0.3102,0.8955491525423728
doxycycline,0.006588444113731384,0.00836999217669169,-0.10306257009506226,0.1182403564453125,0.09892959170913844,6,6,0.5,Metalloproteinase inhibitor,MMP8,0.6805,0.998,0.3195,0.9138383333333334
SB-205607,0.006732642650604248,-0.00203578919172287,-0.27358677983283997,0.18113237619400024,0.16167869553536535,8,8,0.5,Delta 1 opioid receptor agonist,OPRD1,0.6935,0.998,0.3065,0.8898948863636363
cyproterone,0.01035580039024353,0.01035580039024353,-0.12791121006011963,0.1486228108406067,0.13826701045036316,2,2,0.5,Androgen receptor antagonist,AR,0.6467,0.998,0.3533,0.9388632124352332
diflorasone,0.011212065815925598,0.011212065815925598,-0.08500972390174866,0.10743385553359985,0.09622178971767426,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6519,0.998,0.3481,0.9388632124352332
digoxigenin,0.011509478092193604,0.011509478092193604,-0.13545501232147217,0.15847396850585938,0.14696449041366577,2,2,0.5,,,0.6536,0.998,0.3464,0.9388632124352332
mibefradil,0.01186099648475647,0.006748415529727936,-0.1507408618927002,0.1388077735900879,0.11811619301044625,8,8,0.5,T-type calcium channel blocker,CACNA1C,0.7226,0.998,0.2774,0.8422482352941176
dienestrol,0.013023648411035538,0.013023648411035538,-0.0748792290687561,0.10092652589082718,0.08790287747979164,2,2,0.5,Estrogen receptor agonist,ESR1,0.6591,0.998,0.3409,0.9388632124352332
bucladesine,0.014001533389091492,-0.00906248539686203,-0.23625531792640686,0.1533365696668625,0.1411202219615891,10,10,0.5,CAMP stimulant,PRKACA,0.7443,0.998,0.2557,0.8217779874213836
isoxsuprine,0.016592755913734436,0.02980230003595352,-0.10947978496551514,0.21812134981155396,0.12558931099633114,8,8,0.5,Adrenergic receptor agonist,ADRB2,0.7413,0.998,0.2587,0.8223608695652175
austricine,0.016863152384757996,0.012967310845851898,-0.11185020208358765,0.12999314069747925,0.11397894120995546,4,4,0.5,,,0.7134,0.998,0.2866,0.8564479532163743
entacapone,0.01736786961555481,0.01736786961555481,-0.10477504134178162,0.13951078057289124,0.12214291095733643,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.6781,0.998,0.3219,0.9138383333333334
cisapride,0.019138909876346588,0.010973205789923668,-0.2697923481464386,0.20975735783576965,0.1687186985278947,8,8,0.5,Serotonin receptor agonist,HTR4,0.7488,0.998,0.2512,0.8217779874213836
NNC-63-0532,0.022595345973968506,0.022595345973968506,-0.13755497336387634,0.18274566531181335,0.16015031933784485,2,2,0.5,Opioid receptor agonist,OPRL1,0.6994,0.998,0.3007,0.8830902298850575
serotonin,0.022973887622356415,0.022973887622356415,-0.0665513128042221,0.11249908804893494,0.08952520042657852,2,2,0.5,Growth factor receptor activator,HTR1A,0.7007,0.998,0.2993,0.8830902298850575
flucloxacillin,0.027930989861488342,0.027930989861488342,-0.08145865797996521,0.1373206377029419,0.10938964784145355,2,2,0.5,,,0.7198,0.998,0.2802,0.8422482352941176
pivmecillinam,0.030756548047065735,0.030756548047065735,-0.13067811727523804,0.1921912133693695,0.16143466532230377,2,2,0.5,,,0.7284,0.998,0.2716,0.8322874251497007
limonin,0.03131084144115448,0.03131084144115448,-0.049300581216812134,0.1119222640991211,0.08061142265796661,2,2,0.5,,,0.7309,0.998,0.2691,0.8322874251497007
roxithromycin,0.033149488270282745,0.033149488270282745,-0.08680330216884613,0.15310227870941162,0.11995279043912888,2,2,0.5,,,0.7363,0.998,0.2637,0.8266914110429447
taxifolin,0.03600205481052399,0.014022578795750936,-0.175409197807312,0.2093067467212677,0.1574774984530298,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.7708,0.998,0.2292,0.7654980392156862
naloxone,0.046317338943481445,-0.016578010537407616,-0.2202664613723755,0.1396549940109253,0.13693740196187876,11,11,0.45454545454545453,Opioid receptor antagonist,OPRD1,0.6732,0.998,0.3274,0.9243171270718232
sulpiride,0.04867872595787048,-0.0032103896141052247,-0.1672615110874176,0.13924038410186768,0.12997306921526333,5,5,0.4,Dopamine receptor antagonist,DRD2,0.6221,0.998,0.3784,0.9484357487922705
rifabutin,0.04997652769088745,0.0010957089918000357,-0.17275038361549377,0.15839284658432007,0.12345753269420232,7,7,0.42857142857142855,,,0.6459,0.998,0.3546,0.9388632124352332
SB-366791,0.052270352840423584,0.052270352840423584,-0.15485072135925293,0.2593914270401001,0.2071210741996765,2,2,0.5,TRPV antagonist,TRPV1,0.7787,0.998,0.2213,0.7506993421052632
calcipotriol,0.05749332904815674,0.02299193541208903,-0.11572569608688354,0.1272081732749939,0.1021338201997967,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.6038,0.998,0.3964,0.9509877934272299
metoprolol,0.06401416659355164,0.06401416659355164,-0.11480638384819031,0.24283471703529358,0.17882055044174194,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.7938,0.998,0.2062,0.7167904761904762
AG-490,0.06428906321525574,0.04022309246162573,-0.21303802728652954,0.2834649085998535,0.16165050950983076,12,12,0.4166666666666667,JAK inhibitor,JAK2,0.7786,0.998,0.2214,0.7506993421052632
rimcazole,0.0673174262046814,0.015548259847693972,-0.2150840163230896,0.191812664270401,0.13449137955869456,9,9,0.4444444444444444,Sigma receptor antagonist,SIGMAR1,0.696,0.998,0.3045,0.88914
U-0126,0.07073327898979187,-0.0125750876390017,-0.24388021230697632,0.1758418083190918,0.14892871878214514,13,13,0.46153846153846156,MEK inhibitor,MAP2K1,0.7397,0.998,0.261,0.8232777777777779
formestane,0.07387879490852356,-0.00240194300810496,-0.30116626620292664,0.2836451530456543,0.21244700043035633,6,6,0.3333333333333333,Aromatase inhibitor,CYP19A1,0.7872,0.998,0.2128,0.7347351351351351
thiothixene,0.07407709956169128,0.03181957370705075,-0.19502127170562744,0.24554762244224548,0.15647936064421683,9,9,0.4444444444444444,Dopamine receptor antagonist,HTR2A,0.7217,0.998,0.2789,0.8422482352941176
genistein,0.07478910684585571,0.00417215038429607,-0.22760295867919922,0.2434115707874298,0.1534321739656841,11,11,0.45454545454545453,Tyrosine kinase inhibitor,CFTR,0.7416,0.998,0.2591,0.8223608695652175
androstanol,0.07592472434043884,0.07592472434043884,0.07592472434043884,0.07592472434043884,0.0,1,1,0.0,,,0.604,0.998,0.3964,0.9509877934272299
tacrolimus,0.07690711319446564,0.015318725790296282,-0.1915873885154724,0.20686423778533936,0.1406123827144394,14,14,0.42857142857142855,Calcineurin inhibitor,FKBP1A,0.8145,0.998,0.1855,0.673722695035461
daunorubicin,0.07860153913497925,0.0317517679471236,-0.2315235733985901,0.19241654872894287,0.13429665917409703,13,13,0.3076923076923077,RNA synthesis inhibitor,TOP2A,0.7773,0.998,0.2233,0.7506993421052632
topotecan,0.07924148440361023,-0.0022181818882624307,-0.1887482851743698,0.18911784887313843,0.13985731377684,9,9,0.4444444444444444,Topoisomerase inhibitor,TOP1,0.7447,0.998,0.2557,0.8217779874213836
zidovudine,0.07943525910377502,0.03484088679154714,-0.16400790214538574,0.15505802631378174,0.11435912682853913,6,6,0.3333333333333333,,,0.7961,0.998,0.2039,0.71365
NSC-632839,0.08018779754638672,0.028388643430338964,-0.12167423963546753,0.1258472055196762,0.09365324263399825,9,9,0.3333333333333333,Ubiquitin specific protease inhibitor,SENP2,0.7478,0.998,0.2526,0.8217779874213836
chlortetracycline,0.08047173917293549,0.08047173917293549,0.0712290108203888,0.08971446752548218,0.009242728352546692,2,2,0.0,,,0.8075,0.998,0.1925,0.6911006993006993
cytarabine,0.08232387900352478,0.03823613375425339,-0.13907817006111145,0.22828790545463562,0.12567743996926442,8,8,0.375,Ribonucleotide reductase inhibitor,POLA1,0.8049,0.998,0.1951,0.6923340277777777
aloisine,0.08389213681221008,0.042404224164783955,-0.17861777544021606,0.29818302392959595,0.12800482069830416,12,12,0.3333333333333333,CDK inhibitor,CDK2,0.8293,0.998,0.1708,0.6684029197080292
cyclosporin-a,0.08417604491114616,0.02772652404382825,-0.2112715244293213,0.223024383187294,0.14251549403953617,16,16,0.4375,Calcineurin inhibitor,PPIA,0.8602,0.998,0.1398,0.6526863636363637
etomidate,0.08493763208389282,0.05584654637745449,-0.13814982771873474,0.24666520953178406,0.12799769932116076,7,7,0.2857142857142857,GABA receptor modulator,GABRA1,0.7494,0.998,0.252,0.8217779874213836
clomifene,0.08505478501319885,0.06332467954892379,-0.1060909628868103,0.20194315910339355,0.09908175711829688,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.817,0.998,0.1838,0.673722695035461
calpeptin,0.0850728303194046,0.0025479614734649656,-0.2581927180290222,0.1464056670665741,0.13803827239306496,10,10,0.4,,,0.8265,0.998,0.1735,0.6684029197080292
maprotiline,0.08578935265541077,0.005617298185825348,-0.1877298355102539,0.1271630823612213,0.12567561011776168,8,8,0.375,Tricyclic antidepressant,SLC6A2,0.8141,0.998,0.1859,0.673722695035461
NVP-AEW541,0.08705568313598633,0.034909569791385105,-0.186756432056427,0.1354910433292389,0.11246497839296729,7,7,0.2857142857142857,IGF-1 inhibitor,IGF1R,0.7602,0.998,0.2407,0.7986863636363636
cyclopamine,0.08718183636665344,0.020063545216213573,-0.23010849952697754,0.21195650100708008,0.1552199056003548,11,11,0.36363636363636365,Smoothened receptor antagonist,SMO,0.8069,0.998,0.1934,0.6911006993006993
flunisolide,0.08744772523641586,0.027771764745314915,-0.28995418548583984,0.28047260642051697,0.17320574104311903,12,12,0.3333333333333333,Cytochrome P450 inhibitor,NR3C1,0.846,0.998,0.154,0.6684029197080292
benzatropine,0.08814626932144165,0.08814626932144165,0.08814626932144165,0.08814626932144165,0.0,1,1,0.0,Acetylcholine receptor antagonist,CHRM1,0.6376,0.998,0.3626,0.94535
ouabain,0.09097176790237427,0.05721908435225487,-0.12262958288192749,0.18075384199619293,0.10363987867000721,14,14,0.2857142857142857,ATPase inhibitor,ATP1A1,0.8808,0.998,0.1192,0.620354
saracatinib,0.09114300459623337,0.03466042344059263,-0.13790643215179443,0.18252035975456238,0.1289403202565583,14,14,0.42857142857142855,Src inhibitor,ABL1,0.8818,0.998,0.1182,0.620354
cefotetan,0.09144492447376251,0.09144492447376251,0.08428865671157837,0.09860119223594666,0.007156267762184143,2,2,0.0,,,0.8208,0.998,0.1792,0.6684029197080292
guanethidine,0.09144946932792664,0.09144946932792664,0.06678563356399536,0.11611330509185791,0.024663835763931274,2,2,0.0,,,0.8208,0.998,0.1792,0.6684029197080292
ethisterone,0.0914674885571003,0.0914674885571003,0.08838057518005371,0.09455440193414688,0.003086913377046585,2,2,0.0,,,0.8208,0.998,0.1792,0.6684029197080292
anandamide,0.09183245897293091,0.0010108305857731746,-0.19972601532936096,0.15611255168914795,0.13148177709026446,13,13,0.46153846153846156,Cannabinoid receptor agonist,CNR1,0.86,0.998,0.1405,0.6526863636363637
SU-4312,0.09213894605636597,0.035605081103064797,-0.18581007421016693,0.2254849076271057,0.16342002405577163,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.8384,0.998,0.1618,0.6684029197080292
josamycin,0.09219752624630928,0.09219752624630928,0.0812964215874672,0.10309863090515137,0.010901104658842087,2,2,0.0,,,0.8214,0.998,0.1786,0.6684029197080292
catechin,0.09348183870315552,0.11374286562204361,0.08501875400543213,0.18298903107643127,0.04035015088239264,4,4,0.0,,,0.8224,0.998,0.1776,0.6684029197080292
etodolac,0.0936531126499176,0.03565423732454127,-0.19028949737548828,0.25473177433013916,0.16036119475363142,11,11,0.36363636363636365,Cyclooxygenase inhibitor,PTGS2,0.8452,0.998,0.1553,0.6684029197080292
SANT-1,0.09413984417915344,0.11949313431978226,0.08754235506057739,0.20215049386024475,0.047938462842913136,4,4,0.0,Smoothened receptor antagonist,SHH,0.8236,0.998,0.1764,0.6684029197080292
artesunate,0.09422090649604797,0.05091005137988499,-0.13230043649673462,0.1747422218322754,0.10523182143665945,7,7,0.2857142857142857,,,0.7992,0.998,0.2012,0.7090565517241378
meropenem,0.0953340232372284,0.0953340232372284,0.0918235182762146,0.09884452819824219,0.003510504961013794,2,2,0.0,,,0.8251,0.998,0.1749,0.6684029197080292
auranofin,0.09644711762666702,0.09644711762666702,0.06581224501132965,0.1270819902420044,0.030634872615337372,2,2,0.0,,,0.8274,0.998,0.1726,0.6684029197080292
galantamine,0.09660935401916504,0.008555829524993896,-0.2181033194065094,0.14043009281158447,0.134986769192626,7,7,0.42857142857142855,Acetylcholinesterase inhibitor,ACHE,0.8182,0.998,0.1824,0.673722695035461
QL-XI-92,0.09666341543197632,0.007393590278095669,-0.16774821281433105,0.20829728245735168,0.1420195931067843,9,9,0.4444444444444444,,,0.8461,0.998,0.1547,0.6684029197080292
CO-102862,0.09689325094223022,0.04975275198618571,-0.11935794353485107,0.1616194248199463,0.10604684825955292,6,6,0.3333333333333333,,,0.8503,0.998,0.1497,0.6684029197080292
pitavastatin,0.09698336571455002,0.047223115960756935,-0.16503530740737915,0.18402549624443054,0.13229227882358657,6,6,0.3333333333333333,HMGCR inhibitor,HMGCR,0.8507,0.998,0.1493,0.6684029197080292
tazobactam,0.0975196361541748,0.0975196361541748,0.09295910596847534,0.10208016633987427,0.004560530185699463,2,2,0.0,,,0.8296,0.998,0.1704,0.6684029197080292
fluocinonide,0.09771791100502014,0.09771791100502014,0.08355861902236938,0.1118772029876709,0.014159291982650757,2,2,0.0,,,0.8299,0.998,0.1701,0.6684029197080292
