drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
CPCCOEt,-0.05857110023498535,-0.05857110023498535,-0.05857110023498535,-0.05857110023498535,0.0,1,1,1.0,Glutamate receptor antagonist,GRM1,0.5531,0.9991,0.4471,0.8821162162162162
brucine,-0.054329514503479004,-0.07027363777160645,-0.3817405104637146,0.1125708818435669,0.1653343624910459,7,7,0.5714285714285714,,,0.6381,0.9991,0.3625,0.8419886363636363
AM-404,-0.05425666272640228,0.008621866504351297,-0.290044367313385,0.43302595615386963,0.23692696999713264,6,6,0.6666666666666666,FAAH inhibitor,TRPV1,0.5422,0.9991,0.4578,0.8963057471264367
nateglinide,-0.054159462451934814,-0.0148294312613351,-0.3124777674674988,0.28036797046661377,0.20083780401713627,7,7,0.5714285714285714,Insulin secretagogue,KCNJ11,0.6386,0.9991,0.3619,0.8419886363636363
capsaicin,-0.05163699388504028,-0.04994014969893864,-0.4072885811328888,0.16923010349273682,0.18325348671883487,7,7,0.5714285714285714,TRPV agonist,TRPV1,0.6448,0.9991,0.3558,0.8378516129032259
amantadine,-0.049101874232292175,-0.049101874232292175,-0.17786160111427307,0.07965785264968872,0.1287597268819809,2,2,0.5,,,0.5242,0.9991,0.4758,0.9049828996282527
AZD-7545,-0.04759249836206436,-0.062279614309469856,-0.27060261368751526,0.1523309051990509,0.1599490654218329,6,6,0.5,,,0.5545,0.9991,0.4455,0.8821162162162162
estradiol,-0.04717820882797241,-0.01936595944257883,-0.2906514108181,0.3624645173549652,0.19483380967207875,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.6954,0.9991,0.3056,0.779465671641791
alclometasone,-0.046987175941467285,-0.046987175941467285,-0.28894099593162537,0.1949666440486908,0.24195381999015808,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5293,0.9991,0.4707,0.9042394736842105
levobunolol,-0.04693397879600525,-0.020197927951812744,-0.181196928024292,0.167537122964859,0.14361980339512928,3,3,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.6002,0.9991,0.4002,0.8650345991561182
montelukast,-0.04615464806556702,-0.00030003488063812256,-0.22680947184562683,0.3212609887123108,0.2167952563812434,6,6,0.5,Leukotriene receptor antagonist,CYSLTR1,0.5573,0.9991,0.4427,0.8806299610894942
amiprilose,-0.04484766721725464,-0.04484766721725464,-0.04484766721725464,-0.04484766721725464,0.0,1,1,1.0,,,0.5728,0.9991,0.4275,0.8806299610894942
lonidamine,-0.04475867748260498,-0.03202266494433085,-0.43068668246269226,0.31757238507270813,0.24747549191317864,9,9,0.5555555555555556,,,0.6703,0.9991,0.3302,0.8027953271028038
nifedipine,-0.04475606232881546,0.013674113367285048,-0.3837396204471588,0.4480873644351959,0.26058565554188484,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.6648,0.9991,0.3357,0.8027953271028038
paroxetine,-0.04300200939178467,-0.07659032754600048,-0.4933249354362488,0.18675993382930756,0.2339968254580498,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.5813,0.9991,0.4187,0.8806299610894942
