drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
thioperamide,-0.03571602702140808,0.014131555503064936,-0.1509149968624115,0.25859788060188293,0.12924616146734816,11,11,0.5454545454545454,Histamine receptor antagonist,HRH3,0.6658,1.0,0.3353,0.8709880597014925
cytisine,-0.034131765365600586,-0.034131765365600586,-0.034131765365600586,-0.034131765365600586,0.0,1,1,1.0,Acetylcholine receptor agonist,CHRNA2,0.5622,1.0,0.4383,0.9227319672131148
hydrocortisone,-0.03403026610612869,-0.014632802456617355,-0.15602174401283264,0.1671881079673767,0.105003901275105,8,8,0.625,Glucocorticoid receptor agonist,NR3C1,0.523,1.0,0.477,0.936768320610687
oxiconazole,-0.033406928181648254,-0.03767435997724533,-0.1829015016555786,0.0990179181098938,0.11566547569016966,4,4,0.5,,,0.4742,1.0,0.5258,0.954772695035461
ambrisentan,-0.032558366656303406,-0.032558366656303406,-0.11654713749885559,0.05143040418624878,0.08398877084255219,2,2,0.5,Endothelin receptor antagonist,EDNRA,0.4577,1.0,0.5423,0.9622059027777777
AT-CSC-18,-0.03137996792793274,-0.01979144662618637,-0.21126408874988556,0.19938668608665466,0.14318223904569302,8,8,0.5,,,0.5263,1.0,0.4737,0.936768320610687
cefepime,-0.03021642565727234,-0.03021642565727234,-0.13825273513793945,0.07781988382339478,0.10803630948066711,2,2,0.5,,,0.4669,1.0,0.5331,0.9592045774647888
AMG-9810,-0.025719255208969116,-0.025719255208969116,-0.12580615282058716,0.07436764240264893,0.10008689761161804,2,2,0.5,TRPV antagonist,TRPV1,0.4863,1.0,0.5137,0.954772695035461
cinanserin,-0.024243995547294617,-0.027335353195667267,-0.1963006854057312,0.1350683569908142,0.12906010529636983,8,8,0.5,,,0.5383,1.0,0.4617,0.936768320610687
CGS-21680,-0.022903770208358765,-0.022903770208358765,-0.10428458452224731,0.058477044105529785,0.08138081431388855,2,2,0.5,Adenosine receptor agonist,ADORA1,0.4982,1.0,0.5018,0.9534234200743495
prednisone,-0.021465420722961426,-0.019201308488845825,-0.15098708868026733,0.11711269617080688,0.10499421158651379,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.5146,1.0,0.4854,0.9394686792452831
zidovudine,-0.0213874951004982,-0.029383016129334767,-0.16974440217018127,0.12075930833816528,0.10924368548766962,6,6,0.5,,,0.5334,1.0,0.4666,0.936768320610687
nicergoline,-0.018828675150871277,-0.018828675150871277,-0.12417206168174744,0.08651471138000488,0.10534338653087616,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.5154,1.0,0.4846,0.9394686792452831
prednicarbate,-0.017809078097343445,-0.017809078097343445,-0.1111132800579071,0.07549512386322021,0.09330420196056366,2,2,0.5,Phospholipase activator,NR3C1,0.5206,1.0,0.4794,0.936768320610687
triprolidine,-0.01707925647497177,-0.0028880704194307327,-0.1647636890411377,0.1549903154373169,0.11962157574560452,8,8,0.5,Histamine receptor antagonist,HRH1,0.5594,1.0,0.4406,0.9227319672131148
streptozotocin,-0.016597747802734375,-0.016597747802734375,-0.06992393732070923,0.03672844171524048,0.053326189517974854,2,2,0.5,,,0.5265,1.0,0.4735,0.936768320610687
taxifolin,-0.01646137237548828,-0.028634314735730488,-0.18512475490570068,0.13432109355926514,0.13130922366941486,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.5518,1.0,0.4482,0.9272477732793521
calcifediol,-0.016074389219284058,-0.016074389219284058,-0.07860791683197021,0.0464591383934021,0.06253352761268616,2,2,0.5,Vitamin D receptor agonist,VDR,0.5284,1.0,0.4716,0.936768320610687
megestrol,-0.014117181301116943,-0.014117181301116943,-0.18602564930915833,0.15779128670692444,0.17190846800804138,2,2,0.5,,,0.5366,1.0,0.4634,0.936768320610687
GW-4064,-0.013037726283073425,-0.013037726283073425,-0.1711047887802124,0.14502933621406555,0.15806706249713898,2,2,0.5,FXR agonist,NR1H4,0.5422,1.0,0.4578,0.936768320610687
ribavirin,-0.012943923473358154,-0.004785262048244476,-0.14794954657554626,0.14303267002105713,0.11869205302513919,6,6,0.5,Antiviral,IMPDH1,0.5684,1.0,0.4316,0.9227319672131148
hesperidin,-0.012936905026435852,-0.005243713657061259,-0.1617918610572815,0.1664811372756958,0.11919962096023747,6,6,0.5,,,0.5684,1.0,0.4316,0.9227319672131148
rifampicin,-0.012461066246032715,-0.024647757411003113,-0.19694507122039795,0.14184996485710144,0.11620940354535989,8,8,0.5,RNA polymerase inhibitor,NR1I2,0.5783,1.0,0.4217,0.9227319672131148
P-1075,-0.01184794306755066,0.01084742322564125,-0.17099103331565857,0.1939854621887207,0.13013889291924635,8,8,0.5,ATP channel activator,KCNJ11,0.5808,1.0,0.4192,0.9227319672131148
XMD-1185H,-0.009689755737781525,-0.012801391383012136,-0.18872782588005066,0.16089141368865967,0.13108544571830047,6,6,0.5,,,0.5857,1.0,0.4143,0.9227319672131148
glimepiride,-0.008470281958580017,0.021308988332748413,-0.08755016326904297,0.17798471450805664,0.10234171708216266,10,10,0.5,Insulin secretagogue,KCNJ11,0.6192,1.0,0.3808,0.8908666666666666
alfacalcidol,-0.008272714912891388,-0.008272714912891388,-0.10329939424991608,0.0867539644241333,0.09502667933702469,2,2,0.5,Vitamin D receptor agonist,VDR,0.567,1.0,0.433,0.9227319672131148
garcinol,-0.007598176598548889,-0.007598176598548889,-0.15187892317771912,0.13668256998062134,0.14428074657917023,2,2,0.5,,,0.5707,1.0,0.4293,0.9227319672131148
nizatidine,-0.006709083914756775,0.0031754955649375915,-0.23240911960601807,0.2118273675441742,0.12659864697030254,10,10,0.5,Histamine receptor antagonist,HRH2,0.6288,1.0,0.3712,0.8778838709677419
cisapride,-0.006681904196739197,-0.020612227730453014,-0.166615292429924,0.12490665912628174,0.09987358901363037,8,8,0.5,Serotonin receptor agonist,HTR4,0.6093,1.0,0.3907,0.9025364864864865
fenretinide,-0.006125841289758682,-0.028000174090266228,-0.24565279483795166,0.12193435430526733,0.1203737283373107,12,12,0.5,Apoptosis stimulant,RARA,0.6453,1.0,0.3547,0.8747545023696683
EX-527,-0.00561671145260334,-0.00046467936287323636,-0.19406065344810486,0.19352275133132935,0.12719133239662936,12,12,0.5,SIRT inhibitor,SIRT1,0.6487,1.0,0.3513,0.8747545023696683
antimycin-a,-0.00527481734752655,-0.011779788881540298,-0.2763332724571228,0.21778371930122375,0.14936068976585085,12,12,0.5,ATP synthase inhibitor,CYCS,0.6506,1.0,0.3494,0.8747545023696683
oxantel,-0.005204349756240845,-0.005204349756240845,-0.04537928104400635,0.03497058153152466,0.0401749312877655,2,2,0.5,,,0.5815,1.0,0.4185,0.9227319672131148
pinacidil,-0.004211023449897766,-0.006283108765880267,-0.1550750732421875,0.10537618398666382,0.09333690855551094,12,12,0.5,ATP channel activator,ABCC9,0.6575,1.0,0.3425,0.8709880597014925
reserpine,-0.0040152668952941895,-0.0040152668952941895,-0.1494431495666504,0.141412615776062,0.1454278826713562,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A1,0.5865,1.0,0.4135,0.9227319672131148
mephentermine,-0.002293229103088379,-0.002293229103088379,-0.05700880289077759,0.05242234468460083,0.05471557378768921,2,2,0.5,,,0.596,1.0,0.404,0.9134690265486727
norethindrone,-0.0022751055657863617,-0.02489865943789482,-0.16703356802463531,0.07376903295516968,0.0900285413681722,6,6,0.5,Progestogen hormone,PGR,0.6299,1.0,0.3701,0.8778838709677419
voriconazole,-0.0010785460472106934,0.011202643314997355,-0.07912492752075195,0.12222754955291748,0.08370476868969642,6,6,0.5,Cytochrome P450 inhibitor,CYP2C19,0.6389,1.0,0.3611,0.8747545023696683
deforolimus,-0.0009656995534896851,0.008077318469683329,-0.18700718879699707,0.20813316106796265,0.13583661393101573,6,6,0.5,MTOR inhibitor,MTOR,0.6397,1.0,0.3603,0.8747545023696683
prednisolone,-2.4959444999694824e-05,-2.4959444999694824e-05,-0.0657186210155487,0.06566870212554932,0.06569366157054901,2,2,0.5,,,0.6079,1.0,0.3921,0.9025364864864865
formestane,0.00015635788440704346,0.0047222524881362915,-0.09710967540740967,0.14212864637374878,0.0893116023287459,6,6,0.5,Aromatase inhibitor,CYP19A1,0.6462,1.0,0.3538,0.8747545023696683
valsartan,0.00042891502380371094,0.010900154709815979,-0.18570935726165771,0.17163997888565063,0.12300741853658863,8,8,0.5,Angiotensin receptor antagonist,AGTR1,0.6574,1.0,0.3426,0.8709880597014925
NNC-63-0532,0.0018398463726043701,0.0018398463726043701,-0.060412049293518066,0.0640917420387268,0.062251895666122437,2,2,0.5,Opioid receptor agonist,OPRL1,0.6182,1.0,0.3818,0.8908666666666666
azithromycin,0.001940455287694931,-0.00734659160176913,-0.12398311495780945,0.12128996849060059,0.09636377763359463,6,6,0.5,,,0.6579,1.0,0.3421,0.8709880597014925
altrenogest,0.002013161778450012,-0.013553795715173086,-0.18153521418571472,0.15095672011375427,0.11232553865979975,6,6,0.5,Progestogen hormone,PGR,0.6583,1.0,0.3417,0.8709880597014925
sericetin,0.0022356808185577393,0.009474493563175201,-0.12371575832366943,0.15714237093925476,0.10786822137169896,4,4,0.5,,,0.6399,1.0,0.3601,0.8747545023696683
catechin,0.0030728578567504883,0.012592583894729614,-0.11703521013259888,0.16125982999801636,0.12222578158754495,4,4,0.5,,,0.6448,1.0,0.3552,0.8747545023696683
rilmenidine,0.003391265869140625,-0.005547568202018738,-0.1413605511188507,0.09425652027130127,0.08314264845611881,10,10,0.5,Adrenergic receptor agonist,NISCH,0.6977,1.0,0.3023,0.8460819672131148
norgestrel,0.0037753134965896606,-0.015630871057510376,-0.18642985820770264,0.1102132797241211,0.12463767705734573,6,6,0.5,,,0.6686,1.0,0.3314,0.8709880597014925
cefotetan,0.005035534501075745,0.005035534501075745,-0.06630635261535645,0.07637742161750793,0.07134188711643219,2,2,0.5,,,0.6347,1.0,0.3653,0.8778838709677419
benzamil,0.006819441914558411,0.015409465879201889,-0.17285943031311035,0.1781134009361267,0.1377660289220011,8,8,0.5,Sodium channel blocker,SCNN1A,0.6982,1.0,0.3018,0.8460819672131148
doxycycline,0.009004108607769012,0.01260501891374588,-0.1286855936050415,0.16867944598197937,0.11697294285732825,6,6,0.5,Metalloproteinase inhibitor,MMP8,0.697,1.0,0.303,0.8460819672131148
tazobactam,0.010766029357910156,0.010766029357910156,-0.07704222202301025,0.09857428073883057,0.08780825138092041,2,2,0.5,,,0.662,1.0,0.338,0.8709880597014925
limonin,0.01115165650844574,0.01115165650844574,-0.15468353033065796,0.17698684334754944,0.1658351868391037,2,2,0.5,,,0.6639,1.0,0.3361,0.8709880597014925
digoxigenin,0.011381201446056366,0.011381201446056366,-0.10019160807132721,0.12295401096343994,0.11157280951738358,2,2,0.5,,,0.6651,1.0,0.3349,0.8709880597014925
naltriben,0.01157987117767334,0.01157987117767334,-0.1732800006866455,0.1964397430419922,0.18485987186431885,2,2,0.5,Opioid receptor antagonist,OPRD1,0.6656,1.0,0.3344,0.8709880597014925
CNQX,0.014417611062526703,0.00788436084985733,-0.11009138822555542,0.12017291784286499,0.0898385739932606,6,6,0.5,Glutamate receptor antagonist,GRIA1,0.7242,1.0,0.2758,0.8193825581395349
tofacitinib,0.015851415693759918,0.011333154514431953,-0.18252944946289062,0.15147244930267334,0.11854086866138247,8,8,0.5,JAK inhibitor,JAK1,0.7361,1.0,0.2639,0.8000627218934911
alclometasone,0.016135767102241516,0.016135767102241516,-0.10409015417098999,0.13636168837547302,0.1202259212732315,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6886,1.0,0.3114,0.8464117021276596
oxandrolone,0.016214605420827866,0.016214605420827866,-0.07830745726823807,0.1107366681098938,0.09452206268906593,2,2,0.5,Androgen receptor agonist,AR,0.6887,1.0,0.3113,0.8464117021276596
dopamine,0.01649557054042816,0.01649557054042816,-0.08315721154212952,0.11614835262298584,0.09965278208255768,2,2,0.5,Dopamine receptor agonist,DRD1,0.6894,1.0,0.3106,0.8464117021276596
flunarizine,0.016655325889587402,-0.014356995622316996,-0.2783276438713074,0.15112709999084473,0.14893616489643643,12,12,0.5,Calcium channel blocker,CACNA1H,0.7657,1.0,0.2343,0.743158024691358
