drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
cinanserin,0.004424070939421654,0.0016401740722358227,-0.12175211310386658,0.07863076031208038,0.0726814838655329,8,8,0.5,,,0.5511,0.9771237179487179,0.4489,0.9683126582278482
argatroban,0.004690133035182953,0.009109330674012503,-0.11036989092826843,0.16897466778755188,0.10223354411827157,6,6,0.5,Thrombin inhibitor,F2,0.5573,0.9771237179487179,0.4427,0.9683126582278482
oxiconazole,0.005642414093017578,-0.007410779595375061,-0.14571058750152588,0.10478264093399048,0.09572276878810046,4,4,0.5,,,0.5549,0.9771237179487179,0.4451,0.9683126582278482
GSK-690693,0.0064292848110198975,-0.0002563198407491048,-0.1551232933998108,0.16223883628845215,0.12372142771485438,6,6,0.5,Akt inhibitor,AKT3,0.5693,0.9771237179487179,0.4307,0.9683126582278482
fenretinide,0.0065460652112960815,0.006593129287163417,-0.24455222487449646,0.20268657803535461,0.1285931220435759,12,12,0.5,Apoptosis stimulant,RARA,0.578,0.9771237179487179,0.422,0.9683126582278482
prednisone,0.007255047559738159,0.011359520256519318,-0.11842310428619385,0.1493510901927948,0.0999159211070432,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.5677,0.9771237179487179,0.4323,0.9683126582278482
SDZ-NKT-343,0.0076232850551605225,0.006457378466924031,-0.14610320329666138,0.18470150232315063,0.11316889119825571,6,6,0.5,Tachykinin antagonist,TACR1,0.577,0.9771237179487179,0.423,0.9683126582278482
benzamil,0.007693037390708923,0.012083875015377998,-0.13351070880889893,0.17348800599575043,0.12228333081163997,8,8,0.5,Sodium channel blocker,SCNN1A,0.5758,0.9771237179487179,0.4242,0.9683126582278482
XMD-1185H,0.008145660161972046,0.02262437840302785,-0.08100259304046631,0.17761844396591187,0.09838513213133486,6,6,0.5,,,0.5798,0.9771237179487179,0.4202,0.9683126582278482
limonin,0.00899091362953186,0.00899091362953186,-0.10566514730453491,0.12364697456359863,0.11465606093406677,2,2,0.5,,,0.5667,0.9771237179487179,0.4333,0.9683126582278482
mevastatin,0.009011983871459961,0.023829489946365356,-0.07191109657287598,0.14920508861541748,0.08821792516010227,4,4,0.5,HMGCR inhibitor,HMGCR,0.58,0.9771237179487179,0.42,0.9683126582278482
equol,0.009091496467590332,0.00030499696731567383,-0.12524986267089844,0.11292669177055359,0.09398460494264747,6,6,0.5,Estrogen receptor agonist,ESR1,0.5857,0.9771237179487179,0.4143,0.9683126582278482
oxandrolone,0.009315386414527893,0.009315386414527893,-0.0389227569103241,0.05755352973937988,0.04823814332485199,2,2,0.5,Androgen receptor agonist,AR,0.5677,0.9771237179487179,0.4323,0.9683126582278482
hyoscyamine,0.009558707475662231,-0.0053001344203948975,-0.19938677549362183,0.11283910274505615,0.11077020121027314,8,8,0.5,,,0.5871,0.9771237179487179,0.4129,0.9683126582278482
cilomilast,0.00989454984664917,0.03364210327466329,-0.17543154954910278,0.2538319528102875,0.1552611433426459,6,6,0.5,Phosphodiesterase inhibitor,PDE4A,0.591,0.9771237179487179,0.409,0.9683126582278482
zimelidine,0.010197922587394714,0.010197922587394714,-0.052731990814208984,0.07312783598899841,0.0629299134016037,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.5722,0.9771237179487179,0.4278,0.9683126582278482
megestrol-acetate,0.010661929845809937,0.02901768684387207,-0.07217717170715332,0.16692405939102173,0.10138940613578203,4,4,0.5,DNA inhibitor,PGR,0.5909,0.9771237179487179,0.4091,0.9683126582278482
methylprednisolone,0.01084524393081665,0.01080955316623052,-0.14665475487709045,0.13973718881607056,0.11644631312008447,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.596,0.9771237179487179,0.404,0.9683126582278482
SANT-1,0.011593133211135864,0.0092083141207695,-0.10434457659721375,0.11799156665802002,0.08986613792325285,4,4,0.5,Smoothened receptor antagonist,SHH,0.5966,0.9771237179487179,0.4035,0.9683126582278482
naltriben,0.011898130178451538,0.011898130178451538,-0.1539844274520874,0.17778068780899048,0.16588255763053894,2,2,0.5,Opioid receptor antagonist,OPRD1,0.5807,0.9771237179487179,0.4194,0.9683126582278482
zonisamide,0.012717396020889282,0.012717396020889282,-0.06224852800369263,0.08768332004547119,0.07496592402458191,2,2,0.5,Sodium channel blocker,SCN11A,0.5842,0.9771237179487179,0.4158,0.9683126582278482
sparfloxacin,0.01329169049859047,0.01329169049859047,-0.07684295624494553,0.10342633724212646,0.090134646743536,2,2,0.5,,,0.5881,0.9771237179487179,0.4119,0.9683126582278482
rimexolone,0.014412730932235718,0.014412730932235718,-0.07148602604866028,0.10031148791313171,0.085898756980896,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5942,0.9771237179487179,0.4058,0.9683126582278482
clindamycin,0.014800459146499634,0.014800459146499634,-0.07032120227813721,0.09992212057113647,0.08512166142463684,2,2,0.5,,,0.5964,0.9771237179487179,0.4036,0.9683126582278482
SB-239063,0.0154494047164917,0.0085004394253095,-0.25943541526794434,0.17951983213424683,0.12371815375529827,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.6194,0.9990210691823901,0.3806,0.9683126582278482
rottlerin,0.015679791569709778,-0.01647213740008218,-0.2036469578742981,0.15140816569328308,0.11554158017285755,14,14,0.5,,,0.6214,0.9990210691823901,0.3786,0.9683126582278482
PD-166793,0.017183616757392883,0.017183616757392883,-0.03054186701774597,0.06490910053253174,0.047725483775138855,2,2,0.5,Collagenase inhibitor,MMP2,0.6114,0.9949853503184715,0.3886,0.9683126582278482
verteporfin,0.019273191690444946,0.019273191690444946,-0.04385465383529663,0.08240103721618652,0.06312784552574158,2,2,0.5,,,0.6217,0.9990210691823901,0.3783,0.9683126582278482
halcinonide,0.022730380296707153,0.012252320845921835,-0.11905580759048462,0.1177482008934021,0.09461520660112395,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.6468,0.9997,0.3532,0.9449486910994765
trifluridine,0.024279683828353882,0.03963091969490051,-0.04089877009391785,0.15086308121681213,0.08297874586777197,4,4,0.5,Thymidylate synthase inhibitor,TYMS,0.6528,0.9997,0.3472,0.9387259259259261
cyanocobalamin,0.03346690535545349,0.03346690535545349,-0.0956391990184784,0.16257300972938538,0.12910610437393188,2,2,0.5,Vitamin B,MMUT,0.6772,0.9997,0.3228,0.9024874316939889
guanadrel,0.0348377525806427,0.0348377525806427,-0.15372809767723083,0.22340360283851624,0.18856585025787354,2,2,0.5,Adrenergic inhibitor,SLC6A2,0.6821,0.9997,0.3179,0.9024874316939889
L-689560,0.037706032395362854,0.028737823394211857,-0.12228098511695862,0.17661258578300476,0.09650847936052741,11,11,0.36363636363636365,,,0.5318,0.9771237179487179,0.4687,0.9775742857142857
etoposide,0.03784230723977089,-0.004157292233272033,-0.13273847103118896,0.0901297777891159,0.08114313044048486,11,11,0.45454545454545453,Topoisomerase inhibitor,TOP2A,0.5324,0.9771237179487179,0.4678,0.9775742857142857
tamoxifen,0.039234280586242676,0.023332742544320915,-0.13804346323013306,0.14050936698913574,0.1050011660939069,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.5647,0.9771237179487179,0.4362,0.9683126582278482
acarbose,0.03945493698120117,0.007928153330629522,-0.14378973841667175,0.14446139335632324,0.10058517485444954,11,11,0.45454545454545453,Glucosidase inhibitor,GAA,0.544,0.9771237179487179,0.4574,0.9738808333333332
glimepiride,0.04010710120201111,0.030490922927856445,-0.09505191445350647,0.15051913261413574,0.0818321038176337,10,10,0.3,Insulin secretagogue,KCNJ11,0.6486,0.9997,0.3514,0.9449486910994765
tubocurarine,0.04107397794723511,0.04597192325375297,-0.07364046573638916,0.15729394555091858,0.08391731966808827,11,11,0.36363636363636365,Acetylcholine receptor antagonist,CHRNA2,0.5536,0.9771237179487179,0.4469,0.9683126582278482
cyclopamine,0.041262149810791016,0.019066130573099308,-0.15770280361175537,0.21185269951820374,0.10943418582561808,11,11,0.45454545454545453,Smoothened receptor antagonist,SMO,0.5546,0.9771237179487179,0.4464,0.9683126582278482
lonidamine,0.042566537857055664,0.0234346522225274,-0.09927314519882202,0.16703113913536072,0.09511955296075245,9,9,0.4444444444444444,,,0.5675,0.9771237179487179,0.4335,0.9683126582278482
YM-155,0.04370218515396118,0.005109601550632053,-0.12021088600158691,0.14472746849060059,0.10409124086181176,9,9,0.4444444444444444,Survivin inhibitor,BIRC5,0.5723,0.9771237179487179,0.4284,0.9683126582278482
CHIR-99021,0.04492536187171936,0.04492536187171936,0.04492536187171936,0.04492536187171936,0.0,1,1,0.0,,,0.5278,0.9771237179487179,0.4723,0.9810784552845528
rifapentine,0.04544776678085327,-0.007287478872707912,-0.13839714229106903,0.1130174994468689,0.10552413202426947,7,7,0.42857142857142855,RNA polymerase inhibitor,CYP2C8,0.5774,0.9771237179487179,0.4231,0.9683126582278482
QL-XI-92,0.045509397983551025,-0.019127544429567125,-0.186570405960083,0.13679105043411255,0.1111162778909769,9,9,0.4444444444444444,,,0.5831,0.9771237179487179,0.4173,0.9683126582278482
erythromycin,0.04599285125732422,0.0022961199283599854,-0.15903958678245544,0.11993509531021118,0.1180078290024377,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.5585,0.9771237179487179,0.4417,0.9683126582278482
oligomycin-a,0.04601556807756424,0.05572752902905146,-0.07860803604125977,0.24547049403190613,0.10054310739792435,9,9,0.3333333333333333,ATPase inhibitor,ATP5F1A,0.5899,0.9771237179487179,0.4109,0.9683126582278482
pregnenolone,0.04627352952957153,0.025786357266562327,-0.12307590246200562,0.1848183274269104,0.10223960360925888,14,14,0.42857142857142855,,,0.665,0.9997,0.335,0.915427807486631
bimatoprost,0.047099292278289795,0.022181713581085206,-0.1595100462436676,0.199805349111557,0.13876416044962786,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.5851,0.9771237179487179,0.4151,0.9683126582278482
wortmannin,0.04819917678833008,0.01458418254668896,-0.12132382392883301,0.185204416513443,0.10167685817648951,13,13,0.46153846153846156,PI3K inhibitor,PIK3CA,0.6392,0.9997,0.362,0.9584559585492228
calmidazolium,0.04856264591217041,-0.002497295538584391,-0.1599513292312622,0.17383843660354614,0.11612706300578816,9,9,0.4444444444444444,Calmodulin antagonist,ATP2B1,0.6111,0.9949853503184715,0.3892,0.9683126582278482
huperzine-a,0.04914337396621704,0.011557434995969137,-0.17642763257026672,0.1494743674993515,0.11056876399888828,9,9,0.4444444444444444,Glutamate receptor antagonist,ACHE,0.6182,0.9990210691823901,0.3829,0.9683126582278482
flunarizine,0.05063270032405853,0.026899198691050213,-0.1406586766242981,0.21539586782455444,0.10994051734336281,12,12,0.4166666666666667,Calcium channel blocker,CACNA1H,0.6926,0.9997,0.3074,0.897608
naloxone,0.050924718379974365,0.011119398881088604,-0.14747893810272217,0.17216095328330994,0.10943872603914699,11,11,0.45454545454545453,Opioid receptor antagonist,OPRD1,0.6418,0.9997,0.3589,0.9551973958333333
metoprolol,0.05118916928768158,0.05118916928768158,-0.03577220439910889,0.13815054297447205,0.08696137368679047,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.7297,0.9997,0.2703,0.8472006097560976
cefotetan,0.05131245404481888,0.05131245404481888,-0.040356919169425964,0.14298182725906372,0.09166937321424484,2,2,0.5,,,0.7301,0.9997,0.2699,0.8472006097560976
acadesine,0.05152010917663574,0.05270359665155411,-0.05199870467185974,0.1597728729248047,0.07500334565317249,4,4,0.25,,,0.71,0.9997,0.29,0.8666081871345029
maprotiline,0.05154930055141449,0.05434336140751839,-0.20750489830970764,0.2414698302745819,0.14478718011228736,8,8,0.25,Tricyclic antidepressant,SLC6A2,0.6902,0.9997,0.3098,0.8994761363636364
doxepin,0.05208635330200195,0.014028111329445472,-0.2476833462715149,0.2156132459640503,0.12104280409393599,13,13,0.38461538461538464,Histamine receptor antagonist,HRH1,0.6819,0.9997,0.3189,0.9024874316939889
OMDM-2,0.05211061239242554,0.05211061239242554,0.04379945993423462,0.060421764850616455,0.008311152458190918,2,2,0.0,,,0.7329,0.9997,0.2671,0.8472006097560976
amantadine,0.052547067403793335,0.052547067403793335,0.03462040424346924,0.07047373056411743,0.017926663160324097,2,2,0.0,,,0.734,0.9997,0.266,0.8472006097560976
miglitol,0.05301590450108051,0.07451979909092188,-0.07902657985687256,0.27107396721839905,0.1256992114353745,4,4,0.25,Glucosidase inhibitor,GAA,0.7147,0.9997,0.2853,0.8650715976331361
testosterone,0.05349773168563843,0.02253376218405637,-0.19450035691261292,0.14900386333465576,0.10110629221006155,11,11,0.36363636363636365,,,0.6773,0.9997,0.3232,0.9024874316939889
niacin,0.05358858406543732,0.03930132836103439,-0.07700519263744354,0.12300455570220947,0.07585718936492401,6,6,0.3333333333333333,Vitamin B,HCAR2,0.714,0.9997,0.2861,0.8650715976331361
carbenoxolone,0.053659915924072266,0.012600726701996544,-0.15394872426986694,0.19454902410507202,0.11664007486003311,11,11,0.45454545454545453,11-beta-HSD1 inhibitor,HSD11B1,0.6786,0.9997,0.3221,0.9024874316939889
CG-930,0.05380433797836304,0.02970084473490715,-0.16681049764156342,0.16449061036109924,0.11380788499482697,10,10,0.3,JNK inhibitor,MAPK8,0.7108,0.9997,0.2892,0.8666081871345029
NSC-693868,0.05388548970222473,-0.0010033957660198212,-0.1824042797088623,0.11977288126945496,0.10084794916855505,12,12,0.4166666666666667,CDK inhibitor,CDK5,0.715,0.9997,0.285,0.8650715976331361
varenicline,0.054539263248443604,0.041676923632621765,-0.07717391848564148,0.10190457105636597,0.057277182894431546,6,6,0.16666666666666666,Acetylcholine receptor agonist,CHRNA4,0.7185,0.9997,0.2815,0.8650715976331361
tofacitinib,0.05461388826370239,0.018601976335048676,-0.17877352237701416,0.1693478226661682,0.11190902453655617,8,8,0.25,JAK inhibitor,JAK1,0.7066,0.9997,0.2934,0.8666323699421966
levonorgestrel,0.05514925718307495,-0.009237055267606462,-0.21091175079345703,0.21088901162147522,0.15391698729574776,7,7,0.42857142857142855,Estrogen receptor agonist,PGR,0.666,0.9997,0.3347,0.915427807486631
calcifediol,0.05530337989330292,0.05530337989330292,0.05108696222305298,0.059519797563552856,0.004216417670249939,2,2,0.0,Vitamin D receptor agonist,VDR,0.742,0.9997,0.258,0.8472006097560976
cortisone-acetate,0.055330947041511536,0.0023287257977894376,-0.1486632227897644,0.11216092109680176,0.09101348062617802,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.6677,0.9997,0.3329,0.915427807486631
L-655708,0.05546235293149948,0.05546235293149948,0.05105127394199371,0.05987343192100525,0.004411078989505768,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.7427,0.9997,0.2573,0.8472006097560976
H-9,0.055593766272068024,0.016744259744882584,-0.13607722520828247,0.15306293964385986,0.09518171518581442,12,12,0.4166666666666667,PKA inhibitor,PRKACA,0.7281,0.9997,0.2719,0.8472006097560976
ramipril,0.05583064258098602,0.06319505189146314,-0.0422939658164978,0.1376476287841797,0.057452625531013934,7,7,0.14285714285714285,Angiotensin converting enzyme inhibitor,ACE,0.6699,0.9997,0.3308,0.915427807486631
cefotaxime,0.05713334679603577,0.05713334679603577,0.03555482625961304,0.0787118673324585,0.02157852053642273,2,2,0.0,,,0.748,0.9997,0.252,0.8472006097560976
sunitinib,0.057159293442964554,0.035455874353647235,-0.09686887264251709,0.19239455461502075,0.08934159197401947,10,10,0.4,KIT inhibitor,FLT1,0.7353,0.9997,0.2647,0.8472006097560976
BW-B70C,0.05827707052230835,0.0630053412169218,-0.09177160263061523,0.209824800491333,0.11713644932102237,8,8,0.375,Lipoxygenase inhibitor,ALOX5,0.7325,0.9997,0.2675,0.8472006097560976
nicergoline,0.058343611657619476,0.058343611657619476,-0.06860478222370148,0.18529200553894043,0.12694839388132095,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.7524,0.9997,0.2476,0.8472006097560976
voriconazole,0.058356598019599915,0.03669856985410055,-0.07852044701576233,0.1255645751953125,0.07509823975121752,6,6,0.3333333333333333,Cytochrome P450 inhibitor,CYP2C19,0.7374,0.9997,0.2626,0.8472006097560976
betamethasone,0.058528557419776917,0.061906768629948296,-0.1574724316596985,0.21641463041305542,0.11312250881262843,12,12,0.25,Glucocorticoid receptor agonist,NR3C1,0.756,0.9997,0.244,0.8472006097560976
paroxetine,0.058552905917167664,0.030763709917664528,-0.21482154726982117,0.2533127963542938,0.13801086004551266,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.7341,0.9997,0.2659,0.8472006097560976
altrenogest,0.05918234586715698,0.038103505969047546,-0.10227447748184204,0.17078521847724915,0.10484099540532121,6,6,0.3333333333333333,Progestogen hormone,PGR,0.7415,0.9997,0.2585,0.8472006097560976
pterostilbene,0.059300780296325684,0.016353030999501545,-0.1606554090976715,0.14845234155654907,0.118588709689404,6,6,0.3333333333333333,PPAR receptor agonist,PTGS2,0.7419,0.9997,0.2581,0.8472006097560976
GW-441756,0.05937701463699341,-0.0004283040761947632,-0.19985076785087585,0.16197273135185242,0.11758509191248208,12,12,0.4166666666666667,Growth factor receptor inhibitor,NTRK1,0.763,0.9997,0.237,0.8472006097560976
cyclosporin-a,0.05974689871072769,0.02506509330123663,-0.20448732376098633,0.1807917058467865,0.11243113170121087,16,16,0.375,Calcineurin inhibitor,PPIA,0.7919,0.9997,0.2081,0.8439611111111112
capecitabine,0.059792354702949524,0.0190471609433492,-0.08005192875862122,0.08054834604263306,0.06830592763794241,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.7445,0.9997,0.2555,0.8472006097560976
bromocriptine,0.059990257024765015,0.022924169324911557,-0.12801429629325867,0.17414018511772156,0.09592390178965061,13,13,0.38461538461538464,Dopamine receptor agonist,ADRA2A,0.7522,0.9997,0.2486,0.8472006097560976
nimodipine,0.060235247015953064,0.023842478170990944,-0.18512976169586182,0.16083388030529022,0.11275706527565757,8,8,0.25,Calcium channel blocker,NR3C2,0.745,0.9997,0.255,0.8472006097560976
silibinin,0.06060349941253662,0.06060349941253662,0.06060349941253662,0.06060349941253662,0.0,1,1,0.0,,,0.5915,0.9771237179487179,0.409,0.9683126582278482
linsitinib,0.06070733070373535,0.04746209965510802,-0.13639843463897705,0.18739455938339233,0.09555740805551734,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.7398,0.9997,0.2606,0.8472006097560976
targinine,0.06170019507408142,0.03362557291984558,-0.06220632791519165,0.12487995624542236,0.08021712801818487,5,5,0.4,,,0.6964,0.9997,0.304,0.8927816091954023
NNC-63-0532,0.06170828640460968,0.06170828640460968,0.04590848088264465,0.07750809192657471,0.015799805521965027,2,2,0.0,Opioid receptor agonist,OPRL1,0.76,0.9997,0.24,0.8472006097560976
piceatannol,0.06191110610961914,0.0163874551653862,-0.1711907982826233,0.15024983882904053,0.1029706389232333,13,13,0.38461538461538464,,,0.7752,0.9997,0.2254,0.8472006097560976
siguazodan,0.06237509846687317,0.012613564729690552,-0.17793965339660645,0.09493511915206909,0.1041389593178846,8,8,0.25,Phosphodiesterase inhibitor,PDE3A,0.7607,0.9997,0.2393,0.8472006097560976
brivanib,0.06272386573255062,0.020033668261021376,-0.17423751950263977,0.21277093887329102,0.12685636130317218,8,8,0.375,FGFR inhibitor,FGFR1,0.7635,0.9997,0.2365,0.8472006097560976
indirubin,0.06313920021057129,0.06022955663502216,-0.0503731369972229,0.17717713117599487,0.07491482126745248,8,8,0.25,CDK inhibitor,CDK5,0.7665,0.9997,0.2336,0.8472006097560976
danazol,0.06361129879951477,0.013717368245124817,-0.16794288158416748,0.17911747097969055,0.11191573378810644,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.7925,0.9997,0.208,0.8439611111111112
quinidine,0.06369566917419434,0.0364298946582354,-0.15826410055160522,0.15017521381378174,0.09762704780927253,13,13,0.23076923076923078,Sodium channel blocker,SCN5A,0.7935,0.9997,0.2067,0.8439611111111112
progesterone,0.06384819746017456,0.015880026751094393,-0.1254574954509735,0.18830305337905884,0.10934126612576392,9,9,0.4444444444444444,Progesterone receptor agonist,CYP17A1,0.752,0.9997,0.2489,0.8472006097560976
scopolamine,0.06387247145175934,0.03797074407339096,-0.1645100712776184,0.13940298557281494,0.0829147084607569,12,12,0.25,Acetylcholine receptor antagonist,CHRM1,0.8045,0.9997,0.1955,0.8246626016260163
tranilast,0.06421154737472534,0.03291601368359157,-0.17986375093460083,0.15607722103595734,0.10812226296286027,7,7,0.2857142857142857,,,0.7383,0.9997,0.2623,0.8472006097560976
calcitriol,0.06464958190917969,0.016460843957387485,-0.14463335275650024,0.1397274136543274,0.09162801906775805,13,13,0.38461538461538464,Vitamin D receptor agonist,VDR,0.8035,0.9997,0.1976,0.8246626016260163
vinorelbine,0.06540882587432861,0.02030801240886961,-0.1446366310119629,0.16610968112945557,0.0966169857311412,14,14,0.35714285714285715,Tubulin inhibitor,TUBB,0.8315,0.9997,0.1685,0.8141059829059829
reboxetine,0.06566190719604492,0.06342867123229164,-0.12900063395500183,0.14347827434539795,0.08484779496218461,7,7,0.14285714285714285,Adrenergic receptor antagonist,SLC6A2,0.7526,0.9997,0.2479,0.8472006097560976
methotrexate,0.06597012281417847,0.017780651648839314,-0.09465283155441284,0.08202466368675232,0.0797721888863083,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.6822,0.9997,0.3182,0.9024874316939889
saquinavir,0.06602205336093903,0.04681698977947235,-0.04740428924560547,0.1387021243572235,0.06873128426494766,6,6,0.3333333333333333,,,0.782,0.9997,0.218,0.8472006097560976
ibrutinib,0.06641793251037598,0.039986795612743924,-0.08760219812393188,0.2018948793411255,0.0927130560745563,14,14,0.35714285714285715,BTK inhibitor,BTK,0.8419,0.9997,0.1581,0.7843601941747572
noscapine,0.0665590763092041,0.05178618244826794,-0.10905903577804565,0.2673685848712921,0.10330457117037183,12,12,0.3333333333333333,Tubulin inhibitor,SIGMAR1,0.83,0.9997,0.17,0.8141059829059829
tacrolimus,0.06714309379458427,0.04635880834289959,-0.17054831981658936,0.26414987444877625,0.12653933590395883,14,14,0.35714285714285715,Calcineurin inhibitor,FKBP1A,0.8485,0.9997,0.1515,0.7821841584158415
afatinib,0.06768009066581726,0.008111622598436143,-0.2180110216140747,0.17139846086502075,0.1329609419140078,9,9,0.3333333333333333,EGFR inhibitor,EGFR,0.7882,0.9997,0.2125,0.8472006097560976
nateglinide,0.06769630312919617,0.015265605279377528,-0.14977937936782837,0.14594095945358276,0.11069880036740887,7,7,0.42857142857142855,Insulin secretagogue,KCNJ11,0.7694,0.9997,0.2307,0.8472006097560976
prednicarbate,0.06907528638839722,0.06907528638839722,0.04546403884887695,0.09268653392791748,0.023611247539520264,2,2,0.0,Phospholipase activator,NR3C1,0.7826,0.9997,0.2174,0.8472006097560976
ranitidine,0.06932187080383301,0.015214150150616964,-0.23957496881484985,0.15407204627990723,0.12759451580566486,12,12,0.3333333333333333,Histamine receptor antagonist,HRH2,0.8515,0.9997,0.1485,0.7821841584158415
cycloheximide,0.06953760981559753,0.03317141107150486,-0.12661907076835632,0.1898864507675171,0.10473363092112273,14,14,0.42857142857142855,Protein synthesis inhibitor,RPL3,0.8674,0.9997,0.1326,0.7821841584158415
isoxsuprine,0.06954249739646912,0.07937743701040745,-0.11710900068283081,0.2838643491268158,0.1168125881479903,8,8,0.25,Adrenergic receptor agonist,ADRB2,0.8136,0.9997,0.1864,0.8141059829059829
alfacalcidol,0.06964632868766785,0.06964632868766785,0.06091499328613281,0.07837766408920288,0.008731335401535034,2,2,0.0,Vitamin D receptor agonist,VDR,0.7842,0.9997,0.2158,0.8472006097560976
asenapine,0.06978258490562439,0.06978258490562439,-0.05464959144592285,0.19421476125717163,0.12443217635154724,2,2,0.5,Dopamine receptor antagonist,ADRB2,0.7848,0.9997,0.2152,0.8472006097560976
veliparib,0.07031959295272827,0.030978518227736156,-0.1316612958908081,0.15385785698890686,0.0906845986098682,12,12,0.4166666666666667,PARP inhibitor,PARP2,0.86,0.9997,0.14,0.7821841584158415
GBR-12783,0.07048669457435608,0.045701928436756134,-0.10566514730453491,0.19364047050476074,0.09765786201986466,12,12,0.3333333333333333,,,0.8615,0.9997,0.1385,0.7821841584158415
safinamide,0.07139518857002258,0.07196409006913503,-0.056765079498291016,0.16425049304962158,0.07022051188160555,6,6,0.16666666666666666,Glutamate inhibitor,MAOB,0.8137,0.9997,0.1863,0.8141059829059829
AZD-1480,0.0717943012714386,0.00989204848354513,-0.2435334026813507,0.19250813126564026,0.13738697512648648,11,11,0.36363636363636365,JAK inhibitor,JAK1,0.8473,0.9997,0.1533,0.7821841584158415
equilin,0.07184293866157532,0.04907949715852737,-0.10033091902732849,0.2213984727859497,0.0995632617602267,10,10,0.3,Estrogen receptor agonist,HSD17B1,0.8491,0.9997,0.1509,0.7821841584158415
vincristine,0.0719987154006958,0.008275030688806013,-0.14373457431793213,0.1638156771659851,0.11900057390561147,11,11,0.45454545454545453,Tubulin inhibitor,TUBB,0.8496,0.9997,0.1512,0.7821841584158415
NVP-AEW541,0.0720733255147934,0.05139009441648211,-0.11713823676109314,0.20969176292419434,0.114852207843491,7,7,0.2857142857142857,IGF-1 inhibitor,IGF1R,0.8017,0.9997,0.1985,0.8246626016260163
labetalol,0.07231348752975464,0.007636986672878265,-0.24956196546554565,0.11210578680038452,0.12226091835213057,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1D,0.8035,0.9997,0.1973,0.8246626016260163
sulindac,0.07264763116836548,0.05030931035677592,-0.0953439474105835,0.17362424731254578,0.11093608633102192,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.7265,0.9997,0.2742,0.8491890909090909
atovaquone,0.07271254062652588,0.056124597787857056,-0.04953601956367493,0.15444517135620117,0.08719668651450747,5,5,0.4,,,0.7762,0.9997,0.224,0.8472006097560976
tropisetron,0.072826087474823,0.08296956618626912,-0.0880921483039856,0.18663856387138367,0.09272661955343235,9,9,0.2222222222222222,Serotonin receptor antagonist,HTR3A,0.8296,0.9997,0.1708,0.8141059829059829
taxifolin,0.07334847748279572,0.06653417398532231,-0.09507785737514496,0.17891627550125122,0.08370564181301585,6,6,0.16666666666666666,Opioid receptor antagonist,ADIPOR2,0.8234,0.9997,0.1766,0.8141059829059829
IB-MECA,0.07361775636672974,0.041152926782766976,-0.1447436809539795,0.16743028163909912,0.09807953671312106,9,9,0.3333333333333333,Adenosine receptor agonist,ADORA3,0.8372,0.9997,0.1632,0.8018769230769232
YM-298198,0.07362589240074158,0.07762816548347473,-0.07622647285461426,0.20201492309570312,0.07424760851851478,8,8,0.125,Glutamate receptor antagonist,GRM1,0.8423,0.9997,0.1578,0.7843601941747572
amiodarone,0.07374435663223267,0.08952166140079498,-0.052050620317459106,0.20904608070850372,0.08217478699953816,7,7,0.14285714285714285,Potassium channel blocker,KCNH2,0.8168,0.9997,0.1835,0.8141059829059829
biperiden,0.07447439432144165,0.016374234969799336,-0.22891956567764282,0.1642667055130005,0.12005350841661745,13,13,0.46153846153846156,Acetylcholine receptor antagonist,CHRM1,0.8909,0.9997,0.1098,0.7293363636363636
pravastatin,0.07470959424972534,0.04914503296216329,-0.17135629057884216,0.2309766411781311,0.09902907290387442,12,12,0.25,HMGCR inhibitor,HMGCR,0.8948,0.9997,0.1052,0.7208506666666666
crotamiton,0.07479888200759888,0.07479888200759888,0.07479888200759888,0.07479888200759888,0.0,1,1,0.0,,,0.6627,0.9997,0.3377,0.9178973404255318
bucladesine,0.07500161975622177,0.030981826782226562,-0.1183938980102539,0.14763465523719788,0.0978091558034738,10,10,0.4,CAMP stimulant,PRKACA,0.87,0.9997,0.13,0.7821841584158415
