drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
tubaic-acid,-0.009633079171180725,-0.016422390937805176,-0.13908720016479492,0.09266379475593567,0.0988452659350724,4,4,0.5,,,0.5054,0.9623523636363637,0.4946,0.9997
tozasertib,-0.00960811972618103,-0.001037256419658661,-0.1980190873146057,0.21562130749225616,0.16707939387315945,10,10,0.5,JAK inhibitor,FLT3,0.5252,0.9653856115107914,0.4748,0.9997
cefotaxime,-0.009462535381317139,-0.009462535381317139,-0.12749379873275757,0.10856872797012329,0.11803126335144043,2,2,0.5,,,0.474,0.9591230468749999,0.526,0.9997
toremifene,-0.009332522749900818,0.005703084170818329,-0.1274854838848114,0.2134852409362793,0.1255111192538277,8,8,0.5,Estrogen receptor antagonist,ESR1,0.5179,0.9623523636363637,0.4821,0.9997
varenicline,-0.009036153554916382,0.004889488220214844,-0.13542240858078003,0.1825321614742279,0.11835341090588711,6,6,0.5,Acetylcholine receptor agonist,CHRNA4,0.5094,0.9623523636363637,0.4906,0.9997
josamycin,-0.00891655683517456,-0.00891655683517456,-0.1729230284690857,0.15508991479873657,0.16400647163391113,2,2,0.5,,,0.4766,0.9591230468749999,0.5234,0.9997
nizatidine,-0.008914470672607422,-0.013305771350860595,-0.20093929767608643,0.12272250652313232,0.1172208896710076,10,10,0.5,Histamine receptor antagonist,HRH2,0.5286,0.968152688172043,0.4714,0.9997
cortisone,-0.008880138397216797,-0.008880138397216797,-0.09311926364898682,0.07535898685455322,0.08423912525177002,2,2,0.5,,,0.4769,0.9591230468749999,0.5231,0.9997
fenretinide,-0.008613914251327515,0.001866528143485387,-0.15589487552642822,0.24435099959373474,0.13703919443784424,12,12,0.5,Apoptosis stimulant,RARA,0.5463,0.9724968750000001,0.4537,0.9997
asiatic-acid,-0.008441329002380371,-0.008441329002380371,-0.12675756216049194,0.1098749041557312,0.11831623315811157,2,2,0.5,,,0.4793,0.9591230468749999,0.5207,0.9997
doxycycline,-0.007895320653915405,-0.007799300054709117,-0.12358570098876953,0.1402289867401123,0.09778894169317034,6,6,0.5,Metalloproteinase inhibitor,MMP8,0.5155,0.9623523636363637,0.4845,0.9997
ivermectin,-0.007348299026489258,-0.007348299026489258,-0.18038985133171082,0.1656932532787323,0.17304155230522156,2,2,0.5,,,0.4866,0.9607580152671755,0.5134,0.9997
CGS-21680,-0.006930254399776459,-0.006930254399776459,-0.13791829347610474,0.12405778467655182,0.13098803907632828,2,2,0.5,Adenosine receptor agonist,ADORA1,0.4888,0.9607580152671755,0.5112,0.9997
paclitaxel,-0.005773812532424927,0.010575943936904272,-0.20706254243850708,0.21106842160224915,0.13756212060562414,12,12,0.5,Tubulin inhibitor,TUBB,0.5641,0.9907429553264604,0.4359,0.9997
cisapride,-0.005292322486639023,0.00953970942646265,-0.19365131855010986,0.22702330350875854,0.15619757598922157,8,8,0.5,Serotonin receptor agonist,HTR4,0.5469,0.9724968750000001,0.4531,0.9997
mibefradil,-0.005085378885269165,-0.0014190338551998138,-0.2395089864730835,0.29314130544662476,0.15975737288978833,8,8,0.5,T-type calcium channel blocker,CACNA1C,0.5481,0.9724968750000001,0.4519,0.9997
oxymetholone,-0.004576817154884338,-0.004576817154884338,-0.11453598737716675,0.10538235306739807,0.10995917022228241,2,2,0.5,Androgen receptor agonist,AR,0.5038,0.9623523636363637,0.4962,0.9997
ethambutol,-0.004252374172210693,-0.004252374172210693,-0.12667018175125122,0.11816543340682983,0.12241780757904053,2,2,0.5,,,0.5062,0.9623523636363637,0.4938,0.9997
piperacillin,-0.0036564692854881287,-0.0036564692854881287,-0.17050200700759888,0.16318906843662262,0.16684553772211075,2,2,0.5,,,0.5093,0.9623523636363637,0.4907,0.9997
ambrisentan,-0.0032976865768432617,-0.0032976865768432617,-0.1653105616569519,0.15871518850326538,0.16201287508010864,2,2,0.5,Endothelin receptor antagonist,EDNRA,0.5116,0.9623523636363637,0.4884,0.9997
manumycin-a,-0.0031645745038986206,-0.0030322069568293436,-0.20554417371749878,0.17873424291610718,0.12811332154144417,14,14,0.5,NFKB pathway inhibitor,FNTA,0.5857,0.9907804034582132,0.4143,0.9868394495412844
safinamide,-0.0017315298318862915,0.0011075387398401897,-0.1495678424835205,0.1622052788734436,0.12785442766243285,6,6,0.5,Glutamate inhibitor,MAOB,0.5626,0.9907429553264604,0.4374,0.9997
triprolidine,-0.0004815012216567993,-0.01156659796833992,-0.1599569022655487,0.13112112879753113,0.11942220600883108,8,8,0.5,Histamine receptor antagonist,HRH1,0.5825,0.9907804034582132,0.4175,0.9868394495412844
cilomilast,0.0006010830402374268,-0.023043237626552582,-0.2635526657104492,0.18815621733665466,0.15976509366675967,6,6,0.5,Phosphodiesterase inhibitor,PDE4A,0.5804,0.9907804034582132,0.4196,0.9868394495412844
rifampicin,0.001008749008178711,0.009168455377221107,-0.1304348111152649,0.14555147290229797,0.11223811168308971,8,8,0.5,RNA polymerase inhibitor,NR1I2,0.5936,0.9907804034582132,0.4064,0.9868394495412844
AM-404,0.0011647380888462067,-0.019169768939415615,-0.20401132106781006,0.10278663039207458,0.12328064474831224,6,6,0.5,FAAH inhibitor,TRPV1,0.5856,0.9907804034582132,0.4144,0.9868394495412844
QL-X-138,0.0013373494148254395,-0.012934577961762747,-0.19789431989192963,0.16297486424446106,0.15826891389487274,6,6,0.5,,,0.587,0.9907804034582132,0.413,0.9868394495412844
lacidipine,0.0021578818559646606,-0.01639414330323537,-0.247635155916214,0.18360954523086548,0.15605505833098773,6,6,0.5,Calcium channel blocker,CACNA1C,0.5928,0.9907804034582132,0.4072,0.9868394495412844
benzamil,0.002163100987672806,-0.007767920382320881,-0.1592767834663391,0.12014760076999664,0.11293565252455624,8,8,0.5,Sodium channel blocker,SCNN1A,0.6026,0.9907804034582132,0.3974,0.9868394495412844
camptothecin,0.002484433352947235,0.015752902254462242,-0.14195746183395386,0.21189621090888977,0.14220698795301265,8,8,0.5,Topoisomerase inhibitor,TOP1,0.605,0.9907804034582132,0.395,0.9868394495412844
fluticasone,0.0036762170493602753,-0.012506253272294997,-0.29761937260627747,0.15627336502075195,0.14295753315096624,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.616,0.9907804034582132,0.384,0.9868394495412844
meropenem,0.0043844133615493774,0.0043844133615493774,-0.1663089394569397,0.17507776618003845,0.17069335281848907,2,2,0.5,,,0.5642,0.9907429553264604,0.4358,0.9997
antimycin-a,0.004480093717575073,-0.004316849634051323,-0.18675854802131653,0.16827234625816345,0.12096500474729997,12,12,0.5,ATP synthase inhibitor,CYCS,0.6386,0.9907804034582132,0.3614,0.9767248704663213
zidovudine,0.005107194185256958,0.005924587448438008,-0.20312735438346863,0.20598924160003662,0.16319715852969816,6,6,0.5,,,0.6136,0.9907804034582132,0.3864,0.9868394495412844
argatroban,0.005110315978527069,0.006592935572067897,-0.20773643255233765,0.18572065234184265,0.13264605177472358,6,6,0.5,Thrombin inhibitor,F2,0.6136,0.9907804034582132,0.3864,0.9868394495412844
garcinol,0.0054586827754974365,0.0054586827754974365,-0.11763924360275269,0.12855660915374756,0.12309792637825012,2,2,0.5,,,0.5722,0.9907804034582132,0.4278,0.9982000000000001
maprotiline,0.0059339627623558044,-0.002173764631152153,-0.15960749983787537,0.14346742630004883,0.12192969700053785,8,8,0.5,Tricyclic antidepressant,SLC6A2,0.6271,0.9907804034582132,0.3729,0.980025
vecuronium,0.00643833726644516,-0.00974591076374054,-0.23774108290672302,0.12841102480888367,0.13249823805374675,8,8,0.5,Acetylcholine receptor antagonist,CHRNA2,0.6313,0.9907804034582132,0.3687,0.9767248704663213
oxantel,0.006929159164428711,0.006929159164428711,-0.06645703315734863,0.08031535148620605,0.07338619232177734,2,2,0.5,,,0.5811,0.9907804034582132,0.4189,0.9868394495412844
gabazine,0.007220365107059479,-0.01301785372197628,-0.21216243505477905,0.1604747772216797,0.14026057727000973,8,8,0.5,GABA receptor antagonist,GABRA1,0.6352,0.9907804034582132,0.3648,0.9767248704663213
guggulsterone,0.0072370171546936035,0.0017809122800827026,-0.13351303339004517,0.12540975213050842,0.10304367468396945,12,12,0.5,IKK inhibitor,NR3C1,0.6539,0.9907804034582132,0.3461,0.9767248704663213
naltriben,0.008586876094341278,0.008586876094341278,-0.1382032036781311,0.15537695586681366,0.14679007977247238,2,2,0.5,Opioid receptor antagonist,OPRD1,0.5924,0.9907804034582132,0.4076,0.9868394495412844
noscapine,0.008878037333488464,-0.0012852158397436142,-0.18505510687828064,0.14822626113891602,0.1151668934583399,12,12,0.5,Tubulin inhibitor,SIGMAR1,0.6624,0.9907804034582132,0.3376,0.9767248704663213
batimastat,0.009014278650283813,0.012270367393891016,-0.14228397607803345,0.1792292594909668,0.12799537406850223,6,6,0.5,,,0.6382,0.9907804034582132,0.3618,0.9767248704663213
pemetrexed,0.009578943252563477,0.009578943252563477,-0.10445892810821533,0.12361681461334229,0.11403787136077881,2,2,0.5,Thymidylate synthase inhibitor,DHFR,0.5967,0.9907804034582132,0.4033,0.9868394495412844
salubrinal,0.009967893362045288,0.009967893362045288,-0.11526399850845337,0.13519978523254395,0.12523189187049866,2,2,0.5,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.5988,0.9907804034582132,0.4012,0.9868394495412844
cinanserin,0.010032400488853455,-0.018607068806886673,-0.21998286247253418,0.1229783445596695,0.13286736394910023,8,8,0.5,,,0.6532,0.9907804034582132,0.3468,0.9767248704663213
rivaroxaban,0.010727070271968842,0.006894511481126149,-0.12780994176864624,0.1523798108100891,0.11457897497166344,6,6,0.5,Coagulation factor inhibitor,F10,0.6485,0.9907804034582132,0.3515,0.9767248704663213
sorafenib,0.011048421263694763,-0.0003285234173138936,-0.21150729060173035,0.26158708333969116,0.14649152279425312,18,18,0.5,KIT inhibitor,FGFR1,0.681,0.998280229226361,0.319,0.9767248704663213
asenapine,0.011854380369186401,0.011854380369186401,-0.12066757678985596,0.14437633752822876,0.13252195715904236,2,2,0.5,Dopamine receptor antagonist,ADRB2,0.6115,0.9907804034582132,0.3885,0.9868394495412844
megestrol,0.01238684356212616,0.01238684356212616,-0.10165935754776001,0.12643304467201233,0.11404620110988617,2,2,0.5,,,0.615,0.9907804034582132,0.385,0.9868394495412844
limonin,0.013870850205421448,0.013870850205421448,-0.1466476321220398,0.1743893325328827,0.16051848232746124,2,2,0.5,,,0.6241,0.9907804034582132,0.3759,0.980025
taxifolin,0.01465807855129242,0.04019962872068087,-0.1152598187327385,0.2890147864818573,0.14265668601352427,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.6685,0.9907804034582132,0.3315,0.9767248704663213
fluvastatin,0.014971114695072174,0.014971114695072174,-0.08269064128398895,0.1126328706741333,0.09766175597906113,2,2,0.5,HMGCR inhibitor,HMGCR,0.6311,0.9907804034582132,0.3689,0.9767248704663213
tetrabenazine,0.015234224498271942,0.015234224498271942,-0.10135155916213989,0.13182000815868378,0.11658578366041183,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A2,0.6331,0.9907804034582132,0.3669,0.9767248704663213
NNC-63-0532,0.015325725078582764,0.015325725078582764,-0.11318618059158325,0.14383763074874878,0.12851190567016602,2,2,0.5,Opioid receptor agonist,OPRL1,0.6335,0.9907804034582132,0.3665,0.9767248704663213
cycloheximide,0.01703748106956482,0.00477647887808936,-0.20181283354759216,0.18086197972297668,0.1559265706403217,14,14,0.5,Protein synthesis inhibitor,RPL3,0.6939,1.0,0.3061,0.9767248704663213
alfacalcidol,0.017332851886749268,0.017332851886749268,-0.0828590989112854,0.11752480268478394,0.10019195079803467,2,2,0.5,Vitamin D receptor agonist,VDR,0.6443,0.9907804034582132,0.3557,0.9767248704663213
rottlerin,0.018627598881721497,-0.0034761162740843637,-0.2727270722389221,0.13971945643424988,0.1326774743241013,14,14,0.5,,,0.6966,1.0,0.3034,0.9767248704663213
tetracycline,0.01928795874118805,0.01928795874118805,-0.10787618160247803,0.14645209908485413,0.12716414034366608,2,2,0.5,,,0.6541,0.9907804034582132,0.3459,0.9767248704663213
acadesine,0.019435614347457886,0.010659478604793549,-0.155520498752594,0.15928718447685242,0.12553776075336148,4,4,0.5,,,0.6818,0.998280229226361,0.3182,0.9767248704663213
PD-166793,0.019644662737846375,0.019644662737846375,-0.09698373079299927,0.13627305626869202,0.11662839353084564,2,2,0.5,Collagenase inhibitor,MMP2,0.6563,0.9907804034582132,0.3437,0.9767248704663213
catechin,0.02008870244026184,0.017648465931415558,-0.15242350101470947,0.18283995985984802,0.15325520308933815,4,4,0.5,,,0.6848,0.9998079999999999,0.3152,0.9767248704663213
zimelidine,0.02030608057975769,0.02030608057975769,-0.07735776901245117,0.11796993017196655,0.09766384959220886,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.6603,0.9907804034582132,0.3397,0.9767248704663213
tofacitinib,0.02089572697877884,0.014209354296326637,-0.13413912057876587,0.1680373251438141,0.12970181059572422,8,8,0.5,JAK inhibitor,JAK1,0.6908,1.0,0.3092,0.9767248704663213
terbutaline,0.021833747625350952,0.021833747625350952,-0.1406741440296173,0.1843416392803192,0.16250789165496826,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.667,0.9907804034582132,0.333,0.9767248704663213
dinoprost,0.022355809807777405,0.022355809807777405,-0.0929071307182312,0.137618750333786,0.1152629405260086,2,2,0.5,Prostacyclin analog,PTGDR,0.6699,0.9907804034582132,0.3301,0.9767248704663213
flucloxacillin,0.022914275527000427,0.022914275527000427,-0.09949624538421631,0.14532479643821716,0.12241052091121674,2,2,0.5,,,0.6719,0.9907804034582132,0.3281,0.9767248704663213
cyproterone,0.027043908834457397,0.027043908834457397,-0.0760183334350586,0.1301061511039734,0.10306224226951599,2,2,0.5,Androgen receptor antagonist,AR,0.6893,1.0,0.3107,0.9767248704663213
epitiostanol,0.030126333236694336,0.030126333236694336,-0.05447262525558472,0.11472529172897339,0.08459895849227905,2,2,0.5,Androgen receptor agonist,AR,0.7011,1.0,0.2989,0.9767248704663213
dopamine,0.031518831849098206,0.031518831849098206,-0.11591708660125732,0.17895475029945374,0.14743591845035553,2,2,0.5,Dopamine receptor agonist,DRD1,0.7059,1.0,0.2941,0.9761748387096774
entacapone,0.033469751477241516,0.033469751477241516,-0.10482913255691528,0.17176863551139832,0.1382988840341568,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.7143,1.0,0.2857,0.9668390728476822
cefepime,0.03467300534248352,0.03467300534248352,-0.1888529658317566,0.25819897651672363,0.2235259711742401,2,2,0.5,,,0.7176,1.0,0.2824,0.9668390728476822
digoxigenin,0.04004434496164322,0.04004434496164322,-0.08848316967487335,0.1685718595981598,0.12852751463651657,2,2,0.5,,,0.7333,1.0,0.2667,0.95095
dydrogesterone,0.04260052740573883,0.04260052740573883,-0.09707111120223999,0.18227216601371765,0.13967163860797882,2,2,0.5,Progesterone receptor agonist,PGR,0.7391,1.0,0.2609,0.9480680851063831
BMS-509744,0.04416356980800629,0.04416356980800629,-0.19573122262954712,0.2840583622455597,0.2398947924375534,2,2,0.5,,,0.7435,1.0,0.2565,0.9480680851063831
hydralazine,0.052294954657554626,0.052294954657554626,-0.10491442680358887,0.20950433611869812,0.1572093814611435,2,2,0.5,,,0.7591,1.0,0.2409,0.9186559701492538
ouabain,0.05349607765674591,0.0218784755894116,-0.13742536306381226,0.22010350227355957,0.1104365027850016,14,14,0.42857142857142855,ATPase inhibitor,ATP1A1,0.7048,1.0,0.2952,0.9761748387096774
atracurium,0.05374252796173096,0.010018040239810944,-0.13130003213882446,0.12001031637191772,0.10601093569672888,5,5,0.4,,,0.5698,0.9907804034582132,0.4309,0.9997
PIK-75,0.05630917847156525,0.0007073829571406046,-0.13616490364074707,0.117890864610672,0.10848392478714164,9,9,0.4444444444444444,PI3K inhibitor,PIK3CA,0.598,0.9907804034582132,0.4036,0.9868394495412844
piceatannol,0.06171897053718567,0.014465546378722558,-0.13984009623527527,0.21253684163093567,0.1312339600474387,13,13,0.46153846153846156,,,0.6404,0.9907804034582132,0.3605,0.9767248704663213
potassium-canrenoate,0.06198728084564209,-0.009784051527579626,-0.24379152059555054,0.22201281785964966,0.15424887601417636,12,12,0.4166666666666667,Mineralocorticoid receptor antagonist,NR3C2,0.7115,1.0,0.2885,0.969891447368421
fluocinonide,0.062174469232559204,0.062174469232559204,-0.08342486619949341,0.20777380466461182,0.1455993354320526,2,2,0.5,,,0.7698,1.0,0.2302,0.9186559701492538
PD-123319,0.06528910994529724,0.0025565226872762046,-0.19370123744010925,0.0831710696220398,0.105221200156866,6,6,0.3333333333333333,Angiotensin antagonist,AGTR2,0.726,1.0,0.274,0.9524761904761906
pravastatin,0.06533384323120117,0.02784935012459755,-0.15022504329681396,0.23525765538215637,0.12260412526950677,12,12,0.4166666666666667,HMGCR inhibitor,HMGCR,0.717,1.0,0.283,0.9668390728476822
niguldipine,0.06769870966672897,0.048744316730234355,-0.10067766904830933,0.24325695633888245,0.1304149166099375,9,9,0.4444444444444444,Calcium channel blocker,ADRA1A,0.6362,0.9907804034582132,0.3648,0.9767248704663213
yohimbine,0.0703921914100647,0.018733438518312242,-0.18980973958969116,0.17363643646240234,0.12631699641116012,9,9,0.3333333333333333,Adrenergic receptor antagonist,ADRA2A,0.6502,0.9907804034582132,0.3505,0.9767248704663213
ceramide,0.07066674530506134,0.028342202305793762,-0.14102774858474731,0.21743494272232056,0.1382952658328907,7,7,0.42857142857142855,,,0.6466,0.9907804034582132,0.3539,0.9767248704663213
vincristine,0.07081645727157593,0.0313178151845932,-0.15288525819778442,0.2938401401042938,0.14981365369508984,11,11,0.45454545454545453,Tubulin inhibitor,TUBB,0.6649,0.9907804034582132,0.3361,0.9767248704663213
cortisone-acetate,0.0741734504699707,0.01742629281112126,-0.11709430813789368,0.19050024449825287,0.11788029524084141,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.6668,0.9907804034582132,0.3338,0.9767248704663213
amiodarone,0.0746975839138031,0.021377825311252048,-0.22992897033691406,0.139573872089386,0.12622412584822662,7,7,0.2857142857142857,Potassium channel blocker,KCNH2,0.6706,0.9907804034582132,0.33,0.9767248704663213
digoxin,0.07471522688865662,0.019477398445208866,-0.23357918858528137,0.17845973372459412,0.13279225040497894,12,12,0.4166666666666667,ATPase inhibitor,ATP1A1,0.75,1.0,0.25,0.9393382352941176
artesunate,0.07492846250534058,0.007107020488807133,-0.14898958802223206,0.15796852111816406,0.12037523109827859,7,7,0.42857142857142855,,,0.6728,0.9907804034582132,0.3274,0.9767248704663213
isoxsuprine,0.07542762905359268,0.030610685236752033,-0.11646824330091476,0.20402792096138,0.10606089499876174,8,8,0.375,Adrenergic receptor agonist,ADRB2,0.7384,1.0,0.2616,0.9480680851063831
dolasetron,0.07593512535095215,0.024637678265571596,-0.19774872064590454,0.18052920699119568,0.14355415336806282,5,5,0.4,Serotonin receptor antagonist,HTR3A,0.6505,0.9907804034582132,0.3505,0.9767248704663213
VX-222,0.07649043202400208,0.0008456692099571228,-0.2295878827571869,0.12976503372192383,0.1344342145523947,5,5,0.4,,,0.6517,0.9907804034582132,0.3487,0.9767248704663213
calcipotriol,0.07703745365142822,0.05379180113474528,-0.07903417944908142,0.16337212920188904,0.10031774482161557,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.6261,0.9907804034582132,0.3744,0.980025
hyoscyamine,0.07705722004175186,0.015135692432522774,-0.19680863618850708,0.193703293800354,0.12593573916058504,8,8,0.375,,,0.7432,1.0,0.2568,0.9480680851063831
miglitol,0.07727457582950592,0.07478024810552597,0.061872899532318115,0.08269894123077393,0.008049764481014904,4,4,0.0,Glucosidase inhibitor,GAA,0.7558,1.0,0.2442,0.9243422222222222
GW-441756,0.07778620719909668,0.013519698133071264,-0.19958943128585815,0.1644681990146637,0.12962907972676682,12,12,0.4166666666666667,Growth factor receptor inhibitor,NTRK1,0.7664,1.0,0.2336,0.9186559701492538
bucladesine,0.07831969857215881,0.03655924946069718,-0.13689497113227844,0.16082006692886353,0.11363505984002774,10,10,0.3,CAMP stimulant,PRKACA,0.7636,1.0,0.2364,0.9186559701492538
colchicine,0.07958118617534637,0.07958118617534637,0.07958118617534637,0.07958118617534637,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.5898,0.9907804034582132,0.4105,0.9868394495412844
trifluridine,0.07977356016635895,0.06014656275510788,-0.06311464309692383,0.14415377378463745,0.07592075230087224,4,4,0.25,Thymidylate synthase inhibitor,TYMS,0.7605,1.0,0.2395,0.9186559701492538
celastrol,0.08086032420396805,0.057160548865795135,-0.0915759801864624,0.19387386739253998,0.10882927821461479,6,6,0.3333333333333333,,,0.7604,1.0,0.2396,0.9186559701492538
estriol,0.0809330940246582,0.03886135037128742,-0.1386878490447998,0.197775736451149,0.11126302853891633,13,13,0.3076923076923077,Estrogen receptor agonist,ESR1,0.7691,1.0,0.2313,0.9186559701492538
suloctidil,0.08103710412979126,0.027062975698047213,-0.18373435735702515,0.13545149564743042,0.11192572359401293,9,9,0.3333333333333333,,,0.7293,1.0,0.2717,0.95095
exemestane,0.08128875494003296,-0.031040473116768733,-0.24720671772956848,0.12601915001869202,0.15304924664009098,9,9,0.4444444444444444,Aromatase inhibitor,CYP19A1,0.7319,1.0,0.2687,0.95095
granisetron,0.0813116542994976,0.019966000070174534,-0.22361022233963013,0.15198463201522827,0.13863477469567254,6,6,0.3333333333333333,Serotonin receptor antagonist,HTR3A,0.7617,1.0,0.2383,0.9186559701492538
lonidamine,0.08131581544876099,0.012860018346044753,-0.16249853372573853,0.15975721180438995,0.11316840422199687,9,9,0.4444444444444444,,,0.7327,1.0,0.2678,0.95095
timolol,0.08320749923586845,0.05349636543542147,-0.1609656810760498,0.18369483947753906,0.11387872436688631,8,8,0.25,Adrenergic receptor antagonist,ADRB1,0.7719,1.0,0.2281,0.9186559701492538
sulpiride,0.08389487862586975,0.030284598469734192,-0.1253431886434555,0.13919946551322937,0.10874104239416246,5,5,0.4,Dopamine receptor antagonist,DRD2,0.6981,1.0,0.3021,0.9767248704663213
pivmecillinam,0.08431296050548553,0.08431296050548553,0.07084351778030396,0.09778240323066711,0.01346944272518158,2,2,0.0,,,0.7934,1.0,0.2066,0.9186559701492538
sparfloxacin,0.08508145809173584,0.08508145809173584,0.08030080795288086,0.08986210823059082,0.0047806501388549805,2,2,0.0,,,0.7948,1.0,0.2052,0.9186559701492538
fluvoxamine,0.08519276604056358,0.029368975199759007,-0.11835888028144836,0.16720741987228394,0.1106140757702668,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.7828,1.0,0.2172,0.9186559701492538
mestranol,0.08524265885353088,0.007024615429914915,-0.18476390838623047,0.18506339192390442,0.12455125304014959,13,13,0.46153846153846156,Estrogen receptor agonist,ESR1,0.8036,1.0,0.1967,0.9186559701492538
BI-2536,0.0856170505285263,0.01809443657596906,-0.16513586044311523,0.177898108959198,0.12339084167291017,12,12,0.4166666666666667,PLK inhibitor,PLK1,0.8188,1.0,0.1812,0.9186559701492538
withaferin-a,0.08598104119300842,0.02541060166226493,-0.10348134487867355,0.15967196226119995,0.10074468995785885,9,9,0.4444444444444444,IKK inhibitor,NAMPT,0.7717,1.0,0.2286,0.9186559701492538
medetomidine,0.08607670664787292,0.01416536271572113,-0.12110435962677002,0.1356324404478073,0.11035663497957054,5,5,0.4,Adrenergic receptor agonist,ADRA2A,0.716,1.0,0.2844,0.9668390728476822
NCS-382,0.0863325372338295,0.012294281274080276,-0.16252145171165466,0.1915339231491089,0.13423257880635453,12,12,0.4166666666666667,GABA receptor antagonist,GABBR1,0.8242,1.0,0.1758,0.9186559701492538
altrenogest,0.0871468186378479,0.025958538055419922,-0.16334927082061768,0.15287691354751587,0.12502801260565555,6,6,0.3333333333333333,Progestogen hormone,PGR,0.7882,1.0,0.2118,0.9186559701492538
vinorelbine,0.08716139197349548,0.03269707517964499,-0.24135178327560425,0.21210622787475586,0.13571047687388527,14,14,0.35714285714285715,Tubulin inhibitor,TUBB,0.839,1.0,0.161,0.9141222222222223
prednisone,0.08792571723461151,0.11025035381317139,0.07881367206573486,0.18633630871772766,0.0443486139344101,4,4,0.0,Glucocorticoid receptor agonist,NR3C1,0.7838,1.0,0.2162,0.9186559701492538
rimcazole,0.08806508779525757,0.014843788411882188,-0.1740981936454773,0.158756822347641,0.1338382091590952,9,9,0.4444444444444444,Sigma receptor antagonist,SIGMAR1,0.7869,1.0,0.2136,0.9186559701492538
oligomycin-a,0.08807134628295898,0.024927844603856403,-0.214161217212677,0.2186371386051178,0.13724608867850308,9,9,0.3333333333333333,ATPase inhibitor,ATP5F1A,0.7873,1.0,0.2131,0.9186559701492538
topotecan,0.08815038204193115,0.014168975253899893,-0.16510674357414246,0.16749238967895508,0.13291451968575443,9,9,0.4444444444444444,Topoisomerase inhibitor,TOP1,0.7879,1.0,0.2126,0.9186559701492538
capsaicin,0.08866618573665619,0.07268095867974418,-0.12185728549957275,0.18390490114688873,0.08687251369644407,7,7,0.14285714285714285,TRPV agonist,TRPV1,0.771,1.0,0.2296,0.9186559701492538
thiothixene,0.08874520659446716,0.04496722751193576,-0.1967378854751587,0.225640207529068,0.1410609842482469,9,9,0.3333333333333333,Dopamine receptor antagonist,HTR2A,0.7944,1.0,0.2064,0.9186559701492538
finasteride,0.08884505927562714,0.020308333364399998,-0.15708456933498383,0.14293290674686432,0.11797970013159244,11,11,0.36363636363636365,5 alpha reductase inhibitor,SRD5A1,0.8109,1.0,0.1893,0.9186559701492538
amikacin,0.08938480913639069,0.08938480913639069,0.08420480787754059,0.09456481039524078,0.005180001258850098,2,2,0.0,,,0.8023,1.0,0.1977,0.9186559701492538
pinacidil,0.08969469368457794,0.0372823973496755,-0.1518452763557434,0.20029868185520172,0.12687513644530102,12,12,0.4166666666666667,ATP channel activator,ABCC9,0.8512,1.0,0.1489,0.8916662921348315
ketoconazole,0.09054434299468994,0.0620990161384855,-0.1253785490989685,0.22277405858039856,0.1079425809496246,7,7,0.2857142857142857,Sterol demethylase inhibitor,CYP19A1,0.7814,1.0,0.2196,0.9186559701492538
ritonavir,0.09111213684082031,0.04912695288658142,-0.14941179752349854,0.2218089997768402,0.1476441470960818,7,7,0.42857142857142855,HIV protease inhibitor,CYP1A2,0.7868,1.0,0.214,0.9186559701492538
SANT-1,0.09146887063980103,0.05386423319578171,-0.1455848217010498,0.17810401320457458,0.12105112235773746,4,4,0.25,Smoothened receptor antagonist,SHH,0.7964,1.0,0.2036,0.9186559701492538
fluphenazine,0.09181928634643555,0.024156192938486736,-0.13961131870746613,0.16330139338970184,0.119800245632551,9,9,0.4444444444444444,Dopamine receptor antagonist,DRD1,0.8158,1.0,0.1844,0.9186559701492538
AT-CSC-18,0.09206266701221466,0.05564489960670471,-0.16396695375442505,0.1768040657043457,0.11479374828448853,8,8,0.25,,,0.8245,1.0,0.1755,0.9186559701492538
metoprolol,0.09266479313373566,0.09266479313373566,0.0807417631149292,0.10458782315254211,0.011923030018806458,2,2,0.0,Adrenergic receptor antagonist,ADRB1,0.8076,1.0,0.1924,0.9186559701492538
tacrolimus,0.0934104323387146,0.013656769480024065,-0.2543698847293854,0.204346165060997,0.14968421750635139,14,14,0.42857142857142855,Calcineurin inhibitor,FKBP1A,0.8793,1.0,0.1207,0.8358950617283952
vicriviroc,0.09361948072910309,0.06763596336046855,-0.1026763916015625,0.12307190895080566,0.0779199730449678,6,6,0.16666666666666666,CCK receptor antagonist,CCR5,0.8193,1.0,0.1807,0.9186559701492538
caffeic-acid,0.09362885355949402,0.06236821519477027,-0.09203773736953735,0.17479491233825684,0.09673344716973001,7,7,0.2857142857142857,Lipoxygenase inhibitor,ALOX5,0.804,1.0,0.1969,0.9186559701492538
