drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
fulvestrant,0.07696764171123505,0.0506861988041136,-0.11649605631828308,0.12573665380477905,0.0910383936803348,9,9,0.2222222222222222,Estrogen receptor antagonist,ESR1,0.8545,1.0,0.1462,0.7422491525423728
tetrabenazine,0.07810574024915695,0.07810574024915695,0.07348459959030151,0.08272688090801239,0.004621140658855438,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.8286,1.0,0.1714,0.7422491525423728
thiothixene,0.07854688167572021,0.04970342500342263,-0.15989482402801514,0.17859628796577454,0.1250338438415589,9,9,0.3333333333333333,Dopamine receptor antagonist,HTR2A,0.8684,1.0,0.1322,0.7240978723404256
scopolamine,0.07922979444265366,0.018320396542549133,-0.19292566180229187,0.14186221361160278,0.11255658232556258,12,12,0.4166666666666667,Acetylcholine receptor antagonist,CHRM1,0.9137,1.0,0.0863,0.6041
beclomethasone-dipropionate,0.07930426299571991,0.04233958572149277,-0.05629462003707886,0.09911730885505676,0.06689367168711241,6,6,0.3333333333333333,Immunosuppressant,NR3C1,0.8573,1.0,0.1427,0.7406919191919191
mirtazapine,0.07972389459609985,0.05358844356877463,-0.08074533939361572,0.12895646691322327,0.08387712908919885,7,7,0.2857142857142857,Serotonin receptor antagonist,ADRA2A,0.8355,1.0,0.1649,0.7422491525423728
erythromycin,0.08004838228225708,0.02881277600924174,-0.09068459272384644,0.09707453846931458,0.084782814096668,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.7634,1.0,0.2367,0.8149794871794871
L-689560,0.08047223091125488,0.04504022815010764,-0.24522411823272705,0.14231914281845093,0.11587345109095694,11,11,0.18181818181818182,,,0.9001,1.0,0.1006,0.6300329411764707
tazobactam,0.08132639527320862,0.08132639527320862,0.07960140705108643,0.08305138349533081,0.0017249882221221924,2,2,0.0,,,0.8362,1.0,0.1638,0.7422491525423728
ZG-10,0.08144062757492065,0.08144062757492065,0.07344654202461243,0.08943471312522888,0.007994085550308228,2,2,0.0,,,0.8364,1.0,0.1636,0.7422491525423728
GW-5074,0.08199188113212585,0.04837648570537567,-0.1481495499610901,0.15532588958740234,0.10068179699595264,8,8,0.25,RAF inhibitor,RAF1,0.8952,1.0,0.1048,0.6300329411764707
clindamycin,0.08297517895698547,0.08297517895698547,0.053083062171936035,0.11286729574203491,0.02989211678504944,2,2,0.0,,,0.8396,1.0,0.1604,0.7422491525423728
quinidine,0.08300668001174927,0.04731861731180778,-0.20231366157531738,0.2249152660369873,0.11024257292512528,13,13,0.3076923076923077,Sodium channel blocker,SCN5A,0.9304,1.0,0.0699,0.5495215384615385
prothionamide,0.08349668979644775,0.08349668979644775,0.08349668979644775,0.08349668979644775,0.0,1,1,0.0,,,0.694,1.0,0.3064,0.8545364130434782
budesonide,0.08408433198928833,0.07662716839048597,-0.08280304074287415,0.15792489051818848,0.06173743422094642,9,9,0.1111111111111111,Glucocorticoid receptor agonist,NR3C1,0.8974,1.0,0.1028,0.6300329411764707
cefdinir,0.08442705869674683,0.025858843326568605,-0.0873405933380127,0.11015075445175171,0.08511020497224862,5,5,0.4,,,0.8341,1.0,0.1662,0.7422491525423728
pemetrexed,0.08461162447929382,0.08461162447929382,0.04544329643249512,0.12377995252609253,0.039168328046798706,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.8444,1.0,0.1556,0.7422491525423728
ozagrel,0.08485743403434753,0.053151183894702365,-0.10161042213439941,0.17099948227405548,0.09394071444248421,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.8694,1.0,0.1308,0.7240978723404256
etomoxir,0.085008904337883,0.04624737799167633,-0.07112562656402588,0.16401520371437073,0.08993288212475481,8,8,0.375,Carnitine palmitoyltransferase inhibitor,CPT1A,0.9111,1.0,0.0889,0.6138636363636364
linsitinib,0.0850229561328888,0.03649534014138309,-0.1470089554786682,0.13824015855789185,0.09913952228840635,11,11,0.36363636363636365,IGF-1 inhibitor,IGF1R,0.9255,1.0,0.0746,0.5775848484848485
XMD-1185H,0.08542108535766602,0.031985690196355186,-0.12162789702415466,0.09577333927154541,0.08503393749007174,6,6,0.3333333333333333,,,0.8867,1.0,0.1133,0.6579125
lovastatin,0.08554112911224365,0.05581636892424689,-0.11512205004692078,0.16188138723373413,0.09171430234455387,9,9,0.2222222222222222,HMGCR inhibitor,HMGCR,0.9078,1.0,0.0925,0.6138636363636364
BW-B70C,0.0857107937335968,0.033971114084124565,-0.12480133771896362,0.1983521729707718,0.12248259142327426,8,8,0.375,Lipoxygenase inhibitor,ALOX5,0.9137,1.0,0.0863,0.6041
memantine,0.08765260875225067,0.03928945461908976,-0.09485292434692383,0.11829712986946106,0.08598151284083733,6,6,0.3333333333333333,Glutamate receptor antagonist,GRIN1,0.897,1.0,0.103,0.6300329411764707
retinol,0.08777099847793579,0.06199273581688221,-0.10760307312011719,0.19672322273254395,0.10959613303304726,13,13,0.3076923076923077,Retinoid receptor ligand,RXRA,0.9496,1.0,0.0505,0.5334840000000001
WZ-4-145,0.08779251575469971,0.08188729665496132,-0.10894894599914551,0.18585532903671265,0.0707377652509182,11,11,0.09090909090909091,,,0.938,1.0,0.062,0.5405421874999999
wortmannin,0.08786040544509888,0.041640867407505326,-0.13766899704933167,0.16549354791641235,0.10947635816971447,13,13,0.3076923076923077,PI3K inhibitor,PIK3CA,0.9503,1.0,0.0499,0.5334840000000001
cyclopamine,0.08814680576324463,0.042278522794896904,-0.10916578769683838,0.16881099343299866,0.10785000764727895,11,11,0.36363636363636365,Smoothened receptor antagonist,SMO,0.9395,1.0,0.061,0.5405421874999999
nicardipine,0.08827924728393555,0.0265807310740153,-0.10435837507247925,0.0958213210105896,0.09263911289823104,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.8076,1.0,0.1929,0.7641232558139535
medrysone,0.08871126174926758,0.04824876446615566,-0.11776907742023468,0.16912221908569336,0.1073979451333865,11,11,0.36363636363636365,Glucocorticoid receptor agonist,NR3C1,0.9415,1.0,0.0588,0.5405421874999999
tobramycin,0.08961018919944763,0.08961018919944763,0.06766742467880249,0.11155295372009277,0.02194276452064514,2,2,0.0,,,0.8565,1.0,0.1435,0.7406919191919191
saquinavir,0.08962342143058777,0.0374320795138677,-0.13750514388084412,0.15651944279670715,0.10615926407934942,6,6,0.3333333333333333,,,0.9054,1.0,0.0946,0.619751282051282
orciprenaline,0.08982950448989868,0.08982950448989868,0.08147040009498596,0.0981886088848114,0.00835910439491272,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.857,1.0,0.143,0.7406919191919191
amiprilose,0.0902358889579773,0.0902358889579773,0.0902358889579773,0.0902358889579773,0.0,1,1,0.0,,,0.7225,1.0,0.2776,0.8247302325581395
gestrinone,0.09057943522930145,0.06819688528776169,-0.0891268253326416,0.13086187839508057,0.0738719327229389,6,6,0.16666666666666666,Progesterone receptor antagonist,ESR1,0.9092,1.0,0.0908,0.6138636363636364
atracurium,0.09130364656448364,0.006036692857742309,-0.15369689464569092,0.10087206959724426,0.11232208152256082,5,5,0.4,,,0.8694,1.0,0.1308,0.7240978723404256
SB-590885,0.09147089719772339,0.05092244392091578,-0.11307424306869507,0.15991967916488647,0.09388781887982632,11,11,0.2727272727272727,RAF inhibitor,BRAF,0.9496,1.0,0.0504,0.5334840000000001
SU-4312,0.0918218195438385,0.03205352750691501,-0.20504340529441833,0.16366428136825562,0.12554508284683075,11,11,0.36363636363636365,PDGFR inhibitor,KDR,0.9521,1.0,0.0481,0.5334840000000001
atorvastatin,0.0918276458978653,0.09562001936137676,-0.07223975658416748,0.22396834194660187,0.08294388618449194,8,8,0.125,HMGCR inhibitor,DPP4,0.9384,1.0,0.0616,0.5405421874999999
simvastatin,0.0919111967086792,0.033431814776526556,-0.13071125745773315,0.17003437876701355,0.1044000371758904,9,9,0.4444444444444444,HMGCR inhibitor,HMGCR,0.9346,1.0,0.0659,0.5405421874999999
AZD-7545,0.0922423005104065,0.07354917625586192,-0.05008840560913086,0.12345051765441895,0.06054146268446329,6,6,0.16666666666666666,,,0.9172,1.0,0.0828,0.6024042253521127
niguldipine,0.09226381778717041,0.020058868659867182,-0.2120988965034485,0.12815028429031372,0.11414362928428212,9,9,0.3333333333333333,Calcium channel blocker,ADRA1A,0.9357,1.0,0.0646,0.5405421874999999
caffeic-acid,0.0923532247543335,0.03175000207764762,-0.10363000631332397,0.14004456996917725,0.10407839546033416,7,7,0.42857142857142855,Lipoxygenase inhibitor,ALOX5,0.9085,1.0,0.0915,0.6138636363636364
amiodarone,0.09349218010902405,0.050059071608952115,-0.12915843725204468,0.1635599434375763,0.10305811735167432,7,7,0.2857142857142857,Potassium channel blocker,KCNH2,0.9164,1.0,0.0837,0.6024042253521127
dichlorobenzamil,0.09370073676109314,0.09370073676109314,0.09370073676109314,0.09370073676109314,0.0,1,1,0.0,,,0.7416,1.0,0.2589,0.819691812865497
halcinonide,0.0961342453956604,0.04712518552939097,-0.16856598854064941,0.14909648895263672,0.11728926671283237,6,6,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.9323,1.0,0.0677,0.5405421874999999
suloctidil,0.0973774790763855,0.002377755112118191,-0.19142752885818481,0.20814242959022522,0.1496291804499505,9,9,0.4444444444444444,,,0.9547,1.0,0.0457,0.5334840000000001
safinamide,0.0975082516670227,0.0849313735961914,-0.10612976551055908,0.17767751216888428,0.09510250315765738,6,6,0.16666666666666666,Glutamate inhibitor,MAOB,0.9364,1.0,0.0636,0.5405421874999999
minoxidil,0.09778302907943726,0.04263527856932746,-0.15349328517913818,0.16605140268802643,0.11653128766572293,9,9,0.3333333333333333,Vasodilator,ABCC9,0.9561,1.0,0.0439,0.5334840000000001
orteronel,0.09808018803596497,0.10077054798603058,-0.07261055707931519,0.21104106307029724,0.0898904523723301,6,6,0.16666666666666666,Cytochrome P450 inhibitor,CYP17A1,0.9381,1.0,0.0619,0.5405421874999999
GDC-0068,0.09922906756401062,0.041825325787067415,-0.12460768222808838,0.15357442200183868,0.09716752856028803,10,10,0.4,Akt inhibitor,AKT3,0.974,1.0,0.026,0.44286666666666663
HG-6-64-01,0.09991854429244995,0.0323696531355381,-0.2095826268196106,0.16977781057357788,0.13896878663626483,10,10,0.4,,,0.9759,1.0,0.0241,0.4281827586206896
desoxycortone,0.10046982765197754,0.10046982765197754,0.10046982765197754,0.10046982765197754,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.7693,1.0,0.231,0.8149794871794871
rimcazole,0.10092008113861084,0.06560550298955706,-0.1450621485710144,0.19421523809432983,0.10826272575876712,9,9,0.2222222222222222,Sigma receptor antagonist,SIGMAR1,0.968,1.0,0.0322,0.51419375
acarbose,0.10209709405899048,0.038000143387100914,-0.12150871753692627,0.16214293241500854,0.10762133692588134,11,11,0.36363636363636365,Glucosidase inhibitor,GAA,0.9804,1.0,0.0198,0.4281827586206896
pregnenolone,0.10234707593917847,0.07910078125340599,-0.09530818462371826,0.18492332100868225,0.09131938287042662,14,14,0.21428571428571427,,,0.9915,1.0,0.0085,0.24414444444444441
levobunolol,0.10273942351341248,0.03961670398712158,-0.11073842644691467,0.12684911489486694,0.1067717760474939,3,3,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.88,1.0,0.12,0.6889887640449438
cytarabine,0.10294468700885773,0.02987288311123848,-0.23172569274902344,0.17462489008903503,0.13062210023059648,8,8,0.375,Ribonucleotide reductase inhibitor,POLA1,0.9707,1.0,0.0293,0.48297741935483873
atovaquone,0.10353732109069824,0.02408057451248169,-0.13423067331314087,0.11478763818740845,0.10758239731067318,5,5,0.4,,,0.9327,1.0,0.0676,0.5405421874999999
CGP-12177,0.10409936308860779,0.07386288046836853,-0.112698495388031,0.1414731740951538,0.08596500398251432,6,6,0.16666666666666666,Adrenergic receptor agonist,ADRB1,0.9579,1.0,0.0421,0.5334840000000001
azithromycin,0.10522836446762085,0.09787354866663615,-0.08336424827575684,0.22631406784057617,0.09721093407682485,6,6,0.16666666666666666,,,0.9616,1.0,0.0384,0.5334840000000001
benzamil,0.1065402626991272,0.044950760900974274,-0.16420891880989075,0.17078757286071777,0.1323948005894594,8,8,0.375,Sodium channel blocker,SCNN1A,0.977,1.0,0.023,0.4281827586206896
methysergide,0.10669092833995819,0.09240206331014633,-0.12400177121162415,0.17958790063858032,0.08809555738241656,12,12,0.16666666666666666,Serotonin receptor antagonist,HTR1B,0.9928,1.0,0.0072,0.24414444444444441
VX-222,0.10697895288467407,0.04531976282596588,-0.12189605832099915,0.18100987374782562,0.11204247697051484,5,5,0.4,,,0.9425,1.0,0.0578,0.5405421874999999
taxifolin,0.10752694308757782,0.03555620710055033,-0.1586383581161499,0.1278274804353714,0.11775609438640555,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.9667,1.0,0.0333,0.5156454545454546
dexamethasone,0.1077951192855835,0.06829683992423509,-0.1607026755809784,0.19384276866912842,0.11476939325960306,19,19,0.2631578947368421,Glucocorticoid receptor agonist,NR3C1,0.9981,1.0,0.002,0.11149090909090908
itraconazole,0.10801362991333008,0.07520726919174195,-0.0717795193195343,0.12790364027023315,0.07427719965488573,5,5,0.2,,,0.9462,1.0,0.0541,0.5405421874999999
AZD-1480,0.11068382859230042,0.041765348477797073,-0.1391671895980835,0.14004290103912354,0.10034982527849343,11,11,0.36363636363636365,JAK inhibitor,JAK1,0.9914,1.0,0.0086,0.24414444444444441
tetracycline,0.11118873953819275,0.11118873953819275,0.09628486633300781,0.12609261274337769,0.014903873205184937,2,2,0.0,,,0.9171,1.0,0.0829,0.6024042253521127
aprepitant,0.11165723204612732,0.03141347765922546,-0.1139599084854126,0.12286946177482605,0.10385163215153177,5,5,0.4,Tachykinin antagonist,TACR1,0.9557,1.0,0.0444,0.5334840000000001
lenalidomide,0.11176813021302223,0.05462081059813499,-0.10541456937789917,0.19369709491729736,0.12577432726360419,10,10,0.4,Anti-cancer agent,CRBN,0.9919,1.0,0.0081,0.24414444444444441
selegiline,0.1120445728302002,0.10016096064022609,-0.07300782203674316,0.1799454391002655,0.07763527448021672,7,7,0.14285714285714285,Monoamine oxidase inhibitor,MAOA,0.976,1.0,0.0243,0.4281827586206896
phentolamine,0.11306107044219971,0.07973601349762507,-0.14052462577819824,0.16202539205551147,0.09628939393633913,7,7,0.14285714285714285,Adrenergic receptor antagonist,ADRA1A,0.9776,1.0,0.0227,0.4281827586206896
oxymetholone,0.11357173323631287,0.11357173323631287,0.10248446464538574,0.12465900182723999,0.011087268590927124,2,2,0.0,Androgen receptor agonist,AR,0.9226,1.0,0.0774,0.5903194029850747
formoterol,0.1147230863571167,0.05114764826638358,-0.15892142057418823,0.19580942392349243,0.12622451468195114,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRB2,0.9794,1.0,0.0207,0.4281827586206896
reboxetine,0.11617156863212585,0.09134081431797572,-0.10725212097167969,0.1587989628314972,0.08325726302322889,7,7,0.14285714285714285,Adrenergic receptor antagonist,SLC6A2,0.9809,1.0,0.0191,0.4281827586206896
toremifene,0.11693556606769562,0.12098018638789654,-0.09207183122634888,0.29645636677742004,0.10284977375285051,8,8,0.125,Estrogen receptor antagonist,ESR1,0.9915,1.0,0.0085,0.24414444444444441
clomifene,0.11697942018508911,0.07080001326707694,-0.24220624566078186,0.20912903547286987,0.1333884500254696,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.9971,1.0,0.0029,0.12349166666666667
epitiostanol,0.11856448650360107,0.11856448650360107,0.11082452535629272,0.12630444765090942,0.00773996114730835,2,2,0.0,Androgen receptor agonist,AR,0.9345,1.0,0.0655,0.5405421874999999
NVP-AEW541,0.1196545958518982,0.12298983122621264,0.06026268005371094,0.17678850889205933,0.04522097945880375,7,7,0.0,IGF-1 inhibitor,IGF1R,0.9846,1.0,0.0154,0.37473333333333336
PD-0325901,0.12074717879295349,0.09891281448877774,-0.12535589933395386,0.20959585905075073,0.094209806082209,13,13,0.15384615384615385,MEK inhibitor,MAP2K1,0.9984,1.0,0.0016,0.11149090909090908
sertraline,0.12377332895994186,0.06846699987848599,-0.11998075246810913,0.18830204010009766,0.1182899894348218,6,6,0.3333333333333333,Serotonin receptor antagonist,SLC6A4,0.9903,1.0,0.0097,0.2608789473684211
asenapine,0.1246987134218216,0.1246987134218216,0.08270207047462463,0.16669535636901855,0.04199664294719696,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9478,1.0,0.0522,0.5334840000000001
BMS-509744,0.12486840784549713,0.12486840784549713,0.053285032510757446,0.19645178318023682,0.07158337533473969,2,2,0.0,,,0.948,1.0,0.052,0.5334840000000001
ethisterone,0.1252342164516449,0.1252342164516449,0.10201430320739746,0.14845412969589233,0.023219913244247437,2,2,0.0,,,0.9491,1.0,0.0509,0.5334840000000001
cortisone,0.12567543983459473,0.12567543983459473,0.08022719621658325,0.1711236834526062,0.045448243618011475,2,2,0.0,,,0.9501,1.0,0.0499,0.5334840000000001
nicergoline,0.1258169710636139,0.1258169710636139,0.09277206659317017,0.15886187553405762,0.033044904470443726,2,2,0.0,Adrenergic receptor antagonist,ADRA1A,0.9503,1.0,0.0497,0.5334840000000001
alclometasone,0.12729772925376892,0.12729772925376892,0.08435583114624023,0.1702396273612976,0.042941898107528687,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9527,1.0,0.0473,0.5334840000000001
androstanol,0.12765365839004517,0.12765365839004517,0.12765365839004517,0.12765365839004517,0.0,1,1,0.0,,,0.8732,1.0,0.127,0.7210777777777778
lapatinib,0.12793177366256714,0.11417747537295024,-0.14779862761497498,0.1905517876148224,0.08375310614755245,12,12,0.08333333333333333,EGFR inhibitor,EGFR,0.9997,1.0,0.0003,0.07665
nitrofural,0.12811551988124847,0.12811551988124847,0.11130130290985107,0.14492973685264587,0.0168142169713974,2,2,0.0,,,0.9535,1.0,0.0465,0.5334840000000001
maprotiline,0.128497913479805,0.11948968097567558,-0.0730624794960022,0.19867995381355286,0.08080382801861072,8,8,0.125,Tricyclic antidepressant,SLC6A2,0.9976,1.0,0.0024,0.11149090909090908
tozasertib,0.12858068943023682,0.1047207921743393,-0.15480440855026245,0.20451366901397705,0.09126861398204232,10,10,0.1,JAK inhibitor,FLT3,0.9993,1.0,0.0007,0.11149090909090908
mibefradil,0.1289001926779747,0.10588080622255802,-0.07906341552734375,0.20168787240982056,0.08105875023349055,8,8,0.125,T-type calcium channel blocker,CACNA1C,0.9977,1.0,0.0023,0.11149090909090908
metergoline,0.12952923774719238,0.1367923425776618,0.09272736310958862,0.1840657889842987,0.03132807121968746,7,7,0.0,Dopamine receptor agonist,HTR1A,0.9953,1.0,0.0047,0.18474615384615384
gabazine,0.1304091215133667,0.05144544504582882,-0.17670410871505737,0.17944550514221191,0.13599615883409089,8,8,0.375,GABA receptor antagonist,GABRA1,0.9982,1.0,0.0018,0.11149090909090908
orantinib,0.1304960399866104,0.09145743399858475,-0.0650220513343811,0.1840459406375885,0.09196586133612716,8,8,0.25,FGFR inhibitor,FGFR1,0.9983,1.0,0.0017,0.11149090909090908
norgestimate,0.13334006071090698,0.13334006071090698,0.13334006071090698,0.13334006071090698,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.888,1.0,0.1121,0.6579125
trifluridine,0.1336512714624405,0.1277720108628273,0.10168159008026123,0.142103910446167,0.015490510221082143,4,4,0.0,Thymidylate synthase inhibitor,TYMS,0.9888,1.0,0.0112,0.28616
L-655708,0.13413465023040771,0.13413465023040771,0.1194542646408081,0.14881503582000732,0.01468038558959961,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.9656,1.0,0.0344,0.5170117647058823
crotamiton,0.13679659366607666,0.13679659366607666,0.13679659366607666,0.13679659366607666,0.0,1,1,0.0,,,0.8984,1.0,0.1017,0.6300329411764707
ketoconazole,0.13988399505615234,0.12972674199513026,0.07154446840286255,0.19488242268562317,0.036423558051967654,7,7,0.0,Sterol demethylase inhibitor,CYP19A1,0.9985,1.0,0.0015,0.11149090909090908
resveratrol,0.14114873111248016,0.10429309376261452,-0.09914714097976685,0.20781958103179932,0.0985598612220574,11,11,0.18181818181818182,SIRT activator,SIRT1,1.0,1.0,0.0001,0.0511
serotonin,0.14364925771951675,0.14364925771951675,0.1277463585138321,0.15955215692520142,0.015902899205684662,2,2,0.0,Growth factor receptor activator,HTR1A,0.9785,1.0,0.0215,0.4281827586206896
SU-11274,0.14624249935150146,0.14466274849006108,0.06996019184589386,0.1974615752696991,0.03749461589608875,7,7,0.0,Tyrosine kinase inhibitor,MET,0.9991,1.0,0.0009,0.11149090909090908
WH-4023,0.14792776107788086,0.14792776107788086,0.14792776107788086,0.14792776107788086,0.0,1,1,0.0,,,0.9193,1.0,0.0807,0.6024042253521127
alimemazine,0.1584678292274475,0.1584678292274475,0.1584678292274475,0.1584678292274475,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.9382,1.0,0.0623,0.5405421874999999
